locator_domain, location_name, street_address, city, state, zip, country_code, store_number, phone, location_type, naics_code, latitude, longitude, hours_of_operation
"shopnsavefood.com__api","Handy Mart  #19","760 Warriors Ave.","Stephens City","VA","22655","US","341","NO-DATA","Gas Station","NO-DATA","39.095492","-78.178237","NO-DATA"
"shopnsavefood.com__api","Handy Mart  #5","1611 Senseny Rd.","Winchester","VA","22601","US","336","NO-DATA","Gas Station","NO-DATA","39.168635","-78.132815","NO-DATA"
"shopnsavefood.com__api","Handy Mart  #6","2605 Valley Ave.","Winchester","VA","22601","US","340","NO-DATA","Gas Station","NO-DATA","39.155962","-78.187158","NO-DATA"
"shopnsavefood.com__api","Handy Mart #21","8153 John Mosby Hwy","Boyce","VA","22620","US","335","NO-DATA","Gas Station","NO-DATA","39.082226","-78.083824","NO-DATA"
"shopnsavefood.com__api","Herminie","3331 Clay Pike","Herminie","PA","15637","US","352","NO-DATA","Gas Station","NO-DATA","40.2661321","-79.7208425","NO-DATA"
"shopnsavefood.com__api","Homestead Munhall","2907 Homestead Duquesne","Munhall","PA","15120","US","170","NO-DATA","Gas Station","NO-DATA","40.3913151","-79.8937517","NO-DATA"
"shopnsavefood.com__api","Irwin","12970 Route 30","Irwin","PA","15642","US","171","NO-DATA","Gas Station","NO-DATA","40.36502","-79.58406","NO-DATA"
"shopnsavefood.com__api","Irwin","9616 Route 30","Irwin","PA","15642","US","172","NO-DATA","Gas Station","NO-DATA","40.36502","-79.58406","NO-DATA"
"shopnsavefood.com__api","Jeannette","1275 College Ave","Jeannette","PA","15644","US","173","NO-DATA","Gas Station","NO-DATA","40.37457","-79.40791","NO-DATA"
"shopnsavefood.com__api","Jeannette","Route 30 & Lewis Avenue","Jeannette","PA","15644","US","174","NO-DATA","Gas Station","NO-DATA","40.37457","-79.40791","NO-DATA"
"shopnsavefood.com__api","Jeannette","1110 Lowry Ave","Jeannette","PA","15644","US","351","NO-DATA","Gas Station","NO-DATA","40.3148633","-79.6190527","NO-DATA"
"shopnsavefood.com__api","Lappans AC&T","8650 Sharpsburg Pike","Fairplay","MD","21733","US","328","NO-DATA","Gas Station","NO-DATA","39.553678","-77.737943","NO-DATA"
"shopnsavefood.com__api","Large","344 Route 51","Large","PA","15025","US","175","NO-DATA","Gas Station","NO-DATA","40.3060219","-79.9352102","NO-DATA"
"shopnsavefood.com__api","Larimer","6481 Frankstown Road","Pittsburgh","PA","15206","US","159","NO-DATA","Gas Station","NO-DATA","40.4607869","-79.9139416","NO-DATA"
"shopnsavefood.com__api","Latrobe","124 Lloyd Avenue","Latrobe","PA","15650","US","176","NO-DATA","Gas Station","NO-DATA","40.35577","-79.42196","NO-DATA"
"shopnsavefood.com__api","Latrobe","3963 Route 30 Box 211","Latrobe","PA","15650","US","177","NO-DATA","Gas Station","NO-DATA","40.35577","-79.42196","NO-DATA"
"shopnsavefood.com__api","Latrobe","Lincoln Ave & James Street","Latrobe","PA","15650","US","178","NO-DATA","Gas Station","NO-DATA","40.35577","-79.42196","NO-DATA"
"shopnsavefood.com__api","Lawrenceville","5013 Butler Street","Pittsburgh","PA","15201","US","179","NO-DATA","Gas Station","NO-DATA","40.4783131","-79.9562027","NO-DATA"
"shopnsavefood.com__api","Leechburg","265 Market Street","Leechburg","PA","15656","US","180","NO-DATA","Gas Station","NO-DATA","40.63896","-79.61096","NO-DATA"
"shopnsavefood.com__api","Little General - Barrackville","213 Pike St.","Barrackville","WV","26559","US","264","NO-DATA","Gas Station","NO-DATA","39.5039551","-80.167091","NO-DATA"
"shopnsavefood.com__api","Little General - Cheat Lake SNS","Rt. 310 East Grafton Rd.","Fairmont","WV","26554","US","260","NO-DATA","Gas Station","NO-DATA","39.49411","-80.22128","NO-DATA"
"shopnsavefood.com__api","Little General - East Fairmont SNS","I-79 Exit 139 Prickett's Fort","Fairmont","WV","26554","US","262","NO-DATA","Gas Station","NO-DATA","39.49411","-80.22128","NO-DATA"
"shopnsavefood.com__api","Little General - Fairmont","2395 White Hall Blvd","Fairmont","WV","26554","US","261","NO-DATA","Gas Station","NO-DATA","39.435618","-80.183637","NO-DATA"
"shopnsavefood.com__api","Little General - Mannington SNS","2988 White Hall Blvd","Fairmont","WV","26554","US","263","NO-DATA","Gas Station","NO-DATA","39.49411","-80.22128","NO-DATA"
"shopnsavefood.com__api","Little General - South Fairmont SNS","7530 Huskey Hwy Rt. 250","North Farmington","WV","26571","US","266","NO-DATA","Gas Station","NO-DATA","39.50665","-80.25258","NO-DATA"
"shopnsavefood.com__api","Little General - South Fairmont SNS","6 East Gate Plaza Rt. 7","Morgantown","WV","26505","US","267","NO-DATA","Gas Station","NO-DATA","39.59532","-79.92287","NO-DATA"
"shopnsavefood.com__api","Little General - South Fairmont SNS","1314 Grafton Rd","Morgantown","WV","26508","US","268","NO-DATA","Gas Station","NO-DATA","39.59532","-79.92287","NO-DATA"
"shopnsavefood.com__api","Mars Seven Fields","675 Castle Creek Drive","Mars","PA","16046","US","181","NO-DATA","Gas Station","NO-DATA","40.6849606","-80.0662502","NO-DATA"
"shopnsavefood.com__api","Mars Seven Fields","19090 Perry Highway","Mars","PA","16046","US","182","NO-DATA","Gas Station","NO-DATA","40.67387","-80.0974133","NO-DATA"
"shopnsavefood.com__api","Masontown","R.D. #1 Box 30","Masontown","PA","15461","US","183","NO-DATA","Gas Station","NO-DATA","39.94577","-79.68183","NO-DATA"
"shopnsavefood.com__api","McCandless","9100 Perry Highway","Pittsburgh","PA","15237","US","210","NO-DATA","Gas Station","NO-DATA","40.5723509","-80.0365907","NO-DATA"
"shopnsavefood.com__api","McKees Rocks","351 Stanhope Street","Pittsburgh","PA","15204","US","184","NO-DATA","Gas Station","NO-DATA","40.4633641","-80.0562387","NO-DATA"
"shopnsavefood.com__api","McKeesport","2105 Walnut Street","McKeesport","PA","15132","US","185","NO-DATA","Gas Station","NO-DATA","40.40726","-80.04802","NO-DATA"
"shopnsavefood.com__api","McKeesport","600 Lysle Boulevard","McKeesport","PA","15132","US","186","NO-DATA","Gas Station","NO-DATA","40.40726","-80.04802","NO-DATA"
"shopnsavefood.com__api","McMurray","120 East McMurray Road","McMurray","PA","15317","US","187","NO-DATA","Gas Station","NO-DATA","40.2725393","-80.1257361","NO-DATA"
"shopnsavefood.com__api","Millvale","1329 Babcock Blvd","Millvale","PA","15209","US","188","NO-DATA","Gas Station","NO-DATA","40.4957371","-79.9768987","NO-DATA"
"shopnsavefood.com__api","Millvale","300 Grant Avenue","Millvale","PA","15209","US","189","NO-DATA","Gas Station","NO-DATA","40.4795703","-79.9721353","NO-DATA"
"shopnsavefood.com__api","Monroeville","1855 Haymaker Road","Monroeville","PA","15146","US","190","NO-DATA","Gas Station","NO-DATA","40.54811","-80.23688","NO-DATA"
"shopnsavefood.com__api","Monroeville","2700 Mosside Blvd","Monroeville","PA","15147","US","343","NO-DATA","Gas Station","NO-DATA","40.4342471","-79.7535382","NO-DATA"
"shopnsavefood.com__api","Mt. Lebanon","1630 Cochran Road","Pittsburgh","PA","15220","US","191","NO-DATA","Gas Station","NO-DATA","40.3904987","-80.0587845","NO-DATA"
"shopnsavefood.com__api","Mt. Lebanon","339 Cochran Road","Mount Lebanon","PA","15228","US","192","NO-DATA","Gas Station","NO-DATA","40.3826624","-80.0525753","NO-DATA"
"shopnsavefood.com__api","Mt. Lebanon","1710 Washington Road","Pittsburgh","PA","15241","US","244","NO-DATA","Gas Station","NO-DATA","40.348262","-80.0517043","NO-DATA"
"shopnsavefood.com__api","Mt. Oliver","1643 Arlington (At 18th St)","Pittsburgh","PA","15210","US","193","NO-DATA","Gas Station","NO-DATA","40.417915","-79.9850892","NO-DATA"
"shopnsavefood.com__api","Mt. Oliver","427 Brownsville Road","Mount Oliver","PA","15210","US","194","NO-DATA","Gas Station","NO-DATA","40.4122307","-79.9873363","NO-DATA"
"shopnsavefood.com__api","Mt. Pleasant","819 W. Main Street","Mt. Pleasant","PA","15666","US","195","NO-DATA","Gas Station","NO-DATA","40.20221","-79.60998","NO-DATA"
"shopnsavefood.com__api","Mt. Washington","304 Virginia Ave.","Pittsburgh","PA","15211","US","196","NO-DATA","Gas Station","NO-DATA","40.4313433","-80.0107503","NO-DATA"
"shopnsavefood.com__api","Munhall","5204 Interboro Avenue","Pittsburgh","PA","15207","US","197","NO-DATA","Gas Station","NO-DATA","40.3702181","-79.9131837","NO-DATA"
"shopnsavefood.com__api","Murrysville","3980 Wm Penn Highway","Murrysville","PA","15668","US","198","NO-DATA","Gas Station","NO-DATA","40.42329","-79.66328","NO-DATA"
"shopnsavefood.com__api","N. Belle Vernon","15 Fayette St. at I-70","North Belle Vernon","PA","15012","US","199","NO-DATA","Gas Station","NO-DATA","40.07026","-79.60342","NO-DATA"
"shopnsavefood.com__api","N. Martinsburg Exxon","823 Warm Springs Rd.","Martinsburg","WV","25401","US","323","NO-DATA","Gas Station","NO-DATA","39.490707","-77.958022","NO-DATA"
"shopnsavefood.com__api","N. Versailles Twp","903 Lincoln Hwy","North Versailles","PA","15137","US","200","NO-DATA","Gas Station","NO-DATA","40.3787891","-79.8068157","NO-DATA"
"shopnsavefood.com__api","New Castle","1717 Wilmington Road","New Castle","PA","16105","US","201","NO-DATA","Gas Station","NO-DATA","41.02405","-80.34544","NO-DATA"
"shopnsavefood.com__api","New Castle","719 E. Washington Road","New Castle","PA","16101","US","202","NO-DATA","Gas Station","NO-DATA","40.96451","-80.30073","NO-DATA"
"shopnsavefood.com__api","New Kensington","2033 Freeport Rd. & Murray Ave.","New Kensington","PA","15068","US","203","NO-DATA","Gas Station","NO-DATA","40.47882","-79.5815","NO-DATA"
"shopnsavefood.com__api","New Kensington","298 Freeport Street","New Kensington","PA","15068","US","204","NO-DATA","Gas Station","NO-DATA","40.47882","-79.5815","NO-DATA"
"shopnsavefood.com__api","New Kensington","Rt. 366 & Caldwell","New Kensington","PA","15068","US","205","NO-DATA","Gas Station","NO-DATA","40.47882","-79.5815","NO-DATA"
"shopnsavefood.com__api","New Salem","6718 National Pke (RT 40)","New Salem","PA","15468","US","206","NO-DATA","Gas Station","NO-DATA","39.94183","-79.84103","NO-DATA"
"shopnsavefood.com__api","New Stanton","106 N. Center Street","New Stanton","PA","15672","US","207","NO-DATA","Gas Station","NO-DATA","40.24375","-79.65843","NO-DATA"
"shopnsavefood.com__api","North Apollo","1826 River Road","North Apollo","PA","15673","US","208","NO-DATA","Gas Station","NO-DATA","40.5970811","-79.5593597","NO-DATA"
"shopnsavefood.com__api","North Huntington","9299 Route 30","North Huntington","PA","15642","US","211","NO-DATA","Gas Station","NO-DATA","40.3223158","-79.6950426","NO-DATA"
"shopnsavefood.com__api","North Side","310 Cedar Avenue","Pittsburgh","PA","15212","US","220","NO-DATA","Gas Station","NO-DATA","40.451364","-80.0005781","NO-DATA"
"shopnsavefood.com__api","Overbrook Pittsburgh","601 McNeilly Rd.","Pittsburgh","PA","15226","US","213","NO-DATA","Gas Station","NO-DATA","40.40014","-80.01607","NO-DATA"
"shopnsavefood.com__api","Penn Hills","600 Rodi Road","Pittsburgh","PA","15235","US","214","NO-DATA","Gas Station","NO-DATA","40.4493014","-79.8273842","NO-DATA"
"shopnsavefood.com__api","Penn Hills","6500 Saltsburg Road","Penn Hills Township","PA","15235","US","215","NO-DATA","Gas Station","NO-DATA","40.3986","-80.00085","NO-DATA"
"shopnsavefood.com__api","Penn Hills Eastmont","3899 Old William Penn Highway","Pittsburgh","PA","15235","US","216","NO-DATA","Gas Station","NO-DATA","40.4441851","-79.8135287","NO-DATA"
"shopnsavefood.com__api","Pitcairn","Broadway & Center Street","Pitcairn","PA","15140","US","217","NO-DATA","Gas Station","NO-DATA","40.401518","-79.7765612","NO-DATA"
"shopnsavefood.com__api","Pittsburgh Hill District","2350 Centre Avenue","Pittsburgh","PA","15219","US","224","NO-DATA","Gas Station","NO-DATA","40.37535","-80.01707","NO-DATA"
"shopnsavefood.com__api","Pittsburgh Oakland","195 North Craig Street","Pittsburgh","PA","15213","US","221","NO-DATA","Gas Station","NO-DATA","40.449451","-79.9509173","NO-DATA"
"shopnsavefood.com__api","Pittsburgh Oakland","301 Craft Avenue","Pittsburgh","PA","15213","US","222","NO-DATA","Gas Station","NO-DATA","40.4356181","-79.9608687","NO-DATA"
"shopnsavefood.com__api","Pittsburgh Southside","2401 East Carson St.","Pittsburgh","PA","15203","US","218","NO-DATA","Gas Station","NO-DATA","40.4285057","-79.9708035","NO-DATA"
"shopnsavefood.com__api","Pleasant Hills","104 Clairton Boulevard","Pleasant Hills","PA","15236","US","225","NO-DATA","Gas Station","NO-DATA","40.3387026","-79.9598431","NO-DATA"
"shopnsavefood.com__api","Pleasant Hills","575 Old Clairton Rd","Pleasant Hills","PA","15236","US","228","NO-DATA","Gas Station","NO-DATA","40.3259741","-79.9561947","NO-DATA"
"shopnsavefood.com__api","Plum - Penn Hills","255 Unity Center Road","Pittsburgh","PA","15239","US","237","NO-DATA","Gas Station","NO-DATA","40.4899975","-79.7805172","NO-DATA"
"shopnsavefood.com__api","Punxsutawney SNS","22727 Rt. 119","Punxsutawney","PA","15767","US","276","NO-DATA","Gas Station","NO-DATA","40.94453","-78.97984","NO-DATA"
"shopnsavefood.com__api","Ridge Road","37 Ridge Road","Newton Falls","OH","44444","US","297","NO-DATA","Gas Station","NO-DATA","41.1901527","-80.9811211","NO-DATA"
"shopnsavefood.com__api","Rochester","854 Ohio River Blvd.","Rochester","PA","15074","US","229","NO-DATA","Gas Station","NO-DATA","40.68647","-80.32653","NO-DATA"
"shopnsavefood.com__api","Ross Township","3278 Babcock Blvd.","Pittsburgh","PA","15237","US","209","NO-DATA","Gas Station","NO-DATA","40.5303765","-80.0177849","NO-DATA"
"shopnsavefood.com__api","Rostraver","3405 Street Route 51 (Intersection of I-70 & 51)","Rostraver","PA","15012","US","230","NO-DATA","Gas Station","NO-DATA","40.1580775","-79.7775583","NO-DATA"
"shopnsavefood.com__api","Saltsburg","2687 Rt. 286 (2937)","Saltsburg","PA","15681","US","232","NO-DATA","Gas Station","NO-DATA","40.54287","-79.3978","NO-DATA"
"shopnsavefood.com__api","Scottdale","800 Water Street","Scottsdale","PA","15683","US","233","NO-DATA","Gas Station","NO-DATA","40.1093501","-79.5847636","NO-DATA"
"shopnsavefood.com__api","Sharpsburg Pike AC&T","1449 South Potomac Rd.","Hagerstown","MD","21740","US","329","NO-DATA","Gas Station","NO-DATA","39.609499","-77.729859","NO-DATA"
"shopnsavefood.com__api","Smithfield","25 Main Street","Smithfield","PA","15478","US","234","NO-DATA","Gas Station","NO-DATA","39.8042271","-79.8050047","NO-DATA"
"shopnsavefood.com__api","Smithsburg Exxon","22507 Jefferson Blvd","Smithsburg","MD","21783","US","333","NO-DATA","Gas Station","NO-DATA","39.642323","-77.585341","NO-DATA"
"shopnsavefood.com__api","SNS Express - Devine's SHOP 'n SAVE Express","368 N. Main St.","Hubbard","Oh","44425","US","124","NO-DATA","Gas Station","NO-DATA","41.160968","-80.569429","NO-DATA"
"shopnsavefood.com__api","SNS Express - Glenshaw","917 Butler Street","Pittsburgh","PA","15223","US","120","NO-DATA","Gas Station","NO-DATA","40.511424","-79.949159","NO-DATA"
"shopnsavefood.com__api","SNS Express - Rochester Road","184 Rochester Rd","Pittsburgh","PA","15229","US","123","NO-DATA","Gas Station","NO-DATA","40.43443","-80.02481","NO-DATA"
"shopnsavefood.com__api","SNS Express - Wilkins Township","3335 William Penn Highway","Pittsburgh","PA","15235","US","122","NO-DATA","Gas Station","NO-DATA","40.432257","-79.8162104","NO-DATA"
"shopnsavefood.com__api","South Fairmont SNS Fuel Center","1208 Fairmont Ave","Fairmont","WV","26554","US","285","NO-DATA","Gas Station","NO-DATA","39.468470","-80.155097","NO-DATA"
"shopnsavefood.com__api","South Fairmont SNS In & Out","1501 Locust St.","Fairmont","WV","26554","US","269","NO-DATA","Gas Station","NO-DATA","39.49411","-80.22128","NO-DATA"
"shopnsavefood.com__api","South Park","5660 Brownsville Rd.","South Park","PA","15236","US","236","NO-DATA","Gas Station","NO-DATA","40.330742","-79.9876707","NO-DATA"
"shopnsavefood.com__api","Sunoco","3850 Washington Ave","Finleyville","PA","15332","US","350","NO-DATA","Gas Station","NO-DATA","40.25327","-80.0016854","NO-DATA"
"shopnsavefood.com__api","Uniontown","2013 Morgantown Rd.","Uniontown","PA","15437","US","239","NO-DATA","Gas Station","NO-DATA","39.79741","-79.59676","NO-DATA"
"shopnsavefood.com__api","Uniontown","55 Morgantown Street","Uniontown","PA","15401","US","240","NO-DATA","Gas Station","NO-DATA","39.94488","-79.77006","NO-DATA"
"shopnsavefood.com__api","Uniontown","55 Connellsville Road","Uniontown","PA","15401","US","241","NO-DATA","Gas Station","NO-DATA","39.94488","-79.77006","NO-DATA"
"shopnsavefood.com__api","Uniontown","417 W. Main St. (formerly Bob's)","Uniontown","PA","15401","US","242","NO-DATA","Gas Station","NO-DATA","39.94488","-79.77006","NO-DATA"
"shopnsavefood.com__api","Upper St. Clair","2520 Washington Road","Bethel Park","PA","15241","US","132","NO-DATA","Gas Station","NO-DATA","40.33226","-80.08102","NO-DATA"
"shopnsavefood.com__api","Upper St. Clair","127 McMurray Road","Pittsburgh","PA","15241","US","243","NO-DATA","Gas Station","NO-DATA","40.3265301","-80.0655327","NO-DATA"
"shopnsavefood.com__api","Vandergrift","600 Hancock Street","Vandergrift","PA","15690","US","245","NO-DATA","Gas Station","NO-DATA","40.40041","-79.54685","NO-DATA"
"shopnsavefood.com__api","Verona","280 Hulton Road","Verona","PA","15147","US","246","NO-DATA","Gas Station","NO-DATA","40.35146","-80.01157","NO-DATA"
"shopnsavefood.com__api","Washington","1 Park Place Drive","Washington","PA","15301","US","247","NO-DATA","Gas Station","NO-DATA","40.13539","-80.1467","NO-DATA"
"shopnsavefood.com__api","Washington","1550 West Chestnut Street","Washington","PA","15301","US","248","NO-DATA","Gas Station","NO-DATA","40.13539","-80.1467","NO-DATA"
"shopnsavefood.com__api","Washington","195 Murtland Avenue","Washington","PA","15301","US","249","NO-DATA","Gas Station","NO-DATA","40.13539","-80.1467","NO-DATA"
"shopnsavefood.com__api","Washington","501 Jefferson Ave.","Washington","PA","15301","US","346","NO-DATA","Gas Station","NO-DATA","40.1760732
","-80.2579146
","NO-DATA"
"shopnsavefood.com__api","Waynesboro Exxon","11055 Buchanan Trail East","Waynesboro","PA","17268","US","334","NO-DATA","Gas Station","NO-DATA","39.739116","-77.534717","NO-DATA"
"shopnsavefood.com__api","Waynesburg","10 E. Greene Street","Waynesburg","PA","15370","US","250","NO-DATA","Gas Station","NO-DATA","39.87477","-80.08057","NO-DATA"
"shopnsavefood.com__api","Weirton","1228 Penn Avenue (Convenient Mart)","Weirton","VW","26062","US","251","NO-DATA","Gas Station","NO-DATA","40.50772","-80.56529","NO-DATA"
"shopnsavefood.com__api","Weirton","Three Springs Drive","Weirton","VW","26062","US","252","NO-DATA","Gas Station","NO-DATA","40.50772","-80.56529","NO-DATA"
"shopnsavefood.com__api","Wesel Blvd. AC&T","1615 Wesel Blvd.","Hagerstown","MD","21740","US","332","NO-DATA","Gas Station","NO-DATA","39.631422","-77.760724","NO-DATA"
"shopnsavefood.com__api","West Newton","150 Mt. Pleasant Rd.","West Newton","PA","15089","US","253","NO-DATA","Gas Station","NO-DATA","40.2018","-79.72723","NO-DATA"
"shopnsavefood.com__api","West View","100 Rochester Road","West View","PA","15229","US","254","NO-DATA","Gas Station","NO-DATA","40.5205578","-80.0252208","NO-DATA"
"shopnsavefood.com__api","West View","5457 Perrysville Road","West View","PA","15229","US","255","NO-DATA","Gas Station","NO-DATA","40.513599","-80.0293133","NO-DATA"
"shopnsavefood.com__api","White Oak","1969 Lincoln Way","White Oak","PA","15131","US","256","NO-DATA","Gas Station","NO-DATA","40.3397861","-79.8107175","NO-DATA"
"shopnsavefood.com__api","White Oak","2904 Fifth Avenue","White Oak","PA","15131","US","257","NO-DATA","Gas Station","NO-DATA","40.3583807","-79.8300649","NO-DATA"
"shopnsavefood.com__api","Whitehall","4639 Clairton Boulevard","Pleasant Hills","PA","15236","US","226","NO-DATA","Gas Station","NO-DATA","40.3559744","-79.9796451","NO-DATA"
"shopnsavefood.com__api","Williamsport AC&T","16504 Virginia Ave.","Williamsport","MD","21795","US","331","NO-DATA","Gas Station","NO-DATA","39.608354","-77.797288","NO-DATA"
"shopnsavefood.com__api","Youngwood","506 S. Fourth Street","Youngwood","PA","15697","US","258","NO-DATA","Gas Station","NO-DATA","40.24053","-79.50588","NO-DATA"
"shopnsavefood.com__api","Zelienople","129 N. Main Street","Zelienople","PA","16063","US","259","NO-DATA","Gas Station","NO-DATA","40.7609","-80.10939","NO-DATA"
