locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,naics_code,latitude,longitude,hours_of_operation
redroof.com,Red Roof,2421 Metrocentre Boulevard East,West Palm Beach,FL,33407,US,rri227,1-937-328-1577,Red Roof Inn Plus,,26.7580993,-80.09360509999999,
redroof.com,Red Roof Inn Acworth,5320 Cherokee Street,Acworth,GA,30101,US,rri471,1-937-328-4223,Red Roof Inn,,34.0789677,-84.674677,
redroof.com,"Red Roof Inn & Suites Albany, GA",1400 Dawson Road,Albany,GA,31707,US,rri388,1-937-328-1696,Red Roof Inn,,31.5866685,-84.1852583,
redroof.com,Red Roof,1960 North Druid Hills Road NE,Atlanta,GA,30329,US,rri130,1-937-328-1496,Red Roof Inn Plus,,33.8345413,-84.34027789999999,
redroof.com,Red Roof Inn Atlanta - Six Flags,4430 Frederick Drive SW,Atlanta,GA,30336,US,rri793,1-937-328-1775,Red Roof Inn,,33.7641165,-84.53417019999999,
redroof.com,Red Roof Inn & Suites Augusta South,2176 Gordon Highway,Augusta,GA,30909,US,rri324,1-937-328-1795,Red Roof Inn,,33.4478769,-82.0826309,
redroof.com,Red Roof Inn Augusta - Washington Road,3030 Washington Road,Augusta,GA,30907,US,rri450,1-937-328-1828,Red Roof Inn,,33.5115822,-82.047737,
redroof.com,Red Roof Inn & Suites Augusta West,4328 Frontage Road,Augusta,GA,30909,US,rri585,1-937-328-1645,Red Roof Inn,,33.4922434,-82.09249229999999,
redroof.com,Red Roof Inn & Suites Brunswick I-95,25 Tourist Drive,Brunswick,GA,31520,US,rri511,1-937-328-1619,Red Roof Inn,,31.2188525,-81.522227,
redroof.com,Red Roof Inn & Suites Calhoun,189 Jameson St,Calhoun,GA,30701,US,rri940,1-937-328-1818,Red Roof Inn,,34.4710226,-84.9221546,
redroof.com,Red Roof Inn Cartersville,28 Highway 20 Spur,Cartersville,GA,30121,US,rri721,1-937-328-1718,Red Roof Inn,,34.206656,-84.7581965,
redroof.com,Red Roof,2450 Old National Parkway,College Park,GA,30349,US,rri1082,1-937-328-4290,Red Roof Inn Plus,,33.6175697,-84.4702172,
redroof.com,Red Roof Inn & Suites Commerce - Athens,30747 Highway 441 South,Commerce,GA,30529,US,rri387,1-937-328-1859,Red Roof Inn,,34.2541837,-83.4608531,
redroof.com,Red Roof Inn Dalton,1529 West Walnut Ave,Dalton,GA,30720,US,rri778,1-937-505-5951,Red Roof Inn,,34.75984130000001,-85.00064479999999,
redroof.com,Red Roof Inn Forsyth,480 Holiday Circle,Forsyth,GA,31029,US,rri859,1-937-328-4251,Red Roof Inn,,33.033444,-83.92247069999999,
redroof.com,Red Roof Inn Helen,8171 South Main Street,Helen,GA,30545,US,rri354,1-937-328-1449,Red Roof Inn,,34.6987766,-83.72292300000001,
redroof.com,Red Roof Inn & Suites Hinesville,70 Wallace Martin Drive,Hinesville,GA,31313,US,rri875,1-937-328-1445,Red Roof Inn,,31.8556314,-81.5761373,
redroof.com,Red Roof Inn Atlanta - Kennesaw,520 Roberts Court Northwest,Kennesaw,GA,30144,US,rri179,1-937-328-1536,Red Roof Inn,,34.009278,-84.5651703,
redroof.com,Red Roof Inn Atlanta - Kennesaw State University,1460 George Busbee Parkway,Kennesaw,GA,30144,US,rri947,1-937-505-5979,Red Roof Inn,,34.0556101,-84.59258679999999,
redroof.com,Red Roof Inn Kingsland,1363 Highway 40 East,Kingsland,GA,31548,US,rri710,1-937-328-1710,Red Roof Inn,,30.7905219,-81.65277909999999,
redroof.com,Red Roof Inn Atlanta East - Lithonia,5400 Fairington Road,Lithonia,GA,30038,US,rri667,1-937-328-1684,Red Roof Inn,,33.7023168,-84.17017919999999,
redroof.com,Red Roof Inn Locust Grove,4840 Bill Gardner Parkway,Locust Grove,GA,30248,US,rri622,1-937-328-1658,Red Roof Inn,,33.3522766,-84.12236229999999,
redroof.com,Red Roof Inn & Suites Macon,2720 Riverside Drive,Macon,GA,31204,US,rri679,1-937-328-1777,Red Roof Inn,,32.8760604,-83.66637639999999,
redroof.com,"Red Roof Inn & Suites Madison, GA",1972 Eatonton Rd,Madison,GA,30650,US,rri935,1-937-327-6533,Red Roof Inn,,33.558841,-83.4746491,
redroof.com,Red Roof Inn & Suites Newnan,590 Bullsboro Drive,Newnan,GA,30265,US,rri474,1-937-328-4232,Red Roof Inn,,33.3973012,-84.7588157,
redroof.com,Red Roof Inn Atlanta - Norcross,5171 Brook Hollow Parkway,Norcross,GA,30071,US,rri166,1-937-328-1527,Red Roof Inn,,33.9300491,-84.17998519999999,
redroof.com,Red Roof Inn & Suites Savannah Airport,20 Mill Creek Circle,Pooler,GA,31322,US,rri583,1-937-328-1643,Red Roof Inn,,32.1383925,-81.242547,
redroof.com,Red Roof Inn & Suites Rome,217 HWY 411 SE,ROME,GA,30161,US,rri606,1-937-328-1613,Red Roof Inn,,34.2229,-85.1465185,
redroof.com,Red Roof Inn & Suites Savannah Gateway,405 Al Henderson Boulevard,Savannah,GA,31419,US,rri541,1-937-328-1628,Red Roof Inn,,32.0039903,-81.274767,
redroof.com,Red Roof Inn Atlanta - Smyrna/ Ballpark,2200 Corporate Plaza,Smyrna,GA,30080,US,rri088,1-937-328-1464,Red Roof Inn,,33.8992575,-84.47792989999999,
redroof.com,Red Roof,1200 Winchester Parkway SE,Smyrna,GA,30080,US,rri832,1-937-328-4285,Red Roof Inn Plus,,33.8453632,-84.48821199999999,
redroof.com,Red Roof Inn & Suites Statesboro - University,316 S. Main Street,Statesboro,GA,30458,US,rri881,1-937-328-4263,Red Roof Inn,,32.441199,-81.7837431,
redroof.com,Red Roof Inn Atlanta Southeast,637 Highway 138 West,Stockbridge,GA,30281,US,rri595,1-937-328-1650,Red Roof Inn,,33.5473762,-84.2759823,
redroof.com,Red Roof Inn Atlanta - Suwanee/ Mall of Georgia,3103 Lawrenceville - Suwanee Road,Suwanee,GA,30024,US,rri784,1-937-328-1762,Red Roof Inn,,34.0326321,-84.0498405,
redroof.com,Red Roof Inn Valdosta - University,2811 North Ashley Street,Valdosta,GA,31602,US,rri985,1-937-328-1702,Red Roof Inn,,30.8687765,-83.2865336,
redroof.com,Red Roof Inn West Point,1870 State Route 18,West Point,GA,31833,US,rri1108,1-614-695-3496,Red Roof Inn,,32.8765311,-85.1496784,
redroof.com,Red Roof Inn Ames,1400 S Dayton Place,Ames,IA,50010,US,rri852,1-937-328-4248,Red Roof Inn,,42.0100765,-93.57992469999999,
redroof.com,Red Roof Inn Cedar Rapids,3243 Southridge Drive Southwest,Cedar Rapids,IA,52404,US,rri717,1-937-328-1715,Red Roof Inn,,41.94615870000001,-91.6723921,
redroof.com,Red Roof Inn & Suites Omaha - Council Bluffs,500 30th Avenue,Council Bluffs,IA,51501,US,rri329,1-937-328-1846,Red Roof Inn,,41.2310314,-95.8473767,
redroof.com,Red Roof Inn Des Moines,5020 NE 14th St,Des Moines,IA,50313,US,rri962,515-265-7511,Red Roof Inn,,41.6517382,-93.60128329999999,
redroof.com,Red Roof Inn Chicago - Alsip,12340 South Cicero Avenue,Alsip,IL,60803,US,rri952,1-937-328-1652,Red Roof Inn,,41.6675816,-87.7396148,
redroof.com,Red Roof Inn Chicago-O'Hare Airport/ Arlington Hts,22 West Algonquin Road,Arlington Heights,IL,60005,US,rri102,1-937-328-1473,Red Roof Inn,,42.04534760000001,-87.9841208,
redroof.com,Red Roof Inn Bloomington - Normal/ University,1905 W Market Street,Bloomington,IL,61701,US,rri750,1-937-328-1746,Red Roof Inn,,40.4849138,-89.0237581,
redroof.com,Red Roof Inn Champaign - University,212 West Anthony Drive,Champaign,IL,61820,US,rri170,1-937-328-1531,Red Roof Inn,,40.1359601,-88.2460857,
redroof.com,The St. Clair Hotel - Magnificent Mile,162 East Ontario Street,Chicago,IL,60611,US,rri281,1-937-328-1609,Red Roof Inn,,41.8936154,-87.62291839999999,
redroof.com,"Red Roof Inn & Suites Danville, IL",389 Lynch Drive,Danville,IL,61834,US,rri336,1-937-328-1817,Red Roof Inn,,40.1211137,-87.5395039,
redroof.com,Red Roof Inn & Suites DeKalb,1212 West Lincoln Highway,DeKalb,IL,60115,US,rri318,1-937-328-1807,Red Roof Inn,,41.9304373,-88.7765264,
redroof.com,Red Roof Inn Chicago - Downers Grove,1113 Butterfield Road,Downers Grove,IL,60515,US,rri087,1-937-328-1463,Red Roof Inn,,41.8333306,-88.0154889,
redroof.com,Red Roof,2500 Hassell Road,Hoffman Estates,IL,60169,US,rri199,1-937-328-1555,Red Roof Inn Plus,,42.0631502,-88.141758,
redroof.com,Red Roof Inn Chicago - Joliet,1750 McDonough Street,Joliet,IL,60436,US,rri071,1-937-328-1451,Red Roof Inn,,41.5142575,-88.123457,
redroof.com,Red Roof Inn Chicago - Lansing,2450 East 173rd Street,Lansing,IL,60438,US,rri078,1-937-328-1455,Red Roof Inn,,41.5808752,-87.56869770000002,
redroof.com,Red Roof Inn & Suites Monee,25640 South Friendship Drive,Monee,IL,60449,US,rri748,1-937-328-1737,Red Roof Inn,,41.4245294,-87.7581508,
redroof.com,Red Roof Inn Morton Grove,9424 Waukegan Road,Morton Grove,IL,60053,US,rri937,1-937-328-4293,Red Roof Inn,,42.0527988,-87.7999634,
redroof.com,Red Roof,1698 West Diehl Road,Naperville,IL,60563,US,rri195,1-937-328-1551,Red Roof Inn Plus,,41.7984516,-88.20384829999999,
redroof.com,Red Roof Inn Chicago - Northbrook/ Deerfield,340 South Waukegan Road,Deerfield,IL,60015,US,rri188,1-937-328-1544,Red Roof Inn,,42.1468985,-87.8335171,
redroof.com,Red Roof Inn Peoria,1822 West War Memorial Drive,Peoria,IL,61614,US,rri057,1-937-328-1439,Red Roof Inn,,40.7364694,-89.6231047,
redroof.com,Red Roof Inn Rockford,7434 East State Street,Rockford,IL,61108,US,rri035,1-937-328-1422,Red Roof Inn,,42.2708216,-88.97149139999999,
redroof.com,"Red Roof Inn Springfield, IL",3200 Singer Ave,Springfield,IL,62703,US,rri040,1-937-328-1425,Red Roof Inn,,39.788064,-89.603005,
redroof.com,State House Inn - a Red Collection Hotel,101 East Adams Street,Springfield,IL,62701,US,rri592,1-937-328-1681,Red Roof Inn,,39.801034,-89.6545055,
redroof.com,"Red Roof Inn St Louis - Troy, IL",2030 Formosa Road,Troy,IL,62294,US,rri565,1-937-328-1635,Red Roof Inn,,38.7346844,-89.9129648,
redroof.com,Red Roof Inn Gurnee - Waukegan,3031 Belvidere Road,Waukegan,IL,60085,US,rri759,1-937-328-1868,Red Roof Inn,,42.34777330000001,-87.8769538,
redroof.com,Red Roof,7535 Kingery Highway/State Route 83,Willowbrook,IL,60527,US,rri167,1-937-328-1528,Red Roof Inn Plus,,41.7515977,-87.9434751,
redroof.com,"Red Roof Inn Anderson, IN",6325 S Scatterfield Road,Anderson,IN,46013,US,rri375,1-937-328-1853,Red Roof Inn,,40.0509911,-85.6540437,
redroof.com,Red Roof Inn Auburn,503 Ley Drive,Auburn,IN,46706,US,rri1000,1-937-328-1878,Red Roof Inn,,41.36450840000001,-85.0817419,
redroof.com,Red Roof Inn Elkhart,2902 Cassopolis Street,Elkhart,IN,46514,US,rri018,1-937-328-1407,Red Roof Inn,,41.7263362,-85.9716013,
redroof.com,Red Roof Inn Fort Wayne,3017 W Coliseum Blvd,Fort Wayne,IN,46808,US,rri339,1-937-328-1845,Red Roof Inn,,41.116798,-85.18397980000002,
redroof.com,Red Roof Inn Georgetown,1079 North Luther Road,Georgetown,IN,47122,US,rri447,1-937-328-4204,Red Roof Inn,,38.2907281,-85.9148415,
redroof.com,Red Roof Inn South Bend - Mishawaka,1325 East University Drive Court,Granger,IN,46530,US,rri629,1-937-328-1660,Red Roof Inn,,41.7194513,-86.16657839999999,
redroof.com,Red Roof Inn Indianapolis - Greenwood,110 Sheek Road,Greenwood,IN,46143,US,rri650,1-937-328-1671,Red Roof Inn,,39.6130235,-86.07669419999999,
redroof.com,Red Roof Inn Indianapolis South,5221 Victory Drive,Indianapolis,IN,46203,US,rri013,1-937-328-1403,Red Roof Inn,,39.7014882,-86.0799851,
redroof.com,Red Roof Inn Indianapolis North - College Park,9520 Valparaiso Court,Indianapolis,IN,46268,US,rri041,1-937-328-1426,Red Roof Inn,,39.9250087,-86.22724769999999,
redroof.com,Red Roof Inn Indianapolis East,7314 East 21st Street,Indianapolis,IN,46219,US,rri602,1-937-327-6504,Red Roof Inn,,39.7970051,-86.0385395,
redroof.com,Red Roof Inn Indianapolis - Castleton,8110 North Shadeland Ave,Indianapolis,IN,46250,US,rri827,1-937-328-4245,Red Roof Inn,,39.9028562,-86.04654719999999,
redroof.com,Red Roof Inn & Suites Indianapolis Airport,2631 South Lynhurst Drive,Indianapolis,IN,46241,US,rri840,1-937-328-4255,Red Roof Inn,,39.7270953,-86.24913839999999,
redroof.com,Red Roof Inn Kentland,205 South 7th Street,Kentland,IN,47951,US,rri737,1-937-328-1740,Red Roof Inn,,40.76548409999999,-87.4377135,
redroof.com,Red Roof Inn Lafayette - Purdue University,4201 South Street,Lafayette,IN,47905,US,rri062,1-937-328-1444,Red Roof Inn,,40.4167328,-86.82779959999999,
redroof.com,Red Roof Inn Marion,1615 North Baldwin Avenue,Marion,IN,46952,US,rri995,937-328-1721,Red Roof Inn,,40.5830905,-85.6645581,
redroof.com,Red Roof Inn Merrillville,8290 Georgia Street,Merrillville,IN,46410,US,rri015,1-937-328-1404,Red Roof Inn,,41.4677059,-87.3251392,
redroof.com,Red Roof Inn Michigan City,110 West Kieffer Road,Michigan City,IN,46360,US,rri007,1-937-328-1397,Red Roof Inn,,41.6670051,-86.8953664,
redroof.com,"Red Roof Inn Richmond, IN",2525 Chester Blvd,Richmond,IN,47374,US,rri938,1-937-328-1622,Red Roof Inn,,39.8702823,-84.88696039999999,
redroof.com,Red Roof Inn Scottsburg,1522 West McClain Avenue,Scottsburg,IN,47170,US,rri481,1-937-327-6570,Red Roof Inn,,38.6864074,-85.79201019999999,
redroof.com,Red Roof Inn Columbus - Taylorsville,10330 N US Hwy 31,Taylorsville,IN,47280,US,rri651,1-937-328-1672,Red Roof Inn,,39.2981515,-85.96016250000001,
redroof.com,Red Roof Inn Vincennes,1800 S Old Decker Road,Vincennes,IN,47591,US,rri398,1-937-328-1785,Red Roof Inn,,38.6506686,-87.5277236,
redroof.com,Red Roof Inn Holton,115 US Highway 75,Holton,KS,66436,US,rri549,1-937-328-1630,Red Roof Inn,,39.4582516,-95.7483536,
redroof.com,Red Roof Inn Wichita - Park City,990 North Connolly Court,Wichita,KS,67219,US,rri466,1-937-328-4212,Red Roof Inn,,37.7985797,-97.32722659999999,
redroof.com,Red Roof,7335 E. Kellogg Dr,Wichita,KS,67207,US,rri588,1-937-328-1614,Red Roof Inn Plus,,37.6782788,-97.250457,
redroof.com,Red Roof Inn & Conference Center Wichita Airport,6815 W. Kellogg Dr,Wichita,KS,67209,US,rri965,1-937-505-5969,Red Roof Inn,,37.6715901,-97.4226537,
redroof.com,Red Roof Inn Bowling Green,3140 Scottsville Road,Bowling Green,KY,42104,US,rri658,1-937-328-1676,Red Roof Inn,,36.9416514,-86.4201033,
redroof.com,Red Roof Inn Cadiz,154 Hospitality Lane,Cadiz,KY,42211,US,rri1100,1-937-328-4297,Red Roof Inn,,36.8792936,-87.73392179999999,
redroof.com,Red Roof Inn Carrollton,10 Slumber Lane,Carrollton,KY,41008,US,rri400,1-937-328-1854,Red Roof Inn,,38.6514905,-85.12435090000001,
redroof.com,Red Roof Inn & Suites Cave City,807 Mammoth Cave St.,Cave City,KY,42127,US,rri825,1-937-328-4238,Red Roof Inn,,37.1365377,-85.9729306,
redroof.com,Red Roof Inn & Suites Corbin,1888 Cumberland Falls Hwy,Corbin,KY,40701,US,rri901,1-937-327-6593,Red Roof Inn,,36.9200454,-84.12743440000001,
redroof.com,Red Roof,210 Brenda Ave,Danville,KY,40422,US,rri368,1-937-328-1829,Red Roof Inn Plus,,37.6163894,-84.767913,
redroof.com,Red Roof Inn Dry Ridge,88 Blackburn Lane,Dry Ridge,KY,41035,US,rri928,1-937-505-5940,Red Roof Inn,,38.6842801,-84.600523,
redroof.com,Red Roof Inn Cincinnati AirportFlorence/ Erlanger,599 Donaldson Highway,Erlanger,KY,41018,US,rri782,1-937-328-1761,Red Roof Inn,,39.0270067,-84.6161018,
redroof.com,"Red Roof Inn Franklin, KY",2805 Scottsville Road,Franklin,KY,42134,US,rri902,1-937-328-4281,Red Roof Inn,,36.7168934,-86.5281916,
redroof.com,Red Roof Inn Lexington,1980 Haggard Court,Lexington,KY,40505,US,rri044,1-937-328-1429,Red Roof Inn,,38.077539,-84.45988539999999,
redroof.com,Red Roof Inn Lexington South,2651 Wilhite Drive,Lexington,KY,40503,US,rri184,1-937-328-1541,Red Roof Inn,,37.997112,-84.5188191,
redroof.com,Red Roof Inn London I-75,110 Melcon Lane,London,KY,40741,US,rri513,1-937-328-1620,Red Roof Inn,,37.1431598,-84.1095701,
redroof.com,Red Roof Inn Louisville East - Hurstbourne,9330 Blairwood Road,Louisville,KY,40222,US,rri034,1-937-328-1421,Red Roof Inn,,38.225822,-85.5826249,
redroof.com,Red Roof Inn Louisville Expo Airport,4704 Preston Highway,Louisville,KY,40213,US,rri118,1-937-328-1488,Red Roof Inn,,38.1789885,-85.71848639999999,
redroof.com,Red Roof Inn Louisville Fair And Expo,3322 Red Roof Inn Place,Louisville,KY,40218,US,rri134,1-937-328-1500,Red Roof Inn,,38.200469,-85.687316,
redroof.com,Red Roof Inn Morehead,175 Toms Drive,Morehead,KY,40351,US,rri369,1-937-328-1398,Red Roof Inn,,38.18769,-83.4788162,
redroof.com,Red Roof Inn Murray,1202 South 12th Street,Murray,KY,42071,US,rri1078,1-937-328-1866,Red Roof Inn,,36.5947322,-88.31554299999999,
redroof.com,Red Roof Inn Paducah,5106 Cairo Road,Paducah,KY,42001,US,rri808,1-937-328-1787,Red Roof Inn,,37.09709530000001,-88.68368970000002,
redroof.com,"Red Roof Inn Richmond, KY",111 Bahama Court,Richmond,KY,40475,US,rri551,1-937-328-1631,Red Roof Inn,,37.7678673,-84.3158259,
redroof.com,Red Roof Inn Shelbyville,101 Howard Drive,Shelbyville,KY,40065,US,rri340,1-937-328-1823,Red Roof Inn,,38.2013711,-85.2650115,
redroof.com,Red Roof Inn Somerset,1201 Highway 27 South,Somerset,KY,42501,US,rri702,1-937-328-1703,Red Roof Inn,,37.0766793,-84.6188906,
redroof.com,Red Roof Inn Lexington - Winchester,1100 Interstate Drive,Winchester,KY,40391,US,rri322,1-937-328-1794,Red Roof Inn,,38.0112074,-84.17112689999999,
redroof.com,"Red Roof Inn Alexandria, LA",546 MacArthur Drive,Alexandria,LA,71301,US,rri972,1-937-328-1809,Red Roof Inn,,31.2978097,-92.4817836,
redroof.com,Red Roof Inn Baton Rouge - LSU Conference Center,2445 South Acadian Thruway,Baton Rouge,LA,70808,US,rri1155,1-937-328-4411,Red Roof Inn,,30.4248774,-91.149322,
redroof.com,Red Roof Inn Baton Rouge,11314 Boardwalk Drive,Baton Rouge,LA,70816,US,rri141,1-937-328-1506,Red Roof Inn,,30.4309972,-91.0586039,
redroof.com,Red Roof Inn & Suites Bossier City,1836 Old Minden Road,Bossier City,LA,71111,US,rri872,1-937-327-6583,Red Roof Inn,,32.51549260000001,-93.7144182,
redroof.com,Red Roof Inn Donaldsonville,2179 LA-70,Donaldsonville,LA,70346,US,rri913,1-937-327-6506,Red Roof Inn,,30.0940147,-90.93828839999999,
redroof.com,Red Roof Inn Hammond,46053 North Puma Drive,Hammond,LA,70401,US,rri1131,1-614-695-3498,Red Roof Inn,,30.5206866,-90.50170759999999,
redroof.com,Red Roof Inn New Orleans - Westbank,3750 Westbank Expressway,Harvey,LA,70058,US,rri1087,1-937-328-4299,Red Roof Inn,,29.8954337,-90.0881654,
redroof.com,Red Roof Inn Houma,1254 Grand Caillou Road,Houma,LA,70363,US,rri1130,1-937-328-4202,Red Roof Inn,,29.5761831,-90.6886845,
redroof.com,Red Roof Inn New Orleans Airport,2830 Loyola  Drive,Kenner,LA,70062,US,rri478,1-937-328-4219,Red Roof Inn,,30.00688999999999,-90.2656353,
redroof.com,"Red Roof Inn Lafayette, LA",1718 North University Avenue,Lafayette,LA,70507,US,rri140,1-937-328-1505,Red Roof Inn,,30.253314,-92.035387,
redroof.com,Red Roof Inn & Suites Lake Charles,269 Highway 397,Lake Charles,LA,70615,US,rri704,1-937-328-1705,Red Roof Inn,,30.23572789999999,-93.12861889999999,
redroof.com,Red Roof Inn Morgan City,7408 Highway 182 East,Morgan City,LA,70380,US,rri350,1-937-328-1443,Red Roof Inn,,29.6930756,-91.1829997,
redroof.com,Red Roof Inn Port Allen - LSU,3051 LA Hwy 1 S,Port Allen,LA,70767,US,rri873,1-937-328-1831,Red Roof Inn,,30.4238042,-91.2171942,
redroof.com,Red Roof Inn Shreveport,7296 Greenwood Road,Shreveport,LA,71119,US,rri904,1-937-327-6591,Red Roof Inn,,32.4488085,-93.9020776,
redroof.com,Red Roof Inn Slidell,1662 Gause Boulevard,Slidell,LA,70458,US,rri285,1-937-328-1760,Red Roof Inn,,30.2862365,-89.7518935,
redroof.com,Red Roof Inn Sulphur,2619 Ruth Street,Sulphur,LA,70665,US,rri455,1-937-328-4231,Red Roof Inn,,30.2138972,-93.3753855,
redroof.com,Red Roof Inn West Monroe,102 Constitution Drive,West Monroe,LA,71292,US,rri158,1-937-328-1521,Red Roof Inn,,32.5034203,-92.1582627,
redroof.com,Red Roof,650 Cochituate Road,Framingham,MA,01701,US,rri068,1-937-328-1448,Red Roof Inn Plus,,42.30866229999999,-71.3859484,
redroof.com,Red Roof Inn Boston - Mansfield/ Foxboro,60 Forbes Boulevard,Mansfield,MA,02048,US,rri274,1-937-328-1608,Red Roof Inn,,42.0340837,-71.2367016,
redroof.com,Red Roof,920 Broadway,Saugus,MA,01906,US,rri305,1-937-328-1612,Red Roof Inn Plus,,42.4686577,-71.0245652,
redroof.com,Red Roof,9 Greenfield Road,South Deerfield,MA,01373,US,rri289,1-937-328-1610,Red Roof Inn Plus,,42.472739,-72.615607,
redroof.com,Red Roof Inn Boston - Southborough/ Worcester,367 Turnpike Road,Southborough,MA,01772,US,rri075,1-937-328-1453,Red Roof Inn,,42.290188,-71.5603915,
redroof.com,Red Roof,1254 Riverdale Street,West Springfield,MA,01089,US,rri193,1-937-328-1549,Red Roof Inn Plus,,42.1383058,-72.6274774,
redroof.com,Red Roof,19 Commerce Way,Woburn,MA,01801,US,rri238,1-937-328-1583,Red Roof Inn Plus,,42.5066819,-71.130369,
redroof.com,Red Roof Inn Aberdeen,988 Hospitality Way,Aberdeen,MD,21001,US,rri136,1-937-328-1502,Red Roof Inn,,39.5246312,-76.18590569999999,
redroof.com,Red Roof Inn Annapolis,2520C Riva Road,Annapolis,MD,21401,US,rri615,1-937-328-1741,Red Roof Inn,,38.9811801,-76.5477528,
redroof.com,Red Roof Inn Baltimore Northwest,5810 Reisterstown Rd,Baltimore,MD,21215,US,rri391,1-937-328-1797,Red Roof Inn,,39.3502878,-76.69543139999999,
redroof.com,"Red Roof Inn & Suites California, MD - NAVAIR",23428 Three Notch Road,California,MD,20619,US,rri372,1-937-328-1836,Red Roof Inn,,38.3118738,-76.5327248,
redroof.com,Red Roof Inn Washington DC - College Park,9137 Baltimore Avenue,College Park,MD,20740,US,rri454,1-937-328-4211,Red Roof Inn,,39.0053659,-76.9296237,
redroof.com,Red Roof Inn Edgewood,2116 Emmorton Park Road,Edgewood,MD,21040,US,rri385,1-937-328-1470,Red Roof Inn,,39.4531094,-76.3091958,
redroof.com,Red Roof,7306 Parkway Drive South,Hanover,MD,21076,US,rri107,1-937-328-1477,Red Roof Inn Plus,,39.171267,-76.736458,
redroof.com,Red Roof Inn Washington DC - Columbia/ Fort Meade,8000 Washington Boulevard,Jessup,MD,20794,US,rri187,1-937-328-1543,Red Roof Inn,,39.1685526,-76.7890572,
redroof.com,Red Roof Inn Washington DC - Lanham,9050 Lanham Severn Road,Lanham,MD,20706,US,rri132,1-937-328-1498,Red Roof Inn,,38.9648334,-76.8595289,
redroof.com,Red Roof Inn Washington DC - Laurel,12525 Laurel Bowie Road,Laurel,MD,20708,US,rri160,1-937-328-1522,Red Roof Inn,,39.0630549,-76.83745449999999,
redroof.com,Red Roof,827 Elkridge Landing Road,Linthicum Heights,MD,21090,US,rri149,1-937-328-1513,Red Roof Inn Plus,,39.1969888,-76.6860718,
redroof.com,Red Roof,111 West Timonium Road,Lutherville-Timonium,MD,21093,US,rri209,1-937-328-1565,Red Roof Inn Plus,,39.438158,-76.632009,
redroof.com,Red Roof,6170 Oxon Hill Road,Oxon Hill,MD,20745,US,rri181,1-937-328-1538,Red Roof Inn Plus,,38.8031363,-76.9799226,
redroof.com,Red Roof,16001 Shady Grove Road,Rockville,MD,20850,US,rri263,1-937-328-1603,Red Roof Inn Plus,,39.1190274,-77.18154179999999,
redroof.com,"Red Roof Inn Hagerstown - Williamsport, MD",310 East Potomac Street,Williamsport,MD,21795,US,rri570,1-937-328-1638,Red Roof Inn,,39.6026247,-77.8086278,
redroof.com,Red Roof,3621 Plymouth Road,Ann Arbor,MI,48105,US,rri045,1-937-328-1430,Red Roof Inn Plus,,42.3069755,-83.6903099,
redroof.com,Red Roof Inn Ann Arbor - U of Michigan South,3505 South State Street,Ann Arbor,MI,48108,US,rri693,1-937-328-1699,Red Roof Inn,,42.2389717,-83.73659839999999,
redroof.com,Red Roof Inn & Suites Battle Creek,5050 Beckley Rd,Battle Creek,MI,49015,US,rri335,1-937-328-1821,Red Roof Inn,,42.2600631,-85.1967715,
redroof.com,Red Roof Inn Detroit Metro Airport - Belleville,45501 North I-94 Service Drive,Belleville,MI,48111,US,rri183,1-937-328-1540,Red Roof Inn,,42.221654,-83.486655,
redroof.com,Red Roof Inn Benton Harbor - St Joseph,1630 Mall Drive,Benton Harbor,MI,49022,US,rri043,1-937-328-1428,Red Roof Inn,,42.07883169999999,-86.419017,
redroof.com,Red Roof Inn Coldwater,348 South Willowbrook Road,Coldwater,MI,49036,US,rri597,1-937-328-1651,Red Roof Inn,,41.9335754,-84.9717982,
redroof.com,Red Roof Inn Detroit - Dearborn/Greenfield Village,24130 Michigan Avenue,Dearborn,MI,48124,US,rri182,1-937-328-1539,Red Roof Inn,,42.3001556,-83.2738895,
redroof.com,Red Roof Inn Detroit - Farmington Hills,24300 Sinacola Court Northeast,Farmington,MI,48335,US,rri038,1-937-328-1424,Red Roof Inn,,42.4695769,-83.41971210000001,
redroof.com,Red Roof Inn Flint - Bishop Airport,G-3219 Miller Road,Flint,MI,48507,US,rri004,1-937-328-1413,Red Roof Inn,,42.9881502,-83.7389903,
redroof.com,Red Roof Inn Grand Rapids Airport,5131 28th Street SE,Grand Rapids,MI,49512,US,rri011,1-937-328-1401,Red Roof Inn,,42.9142478,-85.54100299999999,
redroof.com,Red Roof Inn Kalamazoo East  Expo Center,3701 East Cork Street,Kalamazoo,MI,49001,US,rri003,1-937-328-1739,Red Roof Inn,,42.2628997,-85.53378300000001,
redroof.com,Red Roof Inn Kalamazoo West - Western Michigan U,5425 West Michigan Avenue,Kalamazoo,MI,49009,US,rri025,1-937-328-1414,Red Roof Inn,,42.2699746,-85.65666019999999,
redroof.com,Red Roof Inn & Suites Lake Orion/ Auburn Hills,2755 S Lapeer Rd,Lake Orion,MI,48360,US,rri337,1-937-328-1756,Red Roof Inn,,42.74155289999999,-83.2448295,
redroof.com,Red Roof Inn Lansing West - MSU,7412 West Saginaw Highway,Lansing,MI,48917,US,rri020,1-937-328-1409,Red Roof Inn,,42.7426759,-84.66009079999999,
