locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,naics_code,latitude,longitude,hours_of_operation
www.coach.com,MACY'S INC. - BOYNTON BEACH,801 N CONGRESS AVE ,BOYNTON BEACH,FL,33436,,,,,,26.5356804,-80.0957433,
www.coach.com,MACY'S INC. - BRANDON TOWN CENTER,638 BRANDON TOWNCENTER MALL ,BRANDON,FL,33511,,,,,,27.9302839,-82.3260935,
www.coach.com,MACY'S INC. - BROWARD MALL,8000 W BROWARD BLVD ,PLANTATION,FL,33324,,,,,,26.1178886,-80.2547834,
www.coach.com,MACY'S INC. - CITRUS PARK,7801 CITRUS PARK TOWNCENTER ,TAMPA,FL,33625,,,,,,28.0680665,-82.57337629999999,
www.coach.com,MACY'S INC. - CORAL SQUARE,9129 W ATLANTIC BLVD ,CORAL SPRINGS,FL,33071,,,,,,26.2414753,-80.25166709999999,
www.coach.com,MACY'S INC. - COUNTRYSIDE,27001 US 19 N ,CLEARWATER,FL,33761,,,,,,28.0170827,-82.7341241,
www.coach.com,MACY'S INC. - DADELAND,7303 SW 88TH ST ,MIAMI,FL,33143,,,,,,25.6896872,-80.3116529,
www.coach.com,MACY'S INC. - FLORIDA MALL,8001 S ORANGE BLOSSOM TRAIL ,ORLANDO,FL,32809,,,,,,28.445883,-81.39528349999999,
www.coach.com,MACY'S INC. - FORT MYERS EDISON,4125 CLEVELAND AVE ,FORT MYERS,FL,33901,,,,,,26.6015082,-81.8692164,
www.coach.com,MACY'S INC. - GALLERIA (FL),2314 E SUNRISE BLVD ,FORT LAUDERDALE,FL,33304,,,,,,26.1369965,-80.1156864,
www.coach.com,MACY'S INC. - MELBOURNE SQUARE,1700 W NEW HAVEN AVENUE ,MELBOURNE,FL,32904,,,,,,28.081342,-80.6498598,
www.coach.com,MACY'S INC. - MIAMI INTERNATIONAL,1245 NW 107TH AVE ,MIAMI,FL,33172,,,,,,25.781998,-80.36864589999999,
www.coach.com,MACY'S INC. - ORLANDO MILLENIA (FL),4298 MILLENIA BLVDORLANDO ,ORLANDO,FL,32839,,,,,,28.4872029,-81.4332206,
www.coach.com,MACY'S INC. - PEMBROKE LAKES,11605 PINES BLVD ,PEMBROKE PINES,FL,33026,,,,,,26.0107878,-80.3012883,
www.coach.com,MACY'S INC. - THE GARDENS (FL),3107 PGA BLVD ,PALM BEACH GARDENS,FL,33410,,,,,,26.8472104,-80.0854443,
www.coach.com,MACY'S INC. - TYRONE SQUARE,6901 22ND AVE N ,SAINT PETERSBURG,FL,33710,,,,,,27.7938562,-82.7336004,
www.coach.com,MACY'S INC. - UNIVERSITY TOWN CENTER,110 UNIVERSITY TOWN CTR DR ,SARASOTA,FL,34243,,,,,,27.386383,-82.4531037,
www.coach.com,MACY'S INC. - WELLINGTON GREEN,10316 FOREST HILL BLVD ,WEST PALM BEACH,FL,33414,,,,,,26.6510512,-80.20905979999999,
www.coach.com,MACY'S INC. - WEST SHORE PLAZA,298 WESTSHORE PLAZA ,TAMPA,FL,33609,,,,,,27.9479056,-82.5282024,
www.coach.com,MACY'S INC. - WESTLAND (FL),1777 W 49TH STREET ,HIALEAH,FL,33012,,,,,,25.8682931,-80.3204402,
www.coach.com,MACY'S INC. - WIREGRASS COMMONS (FL),28233 PASEO DRIVE ,WESLEY CHAPEL,FL,33543,,,,,,28.1883506,-82.3496466,
www.coach.com,MAJOR LEAGUE BASEBALL - MAJOR LEAGUE BASEBALL,5245 COMMONWEALTH AVE ,JACKSONVILLE,FL,32254,,,,,,30.3366118,-81.7362244,
www.coach.com,NAVY EXCHANGE (NEX) - JAXS MAIN STORE,BLDG 987-NAS BOX 104 ,JACKSONVILLE,FL,32212,,,,,,30.2363958,-81.6808444,
www.coach.com,NAVY EXCHANGE (NEX) - MAYPORT MAIN ST/OPTL,BLDG 1900-2292 MAYPORT RD #50 ,ATLANTIC BEACH,FL,32233,,,,,,30.3503522,-81.41532049999999,
www.coach.com,NAVY EXCHANGE (NEX) - NAVY.COM,CUNNINGHAM ST BLDG # 781B ,PENSACOLA,FL,32508,,,,,,30.364458,-87.274165,
www.coach.com,NAVY EXCHANGE (NEX) - ORLANDO MCCOY ST,BLDG 7151-7151 EARHEART DRIVE ,ORLANDO,FL,32827,,,,,,28.4392469,-81.3362565,
www.coach.com,NAVY EXCHANGE (NEX) - PENSACOLA MAIN ST,BLDG 3725-5600 HIGHWAY 98 WEST ,PENSACOLA,FL,32507,,,,,,30.4021571,-87.2884086,
www.coach.com,NORDSTROM - DADELAND,7239 SW 88TH STREET ,MIAMI,FL,33156,,,,,,25.6897188,-80.31022779999999,
www.coach.com,SAKS FIFTH AVENUE - SARASOTA,120 UNIVERSITY TWN CNTR DR ,SARASOTA,FL,34243,,,,,,27.3845831,-82.4529072,
www.coach.com,COACH PHEASANT LANE,310 DANIEL WEBSTER HWY ,NASHUA,NH,03060,,,(603) 888-2876,,,42.70101700000001,-71.4369865,
www.coach.com,COACH ROCKINGHAM PARK,99 ROCKINGHAM PARK BLVD. ,SALEM,NH,03079,,,(603) 898-3426,,,42.7673046,-71.2308602,
www.coach.com,COACH CONWAY,2 COMMON COURT ,NORTH CONWAY,NH,03860,,,(603) 356-3295,,,44.0233919,-71.1133706,
www.coach.com,COACH MERRIMACK,80 PREMIUM OUTLETS BLVD ,MERRIMACK,NH,03054,,,(603) 424-6543,,,42.8257726,-71.5009441,
www.coach.com,COACH TILTON - TANGER OUTLETS TILTON,120 LACONIA ROAD ,TILTON,NH,03276,,,(603) 286-9401,,,43.458095,-71.5636335,
www.coach.com,MACY'S INC. - FOX RUN,50 FOX RUN ROAD ,NEWINGTON,NH,3801,,,,,,43.098097,-70.8041909,
www.coach.com,MACY'S INC. - NASHUA - PHEASANT NH,324 DANIELLE WEBSTER HWY ,NASHUA,NH,3063,,,,,,42.7030779,-71.4409007,
www.coach.com,MACY'S INC. - SALEM - ROCKINGHAM,99 ROCKINGHAM PARK BLVD ,SALEM,NH,3079,,,,,,42.7673046,-71.2308602,
www.coach.com,COACH CHERRY HILL,2000 ROUTE 38 ,CHERRY HILL,NJ,08002,,,(856) 488-2220,,,39.94086,-75.02570159999999,
www.coach.com,COACH DEPTFORD MALL,1750 DEPTFORD CENTER ROAD ,DEPTFORD,NJ,08096,,,(856) 686-5738,,,39.8314319,-75.09782489999999,
www.coach.com,COACH GARDEN STATE PLAZA,ROUTE 4 & 17 ,PARAMUS,NJ,07652,,,(201) 587-1442,,,40.909474,-74.0369832,
www.coach.com,COACH NEWPORT CENTRE,30 MALL DRIVE WEST ,JERSEY CITY,NJ,07310,,,(201) 798-1391,,,40.7273145,-74.0378613,
www.coach.com,COACH OCEAN COUNTY MALL,1201 HOOPER AVENUE ,TOMS RIVER,NJ,08753,,,(732) 244-1726,,,39.9804225,-74.17923139999999,
www.coach.com,COACH QUAKER BRIDGE MALL,139 QUAKER BRIDGE MALL ,LAWRENCEVILLE,NJ,08648,,,(609) 275-7327,,,40.2913317,-74.6849684,
www.coach.com,COACH RIVERSIDE,1 RIVERSIDE SQUARE SPACE 137 ,HACKENSACK,NJ,07601,,,(201) 487-1772,,,40.9057617,-74.0298057,
www.coach.com,COACH ROCKAWAY,ROUTE 80 & MOUNT HOPE AVENUE ,ROCKAWAY,NJ,07866,,,(973) 361-3486,,,40.9087035,-74.5548405,
www.coach.com,COACH SHORT HILLS - THE MALL AT SHORT HILLS,1200 MORRIS TURNPIKE ,SHORT HILLS,NJ,07078,,,(973) 376-2747,,,40.7408743,-74.3642457,
www.coach.com,COACH THE GROVE,"569 ROUTE 35, SUITE N12 ",SHREWSBURY,NJ,07702,,,(732) 219-7007,,,40.3328527,-74.0610209,
www.coach.com,COACH THE PROMENADE @ SAGEMORE,500 ROUTE 73 SOUTH ,MARLTON,NJ,08053,,,(856) 985-5474,,,39.8788271,-74.919718,
www.coach.com,COACH WAYNE,1400 WILLOWBROOK MALL ,WAYNE,NJ,07470,,,(973) 256-1992,,,40.8887069,-74.2593816,
www.coach.com,COACH ATLANTIC CITY,45 NORTH ARKANSAS AVENUE ,ATLANTIC CITY,NJ,08401,,,(609) 345-1238,,,39.359801,-74.4378551,
www.coach.com,COACH GLOUCESTER,100 PREMIUM OUTLETS DRIVE ,BLACKWOOD,NJ,08012,,,(732) 928-4135,,,39.7848289,-75.0528629,
www.coach.com,COACH JACKSON PREMIUM OUTLETS,537 MONMOUTH ROAD ,JACKSON,NJ,08527,,,(732) 928-4135,,,40.1616983,-74.41735160000002,
www.coach.com,COACH JERSEY GARDENS,651 KAPKOWSKI ROAD ,ELIZABETH,NJ,07201,,,(908) 558-1384,,,40.6601883,-74.1713372,
www.coach.com,COACH JERSEY GARDENS MEN'S,651 KAPKOWSKI ROAD ,ELIZABETH,NJ,07201,,,(908) 820-0184,,,40.6601883,-74.1713372,
www.coach.com,COACH JERSEY SHORE,1 PREMIUM OUTLETS BLVD. ,TINTON FALLS,NJ,07753,,,(732) 918-0761,,,40.2243048,-74.0942116,
www.coach.com,COACH LIBERTY VILLAGE PREMIUM OUTLETS,1 CHURCH STREET ,FLEMINGTON,NJ,08822,,,(908) 788-6984,,,40.505081,-74.861682,
www.coach.com,AAFES HQ - FT. DIX MCGUIRE,BLDG 3452 BROIDY ROAD ,MCGUIRE AIR FORCE BASE,NJ,8641,,,,,,40.0270745,-74.61640729999999,
www.coach.com,ASL INDUSTRIES INC. - SASL C/O AMS LOGISTICS,268 MARTIN LUTHER KING ,MORRISTOWN,NJ,7960,,,,,,40.810742,-74.47326090000001,
www.coach.com,BLOOMINGDALE'S - BERGEN COUNTY,400 HACKENSACK AVE ,HACKENSACK,NJ,7601,,,,,,40.9070556,-74.0311416,
www.coach.com,BLOOMINGDALE'S - SHORT HILLS,THE MALL AT SHORT HILLS ,SHORT HILLS,NJ,7078,,,,,,40.7397714,-74.3641785,
www.coach.com,BLOOMINGDALE'S - WILLOWBROOK MALL,1400 WILLOWBROOK MALL ,WAYNE,NJ,7470,,,,,,40.9257313,-74.2765872,
www.coach.com,BRAND HQ - BRAND HQ,268 MARTIN LUTHER KING ,MORRISTOWN,NJ,7960,,,,,,40.810742,-74.47326090000001,
www.coach.com,LORD & TAYLOR - BRIDGEWATER COMMONS,440 COMMONS WAY ,BRIDGEWATER,NJ,8807,,,,,,40.58486630000001,-74.6132617,
www.coach.com,LORD & TAYLOR - FREEHOLD RACEWAY MALL,3710 HIGHWAY 9 SUITE 1500 ,FREEHOLD,NJ,7728,,,,,,40.2546296,-74.298621,
www.coach.com,LORD & TAYLOR - GARDEN STATE PLAZA,RT 4 AND RT 17 ,PARAMUS,NJ,7652,,,,,,40.909474,-74.0369832,
www.coach.com,LORD & TAYLOR - LIVINGSTON MALL,111 EISENHOWER PKWY ,LIVINGSTON,NJ,7039,,,,,,40.7766589,-74.3533248,
www.coach.com,LORD & TAYLOR - MONMOUTH MALL,RT 35 & 36 ,EATONTOWN,NJ,7724,,,,,,40.29073770000001,-74.0519967,
www.coach.com,LORD & TAYLOR - QUAKERBRIDGE MALL,RT 1 AT QUAKERBRIDGE RD ,TRENTON,NJ,8648,,,,,,40.2635003,-74.718764,
www.coach.com,LORD & TAYLOR - RIDGEWOOD,RIDGEWOOD AVE ,PARAMUS,NJ,7652,,,,,,40.9701214,-74.0846967,
www.coach.com,LORD & TAYLOR - ROCKAWAY TOWN SQUARE,RT 80 & MT HOPE MALL ,ROCKAWAY,NJ,7866,,,,,,40.9071143,-74.5539608,
www.coach.com,LORD & TAYLOR - WESTFIELD (NJ),609 NORTH AVE ,WESTFIELD,NJ,7090,,,,,,40.6524493,-74.3313653,
www.coach.com,LORD & TAYLOR - WILLOWBROOK MALL (NJ),4 WILLOWBROOK MALL ,LYNDHURST,NJ,7071,,,,,,40.8896408,-74.2597545,
www.coach.com,LORD & TAYLOR - WOODBRIDGE,198 WOODBRIDGE CENTER DRIVE ,WOODBRIDGE,NJ,7095,,,,,,40.5535157,-74.29960539999999,
www.coach.com,MACY'S INC. - BRIDGEWATER COMMONS,400 COMMONS WAY ,BRIDGEWATER,NJ,8807,,,,,,40.5863872,-74.6199134,
www.coach.com,MACY'S INC. - CHERRY HILL MALL,RT 38 & HADDONFIELD ROAD ,CHERRY HILL,NJ,8002,,,,,,39.9501682,-75.027687,
www.coach.com,MACY'S INC. - DEPTFORD MALL,1750 ALMONESSON ROAD ,DEPTFORD,NJ,8096,,,,,,39.8314436,-75.0978234,
www.coach.com,MACY'S INC. - FREEHOLD RACEWAY MALL,3710 RT 9 SUITE G214 ,FREEHOLD,NJ,7728,,,,,,40.2546296,-74.298621,
www.coach.com,MACY'S INC. - GARDEN STATE PLAZA,GARDEN STATE PLAZA ,PARAMUS,NJ,7652,,,,,,40.9176808,-74.0768483,
www.coach.com,MACY'S INC. - HAMILTON MALL (NJ),100 BLACK HORSE PIKE ,MAYS LANDING,NJ,8330,,,,,,39.892834,-75.0891608,
www.coach.com,MACY'S INC. - JERSEY CITY - NEWPORT NJ,200 MALL DRIVE EAST ,JERSEY CITY,NJ,7310,,,,,,40.7263782,-74.03705200000002,
www.coach.com,MACY'S INC. - MENLO PARK,275 MENLO PARK ,EDISON,NJ,8837,,,,,,40.5451883,-74.3368967,
www.coach.com,MACY'S INC. - MONMOUTH MALL,MONMOUTH SHOPPING CENTER ,EATONTOWN,NJ,7724,,,,,,40.2876987,-74.05608269999999,
www.coach.com,MACY'S INC. - OCEAN COUNTY MALL,1201 HOOPER AVENUE ,TOMS RIVER,NJ,8753,,,,,,39.9804225,-74.17923139999999,
www.coach.com,MACY'S INC. - PARAMUS PARK,100 PARAMUS PARK ,PARAMUS,NJ,7652,,,,,,40.9566715,-74.0688646,
www.coach.com,MACY'S INC. - QUAKER BRIDGE MALL,STATE HWY 533 & US RT 1 ,LAWRENCEVILLE,NJ,8648,,,,,,36.026137,-78.51379,
www.coach.com,MACY'S INC. - ROCKAWAY TOWN SQUARE,303 MOUNT HOPE AVENUE ,ROCKAWAY,NJ,7866,,,,,,40.9007364,-74.5460866,
www.coach.com,MACY'S INC. - SHORT HILLS,1220 MORRIS TURNPIKE ,SHORT HILLS,NJ,7078,,,,,,40.7380907,-74.3652484,
www.coach.com,MACY'S INC. - WILLOWBROOK MALL (NJ),100 ROUTE 46 ,WAYNE,NJ,7470,,,,,,40.890352,-74.2579145,
www.coach.com,MACY'S INC. - WOODBRIDGE CENTER,ROUTE 1 & 9 ,WOODBRIDGE,NJ,7095,,,,,,40.5725663,-74.2905869,
www.coach.com,RAYJACK LLC - RAYJACK LLC,500 INDUSTRIAL AVENUE ,TETERBORO,NJ,7608,,,,,,40.8522486,-74.0692411,
www.coach.com,RYMAX MARKETING SERVICES - RYMAX,19 CHAPING RD BLDG B ,PINE BROOK,NJ,7058,,,,,,40.8553481,-74.33798039999999,
www.coach.com,COACH SANTA FE,8380 CERRILLOS RD ,SANTA FE,NM,87507,,,(505) 473-1777,,,35.6112561,-106.0321378,
www.coach.com,DILLARD'S - ANIMAS VALLEY MALL,4601 EAST MAIN ST ,FARMINGTON,NM,87402,,,,,,36.7626831,-108.1506494,
www.coach.com,DILLARD'S - COTTONWOOD,10000 COORS BYPASS ,ALBUQUERQUE,NM,87114,,,,,,35.1982569,-106.6569471,
www.coach.com,DILLARD'S - MESILLA VALLEY MALL,700 S. TELSHOR BLVD ,LAS CRUCES,NM,88001,,,,,,32.3106108,-106.7431832,
www.coach.com,DILLARD'S - WINROCK,2100 LOUISIANA BOULEVARD NE ,ALBUQUERQUE,NM,87110,,,,,,35.0997059,-106.5650364,
www.coach.com,COACH BARTON CREEK - BARTON CREEK SQUARE MALL,2901 S. CAPITAL OF TEXAS HIGHWAY #H11A ,AUSTIN,TX,78746,,,(512) 330-9929,,,30.2573622,-97.8072249,
www.coach.com,COACH BROADWAY SQUARE,4601 S BROADWAY AVE ,TYLER,TX,75703,,,(903) 581-5770,,,32.2994491,-95.3020653,
www.coach.com,COACH FIRST COLONY MALL,16535 SOUTHWEST FREEWAY ,SUGARLAND,TX,77479,,,(281) 494-0014,,,29.5904526,-95.6249325,
www.coach.com,COACH HOUSTON GALLERIA,5115 WESTHEIMER ,HOUSTON,TX,77056,,,(713) 622-1705,,,29.7395837,-95.4654882,
www.coach.com,COACH INGRAM PARK MALL,6301 NW LOOP 410 ,SAN ANTONIO,TX,78238,,,(210) 647-2957,,,29.46906539999999,-98.6211222,
www.coach.com,COACH LA CANTERA,15900  LA CANTERA PARKWAY SUITE 2285 ,SAN ANTONIO,TX,78256,,,(210) 641-0600,,,29.5935398,-98.6145043,
www.coach.com,COACH LA PALMERA,5488 S. PADRE ISLAND DRIVE ,CORPUS CHRISTI,TX,78411,,,(361) 985-0045,,,27.7110228,-97.3724543,
www.coach.com,COACH LA PLAZA,2200 S. 10TH STREET ,MCALLEN,TX,78503,,,(956) 631-3123,,,26.1853778,-98.23635569999999,
www.coach.com,COACH LEGACY WEST,7601 WINDROSE AVENUE ,PLANO,TX,75024,,,(972) 312-9344,,,33.0819256,-96.8268579,
www.coach.com,COACH MEMORIAL CITY,740 MEMORIAL CITY MALL ,HOUSTON,TX,77024,,,(713) 468-4160,,,29.7808238,-95.5393946,
www.coach.com,COACH MIDLAND PARK MALL,4511 N MIDKIFF ROAD ,MIDLAND,TX,79705,,,(432) 694-8000,,,32.0301564,-102.1316508,
www.coach.com,COACH NORTH STAR MALL,"7400 SAN PEDRO, SUITE #50 ",SAN ANTONIO,TX,78216,,,(210) 348-7010,,,29.5184168,-98.496275,
www.coach.com,COACH NORTHPARK CENTER,8687 N CENTRAL EXPRESSWAY ,DALLAS,TX,75225,,,(214) 696-1772,,,32.8681893,-96.7735082,
www.coach.com,COACH SOUTHLAKE TOWN SQUARE,400 GRAND AVENUE WEST ,SOUTHLAKE,TX,76092,,,(817) 310-6668,,,32.9449537,-97.1301507,
www.coach.com,COACH STONEBRIAR CENTRE,2601 PRESTON ROAD ,FRISCO,TX,75034,,,(972) 731-7500,,,33.0991992,-96.81132,
www.coach.com,COACH THE DOMAIN,11601 CENTURY OAKS TERRACE ,AUSTIN,TX,78758,,,(512) 339-9994,,,30.4030485,-97.7248085,
www.coach.com,COACH WOODLANDS MALL,1201 LAKE WOODLAND DRIVE ,THE WOODLANDS,TX,77380,,,(281) 298-2579,,,30.1645185,-95.4538295,
www.coach.com,COACH ALLEN,820 WEST STACY ROAD ,ALLEN,TX,75013,,,(972) 678-0800,,,33.1326412,-96.661166,
www.coach.com,COACH EL PASO OUTLETS,7051 S. DESERT BLVD. ,EL PASO,TX,79835,,,(915) 877-5554,,,31.9121419,-106.5854384,
www.coach.com,COACH GRAND PRAIRIE,2950 WEST I-20 ,GRAND PRAIRIE,TX,75052,,,(972) 602-0468,,,32.6786512,-97.0545496,
www.coach.com,COACH GRAPEVINE MILLS,3000 GRAPEVINE MILLS PARKWAY ,GRAPEVINE,TX,76051,,,(972) 355-8984,,,32.9661854,-97.0426334,
www.coach.com,COACH HOUSTON,29300 HEMPSTEAD RD. ,CYPRESS,TX,77433,,,(281) 304-0385,,,29.996689,-95.75733749999999,
www.coach.com,COACH HOUSTON - MEN'S,29300 HEMPSTEAD RD ,CYPRESS,TX,77433,,,(281) 256-9997,,,29.996689,-95.75733749999999,
www.coach.com,COACH KATY MILLS,5000 KATY MILLS CIRCLE ,KATY,TX,77494,,,(281) 574-5673,,,29.7760483,-95.8084296,
www.coach.com,COACH LAREDO,1600 WATER STREET ,LAREDO,TX,78040,,,(956) 825-9200,,,27.5018325,-99.51198889999999,
www.coach.com,COACH RIO GRANDE VALLEY - MERCEDES,5001 EAST EXPRESSWAY 83 ,MERCEDES,TX,78570,,,(956) 825-9200,,,26.158858,-97.95432,
www.coach.com,COACH ROUND ROCK,4401 N IH-35 ,ROUND ROCK,TX,78664,,,(512) 864-1682,,,30.5669991,-97.690339,
www.coach.com,COACH SAN MARCOS,3939 IH 35 ,SAN MARCOS,TX,78666,,,(512) 396-1772,,,29.8296534,-97.98202130000001,
www.coach.com,COACH SOUTH HOUSTON,5885 GULF FREEWAY ,TEXAS CITY,TX,77591,,,(281) 534-3648,,,29.4255911,-95.0560331,
www.coach.com,AAFES HQ - AAFES.COM,10300 SANDEN DR SUITE 100 ,DALLAS,TX,75238,,,,,,32.887728,-96.692217,
www.coach.com,AAFES HQ - CARSWELL,BLDG 1880 NASJRB EXCHANGE ,FORT WORTH,TX,76127,,,,,,32.778121,-97.42410079999999,
www.coach.com,AAFES HQ - FT. BLISS,BLDG 1611 HAAN & MARSHALL RD ,EL PASO,TX,79906,,,,,,31.8166833,-106.4274746,
www.coach.com,AAFES HQ - FT. HOOD,BLDG 4250 CLEAR CREEK BOULEVARD ,KILLEEN,TX,76544,,,,,,31.1392141,-97.8034029,
www.coach.com,AAFES HQ - FT. SAM HOUSTON,2503 FUNSTON RD BLDG#2420 ,FORT SAM HOUSTON,TX,78234,,,,,,29.4507664,-98.44815439999999,
www.coach.com,AAFES HQ - LACKLAND AFB,2180 REESE ST BLDG 1385 ,LACKLAND AIR FORCE BASE,TX,78236,,,,,,29.38293579999999,-98.61340469999999,
www.coach.com,AAFES HQ - RANDOLPH AFB,BLDG 1073 ,RANDOLPH AIR FORCE BASE,TX,78148,,,,,,29.533603,-98.27480299999999,
www.coach.com,DILLARD'S - BARTON CREEK SQUARE MALL,2901 CAPITOL OF TEXAS HWY ,AUSTIN,TX,78746,,,,,,30.2573622,-97.8072249,
www.coach.com,DILLARD'S - BAYBROOK MALL,200 BAYBROOK MALL ,FRIENDSWOOD,TX,77546,,,,,,29.5405431,-95.1472792,
www.coach.com,DILLARD'S - BROADWAY SQUARE,4601 S BROADWAY ,TYLER,TX,75703,,,,,,32.2994491,-95.3020653,
www.coach.com,DILLARD'S - CEDAR HILL,309 WEST FM 1382 ,CEDAR HILL,TX,75104,,,,,,32.6027239,-96.9445654,
www.coach.com,DILLARD'S - CENTRAL MALL (TX),33 CENTRAL MALL ,TEXARKANA,TX,75503,,,,,,33.4562076,-94.0804239,
www.coach.com,DILLARD'S - CIELO VISTA MALL,8401 GATEWAY WEST ,EL PASO,TX,79925,,,,,,31.7753257,-106.3791262,
www.coach.com,DILLARD'S - DOMAIN,3211 FEATHERGRASS ,AUSTIN,TX,78758,,,,,,30.3944622,-97.7276163,
www.coach.com,DILLARD'S - FIREWHEEL TOWN CENTER,HWY 190 & HWY 78 ,GARLAND,TX,75043,,,,,,32.908685,-96.63311949999999,
www.coach.com,DILLARD'S - FIRST COLONY,16517 SW FREEWAY ,SUGAR LAND,TX,77479,,,,,,29.5903106,-95.6241745,
www.coach.com,DILLARD'S - HILL COUNTY GALLERIA,12800 STATE HWY 71 WEST ,AUSTIN,TX,78738,,,,,,30.3082064,-97.9400261,
www.coach.com,DILLARD'S - HOUSTON GALLERIA,4925 WESTHEIMER AT POST OAK ,HOUSTON,TX,77056,,,,,,29.7384477,-95.4597861,
www.coach.com,DILLARD'S - HULEN MALL,4850 OVERTON RIDGE BLVD ,FORT WORTH,TX,76132,,,,,,32.6766098,-97.39885749999999,
www.coach.com,DILLARD'S - INGRAM PARK MALL,6310 NW LOOP 410 ,SAN ANTONIO,TX,78238,,,,,,29.46889049999999,-98.61560759999999,
www.coach.com,DILLARD'S - KILLEEN MALL,2100 S W S YOUNG DR#6000 ,KILLEEN,TX,76541,,,,,,31.0557718,-97.7325355,
www.coach.com,DILLARD'S - LA CANTERA,15900 LA CANTERA PKWY BLDG ,SAN ANTONIO,TX,78256,,,,,,29.5935398,-98.6145043,
www.coach.com,DILLARD'S - LAKE BRAZOS,100 HWY 332 SUITE 1400 ,LAKE JACKSON,TX,77566,,,,,,29.0505355,-95.4591063,
www.coach.com,DILLARD'S - LAKELINE,LAKELINE MALL ,CEDAR PARK,TX,78613,,,,,,30.470627,-97.8075594,
www.coach.com,DILLARD'S - LONGVIEW MALL,3500 MCCANN ROAD ,LONGVIEW,TX,75605,,,,,,32.5393303,-94.7507162,
www.coach.com,DILLARD'S - MALL DEL NORTE,5300 SAN DARIO AVENUE ,LAREDO,TX,78041,,,,,,27.5517466,-99.4998873,
www.coach.com,DILLARD'S - MALL OF ABILENE,4310 BUFFALO GAP RD ,ABILENE,TX,79606,,,,,,32.4005931,-99.76264069999999,
www.coach.com,DILLARD'S - MCALLEN,2200 S 10TH STREET ,MCALLEN,TX,78501,,,,,,26.1876592,-98.2358307,
www.coach.com,DILLARD'S - MEMORIAL CITY MALL,900 MEMORIAL CITY ,HOUSTON,TX,77024,,,,,,29.7823136,-95.5394992,
www.coach.com,DILLARD'S - MIDLAND PARK MALL,4511 N MIDKIFF RD ,MIDLAND,TX,79705,,,,,,32.0301564,-102.1316508,
www.coach.com,DILLARD'S - NORTH EAST MALL,1101 MELBOURNE RD ,HURST,TX,76053,,,,,,32.8300589,-97.2002438,
www.coach.com,DILLARD'S - NORTH STAR MALL,900 NORTH MALL ,SAN ANTONIO,TX,78216,,,,,,29.5183179,-98.4963209,
www.coach.com,DILLARD'S - NORTHPARK CENTER (TX),100 NORTHPARK CENTER ,DALLAS,TX,75225,,,,,,32.868612,-96.7735434,
www.coach.com,DILLARD'S - ODESSA,4101 EAST 42ND ST SUITE 108 ,ODESSA,TX,79762,,,,,,31.8941728,-102.3383341,
www.coach.com,DILLARD'S - PADRE STAPLES MALL,5350 S PADRE ISLAND DRIVE ,CORPUS CHRISTI,TX,78412,,,,,,27.7110966,-97.37432629999999,
www.coach.com,DILLARD'S - PARKDALE MALL,6457 E TEX FRWY ,BEAUMONT,TX,77706,,,,,,30.0988666,-94.16673399999999,
www.coach.com,DILLARD'S - PEARLAND,11200 BROADWAY BLDG 950 ,PEARLAND,TX,77584,,,,,,29.5525903,-95.39084670000001,
www.coach.com,DILLARD'S - POST OAK MALL,1504 HARVEY BLVD ,COLLEGE STATION,TX,77840,,,,,,30.6252361,-96.3049704,
www.coach.com,DILLARD'S - RICHLAND MALL,6001 W WACO DR ,WACO,TX,76710,,,,,,31.5164049,-97.18864800000001,
www.coach.com,DILLARD'S - ROLLING OAKS MALL,6909 LOOP 1604 EAST ,SAN ANTONIO,TX,78247,,,,,,29.5976559,-98.3507851,
www.coach.com,DILLARD'S - SHOPS AT WILLOWBEND,2501 DALLAS PKWY ,DALLAS,TX,75248,,,,,,33.0324007,-96.83099639999999,
www.coach.com,DILLARD'S - SIKES CENTER,3111 MIDWESTERN PKWY ,EULESS,TX,76039,,,,,,33.8689615,-98.53262289999999,
www.coach.com,DILLARD'S - SOUTH PLAINS MALL,6002 SLIDE RD - LOOP 289 ,LUBBOCK,TX,79414,,,,,,33.5392749,-101.9251792,
www.coach.com,DILLARD'S - STONEBRIAR CENTRE,2603 PRESTON ROAD ,FRISCO,TX,75034,,,,,,33.0975271,-96.813836,
www.coach.com,DILLARD'S - SUNLAND PARK MALL,750 SUNLAND PARK DRIVE ,EL PASO,TX,79912,,,,,,31.8144216,-106.5440443,
www.coach.com,DILLARD'S - SUNRISE MALL (TX),2340 N EXPRESSWAY ,BROWNSVILLE,TX,78526,,,,,,25.9556163,-97.5042745,
www.coach.com,DILLARD'S - SUNSET MALL,2000 SUNSET MALL ,SAN ANGELO,TX,76904,,,,,,31.4269592,-100.4987964,
www.coach.com,DILLARD'S - THE PARKS AT ARLINGTON,3821 SOUTH COOPER ,ARLINGTON,TX,76015,,,,,,32.6811409,-97.13106900000001,
www.coach.com,DILLARD'S - THE WOODLANDS,1201 LAKE WOODLANDS DRIVE STE 400 ,SPRING,TX,77380,,,,,,30.1645545,-95.45321020000002,
www.coach.com,DILLARD'S - TOWN EAST MALL (TX),6000 TOWN EAST BLVD ,MESQUITE,TX,75150,,,,,,32.7936749,-96.6554386,
