locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,naics_code,latitude,longitude,hours_of_operation
bassett.brickworksoftware.com,,650 Frazier Drive,Franklin,TN,37067,US,27136,(615) 350-1250,HGTV Design Studio,,35.9252,-86.8689,
bassett.brickworksoftware.com,,315 Allegiance Ct,Appleton,WI,54913,US,27250,(920) 687-6393,Bassett Independent Retailer,,44.2611,-88.4068,
bassett.brickworksoftware.com,,4750 West Grande Market Drive,Appleton,WI,54913,US,26854,(920) 733-1000,HGTV Design Studio,,44.26474,-88.478241,
bassett.brickworksoftware.com,,1891 Ft. Campbell Blvd,Clarksville,TN,37042,US,27062,(931) 645-1340,Bassett Independent Retailer,,36.58935,-87.413678,
bassett.brickworksoftware.com,,3630 Community Road,Brunswick,GA,31520,US,27086,(912) 265-0341,HGTV Design Studio,,31.15,-81.4915,
bassett.brickworksoftware.com,,501 Chancellor Dr,Bloomington,IL,61704,US,27163,(309) 662-7733,HGTV Design Studio,,40.48515,-88.941605,
bassett.brickworksoftware.com,,6651 East State Street,Rockford,IL,61108,US,27005,(815) 636-8608,HGTV Design Studio,,42.267054,-89.056816,
bassett.brickworksoftware.com,,3025 5th Street,Peru,IL,61354,US,27078,(813) 223-6598,HGTV Design Studio,,41.332918,-89.145092,
bassett.brickworksoftware.com,,5215 High Crossing Blvd,Madison,WI,53718,US,26855,(608) 237-1195,HGTV Design Studio,,43.136697,-89.289285,
bassett.brickworksoftware.com,,3002 Memorial Parkway S.W.,Huntsville,AL,35801,US,3222,(256) 880-3000,Bassett Home Furnishings,,34.7018069,-86.5875487,
bassett.brickworksoftware.com,,401 Mary Street,Waycross,GA,31501,US,27955,(912) 283-6350,HGTV Design Studio,,31.210106,-82.359218,
bassett.brickworksoftware.com,,401 Mary Street,Waycross,GA,31501,US,27142,(912) 283-6350,HGTV Design Studio,,31.210106,-82.359218,
bassett.brickworksoftware.com,,2164 West Beltline Highway,Madison,WI,53713,US,26860,(608) 288-5011,HGTV Design Studio,,43.036646,-89.415833,
bassett.brickworksoftware.com,,1112 South 14th Street,Fernandina Beach,FL,32034,US,27209,(904) 261-6333,HGTV Design Studio,,30.684282,-81.449,
bassett.brickworksoftware.com,,200 N Main St,Woodlawn,IL,62898,US,27950,(318) 735-2000,Bassett Independent Retailer,,38.330093,-89.032418,
bassett.brickworksoftware.com,,313 East Main Street,West Frankfort,IL,62896,US,27932,(618) 932-2012,Bassett Independent Retailer,,37.897973,-88.924233,
bassett.brickworksoftware.com,,200 N Main St.,Kewanee,IL,61443,US,27041,(309) 852-5656,HGTV Design Studio,,41.244912,-89.924396,
bassett.brickworksoftware.com,,707 W 2nd St.,Tifton,GA,31794,US,27243,(229) 382-3266,HGTV Design Studio,,31.458235,-83.520448,
bassett.brickworksoftware.com,,2239 KY-121,Mayfield,KY,42066,US,27168,(270) 247-6620,HGTV Design Studio,,36.762046,-88.66266,
bassett.brickworksoftware.com,,217 North Springfield St.,Virden,IL,62690,US,27146,(217) 965-3337,HGTV Design Studio,,39.502846,-89.768561,
bassett.brickworksoftware.com,,2075 Sweets Drive,Carbondale,IL,62902,US,27126,(618) 549-8332,HGTV Design Studio,,37.740354,-89.169393,
bassett.brickworksoftware.com,,1176 Hwy 82 West,Leesburg,GA,31763,US,27244,(229) 432-0766,HGTV Design Studio,,31.7325,-84.1712,
bassett.brickworksoftware.com,,1100 Broadway,Highland,IL,62249,US,32792,(618) 654-7433,HGTV Design Studio,,38.7384,-89.6756,
bassett.brickworksoftware.com,,12575 San Jose Blvd,Jacksonville,FL,32223,US,26964,(904) 880-0090,HGTV Design Studio,,30.139632,-81.632014,
bassett.brickworksoftware.com,,3020 Florence Blvd.,Florence,AL,35634,US,27191,(256) 767-1995,HGTV Design Studio,,34.7998,-87.6773,
bassett.brickworksoftware.com,,3385 N Valdosta Rd.,Valdosta,GA,31602,US,27245,(229) 247-2455,HGTV Design Studio,,30.878181,-83.299281,
bassett.brickworksoftware.com,,6132 Shoger Drive,Edwardsville,IL,62025,US,32791,,HGTV Design Studio,,38.79,-90,
bassett.brickworksoftware.com,,1246 Central Park Drive,O'Fallon,IL,62269,US,27093,(618) 628-2802,HGTV Design Studio,,38.580062,-89.936237,
bassett.brickworksoftware.com,,2970 John Hawkins Parkway,Hoover,AL,35244,US,3287,(205) 988-2180,Bassett Home Furnishings,,33.3704788,-86.8147879,
bassett.brickworksoftware.com,,2310 East Jackson Blvd,Jackson,MO,63755,US,27941,(573) 243-3108,HGTV Design Studio,,37.369172,-89.641505,
bassett.brickworksoftware.com,,1804 West US Highway 90,Lake City,FL,32055,US,27159,(386) 752-9303,Bassett Independent Retailer,,30.18,-82.69,
bassett.brickworksoftware.com,,2845 Highway 45 Bypass,Jackson,TN,38305,US,26978,(731) 664-0900,HGTV Design Studio,,35.690596,-88.858247,
bassett.brickworksoftware.com,,4044 Wetumpka Hwy.,Montgomery,AL,36110,US,27057,(334) 272-3164,HGTV Design Studio,,32.44833,-86.211857,
bassett.brickworksoftware.com,,280 South Yonge St.,Ormond Beach,FL,32174,US,27192,(386) 672-0100,Bassett Independent Retailer,,29.275967,-81.05924,
bassett.brickworksoftware.com,,445 South Yonge Street,Ormond Beach,FL,32174,US,27026,(386) 673-9619,HGTV Design Studio,,29.270998,-81.055332,
bassett.brickworksoftware.com,,2151 US Hwy 319 S,Thomasville,GA,31792,US,27246,(229) 377-1030,HGTV Design Studio,,30.779677,-84.058698,
bassett.brickworksoftware.com,,2676 South Harper Rd,Corinth,MS,38834,US,27044,(662) 696-3000,Bassett Independent Retailer,,34.909037,-88.544122,
bassett.brickworksoftware.com,,111 Highlands Blvd. Dr.,Manchester,MO,63011,US,3227,(636) 527-0011,Bassett Home Furnishings,,38.5940451,-90.5052932,
bassett.brickworksoftware.com,,4850 US Highway 67,Farmington,MO,63640,US,27226,(573) 431-9080,HGTV Design Studio,,37.7809,-90.4218,
bassett.brickworksoftware.com,,3413 SW 47th Avenue,Gainesville,FL,32608,US,26864,(352) 372-1125,HGTV Design Studio,,29.608422,-82.373782,
bassett.brickworksoftware.com,,1109 W. Main St.,Dothan,AL,36301,US,27036,(334) 792-2300,HGTV Design Studio,,31.226077,-85.406256,
bassett.brickworksoftware.com,,11323 Highway 61 South,Hannibal,MO,63401,US,27082,(573) 221-5008,HGTV Design Studio,,39.7086,-91.3587,
bassett.brickworksoftware.com,,2402 SW College Road,Ocala,FL,34471,US,27157,(353) 732-4296,Bassett Independent Retailer,,29.167299,-82.165035,
bassett.brickworksoftware.com,,3402 SW 36th Terrace,Ocala,FL,34474,US,27032,(352) 387-2350,HGTV Design Studio,,29.153782,-82.183905,
bassett.brickworksoftware.com,,3651 CLIFF GOOKIN BLVD,Tupelo,MS,38801,US,26997,(662) 844-5378,HGTV Design Studio,,34.246874,-88.772683,
bassett.brickworksoftware.com,,2600 N. Westwood Blvd,Poplar Bluff,MO,63901,US,27225,(513) 785-1403,HGTV Design Studio,,36.783181,-90.427417,
bassett.brickworksoftware.com,,8880 West Sura Lane,Greenfield,WI,53228,US,26859,(414) 529-6573,HGTV Design Studio,,44.069152,-91.587828,
bassett.brickworksoftware.com,,730 N US HWY 17-92,Longwood,FL,32750,US,27242,(407) 331-0001,HGTV Design Studio,,28.710659,-81.326378,
bassett.brickworksoftware.com,,420 W State Rd 436,Altamonte Springs,FL,32714,US,27023,(407) 331-9619,HGTV Design Studio,,28.6619,-81.3886,
bassett.brickworksoftware.com,,8345 US-441,Leesburg,FL,34788,US,26852,(352) 728-5600,HGTV Design Studio,,28.833313,-81.817618,
bassett.brickworksoftware.com,,11221 East Colonial Dr.,Orlando,FL,32817,US,27035,(407) 210-1848,HGTV Design Studio,,28.568765,-81.219545,
bassett.brickworksoftware.com,,7171 Appling Farms Pkwy,Memphis,TN,38133,US,27076,(901) 260-5900,HGTV Design Studio,,35.18089,-89.826302,
bassett.brickworksoftware.com,,10401 W. Colonial Drive,Ocoee,FL,34761,US,27962,(407) 299-5445,HGTV Design Studio,,28.5525,-81.531934,
bassett.brickworksoftware.com,,1025 Highway 45 Alternate North,Mayhew,MS,39753,US,27091,(662) 492-4382,HGTV Design Studio,,33.48472,-88.63444,
bassett.brickworksoftware.com,,9539 S. Orange Blossom Trail,Orlando,FL,32837,US,27025,(407) 857-3355,HGTV Design Studio,,28.420535,-81.40427,
bassett.brickworksoftware.com,,97 West Gulf to Lake Hwy,Lecanto,FL,34461,US,26992,(352) 527-4406,HGTV Design Studio,,28.857252,-82.436211,
bassett.brickworksoftware.com,,2900 West New Haven Ave.,Melbourne,FL,32904,US,27030,(321) 473-1040,HGTV Design Studio,,28.080032,-80.668411,
bassett.brickworksoftware.com,,5295 Pepperchase Dr.,Southaven,MS,38671,US,27075,(662) 996-1000,HGTV Design Studio,,34.937909,-89.997134,
bassett.brickworksoftware.com,,5036 Hwy 49,Jonesboro,AR,72401,US,26851,(855) 265-2136,HGTV Design Studio,,35.785011,-90.669868,
bassett.brickworksoftware.com,,5141 Mariner Blvd.,Spring Hill,FL,34609,US,26991,(352) 688-4633,HGTV Design Studio,,28.502946,-82.525138,
bassett.brickworksoftware.com,,4725 Horner Road,Jefferson City,MO,65109,US,26968,(573) 893-8361,HGTV Design Studio,,38.579979,-92.276656,
bassett.brickworksoftware.com,,4955 S. Florida Avenue,Lakeland,FL,33813,US,27024,(863) 327-8970,HGTV Design Studio,,27.976174,-81.960351,
bassett.brickworksoftware.com,,11394 US Highway 98 West,Miramar Beach,FL,32550,US,26836,(850) 424-7956,HGTV Design Studio,,30.38489,-86.362438,
bassett.brickworksoftware.com,,3900 NW Federal Highway,Jensen Beach,FL,34957,US,3223,(772) 692-9005,Bassett Home Furnishings,,27.2523052,-80.2778961,
bassett.brickworksoftware.com,,"10150 Hudson Road, Suite 140",Woodbury,MN,55129,US,27051,(651) 202-2900,HGTV Design Studio,,44.944963,-92.90036,
bassett.brickworksoftware.com,,1609 W Brandon Blvd.,Brandon,FL,33511,US,27028,(813) 657-0865,HGTV Design Studio,,27.936789,-82.309756,
bassett.brickworksoftware.com,,8030 North Dale Mabry Hwy,Tampa,FL,33614,US,27031,(813) 314-2033,HGTV Design Studio,,28.021104,-82.507531,
bassett.brickworksoftware.com,,28342 US 19 N,Clearwater,FL,33761,US,27029,(727) 449-0488,HGTV Design Studio,,28.029835,-82.739926,
bassett.brickworksoftware.com,,"1595 Highway 36 W, Space 150",Roseville,MN,55113,US,27050,(651) 636-3800,HGTV Design Studio,,45.012902,-93.170092,
bassett.brickworksoftware.com,,14286 Plymouth Ave. South,Burnsville,MN,55337,US,27054,(952) 435-4050,HGTV Design Studio,,44.743187,-93.273896,
bassett.brickworksoftware.com,,9001 US 19 N,Pinellas Park,FL,33782,US,27033,(727) 329-0088,HGTV Design Studio,,27.854653,-82.693171,
bassett.brickworksoftware.com,,304 Northtown Drive,Blaine,MN,55434,US,27052,(763) 780-4800,HGTV Design Studio,,45.129247,-93.26149,
bassett.brickworksoftware.com,,920 US 82,Greenwood,MS,38930,US,27139,(662) 453-1694,Bassett Independent Retailer,,33.5162,-90.1795,
bassett.brickworksoftware.com,,11668 US Highway 1,Palm Beach Gardens,FL,33408,US,3246,(561) 624-4242,Bassett Home Furnishings,,26.8465083,-80.0592376,
bassett.brickworksoftware.com,,17525 Highway 7,Minnetonka,MN,55345,US,27055,(952) 934-5010,HGTV Design Studio,,44.912734,-93.501703,
bassett.brickworksoftware.com,,10300 Douglas Avenue,Urbandale,IA,50322,US,27115,(515) 633-0777,HGTV Design Studio,,41.628765,-93.759744,
bassett.brickworksoftware.com,,16625 County Road 30,Maple Grove,MN,55311,US,27053,(763) 447-6200,HGTV Design Studio,,45.124569,-93.490354,
bassett.brickworksoftware.com,,210 N. Cattleman Rd. Unit #1,Sarasota,FL,34243,US,32786,(941) 888-6055,Bassett Home Furnishings,,27.39,-82.51,
bassett.brickworksoftware.com,,7745 State Highway 59 South,Foley,AL,36535,US,27170,(251) 955-5151,HGTV Design Studio,,30.4066,-87.6836,
bassett.brickworksoftware.com,,13150 1st Street,Becker,MN,55308,US,27049,(763) 262-9000,HGTV Design Studio,,45.400831,-93.888696,
bassett.brickworksoftware.com,,17701 Murdock Circle,Port Charlotte,FL,33948,US,26846,(941) 625-4493,HGTV Design Studio,,27.01,-82.152277,
bassett.brickworksoftware.com,,3550 North Federal Highway,Fort Lauderdale,FL,33308,US,3277,(954) 565-4488,Bassett Home Furnishings,,26.1714333,-80.1188448,
bassett.brickworksoftware.com,,312 Airport Road,Pearl,MS,39208,US,26973,(601) 936-7910,HGTV Design Studio,,32.2746,-90.132,
bassett.brickworksoftware.com,,11525 Cantrell Rd,Little Rock,AR,72212,US,3221,(501) 217-3860,Bassett Home Furnishings,,34.7919633,-92.4013301,
bassett.brickworksoftware.com,,200 N. 291 Highway,Liberty,MO,64068,US,26881,(816) 781-8002,HGTV Design Studio,,39.246346,-94.445807,
bassett.brickworksoftware.com,,23230 Via Villagio,Estero,FL,33928,US,32766,(239) 221-5271,Bassett Home Furnishings,,26.400105,-81.809681,
bassett.brickworksoftware.com,,1600 NW Chipman Road,Lees Summit,MO,64082,US,26883,(816) 781-8002,HGTV Design Studio,,38.93072,-94.407696,
bassett.brickworksoftware.com,,425 S. Dixie Hwy.,Coral Gables,FL,33146,US,27602,(786) 953-5353,Bassett Home Furnishings,,25.726302,-80.262383,
bassett.brickworksoftware.com,,6801 W 135th St.,Overland Park,KS,66223,US,8920,(913) 839-0200,Bassett Home Furnishings,,38.883667,-94.664287,
bassett.brickworksoftware.com,,6821 W. 135th Street,Overland Park,KS,66223,US,26882,(816) 781-8002,HGTV Design Studio,,38.882057,-94.665252,
bassett.brickworksoftware.com,,1526 East Pass Road,Gulfport,MS,39507,US,3240,(228) 897-9080,Bassett Home Furnishings,,30.4003121,-89.0235039,
bassett.brickworksoftware.com,,3505 North Steele Blvd.,Fayetteville,AR,72703,US,3272,(479) 571-0200,Bassett Home Furnishings,,36.1153186,-94.1578148,
bassett.brickworksoftware.com,,Mile Marker 99,Key Largo,FL,33037,US,26879,(305) 451-5700,Bassett Independent Retailer,,25.1807,-80.3662,
bassett.brickworksoftware.com,,1645 North Hwy 190,Covington,LA,70433,US,32788,(985) 900-2425,HGTV Design Studio,,30.45433,-90.08245,
bassett.brickworksoftware.com,,900 Louisville Avenue,Monroe,LA,71201,US,27149,(318) 325-4520,HGTV Design Studio,,32.512035,-92.114472,
bassett.brickworksoftware.com,,914 Elysian Fields Avenue,New Orleans,LA,70117,US,32787,(504) 947-0606,HGTV Design Studio,,29.96686,-90.05693,
bassett.brickworksoftware.com,,1725 West 41st Street,Sioux Falls,SD,57105,US,26877,(605) 332-4400,HGTV Design Studio,,43.514354,-96.747633,
bassett.brickworksoftware.com,,6001 Overseas Highway,Marathon,FL,33050,US,26878,(305) 743-4397,HGTV Design Studio,,24.71763,-81.07001,
bassett.brickworksoftware.com,,11655 Reiger Road,Baton Rouge,LA,70809,US,3251,(225) 755-0600,Bassett Home Furnishings,,30.3732633,-91.0503909,
bassett.brickworksoftware.com,,3326 N. Roosevelt Blvd,Key West,FL,33040,US,26880,(305) 295-6400,Bassett Independent Retailer,,24.569786,-81.76608,
bassett.brickworksoftware.com,,1101 W. Shawnee,Muskogee,OK,74401,US,27141,(918) 682-9333,Bassett Independent Retailer,,35.769149,-95.376396,
bassett.brickworksoftware.com,,2810 South University Drive South,Fargo,ND,58103,US,27199,(866) 544-6371,Bassett Independent Retailer,,46.836866,-96.798005,
bassett.brickworksoftware.com,,2315 Richmond Rd.,Texarkana,TX,75501,US,27211,(903) 223-4506,HGTV Design Studio,,33.453017,-94.08698,
bassett.brickworksoftware.com,,5003 Masonic Drive,Alexandria,LA,71301,US,27088,(318) 487-8978,Bassett Independent Retailer,,31.269306,-92.469486,
bassett.brickworksoftware.com,,10137 E. 71st Street,Tulsa,OK,74133,US,3220,(918) 254-6618,Bassett Home Furnishings,,36.0640668,-95.8628931,
bassett.brickworksoftware.com,,501 Acadiana Mall Circle,Lafayette,LA,70503,US,3252,(337) 735-1000,Bassett Home Furnishings,,30.166786,-92.077095,
bassett.brickworksoftware.com,,501 Acadiana Mall Circle,Lafayette,LA,70503,US,26983,(337) 735-1234,Bassett Independent Retailer,,30.166791,-92.077101,
bassett.brickworksoftware.com,,10310 E. 13th St. N,Wichita,KS,67206,US,23029,(316) 634-1056,Bassett Home Furnishings,,37.708455,-97.219129,
bassett.brickworksoftware.com,,314 W. Ferguson Rd,Mt. Pleasant,TX,75455,US,27167,(903) 572-9866,HGTV Design Studio,,33.151112,-94.967958,
bassett.brickworksoftware.com,,424 South Main St.,Stillwater,OK,74074,US,27065,(405) 624-3212,HGTV Design Studio,,36.116864,-97.059093,
bassett.brickworksoftware.com,,2000 E. College St.,Lake Charles,LA,70607,US,27951,(337) 562-2000,Bassett Independent Retailer,,30.196473,-93.192568,
bassett.brickworksoftware.com,,"118 2nd Street, SW",Jamestown,ND,58401,US,27200,(866) 307-6442,Bassett Independent Retailer,,46.907793,-98.709705,
bassett.brickworksoftware.com,,106 E. Main St.,Nacogdoches,TX,75961,US,27204,(936) 564-6471,HGTV Design Studio,,31.603464,-94.65586,
bassett.brickworksoftware.com,,530 West Southwest Loop 323,Tyler,TX,75701,US,3237,(903) 561-5719,Bassett Home Furnishings,,32.3030803,-95.306464,
bassett.brickworksoftware.com,,5710 N. Classen Blvd.,Oklahoma City,OK,73118,US,23150,(405) 848-0500,Bassett Home Furnishings,,35.53043,-97.534708,
bassett.brickworksoftware.com,,2018 FM 365,Nederland,TX,77627,US,27952,(409) 772-8100,Bassett Independent Retailer,,29.9744,-93.9924,
bassett.brickworksoftware.com,,6095 Folsom,Beaumont,TX,77706,US,27934,(409) 832-2544,HGTV Design Studio,,30.114274,-94.171262,
bassett.brickworksoftware.com,,8245 Gaylord Pkwy.,Frisco,TX,75034,US,27600,(469) 362-6642,Bassett Home Furnishings,,33.1507,-96.8236,
bassett.brickworksoftware.com,,4528 McKinney Ave.,Dallas,TX,75205,US,3284,(214) 599-8973,Bassett Home Furnishings,,32.8219878,-96.7874792,
bassett.brickworksoftware.com,,2261 East Southlake Blvd.,Southlake,TX,76092,US,3229,(817) 796-8034,Bassett Home Furnishings,,32.9403249,-97.1165759,
bassett.brickworksoftware.com,,180 IH 45 South,Huntsville,TX,77340,US,27010,(936) 295-2514,HGTV Design Studio,,30.713502,-95.565751,
bassett.brickworksoftware.com,,420 East 4th Street,North Platte,NE,69103,US,32804,(308) 532-3550,HGTV Design Studio,,41.13581,-100.75855,
bassett.brickworksoftware.com,,317 East Main Avenue,Bismarck,ND,58501,US,27198,(866) 544-4301,Bassett Independent Retailer,,46.805194,-100.78666,
bassett.brickworksoftware.com,,4630 South Hulen St.,Fort Worth,TX,76132,US,3288,(817) 292-7779,Bassett Home Furnishings,,32.6789042,-97.3951321,
bassett.brickworksoftware.com,,1310 Lake Woodlands Dr.,The Woodlands,TX,77380,US,3231,(281) 465-8176,Bassett Home Furnishings,,30.166068,-95.469706,
bassett.brickworksoftware.com,,4222 Broadway,Galveston,TX,77550,US,27223,(409) 356-4567,HGTV Design Studio,,29.29451,-94.814711,
bassett.brickworksoftware.com,,18734 Gulf Freeway,Friendswood,TX,77546,US,3233,(281) 786-2980,Bassett Home Furnishings,,29.572236,-95.180656,
bassett.brickworksoftware.com,,3625 Southwest Freeway,Houston,TX,77027,US,3230,(281) 840-5352,Bassett Home Furnishings,,29.7285301,-95.4325876,
bassett.brickworksoftware.com,,2515 East Montgomery Pl,Wichita Falls,TX,76308,US,32642,,Bassett Independent Retailer,,33.86279,-98.533858,
bassett.brickworksoftware.com,,15305 Katy Freeway,Houston,TX,77094,US,3232,(281) 616-5479,Bassett Home Furnishings,,29.7835978,-95.6524559,
bassett.brickworksoftware.com,,3920 Bosque Blvd.,Waco,TX,76710,US,26848,(254) 756-0071,HGTV Design Studio,,31.5493,-97.1467,
bassett.brickworksoftware.com,,1052 Canyon Creek Dr,Temple,TX,76502,US,26849,(254) 756-0071,HGTV Design Studio,,31.060172,-97.366453,
bassett.brickworksoftware.com,,1700 West Main Street,Rapid City,SD,57709,US,26998,(605) 343-2000,Bassett Independent Retailer,,44.082166,-103.24655,
bassett.brickworksoftware.com,,7801 Burnet Road,Austin,TX,78757,US,3234,(512) 419-0101,Bassett Home Furnishings,,30.3544286,-97.7303914,
bassett.brickworksoftware.com,,2300 North First,Abilene,TX,79603,US,26867,(325) 673-8354,Bassett Independent Retailer,,32.450586,-99.750993,
bassett.brickworksoftware.com,,5201 N Navarro St,Victoria,TX,77904,US,27945,(361) 703-5290,HGTV Design Studio,,28.84738,-96.9987,
bassett.brickworksoftware.com,,3210 Olton Road,Plainview,TX,79072,US,27111,(806) 293-9401,HGTV Design Studio,,34.1848,-101.7068,
bassett.brickworksoftware.com,,17603 La Cantera Pkwy,San Antonio,TX,78257,US,3235,(210) 641-0101,Bassett Home Furnishings,,29.6093388,-98.5971673,
bassett.brickworksoftware.com,,5858 S. Padre Island Blvd.,Corpus Christi,TX,78412,US,27212,(361) 991-1120,HGTV Design Studio,,27.707342,-97.367489,
bassett.brickworksoftware.com,,1901 W Loop 289 Ste 6,Lubbock,TX,79407,US,27112,(806) 796-3866,Bassett Independent Retailer,,33.576068,-101.94232,
bassett.brickworksoftware.com,,125 SE 14th St,Loveland,CO,80537,US,26825,(970) 461-5790,Bassett Independent Retailer,,40.3978,-105.075,
bassett.brickworksoftware.com,,7854 E County Line Road,LoneTree,CO,80124,US,3263,(303) 592-2525,Bassett Home Furnishings,,39.5650849,-104.8980424,
bassett.brickworksoftware.com,,3212 E. Platte Avenue,Colorado Springs,CO,80909,US,26886,(719) 632-6621,HGTV Design Studio,,38.840377,-104.76887,
bassett.brickworksoftware.com,,901 St. Michael's Dr.,Santa Fe,NM,87505,US,26871,(505) 216-3945,HGTV Design Studio,,35.671892,-105.98095,
bassett.brickworksoftware.com,,3535 Menaul Blvd. NE,Albuquerque,NM,87107,US,26869,(505) 761-3200,HGTV Design Studio,,35.110394,-106.60547,
bassett.brickworksoftware.com,,325 West Gunnison Ave.,Grand Junction,CO,81501,US,3242,(970) 245-4400,Bassett Home Furnishings,,39.072518,-108.573997,
bassett.brickworksoftware.com,,1001 W. Broadway,Farmington,NM,87401,US,26870,(505) 326-3393,HGTV Design Studio,,36.727525,-108.22261,
bassett.brickworksoftware.com,,6801 N. Mesa St. Suite B-11,El Paso,TX,79912,US,25806,(915) 581-2621,Bassett Home Furnishings,,31.83412,-106.54611,
bassett.brickworksoftware.com,,1530 East Lincoln,Idaho Falls,ID,83401,US,27124,(208) 523-1902,HGTV Design Studio,,43.510693,-112.00315,
bassett.brickworksoftware.com,,600 North main Street,Heber City,UT,84032,US,27947,(435) 654-4623,HGTV Design Studio,,40.515884,-111.41232,
bassett.brickworksoftware.com,,2175 N. Main St.,Logan,UT,84341,US,27003,(435) 753-1018,HGTV Design Studio,,41.7313,-111.8349,
bassett.brickworksoftware.com,,1365 Parkway Drive,Blackfoot,ID,83221,US,27123,(208) 785-2030,HGTV Design Studio,,43.19659,-112.36247,
bassett.brickworksoftware.com,,322 West University Parkway,Orem,UT,84058,US,3248,(801) 225-3632,Bassett Home Furnishings,,40.2748221,-111.7028023,
bassett.brickworksoftware.com,,2160 South 300 West,Salt Lake City,UT,84115,US,3262,(801) 994-5241,Bassett Home Furnishings,,40.7235104,-111.900288,
bassett.brickworksoftware.com,,4336 N Oracle Road,Tucson,AZ,85705,US,32699,(520) 989-7137,Bassett Home Furnishings,,32.2848,-110.97614,
bassett.brickworksoftware.com,,390 North Mall Drive,St. George,UT,84790,US,26826,(877) 955-0585,HGTV Design Studio,,37.114909,-113.54159,
bassett.brickworksoftware.com,,15600 North Scottsdale Rd.,Scottsdale,AZ,85254,US,3245,(480) 585-4141,Bassett Home Furnishings,,33.627554,-111.925647,
bassett.brickworksoftware.com,,134 N Cortez,Prescott,AZ,86301,US,33368,,HGTV Design Studio,,34.54321,-112.468932,
bassett.brickworksoftware.com,,7131 W. Ray Rd. Suite #29-30,Chandler,AZ,85226,US,23146,(480) 940-1420,Bassett Home Furnishings,,33.318515,-111.965783,
bassett.brickworksoftware.com,,262 West Hanley Avenue,Coeur D'Alene,ID,83815,US,31725,(208) 772-7553,HGTV Design Studio,,47.729344,-116.7886,
bassett.brickworksoftware.com,,1250 Eagle Rd.,Meridian,ID,83642,US,32175,(208) 893-2053,Bassett Home Furnishings,,43.528487,-116.3543,
bassett.brickworksoftware.com,,815 Main Street,Lewiston,ID,83501,US,26990,(208) 743-8600,HGTV Design Studio,,46.420546,-117.02348,
bassett.brickworksoftware.com,,16023 E Sprague Ave.,Spokane Valley,WA,99037,US,27929,(509) 926-4230,HGTV Design Studio,,47.657834,-117.18844,
bassett.brickworksoftware.com,,2826 N Ruby St.,Spokane,WA,99207,US,27058,(509) 325-1815,Bassett Independent Retailer,,47.684321,-117.41038,
bassett.brickworksoftware.com,,1825 Festival Plaza Dr. #140,Las Vegas,NV,89135,US,3249,(702) 364-2425,Bassett Home Furnishings,,36.151289,-115.3343,
bassett.brickworksoftware.com,,2915 Easy Street,Wenatchee,WA,98801,US,27205,(509) 663-2548,Bassett Independent Retailer,,47.486648,-120.41015,
bassett.brickworksoftware.com,,75-180 Mayfair Drive,Palm Desert,CA,92211,US,27234,(760) 340-0069,Bassett Independent Retailer,,33.743244,-116.3528,
bassett.brickworksoftware.com,,2994 O.B. Riley Road,Bend,OR,97701,US,26970,(541) 382-5900,Bassett Independent Retailer,,44.113352,-121.32277,
bassett.brickworksoftware.com,,2994 O.B. Riley Road,Bend,OR,97701,US,27949,(541) 382-5900,Bassett Independent Retailer,,44.113352,-121.32277,
bassett.brickworksoftware.com,,9025 South Virginia Street,Reno,NV,89511,US,3224,(775) 850-5555,Bassett Home Furnishings,,39.4480911,-119.775733,
bassett.brickworksoftware.com,,303 Front Street,Lynden,WA,98264,US,27043,(360) 354-5554,Bassett Independent Retailer,,48.943263,-122.45052,
bassett.brickworksoftware.com,,5951 South 180th Street,Tukwila,WA,98188,US,3254,(206) 575-8877,Bassett Home Furnishings,,47.4405388,-122.2587243,
bassett.brickworksoftware.com,,32130 Temecula Parkway,Temecula,CA,92592,US,3208,(951) 553-2778,Bassett Home Furnishings,,33.482962,-117.0968369,
bassett.brickworksoftware.com,,1802 62nd Ave E,Tacoma,WA,98424,US,3261,(888) 239-5758,Bassett Home Furnishings,,47.2402229,-122.3484646,
bassett.brickworksoftware.com,,4175 E. Inland Empire Blvd.,Ontario,CA,91764,US,3278,(909) 921-0600,Bassett Home Furnishings,,34.0722112,-117.5610292,
bassett.brickworksoftware.com,,180 Knoll Road,San Marcos,CA,92069,US,3207,(760) 744-2277,Bassett Home Furnishings,,33.1395715,-117.1762285,
bassett.brickworksoftware.com,,"8657 Villa La Jolla Drive, Suite 231",La Jolla,CA,92037,US,26791,(858) 997-1040,Bassett Home Furnishings,,32.864807,-117.23214,
bassett.brickworksoftware.com,,77 Technology W Drive,Irvine,CA,92618,US,3206,(949) 266-5000,Bassett Home Furnishings,,33.6580636,-117.7404508,
bassett.brickworksoftware.com,,11815 NE 113th St. Ste 100,Vancouver,WA,98662,US,27079,(360) 944-1151,Bassett Independent Retailer,,45.703104,-122.5521,
bassett.brickworksoftware.com,,15151 Bangy Rd,Lake Oswego,OR,97035,US,26986,(503) 598-9948,HGTV Design Studio,,45.41646,-122.74331,
bassett.brickworksoftware.com,,1300 Wible Road,Bakersfield,CA,93304,US,27125,(661) 885-8558,HGTV Design Studio,,35.342194,-119.03753,
bassett.brickworksoftware.com,,255 West El Paso,Fresno,CA,93711,US,27214,(559) 440-9601,HGTV Design Studio,,36.845284,-119.79406,
