"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address","record_id"
"https://www.cvs.com/store-locator/edina-mn-pharmacies/store-details/storeid=5788","CVS Pharmacy at 6905 YORK AVE. EDINA, MN 55435","6905 YORK AVE.","EDINA","MN","55435","US","5788","9529200126","Healthhub_Ind","44.8778","-93.3206","cvs.com","MON: 08:00-22:00, TUE: 08:00-22:00, WED: 08:00-22:00, THU: 08:00-22:00, FRI: 08:00-22:00, SAT: 08:00-22:00, SUN: 08:00-22:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/bloomington-mn-pharmacies/store-details/storeid=3060","CVS Pharmacy at 8936 LYNDALE AVE. BLOOMINGTON, MN 55420","8936 LYNDALE AVE.","BLOOMINGTON","MN","55420","US","3060","9528810163","Healthhub_Ind","44.8413","-93.2893","cvs.com","MON: 08:30-21:00, TUE: 08:30-21:00, WED: 08:30-21:00, THU: 08:30-21:00, FRI: 08:30-21:00, SAT: 08:00-21:00, SUN: 09:00-20:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/minneapolis-mn-pharmacies/store-details/storeid=8285","CVS Pharmacy at 1010 LAKE ST., WEST MINNEAPOLIS, MN 55408","1010 LAKE ST., WEST","MINNEAPOLIS","MN","55408","US","8285","6128221297","Healthhub_Ind","44.9486","-93.2927","cvs.com","MON: 08:00-22:00, TUE: 08:00-22:00, WED: 08:00-22:00, THU: 08:00-22:00, FRI: 08:00-22:00, SAT: 08:00-22:00, SUN: 08:00-22:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/andover-mn-pharmacies/store-details/storeid=7110","CVS Pharmacy at 3633 BUNKER LAKE BLVD., NW ANDOVER, MN 55304","3633 BUNKER LAKE BLVD., NW","ANDOVER","MN","55304","US","7110","7634215011","Healthhub_Ind","45.2202","-93.3582","cvs.com","MON: 08:00-22:00, TUE: 08:00-22:00, WED: 08:00-22:00, THU: 08:00-22:00, FRI: 08:00-22:00, SAT: 08:00-22:00, SUN: 08:00-22:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/coon-rapids-mn-pharmacies/store-details/storeid=5997","CVS Pharmacy at 2017 COON RAPIDS BLVD. COON RAPIDS, MN 55433","2017 COON RAPIDS BLVD.","COON RAPIDS","MN","55433","US","5997","7637575615","Healthhub_Ind","45.1619","-93.3187","cvs.com","MON: 08:30-21:00, TUE: 08:30-21:00, WED: 08:30-21:00, THU: 08:30-21:00, FRI: 08:30-21:00, SAT: 09:00-21:00, SUN: 09:00-20:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/apple-valley-mn-pharmacies/store-details/storeid=663","CVS Pharmacy at 15051 GALAXIE AVE. APPLE VALLEY, MN 55124","15051 GALAXIE AVE.","APPLE VALLEY","MN","55124","US","663","9524323535","Healthhub_Ind","44.7311","-93.2081","cvs.com","MON: 07:00-00:00, TUE: 07:00-00:00, WED: 07:00-00:00, THU: 07:00-00:00, FRI: 07:00-00:00, SAT: 07:00-00:00, SUN: 07:00-00:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/eagan-mn-pharmacies/store-details/storeid=6715","CVS Pharmacy at 4241 JOHNNY CAKE RIDGE RD., CORNER OF DIFFLEY ROAD EAGAN, MN 55122","4241 JOHNNY CAKE RIDGE RD., CORNER OF DIFFLEY ROAD","EAGAN","MN","55122","US","6715","6516887041","Healthhub_Ind","44.8039","-93.1853","cvs.com","MON: 08:00-22:00, TUE: 08:00-22:00, WED: 08:00-22:00, THU: 08:00-22:00, FRI: 08:00-22:00, SAT: 08:00-22:00, SUN: 08:00-22:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/blaine-mn-pharmacies/store-details/storeid=7152","CVS Pharmacy at 2357 108TH LANE NE BLAINE, MN 55449","2357 108TH LANE NE","BLAINE","MN","55449","US","7152","7637800776","Healthhub_Ind","45.1671","-93.2115","cvs.com","MON: 08:30-21:00, TUE: 08:30-21:00, WED: 08:30-21:00, THU: 08:30-21:00, FRI: 08:30-21:00, SAT: 09:00-21:00, SUN: 09:00-20:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/saint-paul-mn-pharmacies/store-details/storeid=5161","CVS Pharmacy at 1040 GRAND AVE. SAINT PAUL, MN 55105","1040 GRAND AVE.","SAINT PAUL","MN","55105","US","5161","6512242155","Healthhub_Ind","44.9398","-93.1444","cvs.com","MON: 07:00-22:00, TUE: 07:00-22:00, WED: 07:00-22:00, THU: 07:00-22:00, FRI: 07:00-22:00, SAT: 07:00-22:00, SUN: 07:00-22:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/florissant-mo-pharmacies/store-details/storeid=6745","CVS Pharmacy at 6999 PARKER RD. FLORISSANT, MO 63033","6999 PARKER RD.","FLORISSANT","MO","63033","US","6745","3144381375","Healthhub_Ind","38.7966","-90.2311","cvs.com","MON: 08:00-22:00, TUE: 08:00-22:00, WED: 08:00-22:00, THU: 08:00-22:00, FRI: 08:00-22:00, SAT: 08:00-22:00, SUN: 08:00-22:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/saint-peters-mo-pharmacies/store-details/storeid=10053","CVS Pharmacy at 400 MID RIVERS MALL DR., SAINT PETERS, MO 63376","400 MID RIVERS MALL DR.,","SAINT PETERS","MO","63376","US","10053","6362791516","Healthhub_Ind","38.7888","-90.6254","cvs.com","MON: 08:00-22:00, TUE: 08:00-22:00, WED: 08:00-22:00, THU: 08:00-22:00, FRI: 08:00-22:00, SAT: 08:00-22:00, SUN: 09:00-22:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/o-fallon-mo-pharmacies/store-details/storeid=6477","CVS Pharmacy at 3002 HIGHWAY K O FALLON, MO 63368","3002 HIGHWAY K","O FALLON","MO","63368","US","6477","6362725856","Healthhub_Ind","38.7565","-90.6998","cvs.com","MON: Open 24 Hours-Open 24 Hours, TUE: Open 24 Hours-Open 24 Hours, WED: Open 24 Hours-Open 24 Hours, THU: Open 24 Hours-Open 24 Hours, FRI: Open 24 Hours-Open 24 Hours, SAT: Open 24 Hours-Open 24 Hours, SUN: Open 24 Hours-Open 24 Hours","<MISSING>","store_number"
"https://www.cvs.com/store-locator/creve-coeur-mo-pharmacies/store-details/storeid=3087","CVS Pharmacy at 11560 OLIVE BLVD. CREVE COEUR, MO 63141","11560 OLIVE BLVD.","CREVE COEUR","MO","63141","US","3087","3149957128","Healthhub_Ind","38.6706","-90.4379","cvs.com","MON: Open 24 Hours-Open 24 Hours, TUE: Open 24 Hours-Open 24 Hours, WED: Open 24 Hours-Open 24 Hours, THU: Open 24 Hours-Open 24 Hours, FRI: Open 24 Hours-Open 24 Hours, SAT: Open 24 Hours-Open 24 Hours, SUN: Open 24 Hours-Open 24 Hours","<MISSING>","store_number"
"https://www.cvs.com/store-locator/ballwin-mo-pharmacies/store-details/storeid=2341","CVS Pharmacy at 14400 CLAYTON RD. BALLWIN, MO 63011","14400 CLAYTON RD.","BALLWIN","MO","63011","US","2341","6362071137","Healthhub_Ind","38.6212","-90.5238","cvs.com","MON: 08:00-22:00, TUE: 08:00-22:00, WED: 08:00-22:00, THU: 08:00-22:00, FRI: 08:00-22:00, SAT: 07:00-22:00, SUN: 08:00-20:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/webster-groves-mo-pharmacies/store-details/storeid=2363","CVS Pharmacy at 8021 WATSON RD. WEBSTER GROVES, MO 63119","8021 WATSON RD.","WEBSTER GROVES","MO","63119","US","2363","3149630398","Healthhub_Ind","38.5684","-90.341","cvs.com","MON: 08:00-22:00, TUE: 08:00-22:00, WED: 08:00-22:00, THU: 08:00-22:00, FRI: 08:00-22:00, SAT: 08:00-22:00, SUN: 08:00-22:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/ellisville-mo-pharmacies/store-details/storeid=5689","CVS Pharmacy at 15846 MANCHESTER RD. ELLISVILLE, MO 63011","15846 MANCHESTER RD.","ELLISVILLE","MO","63011","US","5689","6365276074","Healthhub_Ind","38.592","-90.5852","cvs.com","MON: Open 24 Hours-Open 24 Hours, TUE: Open 24 Hours-Open 24 Hours, WED: Open 24 Hours-Open 24 Hours, THU: Open 24 Hours-Open 24 Hours, FRI: Open 24 Hours-Open 24 Hours, SAT: Open 24 Hours-Open 24 Hours, SUN: Open 24 Hours-Open 24 Hours","<MISSING>","store_number"
"https://www.cvs.com/store-locator/saint-louis-mo-pharmacies/store-details/storeid=5643","CVS Pharmacy at 7334 LINDBERGH BLVD. SAINT LOUIS, MO 63125","7334 LINDBERGH BLVD.","SAINT LOUIS","MO","63125","US","5643","3148928352","Healthhub_Ind","38.506","-90.3272","cvs.com","MON: Open 24 Hours-Open 24 Hours, TUE: Open 24 Hours-Open 24 Hours, WED: Open 24 Hours-Open 24 Hours, THU: Open 24 Hours-Open 24 Hours, FRI: Open 24 Hours-Open 24 Hours, SAT: Open 24 Hours-Open 24 Hours, SUN: Open 24 Hours-Open 24 Hours","<MISSING>","store_number"
"https://www.cvs.com/store-locator/midland-tx-pharmacies/store-details/storeid=4715","CVS Pharmacy at 5315 BRIARWOOD AVE. MIDLAND, TX 79707","5315 BRIARWOOD AVE.","MIDLAND","TX","79707","US","4715","4326892901","Healthhub_Ind","32.0258","-102.1621","cvs.com","MON: 07:00-23:00, TUE: 07:00-23:00, WED: 07:00-23:00, THU: 07:00-23:00, FRI: 07:00-23:00, SAT: 08:00-23:00, SUN: 08:00-23:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/midland-tx-pharmacies/store-details/storeid=4356","CVS Pharmacy at 301 ANDREWS HIGHWAY MIDLAND, TX 79701","301 ANDREWS HIGHWAY","MIDLAND","TX","79701","US","4356","4326853092","Healthhub_Ind","31.9956","-102.101","cvs.com","MON: Open 24 Hours-Open 24 Hours, TUE: Open 24 Hours-Open 24 Hours, WED: Open 24 Hours-Open 24 Hours, THU: Open 24 Hours-Open 24 Hours, FRI: Open 24 Hours-Open 24 Hours, SAT: Open 24 Hours-Open 24 Hours, SUN: Open 24 Hours-Open 24 Hours","<MISSING>","store_number"
"https://www.cvs.com/store-locator/odessa-tx-pharmacies/store-details/storeid=5647","CVS Pharmacy at 4101 EAST 42ND ST. ODESSA, TX 79762","4101 EAST 42ND ST.","ODESSA","TX","79762","US","5647","4323661160","Healthhub_Ind","31.8925","-102.3417","cvs.com","MON: Open 24 Hours-Open 24 Hours, TUE: Open 24 Hours-Open 24 Hours, WED: Open 24 Hours-Open 24 Hours, THU: Open 24 Hours-Open 24 Hours, FRI: Open 24 Hours-Open 24 Hours, SAT: Open 24 Hours-Open 24 Hours, SUN: Open 24 Hours-Open 24 Hours","<MISSING>","store_number"
"https://www.cvs.com/store-locator/lincoln-ne-pharmacies/store-details/storeid=8615","CVS Pharmacy at 1411 SUPERIOR STREET LINCOLN, NE 68521","1411 SUPERIOR STREET","LINCOLN","NE","68521","US","8615","4024779200","Healthhub_Ind","40.8569","-96.7","cvs.com","MON: Open 24 Hours-Open 24 Hours, TUE: Open 24 Hours-Open 24 Hours, WED: Open 24 Hours-Open 24 Hours, THU: Open 24 Hours-Open 24 Hours, FRI: Open 24 Hours-Open 24 Hours, SAT: Open 24 Hours-Open 24 Hours, SUN: Open 24 Hours-Open 24 Hours","<MISSING>","store_number"
"https://www.cvs.com/store-locator/lincoln-ne-pharmacies/store-details/storeid=8626","CVS Pharmacy at 7002 O STREET LINCOLN, NE 68510","7002 O STREET","LINCOLN","NE","68510","US","8626","4024896399","Healthhub_Ind","40.8139","-96.6242","cvs.com","MON: Open 24 Hours-Open 24 Hours, TUE: Open 24 Hours-Open 24 Hours, WED: Open 24 Hours-Open 24 Hours, THU: Open 24 Hours-Open 24 Hours, FRI: Open 24 Hours-Open 24 Hours, SAT: Open 24 Hours-Open 24 Hours, SUN: Open 24 Hours-Open 24 Hours","<MISSING>","store_number"
"https://www.cvs.com/store-locator/lincoln-ne-pharmacies/store-details/storeid=8616","CVS Pharmacy at 5566 SOUTH 56TH ST LINCOLN, NE 68516","5566 SOUTH 56TH ST","LINCOLN","NE","68516","US","8616","4024233839","Healthhub_Ind","40.7567","-96.6436","cvs.com","MON: 08:00-22:00, TUE: 08:00-22:00, WED: 08:00-22:00, THU: 08:00-22:00, FRI: 08:00-22:00, SAT: 08:00-22:00, SUN: 08:00-22:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/omaha-ne-pharmacies/store-details/storeid=5863","CVS Pharmacy at 14460 WEST MAPLE ROAD OMAHA, NE 68116","14460 WEST MAPLE ROAD","OMAHA","NE","68116","US","5863","4024930443","Healthhub_Ind","41.2928","-96.1398","cvs.com","MON: 08:00-22:00, TUE: 08:00-22:00, WED: 08:00-22:00, THU: 08:00-22:00, FRI: 08:00-22:00, SAT: 08:00-22:00, SUN: 08:00-22:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/riverside-ca-pharmacies/store-details/storeid=9803","CVS Pharmacy at 491 E. ALESSANDRO BLVD. RIVERSIDE, CA 92508","491 E. ALESSANDRO BLVD.","RIVERSIDE","CA","92508","US","9803","9517801835","Healthhub_Ind","33.9159","-117.323","cvs.com","MON: 07:00-22:00, TUE: 07:00-22:00, WED: 07:00-22:00, THU: 07:00-22:00, FRI: 07:00-22:00, SAT: 07:00-22:00, SUN: 07:00-22:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/mission-viejo-ca-pharmacies/store-details/storeid=9485","CVS Pharmacy at 25272 MARGUERITE PKY MISSION VIEJO, CA 92692","25272 MARGUERITE PKY","MISSION VIEJO","CA","92692","US","9485","9494559539","Healthhub_Ind","33.5952","-117.657","cvs.com","MON: 07:00-00:00, TUE: 07:00-00:00, WED: 07:00-00:00, THU: 07:00-00:00, FRI: 07:00-00:00, SAT: 07:00-00:00, SUN: 07:00-00:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/carlsbad-ca-pharmacies/store-details/storeid=9479","CVS Pharmacy at 2510 EL CAMINO REAL CARLSBAD, CA 92008","2510 EL CAMINO REAL","CARLSBAD","CA","92008","US","9479","7607298941","Healthhub_Ind","33.1798","-117.3247","cvs.com","MON: Open 24 Hours-Open 24 Hours, TUE: Open 24 Hours-Open 24 Hours, WED: Open 24 Hours-Open 24 Hours, THU: Open 24 Hours-Open 24 Hours, FRI: Open 24 Hours-Open 24 Hours, SAT: Open 24 Hours-Open 24 Hours, SUN: Open 24 Hours-Open 24 Hours","<MISSING>","store_number"
"https://www.cvs.com/store-locator/carlsbad-ca-pharmacies/store-details/storeid=9528","CVS Pharmacy at 7740 RANCHO SANTA FE ROAD CARLSBAD, CA 92009","7740 RANCHO SANTA FE ROAD","CARLSBAD","CA","92009","US","9528","7607535115","Healthhub_Ind","33.0806","-117.2369","cvs.com","MON: 07:00-23:00, TUE: 07:00-23:00, WED: 07:00-23:00, THU: 07:00-23:00, FRI: 07:00-23:00, SAT: 07:00-23:00, SUN: 07:00-22:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/temecula-ca-pharmacies/store-details/storeid=8896","CVS Pharmacy at 33205 TEMECULA PARKWAY, HIGHWAY 79 SOUTH AND BUTTERFIELDSTAGE ROAD TEMECULA, CA 92592","33205 TEMECULA PARKWAY, HIGHWAY 79 SOUTH AND BUTTERFIELDSTAGE ROAD","TEMECULA","CA","92592","US","8896","9513033164","Healthhub_Ind","33.4855","-117.0787","cvs.com","MON: Open 24 Hours-Open 24 Hours, TUE: Open 24 Hours-Open 24 Hours, WED: Open 24 Hours-Open 24 Hours, THU: Open 24 Hours-Open 24 Hours, FRI: Open 24 Hours-Open 24 Hours, SAT: Open 24 Hours-Open 24 Hours, SUN: Open 24 Hours-Open 24 Hours","<MISSING>","store_number"
"https://www.cvs.com/store-locator/temecula-ca-pharmacies/store-details/storeid=9606","CVS Pharmacy at 29610 RANCHO CALIFORNIA RD TEMECULA, CA 92591","29610 RANCHO CALIFORNIA RD","TEMECULA","CA","92591","US","9606","9516990192","Healthhub_Ind","33.5058","-117.1473","cvs.com","MON: Open 24 Hours-Open 24 Hours, TUE: Open 24 Hours-Open 24 Hours, WED: Open 24 Hours-Open 24 Hours, THU: Open 24 Hours-Open 24 Hours, FRI: Open 24 Hours-Open 24 Hours, SAT: Open 24 Hours-Open 24 Hours, SUN: Open 24 Hours-Open 24 Hours","<MISSING>","store_number"
"https://www.cvs.com/store-locator/rancho-bernardo-ca-pharmacies/store-details/storeid=9111","CVS Pharmacy at 16773 BERNARDO CENTER DR RANCHO BERNARDO, CA 92128","16773 BERNARDO CENTER DR","RANCHO BERNARDO","CA","92128","US","9111","8584512630","Healthhub_Ind","33.0184","-117.0733","cvs.com","MON: Open 24 Hours-Open 24 Hours, TUE: Open 24 Hours-Open 24 Hours, WED: Open 24 Hours-Open 24 Hours, THU: Open 24 Hours-Open 24 Hours, FRI: Open 24 Hours-Open 24 Hours, SAT: Open 24 Hours-Open 24 Hours, SUN: Open 24 Hours-Open 24 Hours","<MISSING>","store_number"
"https://www.cvs.com/store-locator/solana-beach-ca-pharmacies/store-details/storeid=9187","CVS Pharmacy at 683 LOMAS SANTA FE DR. SOLANA BEACH, CA 92075","683 LOMAS SANTA FE DR.","SOLANA BEACH","CA","92075","US","9187","8587556697","Healthhub_Ind","32.9945","-117.2596","cvs.com","MON: 06:00-23:00, TUE: 06:00-23:00, WED: 06:00-23:00, THU: 06:00-23:00, FRI: 06:00-23:00, SAT: 06:00-23:00, SUN: 06:00-23:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/poway-ca-pharmacies/store-details/storeid=9105","CVS Pharmacy at 12358 POWAY ROAD POWAY, CA 92064","12358 POWAY ROAD","POWAY","CA","92064","US","9105","8587489220","Healthhub_Ind","32.9529","-117.0635","cvs.com","MON: 08:00-22:00, TUE: 08:00-22:00, WED: 08:00-22:00, THU: 08:00-22:00, FRI: 08:00-22:00, SAT: 08:00-22:00, SUN: 08:00-21:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/san-diego-ca-pharmacies/store-details/storeid=9177","CVS Pharmacy at 8260 MIRA MESA BLVD. SAN DIEGO, CA 92126","8260 MIRA MESA BLVD.","SAN DIEGO","CA","92126","US","9177","8585663031","Healthhub_Ind","32.9141","-117.146","cvs.com","MON: Open 24 Hours-Open 24 Hours, TUE: Open 24 Hours-Open 24 Hours, WED: Open 24 Hours-Open 24 Hours, THU: Open 24 Hours-Open 24 Hours, FRI: Open 24 Hours-Open 24 Hours, SAT: Open 24 Hours-Open 24 Hours, SUN: Open 24 Hours-Open 24 Hours","<MISSING>","store_number"
"https://www.cvs.com/store-locator/la-jolla-ca-pharmacies/store-details/storeid=9195","CVS Pharmacy at 8831 VILLA LA JOLLA DR. LA JOLLA, CA 92037","8831 VILLA LA JOLLA DR.","LA JOLLA","CA","92037","US","9195","8584574480","Healthhub_Ind","32.8693","-117.2307","cvs.com","MON: Open 24 Hours-Open 24 Hours, TUE: Open 24 Hours-Open 24 Hours, WED: Open 24 Hours-Open 24 Hours, THU: Open 24 Hours-Open 24 Hours, FRI: Open 24 Hours-Open 24 Hours, SAT: Open 24 Hours-Open 24 Hours, SUN: Open 24 Hours-Open 24 Hours","<MISSING>","store_number"
"https://www.cvs.com/store-locator/san-clemente-ca-pharmacies/store-details/storeid=8882","CVS Pharmacy at 638 CAMINO DE LOS MARES SAN CLEMENTE, CA 92673","638 CAMINO DE LOS MARES","SAN CLEMENTE","CA","92673","US","8882","9494879791","Healthhub_Ind","33.4578","-117.6526","cvs.com","MON: Open 24 Hours-Open 24 Hours, TUE: Open 24 Hours-Open 24 Hours, WED: Open 24 Hours-Open 24 Hours, THU: Open 24 Hours-Open 24 Hours, FRI: Open 24 Hours-Open 24 Hours, SAT: Open 24 Hours-Open 24 Hours, SUN: Open 24 Hours-Open 24 Hours","<MISSING>","store_number"
"https://www.cvs.com/store-locator/san-diego-ca-pharmacies/store-details/storeid=9175","CVS Pharmacy at 4829 CLAIREMONT DR SAN DIEGO, CA 92117","4829 CLAIREMONT DR","SAN DIEGO","CA","92117","US","9175","8582735300","Healthhub_Ind","32.8315","-117.2048","cvs.com","MON: 07:00-23:00, TUE: 07:00-23:00, WED: 07:00-23:00, THU: 07:00-23:00, FRI: 07:00-23:00, SAT: 07:00-23:00, SUN: 07:00-23:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/santee-ca-pharmacies/store-details/storeid=9145","CVS Pharmacy at 9730 MISSION GORGE RD. SANTEE, CA 92071","9730 MISSION GORGE RD.","SANTEE","CA","92071","US","9145","6194485110","Healthhub_Ind","32.8398","-116.9849","cvs.com","MON: Open 24 Hours-Open 24 Hours, TUE: Open 24 Hours-Open 24 Hours, WED: Open 24 Hours-Open 24 Hours, THU: Open 24 Hours-Open 24 Hours, FRI: Open 24 Hours-Open 24 Hours, SAT: Open 24 Hours-Open 24 Hours, SUN: Open 24 Hours-Open 24 Hours","<MISSING>","store_number"
"https://www.cvs.com/store-locator/san-diego-ca-pharmacies/store-details/storeid=9538","CVS Pharmacy at 1792 GARNET AVE SAN DIEGO, CA 92109","1792 GARNET AVE","SAN DIEGO","CA","92109","US","9538","8584831489","Healthhub_Ind","32.801","-117.2376","cvs.com","MON: Open 24 Hours-Open 24 Hours, TUE: Open 24 Hours-Open 24 Hours, WED: Open 24 Hours-Open 24 Hours, THU: Open 24 Hours-Open 24 Hours, FRI: Open 24 Hours-Open 24 Hours, SAT: Open 24 Hours-Open 24 Hours, SUN: Open 24 Hours-Open 24 Hours","<MISSING>","store_number"
"https://www.cvs.com/store-locator/el-cajon-ca-pharmacies/store-details/storeid=9173","CVS Pharmacy at 2760 FLETCHER PKY EL CAJON, CA 92020","2760 FLETCHER PKY","EL CAJON","CA","92020","US","9173","6194614411","Healthhub_Ind","32.8008","-117.0033","cvs.com","MON: Open 24 Hours-Open 24 Hours, TUE: Open 24 Hours-Open 24 Hours, WED: Open 24 Hours-Open 24 Hours, THU: Open 24 Hours-Open 24 Hours, FRI: Open 24 Hours-Open 24 Hours, SAT: Open 24 Hours-Open 24 Hours, SUN: Open 24 Hours-Open 24 Hours","<MISSING>","store_number"
"https://www.cvs.com/store-locator/chula-vista-ca-pharmacies/store-details/storeid=9113","CVS Pharmacy at 645 E. PALOMAR ST. CHULA VISTA, CA 91911","645 E. PALOMAR ST.","CHULA VISTA","CA","91911","US","9113","6194216500","Healthhub_Ind","32.6157","-117.0258","cvs.com","MON: 07:00-22:00, TUE: 07:00-22:00, WED: 07:00-22:00, THU: 07:00-22:00, FRI: 07:00-23:00, SAT: 07:00-23:00, SUN: 07:00-22:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/bloomington-in-pharmacies/store-details/storeid=6697","CVS Pharmacy at 2701 EAST 3RD ST. BLOOMINGTON, IN 47401","2701 EAST 3RD ST.","BLOOMINGTON","IN","47401","US","6697","8123321419","Healthhub_Ind","39.1647","-86.4976","cvs.com","MON: Open 24 Hours-Open 24 Hours, TUE: Open 24 Hours-Open 24 Hours, WED: Open 24 Hours-Open 24 Hours, THU: Open 24 Hours-Open 24 Hours, FRI: Open 24 Hours-Open 24 Hours, SAT: Open 24 Hours-Open 24 Hours, SUN: Open 24 Hours-Open 24 Hours","<MISSING>","store_number"
"https://www.cvs.com/store-locator/mooresville-in-pharmacies/store-details/storeid=6551","CVS Pharmacy at 523 SOUTH STATE ROAD 67 MOORESVILLE, IN 46158","523 SOUTH STATE ROAD 67","MOORESVILLE","IN","46158","US","6551","3178312661","Healthhub_Ind","39.6023","-86.3732","cvs.com","MON: 08:00-22:00, TUE: 08:00-22:00, WED: 08:00-22:00, THU: 08:00-22:00, FRI: 08:00-22:00, SAT: 08:00-22:00, SUN: 08:00-22:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/avon-in-pharmacies/store-details/storeid=6559","CVS Pharmacy at 7990 E US HIGHWAY 36 AVON, IN 46123","7990 E US HIGHWAY 36","AVON","IN","46123","US","6559","3172720242","Healthhub_Ind","39.7635","-86.3818","cvs.com","MON: Open 24 Hours-Open 24 Hours, TUE: Open 24 Hours-Open 24 Hours, WED: Open 24 Hours-Open 24 Hours, THU: Open 24 Hours-Open 24 Hours, FRI: Open 24 Hours-Open 24 Hours, SAT: Open 24 Hours-Open 24 Hours, SUN: Open 24 Hours-Open 24 Hours","<MISSING>","store_number"
"https://www.cvs.com/store-locator/belle-vernon-pa-pharmacies/store-details/storeid=4077","CVS Pharmacy at 975 ROSTRAVER RD. BELLE VERNON, PA 15012","975 ROSTRAVER RD.","BELLE VERNON","PA","15012","US","4077","7249299155","Healthhub_Ind","40.1397","-79.8428","cvs.com","MON: 08:00-21:00, TUE: 08:00-21:00, WED: 08:00-21:00, THU: 08:00-21:00, FRI: 08:00-21:00, SAT: 08:00-21:00, SUN: 08:00-21:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/monroeville-pa-pharmacies/store-details/storeid=5890","CVS Pharmacy at 3893 WILLIAM PENN HWY MONROEVILLE, PA 15146","3893 WILLIAM PENN HWY","MONROEVILLE","PA","15146","US","5890","4123724079","Healthhub_Ind","40.4378","-79.779","cvs.com","MON: 08:00-23:00, TUE: 08:00-23:00, WED: 08:00-23:00, THU: 08:00-23:00, FRI: 08:00-23:00, SAT: 08:00-23:00, SUN: 08:00-22:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/pittsburgh-pa-pharmacies/store-details/storeid=4369","CVS Pharmacy at 4610 CENTRE AVE. PITTSBURGH, PA 15213","4610 CENTRE AVE.","PITTSBURGH","PA","15213","US","4369","4126838827","Healthhub_Ind","40.4517","-79.9516","cvs.com","MON: Open 24 Hours-Open 24 Hours, TUE: Open 24 Hours-Open 24 Hours, WED: Open 24 Hours-Open 24 Hours, THU: Open 24 Hours-Open 24 Hours, FRI: Open 24 Hours-Open 24 Hours, SAT: Open 24 Hours-Open 24 Hours, SUN: Open 24 Hours-Open 24 Hours","<MISSING>","store_number"
"https://www.cvs.com/store-locator/mcmurray-pa-pharmacies/store-details/storeid=5101","CVS Pharmacy at 3870 WASHINGTON RD. MCMURRAY, PA 15317","3870 WASHINGTON RD.","MCMURRAY","PA","15317","US","5101","7249417680","Healthhub_Ind","40.2731","-80.1284","cvs.com","MON: 08:00-22:00, TUE: 08:00-22:00, WED: 08:00-22:00, THU: 08:00-22:00, FRI: 08:00-22:00, SAT: 08:00-22:00, SUN: 08:00-22:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/mount-lebanon-pa-pharmacies/store-details/storeid=5094","CVS Pharmacy at 328 COCHRAN RD. MOUNT LEBANON, PA 15228","328 COCHRAN RD.","MOUNT LEBANON","PA","15228","US","5094","4125633444","Healthhub_Ind","40.3826","-80.0519","cvs.com","MON: 08:00-22:00, TUE: 08:00-22:00, WED: 08:00-22:00, THU: 08:00-22:00, FRI: 08:00-23:00, SAT: 08:00-23:00, SUN: 08:00-22:00","<MISSING>","store_number"
"https://www.cvs.com/store-locator/indiana-pa-pharmacies/store-details/storeid=4000","CVS Pharmacy at 2501 WARREN RD INDIANA, PA 15701","2501 WARREN RD","INDIANA","PA","15701","US","4000","7243495620","Healthhub_Ind","40.6097","-79.1894","cvs.com","MON: 08:00-21:00, TUE: 08:00-21:00, WED: 08:00-21:00, THU: 08:00-21:00, FRI: 08:00-21:00, SAT: 08:00-21:00, SUN: 08:00-21:00","<MISSING>","store_number"
