"locator_domain","page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Manitoba/portage-la-prairie","Portage la Prairie - Hearing Centre ","306 Saskatchewan Avenue East","Portage La Prairie","Manitoba","R1N 0K8","CA","<MISSING>","1-888-442-8514","<MISSING>","49.9729311","-98.2852361","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday Closed Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Manitoba/swan-river","Swan River - Hearing Centre ","2A-355 Kelsey Trail","Swan River","Manitoba","R0L 1Z0","CA","<MISSING>","204-734-7063","<MISSING>","52.1127883","-101.2525487","Monday Closed Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday Closed Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Manitoba/winkler","Winkler - Hearing Centre ","385 Main Street","Winkler","Manitoba","R6W 1J2","CA","<MISSING>","1-888-446-5043","<MISSING>","49.183071","-97.938464","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Manitoba/winnipeg","Winnipeg - Hearing Centre ","1510 St. Mary's Road","Winnipeg","Manitoba","R2M 3V7","CA","<MISSING>","1-888-705-6885","<MISSING>","49.824908","-97.114726","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Manitoba/winnipeg-st-boniface","Winnipeg St. Boniface Hospital - Hearing Centre ","55A Goulet Street","Winnipeg","Manitoba","R2H 0R5","CA","<MISSING>","1-888-446-5048","<MISSING>","49.8816384","-97.1256738","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Manitoba/winnipeg-st-james","Winnipeg St. James - Hearing Centre ","2727 Portage Avenue","Winnipeg","Manitoba","R3J 0R2","CA","<MISSING>","1-888-446-5749","<MISSING>","49.8786746","-97.2726793","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/nova-scotia/glace-bay","Glace Bay - Hearing Centre ","4 Sterling Road, Unit B","Glace Bay","Nova Scotia","B1A 3X3","CA","<MISSING>","1-888-732-0467","<MISSING>","46.2013589","-59.957395","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday Closed Friday Closed Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/nova-scotia/sydney","Sydney - Hearing Centre ","173 Esplanade Street","Sydney","Nova Scotia","B1P 6H2","CA","<MISSING>","1-888-445-7692","<MISSING>","46.1410216","-60.1967388","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/nova-scotia/sydney-kings-road","Sydney - Kings Road - Hearing Centre ","336 Kings Road","Sydney","Nova Scotia","B1S 1A9","CA","<MISSING>","1-855-771-2031","<MISSING>","46.1253674","-60.1999462","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/acton","Acton Hearing Centre ","31 Mill Street East","Acton","Ontario","L7J 1H1","CA","<MISSING>","1-866-242-9316","<MISSING>","43.6306892","-80.042779","Monday 9:00am - 3:00pm Tuesday Closed Wednesday 9:00am - 3:00pm Thursday Closed Friday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/ajax","Ajax - Hearing Centre","235 Bayly Street West","Ajax","Ontario","L1S 3K3","CA","<MISSING>","1-888-437-8829","<MISSING>","43.8414208","-79.0263672","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/alliston","Alliston - Hearing Centre","24-180 Parsons Rd","Alliston","Ontario","L9R 1E8","CA","<MISSING>","1-888-290-3055","<MISSING>","44.1496328","-79.8570998","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/ancaster","Ancaster - Hearing Centre","15-67 Wilson St West","Ancaster","Ontario","L9G 1N1","CA","<MISSING>","1-855-766-7884","<MISSING>","43.216648","-79.989548","Monday Closed Tuesday Closed Wednesday Closed Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/arnprior","Arnprior - Hearing Centre","105A - 39 Winners Circle Drive","Arnprior","Ontario","K7S 3G9","CA","<MISSING>","1-855-796-2607","<MISSING>","45.421772","-76.369484","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/aurora","Aurora - Hearing Centre","15461 Yonge Street","Aurora","Ontario","L4G 1P3","CA","<MISSING>","1-888-437-8951","<MISSING>","44.0053149","-79.468411","Monday 8:00am - 5:30pm Tuesday 8:00am - 5:30pm Wednesday 8:00am - 5:30pm Thursday 8:00am - 5:30pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/barrie","Barrie - Hearing Centre","101-5 Quarry Ridge Road Phase 2","Barrie","Ontario","L4M 7G1","CA","<MISSING>","1-888-437-9818","<MISSING>","44.4158257","-79.6579293","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/barrie-south","Barrie South - Hearing Centre","201 Hurst Drive","Barrie South","Ontario","L4N 8K8","CA","<MISSING>","1-888-437-9869","<MISSING>","44.3656789","-79.649857","Monday 9:00am - 3:00pm Tuesday 9:00am - 3:00pm Wednesday 9:00am - 3:00pm Thursday 9:00am - 3:00pm Friday 9:00am - 3:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/belleville","Belleville - Hearing Centre","102-210 Dundas Street East","Belleville","Ontario","K8N 5G8","CA","<MISSING>","1-888-439-0157","<MISSING>","44.1631981","-77.3693785","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/blind-river","Blind River - Hearing Centre","1E-105 Causley Street","Blind River","Ontario","P0R 1B0","CA","<MISSING>","1-855-773-4578","<MISSING>","46.18387","-82.94932","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/bloor-west-village","Bloor West Village - Hearing Centre","2390 Bloor Street West","Toronto","Ontario","M6S 1P5","CA","<MISSING>","1-888-439-0266","<MISSING>","43.650004","-79.4826384","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/bolton","Bolton - Hearing Centre","316 Queen St.S","Bolton","Ontario","L7E 4Z9","CA","<MISSING>","1-888-287-9174","<MISSING>","43.8735679","-79.7298104","Monday 9:00am - 5:00pm Tuesday Closed Wednesday Closed Thursday 9:00am - 5:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/bowmanville","Bowmanville - Hearing Centre","133 King Street East","Bowmanville","Ontario","L1C 1N6","CA","<MISSING>","1-866-468-3369","<MISSING>","43.91052","-78.68394","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/bradford","Bradford - Hearing Centre","61 Holland Street West","Bradford","Ontario","L3Z 2B1","CA","<MISSING>","1-888-290-6236","<MISSING>","44.1140006","-79.5667698","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday Closed Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/brampton","Brampton - Hearing Centre","7980 Kennedy Road South","Brampton","Ontario","L6W 0B2","CA","<MISSING>","1-888-439-0282","<MISSING>","43.6746361","-79.7226064","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/brampton-north-suite-108","Brampton North","108-2250 Bovaird Drive East","Brampton","Ontario","L6R 0W3","CA","<MISSING>","1-888-439-0840","<MISSING>","43.7508147","-79.7393151","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/brantford","Brantford - Hearing Centre","422 Grey Street","Brantford","Ontario","N3S 4X8","CA","<MISSING>","1-888-439-0995","<MISSING>","43.1479427","-80.2360907","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/brockville","Brockville - Hearing Centre","68 William Street","Brockville","Ontario","K6V 4V5","CA","<MISSING>","1-888-403-5917","<MISSING>","44.5924284","-75.6889393","Monday 9:00am - 4:30pm Tuesday 9:00am - 4:30pm Wednesday 9:00am - 4:30pm Thursday 9:00am - 4:30pm Friday 9:00am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/burlington","Burlington - Hearing Centre","1435 Plains Road East","Burlington","Ontario","L7R 3P9","CA","<MISSING>","1-888-439-1205","<MISSING>","43.3378676","-79.8180694","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/cambridge","Cambridge - Hearing Centre","1 Hespeler Road","Cambridge","Ontario","N1R 8L4","CA","<MISSING>","1-888-439-1262","<MISSING>","43.3741809","-80.3180966","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/cambridge-st-andrews","Cambridge St. Andrews - Hearing Centre","190 St. Andrews Street","Cambridge","Ontario","N1S 1N5","CA","<MISSING>","1-888-439-1346","<MISSING>","43.3498497","-80.3261278","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/carleton-place","Carleton Place - Hearing Centre","130 Lansdowne Avenue","Carleton Place","Ontario","K7C 2T7","CA","<MISSING>","1-888-439-1814","<MISSING>","45.1337446","-76.1382571","Monday 9:00am - 4:30pm Tuesday 9:00am - 4:30pm Wednesday 9:00am - 4:30pm Thursday 9:00am - 4:30pm Friday 9:00am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/chatham","Chatham - Hearing Centre","42 Grand Avenue West","Chatham","Ontario","N7L 1B5","CA","<MISSING>","1-888-439-1852","<MISSING>","42.4069305","-82.1925431","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/clinton","Clinton - Hearing Centre","89 Albert Street","Clinton","Ontario","N0M 1L0","CA","<MISSING>","1-888-439-2192","<MISSING>","43.6196","-81.53932","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/cobourg","Cobourg - Hearing Centre","6C-9 Elgin Street East","Cobourg","Ontario","K9A 0C5","CA","<MISSING>","1-866-981-2238","<MISSING>","43.97705","-78.17159","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/collingwood","Collingwood - Hearing Centre","206-186 Erie Street","Collingwood","Ontario","L9Y 4T3","CA","<MISSING>","1-888-439-2216","<MISSING>","44.5011035","-80.2052908","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/collingwood-hearing-sciences","Collingwood - Hearing Sciences - Hearing Centre","202-1 Huron Street","Collingwood","Ontario","L9Y 1C3","CA","<MISSING>","1-888-291-4759","<MISSING>","44.5031979","-80.2169761","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/cornwall","Cornwall - Hearing Centre","108-31 Ninth Street East","Cornwall","Ontario","K6H 6R3","CA","<MISSING>","1-888-439-2260","<MISSING>","45.0304451","-74.734965","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/danforth","Danforth - Hearing Centre","2652 Danforth Avenue","Toronto","Ontario","M4C 1L7","CA","<MISSING>","1-888-439-2306","<MISSING>","43.6887805","-79.2995942","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/don-mills","Don Mills - Hearing Centre","103-1262 Don Mills Road","Toronto","Ontario","M3B 2W7","CA","<MISSING>","1-888-439-2379","<MISSING>","43.7447367","-79.3457069","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/downsview","Downsview - Hearing Centre","951 Wilson Avenue, Unit 16-1C","North York","Ontario","M3K 2A7","CA","<MISSING>","1-888-705-6899","<MISSING>","43.7284311","-79.4757434","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday Closed Friday Closed Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/dufferin","Dufferin - Hearing Centre","2700 Dufferin Street","Toronto","Ontario","M6B 4J3","CA","<MISSING>","1-888-439-3072","<MISSING>","43.7017509","-79.4532117","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/dundas","Dundas - University Plaza - Hearing Centre","8A - 119 Osler Drive","Dundas","Ontario","L9H 6X4","CA","<MISSING>","1-888-439-6126","<MISSING>","43.25849","-79.94142","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday Closed Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/dunnville","Dunnville - Hearing Centre","657 Lock Street West","Dunnville","Ontario","N1A 1V9","CA","<MISSING>","1-888-429-0950","<MISSING>","42.9080873","-79.634098","Monday Closed Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday Closed Friday Closed Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/dutton","Dutton - Hearing Centre","156 Currie Road","Dutton","Ontario","N0L 1J0","CA","<MISSING>","1-888-445-1409","<MISSING>","42.6627394","-81.5014695","Monday Closed Tuesday Closed Wednesday 9:00am - 5:00pm Thursday Closed Friday Closed Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/elliot-lake","Elliot Lake - Hearing Centre","8 Brunswick Walk","Elliot Lake","Ontario","P5A 2A8","CA","<MISSING>","1-855-783-2573 ","<MISSING>","46.38291","-82.64385","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/etobicoke","Etobicoke - Hearing Centre","201-135 Queens Plate Drive","Toronto","Ontario","M9W 6V1","CA","<MISSING>","1-866-484-1058","<MISSING>","43.7168511","-79.5941105","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Sunday"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/etobicoke-new-toronto","Etobicoke - New Toronto - Hearing Centre","2905 Lake Shore Boulevard West","Toronto","Ontario","M8V 1J3","CA","<MISSING>","1-855-798-7836","<MISSING>","43.600712","-79.504539","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/exeter","Exeter - Hearing Centre","281 Main Street South","Exeter","Ontario","N0M 1S3","CA","<MISSING>","1-888-439-3176","<MISSING>","43.3488176","-81.481053","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/fergus","Fergus - Hearing Centre","100 McQueen Boulevard","Fergus","Ontario","N1M 3T8","CA","<MISSING>","1-888-845-9678","<MISSING>","43.6972294","-80.366263","Monday Closed Tuesday 9:00am - 3:00pm Wednesday Closed Thursday 9:00am - 3:00pm Friday Closed Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/fort-erie","Fort Erie - Hearing Centre","238 Bertie Street","Fort Erie","Ontario","L2A 1Z3","CA","<MISSING>","1-888-439-4189","<MISSING>","42.9128746","-78.9255826","Monday 9:00am - 3:00pm Tuesday 9:00am - 3:00pm Wednesday 9:00am - 3:00pm Thursday 9:00am - 3:00pm Friday 9:00am - 3:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/georgetown","Georgetown - Hearing Centre","324 Guelph Street","Georgetown","Ontario","L7G 4B5","CA","<MISSING>","1-888-439-4219","<MISSING>","43.6495343","-79.8897716","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/goderich","Goderich - Hearing Centre","394 Huron Road","Goderich","Ontario","N7A 3A5","CA","<MISSING>","1-888-439-5035","<MISSING>","43.7329764","-81.6942886","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/grimsby","Grimsby - Hearing Centre","63 Main Street West","Grimsby","Ontario","L3M 4H1","CA","<MISSING>","1-888-439-5302","<MISSING>","43.193711","-79.5638167","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/guelph","Guelph - Hearing Centre","2-690 Woolwich Street","Guelph","Ontario","N1H 3Z1","CA","<MISSING>","1-888-439-5835","<MISSING>","43.5605906","-80.2717124","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/hagersville","Hagersville - Hearing Centre","75 Parkview Road","Hagersville","Ontario","N0A 1H0","CA","<MISSING>","1-888-441-9506","<MISSING>","42.9584936","-80.0446861","Monday Closed Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday Closed Friday Closed Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/hamilton-downtown","Hamilton Downtown - Hearing Centre","402-25 Charlton Avenue East","Hamilton","Ontario","L8N 1Y2","CA","<MISSING>","1-888-439-6074","<MISSING>","43.2498206","-79.871163","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday Closed Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/hamilton-mountain","Hamilton Mountain - Hearing Centre","880 Upper Wentworth Street","Hamilton","Ontario","L9A 5H2","CA","<MISSING>","1-888-439-6094","<MISSING>","43.2212135","-79.8636064","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/hanover","Hanover - Hearing Centre","732 10th Street","Hanover","Ontario","N4N 1S2","CA","<MISSING>","1-888-772-1380","<MISSING>","44.1549925","-81.0116401","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/huntsville","Huntsville - Hearing Centre","48 King William Street","Huntsville","Ontario","P1H 1G3","CA","<MISSING>","1-888-439-6336","<MISSING>","45.3326289","-79.2082114","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/ingersoll","Ingersoll - Hearing Centre","120 Thames Street North","Ingersoll","Ontario","N5C 4B1","CA","<MISSING>","1-888-819-2645","<MISSING>","43.0426713","-80.8868491","Monday 9:00am - 5:00pm Tuesday 9:00am - 5:00pm Wednesday 9:00am - 5:00pm Thursday 9:00am - 5:00pm Friday 9:00am - 5:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/kemptville","Kemptville - Hearing Centre","2671 Concession Road","Kemptville","Ontario","K0G 1J0","CA","<MISSING>","1-888-439-6798","<MISSING>","45.0086179","-75.6429178","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/keswick","Keswick - Hearing Centre","7-24018 Woodbine Ave","Keswick","Ontario","L4P 3E9","CA","<MISSING>","1-888-439-6817","<MISSING>","44.2265551","-79.4482712","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/kingston-city","Kingston City - Hearing Centre","149 Brock Street","Kingston","Ontario","K7L 1S2","CA","<MISSING>","1-888-439-7017","<MISSING>","44.2312066","-76.4851238","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/kingston-township","Kingston Township - Hearing Centre","770 Blackburn Mews","Kingston","Ontario","K7P 2N7","CA","<MISSING>","1-888-439-7220","<MISSING>","44.2510624","-76.570479","Monday 8:00am - 4:00pm Tuesday 8:00am - 4:00pm Wednesday 8:00am - 4:00pm Thursday 8:00am - 4:00pm Friday 8:00am - 4:00pm Saturday Closed Sunday Closed"
"hearinglife.ca","https://www.hearinglife.ca/Centers/Ontario/kingsville","Kingsville - Hearing Centre","313 Main Street East","Kingsville","Ontario","N9Y 1A7","CA","<MISSING>","1-888-439-7260","<MISSING>","42.0384464","-82.7254711","Monday 8:30am - 4:30pm Tuesday 8:30am - 4:30pm Wednesday 8:30am - 4:30pm Thursday 8:30am - 4:30pm Friday 8:30am - 4:30pm Saturday Closed Sunday Closed"
