"locator_domain","page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation" 
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","HFH of Newton County","PO Box 2777","Covington","GA","30015-7777","US","<MISSING>","(770) 784-9665","<MISSING>","33.5515","-83.8961","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","HFH of Lumpkin County","PO Box 1002","Dahlonega","GA","30533-0017","US","<MISSING>","(706) 864-7584","<MISSING>","34.5608","-84.0088","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Habitat for Humanity of Dalton-Whitfield & Murray Inc.","PO Box 2477","Dalton","GA","30722-2477","US","<MISSING>","(706) 272-3336","<MISSING>","34.7624","-84.9504","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","HFH of McIntosh County","PO Box 2058","Darien","GA","31305-2058","US","<MISSING>","(912) 832-2058","<MISSING>","31.4067","-81.499","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Dublin-Laurens County HFH","1101 Hillcrest Pkwy Ste L","Dublin","GA","31021-3581","US","<MISSING>","(478) 275-1818","<MISSING>","32.4762","-82.9436","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","HFH of Putnam","PO Box 4056","Eatonton","GA","31024","US","<MISSING>","(706) 991-1600","<MISSING>","33.3249","-83.3448","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Fitzgerald/Ben Hill County HFH","PO Box 5198","Fitzgerald","GA","31750-5198","US","<MISSING>","(229) 423-9381","<MISSING>","31.7597","-83.2209","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Monroe County HFH","PO Box 673","Forsyth","GA","31029-0673","US","<MISSING>","(478) 994-6411","<MISSING>","33.0857","-83.918","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","HFH of Hall County","PO Box 2514","Gainesville","GA","30503","US","<MISSING>","(678) 450-5998","<MISSING>","34.2975","-83.8242","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Greene County HFH","PO Box 321","Greensboro","GA","30642-0321","US","<MISSING>","(706) 453-1718","<MISSING>","33.5492","-83.1798","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","HFH in Meriwether County","PO Box 151","Greenville","GA","30222-0151","US","<MISSING>","(706) 553-1026","<MISSING>","33.0276","-84.7612","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Griffin Area HFH","1386 Carver Rd","Griffin","GA","30224-3917","US","<MISSING>","(770) 468-4431","<MISSING>","33.2329","-84.2035","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Hart County HFH","PO Box 146","Hartwell","GA","30643-0146","US","<MISSING>","(706) 436-0741","<MISSING>","34.3416","-82.926","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","HFH Pickens County","135 Cares Dr","Jasper","GA","30143","US","<MISSING>","(706) 253-2393","<MISSING>","34.4645","-84.4746","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Jackson County HFH","PO Box 424","Jefferson","GA","30549","US","<MISSING>","(706) 387-0242","<MISSING>","34.1004","-83.5698","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Southern Crescent HFH","9570 Tara Blvd","Jonesboro","GA","30236","US","<MISSING>","(770) 477-2367","<MISSING>","33.5203","-84.3178","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","HFH of Camden County","302 S Lee St","Kingsland","GA","31548","US","<MISSING>","(912) 673-1266","<MISSING>","30.8312","-81.764","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","HFH Troup County","PO Box 327","Lagrange","GA","30241-0006","US","<MISSING>","(706) 837-0702","<MISSING>","33.0046","-84.9705","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Franklin County HFH","PO Box 454","Lavonia","GA","30553-0454","US","<MISSING>","(706) 356-5479","<MISSING>","34.4474","-83.1313","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Gwinnett County HFH","PO Box 646","Lawrenceville","GA","30046","US","<MISSING>","(770) 931-8080","<MISSING>","33.9562","-83.9884","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Macon Area HFH","690 Holt Ave","Macon","GA","31204","US","<MISSING>","(478) 745-0630","<MISSING>","32.85","-83.675","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","HFH of Morgan County","PO Box 207","Madison","GA","30650-0207","US","<MISSING>","(706) 431-6139","<MISSING>","33.5927","-83.4587","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","HFH of Milledgeville-Baldwin Co GA","PO Box 605","Milledgeville","GA","31059-0605","US","<MISSING>","(478) 453-9617","<MISSING>","33.0804","-83.232","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","HFH of Walton County","PO Box 603","Monroe","GA","30655-0603","US","<MISSING>","(770) 868-5105","<MISSING>","33.8217","-83.7014","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Newnan-Coweta HFH","216 Bullsboro Drive Ste. B-1","Newnan","GA","30263","US","<MISSING>","(770) 252-9049","<MISSING>","33.3877","-84.8596","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","HFH of Catoosa County","PO Box 490","Ringgold","GA","30736-0490","US","<MISSING>","(706) 861-5858","<MISSING>","34.8973","-85.1353","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Habitat for Humanity- Coosa Valley Inc.","95 Three Rivers Drive","Rome","GA","30161","US","<MISSING>","(706) 378-0030","<MISSING>","34.2392","-85.1693","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Habitat for Humanity North Central Georgia","814 Mimosa Blvd Bldg C","Roswell","GA","30075-4410","US","<MISSING>","(770) 587-9679","<MISSING>","34.0525","-84.3874","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Coastal Empire HFH","PO Box 13211","Savannah","GA","31416-0211","US","<MISSING>","(912) 353-8122","<MISSING>","32.005","-81.0957","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","NW Metro Atlanta HFH","1625 Spg Rd SE","Smyrna","GA","30080-3774","US","<MISSING>","(770) 432-7954","<MISSING>","33.8714","-84.4998","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","HFH of Effingham County","PO Box 578","Springfield","GA","31329-0578","US","<MISSING>","(912) 826-6433","<MISSING>","32.4496","-81.3721","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","HFH of Bulloch County","PO Box 1253","Statesboro","GA","30459-1253","US","<MISSING>","(912) 489-2076","<MISSING>","32.4486","-81.7833","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","HFH of Talbot County","PO Box 177","Talbotton","GA","31827","US","<MISSING>","(706) 846-8401","<MISSING>","32.7011","-84.4876","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Thomasville-Thomas County HFH","125 Lester Street","Thomasville","GA","31792","US","<MISSING>","(229) 236-4224","<MISSING>","30.7834","-84.0162","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Stephens County HFH","PO Box 1771","Toccoa","GA","30577-1432","US","<MISSING>","(706) 886-3790","<MISSING>","34.5647","-83.3246","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","HFH DeKalb","PO Box 403","Tucker","GA","30085","US","<MISSING>","(770) 270-6813","<MISSING>","33.8546","-84.223","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Valdosta-Lowndes County HFH","2010 E Cypress St","Valdosta","GA","31601","US","<MISSING>","(229) 245-1330","<MISSING>","30.7579","-83.3062","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Vidalia Area HFH","PO Box 809","Vidalia","GA","30475-0809","US","<MISSING>","(912) 537-4626","<MISSING>","32.2148","-82.4107","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Houston County HFH","PO Box 7506","Warner Robins","GA","31095-7506","US","<MISSING>","(478) 328-3388","<MISSING>","32.6208","-83.5999","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Barrow County HFH","PO Box 110","Winder","GA","30680","US","<MISSING>","(470) 880-0538","<MISSING>","33.9995","-83.6956","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GA","Towns/Union Counties HFH","PO Box 270","Young Harris","GA","30582-0270","US","<MISSING>","(706) 379-2484","<MISSING>","34.9555","-83.879","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=GU","Habitat for Humanity Guam","PO Box 22511","Barrigada","GU","96921-2511","US","<MISSING>","(671) 647-4667","<MISSING>","13.4615","144.7946","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=HI","Kaua'i HFH","PO Box 28","Eleele","HI","96705","US","<MISSING>","(808) 335-0296","<MISSING>","21.906","-159.5465","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=HI","Honolulu HFH","922 Austin Ln #C-1","Honolulu","HI","96817","US","<MISSING>","(808) 538-7070","<MISSING>","21.3414","-157.8359","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=HI","Habitat for Humanity Hawai'i Island","PO Box 4619","Kailua Kona","HI","96745-4619","US","<MISSING>","(808) 331-8010","<MISSING>","19.6484","-155.9968","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=HI","Leeward Oahu HFH","91-291 Kalaeloa Blvd","Kapolei","HI","96707","US","<MISSING>","(808) 696-7882","<MISSING>","21.3649","-158.0815","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=HI","Maui HFH","1162 Lower Main St","wailuku","HI","96793","US","<MISSING>","(808) 242-1140","<MISSING>","20.9145","-156.5511","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=ID","Boise Valley HFH","PO Box 6571","Boise","ID","83707-6571","US","<MISSING>","(208) 331-2916","<MISSING>","43.6627","-116.168","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=ID","HFH of North Idaho","176 W Wyoming","Hayden","ID","83835","US","<MISSING>","(208) 762-4663","<MISSING>","47.7955","-116.5418","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=ID","Idaho Falls Area HFH","PO Box 51055","Idaho Falls","ID","83405-1055","US","<MISSING>","(208) 528-0298","<MISSING>","43.4916","-112.1102","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=ID","Palouse HFH","PO Box 3054","Moscow","ID","83843-1903","US","<MISSING>","(208) 883-8502","<MISSING>","46.7224","-116.9465","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=ID","Canyon County HFH","1404 1 St South","Nampa","ID","83651","US","<MISSING>","(208) 463-0864","<MISSING>","43.5891","-116.6159","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=ID","Gateway HFH","PO Box 6156","Pocatello","ID","83205-6156","US","<MISSING>","(208) 233-9081","<MISSING>","42.8449","-112.4635","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=ID","Idaho Panhandle HFH","PO Box 1191","Sandpoint","ID","83864-0859","US","<MISSING>","(208) 265-5313","<MISSING>","48.4219","-116.5059","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=ID","HFH of the Magic Valley","669 Eastland Dr S","Twin Falls","ID","83301","US","<MISSING>","(208) 735-1233","<MISSING>","42.4203","-114.5914","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Boone County HFH","PO Box 1222","Belvidere","IL","61008","US","<MISSING>","(815) 980-6247","<MISSING>","42.243","-88.8419","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Helping Hands Franklin County HFH","PO Box 34","Benton","IL","62812","US","<MISSING>","(618) 663-0412","<MISSING>","38.0175","-88.9351","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","HFH of McLean County","103 W Jefferson St","Bloomington","IL","61701","US","<MISSING>","(309) 827-3931","<MISSING>","40.4766","-88.992","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Proviso HFH","PO Box 6544","Broadview","IL","60155","US","<MISSING>","(708) 902-6400","<MISSING>","41.8566","-87.8552","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","HFH of Fulton County Illinois","215 W Elm St","Canton","IL","61520-2419","US","<MISSING>","(309) 647-1666","<MISSING>","40.5579","-89.9752","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Jackson Union County IL HFH","PO Box 1064","Carbondale","IL","62903-1064","US","<MISSING>","(618) 457-8480","<MISSING>","37.7305","-89.21","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","HFH of Centralia","PO Box 361","Centralia","IL","62801-9106","US","<MISSING>","(618) 532-7788","<MISSING>","38.5134","-89.1673","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","HFH of Champaign County","119 E University Ave","Champaign","IL","61820","US","<MISSING>","(217) 359-0507","<MISSING>","40.1154","-88.2438","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Coles County HFH","PO Box 226","Charleston","IL","61920-6945","US","<MISSING>","(217) 348-7063","<MISSING>","39.5548","-88.1725","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Habitat for Humanity Chicago","1100 W Cermak Rd. Ste. 404","Chicago","IL","60608","US","<MISSING>","(312) 563-0296","<MISSING>","41.8491","-87.6709","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","HFH of DeWitt County IL","401 E Washington","Clinton","IL","61727","US","<MISSING>","(217) 935-4663","<MISSING>","40.143","-88.9637","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Lewis & Clark HFH","PO Box 705","Collinsville","IL","62234-0705","US","<MISSING>","(618) 343-0301","<MISSING>","38.6902","-89.9816","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","HFH of Danville","PO Box 901","Danville","IL","61834-0901","US","<MISSING>","(217) 497-4234","<MISSING>","40.1042","-87.579","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Decatur Area HFH","932 East Wood Street","Decatur","IL","62521","US","<MISSING>","(217) 425-6446","<MISSING>","39.8055","-88.9128","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Dixon HFH","PO Box 11","Dixon","IL","61021-0011","US","<MISSING>","(815) 288-4957","<MISSING>","41.8109","-89.4546","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Effingham County HFH","PO Box 1385","Effingham","IL","62401-1385","US","<MISSING>","(217) 342-8647","<MISSING>","39.1183","-88.6059","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","HFH of Northern Fox Valley","56 S Grove Ave","Elgin","IL","60120","US","<MISSING>","(847) 836-1432","<MISSING>","42.035","-88.2392","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Chicago South Suburbs HFH","7258 Benton Drive","Frankfort","IL","60423","US","<MISSING>","(708) 756-2015","<MISSING>","41.4748","-87.8351","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Stephenson County HFH","524 W. Stephenson St. Suite 238","Freeport","IL","61032","US","<MISSING>","(815) 801-3078","<MISSING>","42.3106","-89.6327","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","HFH of Knox County IL","PO Box 467","Galesburg","IL","61402-0467","US","<MISSING>","(309) 343-2242","<MISSING>","40.9478","-90.3713","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","HFH of Saline County","PO Box 924","Harrisburg","IL","62946","US","<MISSING>","(618) 294-8337","<MISSING>","37.6867","-88.4865","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Jubilee HFH","PO Box 414","Jacksonville","IL","62651-0414","US","<MISSING>","(217) 371-4880","<MISSING>","39.7339","-90.2286","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Will County HFH","PO Box 3339","Joliet","IL","60434-3339","US","<MISSING>","(815) 726-1880","<MISSING>","41.5252","-88.0819","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","HFH of Kankakee County","200 E Ct St Ste 510","Kankakee","IL","60901","US","<MISSING>","(815) 802-0225","<MISSING>","41.1223","-87.9467","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","HFH Logan County","PO Box 714","Lincoln","IL","62656-0714","US","<MISSING>","(217) 732-6412","<MISSING>","40.1352","-89.3707","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Rockford Area HFH","5183 Harlem Rd","Loves Park","IL","61111-3448","US","<MISSING>","(815) 636-4573","<MISSING>","42.3453","-89.0028","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","HFH of McDonough County","1212 W Calhoun St","Macomb","IL","61455-1226","US","<MISSING>","(309) 837-1716","<MISSING>","40.4584","-90.6706","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","HFH of Williamson County","PO Box 754","Marion","IL","62959-0754","US","<MISSING>","(618) 713-2296","<MISSING>","37.7041","-88.9226","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","HFH of McHenry County","PO Box 1166","McHenry","IL","60051-1166","US","<MISSING>","(815) 759-9002","<MISSING>","42.338","-88.2857","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Fox Valley HFH","1300 S Broadway Suite 101","Montgomery","IL","60538","US","<MISSING>","(630) 859-3333","<MISSING>","41.7195","-88.3183","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","HFH of Piatt County","PO Box 611","Monticello","IL","61856","US","<MISSING>","(217) 762-9500","<MISSING>","40.0093","-88.5358","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Grundy-Three Rivers HFH","105 E Main St Ste 202","Morris","IL","60450-2138","US","<MISSING>","(815) 942-1452","<MISSING>","41.3973","-88.4715","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Jefferson County HFH","PO Box 771","Mount Vernon","IL","62864","US","<MISSING>","(618) 244-0792","<MISSING>","38.3147","-88.9065","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","HFH of Ogle County","PO Box 628","Oregon","IL","61061-0628","US","<MISSING>","(815) 732-6855","<MISSING>","41.9961","-89.2976","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","HFH of LaSalle-Bureau-Putnam Counties","628 Columbus St Ste 405","Ottawa","IL","61350-2914","US","<MISSING>","(815) 434-2041","<MISSING>","41.4349","-88.8687","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","HFH of Greater Peoria Area","931 N Douglas St","Peoria","IL","61606","US","<MISSING>","(309) 676-6729","<MISSING>","40.7","-89.612","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","HFH of Livingston County","PO Box 355","Pontiac","IL","61764-0355","US","<MISSING>","(815) 796-4466","<MISSING>","40.8602","-88.6284","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Quincy HFH","521 State St","Quincy","IL","62301-4147","US","<MISSING>","(217) 223-4224","<MISSING>","39.9317","-91.2953","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Crawford County HFH","PO Box 957","Robinson","IL","62454-0957","US","<MISSING>","(618) 546-0171","<MISSING>","39.0131","-87.7657","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Sangamon County HFH","2744 S. 6th Street","Springfield","IL","62703","US","<MISSING>","(217) 523-2710","<MISSING>","39.7587","-89.6325","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Moultrie County HFH","8 S Washington St Ste 102","Sullivan","IL","61951-1994","US","<MISSING>","(217) 728-7386","<MISSING>","39.5872","-88.5835","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","HFH of DeKalb County","1625 DeKalb Avenue","Sycamore","IL","60178","US","<MISSING>","(815) 991-5341","<MISSING>","42.0146","-88.6891","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Fayette County HFH","1221 W Fillmore","Vandalia","IL","62471","US","<MISSING>","(618) 283-0937","<MISSING>","38.8752","-89.1076","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","Habitat for Humanity Lake County Illinois Inc.","315 Martin Luther King Jr Ave","Waukegan","IL","60085","US","<MISSING>","(847) 623-1020","<MISSING>","42.3623","-87.8552","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IL","DuPage HFH","1600 E Roosevelt Rd Ste B","Wheaton","IL","60187","US","<MISSING>","(630) 510-3737","<MISSING>","41.8546","-88.116","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IN","Madison County HFH","PO Box 131","Anderson","IN","46015-0131","US","<MISSING>","(765) 649-4260","<MISSING>","40.1059","-85.6783","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IN","HFH of Northeast Indiana","PO Box 620","Auburn","IN","46706-0620","US","<MISSING>","(260) 925-2508","<MISSING>","41.3419","-85.0357","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IN","HFH Adams County","PO Box 362","Berne","IN","46711","US","<MISSING>","(260) 724-2157","<MISSING>","40.6587","-84.8982","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IN","HFH of Monroe County","213 E Kirkwood Ave","Bloomington","IN","47408","US","<MISSING>","(812) 331-4069","<MISSING>","39.244","-86.4536","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IN","HFH of Clay County","PO Box 81","Brazil","IN","47834-0081","US","<MISSING>","(812) 531-9435","<MISSING>","39.5158","-87.1262","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IN","HFH of Warrick County","10622 Telephone Rd","Chandler","IN","47610-9621","US","<MISSING>","(812) 858-3707","<MISSING>","38.0773","-87.4096","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IN","HFH of Harrison County","PO Box 504","Corydon","IN","47112","US","<MISSING>","(812) 267-1007","<MISSING>","38.1945","-86.1397","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IN","HFH of Montgomery County Indiana","PO Box 208","Crawfordsville","IN","47933-0208","US","<MISSING>","(765) 364-6704","<MISSING>","40.0313","-86.9257","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IN","HFH of Evansville","560 East Diamond Ave","Evansville","IN","47711","US","<MISSING>","(812) 423-5623","<MISSING>","38.0153","-87.5343","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IN","Habitat for Humanity of Greater Fort Wayne","2020 E Washington Blvd Ste 500","Fort Wayne","IN","46803","US","<MISSING>","(260) 422-4828","<MISSING>","41.0699","-85.0864","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IN","HFH of Clinton County","PO Box 762","Frankfort","IN","46041-0762","US","<MISSING>","(765) 659-5178","<MISSING>","40.3059","-86.5142","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IN","HFH Northwest Indiana","3777 Colfax","Gary","IN","46408","US","<MISSING>","(219) 923-7265","<MISSING>","41.5444","-87.37","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IN","HFH of Elkhart County","2910 Elkhart Road","Goshen","IN","46526","US","<MISSING>","(574) 533-6109","<MISSING>","41.5799","-85.8299","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IN","Putnam County HFH","620 Tennessee St Ste 2","Greencastle","IN","46135","US","<MISSING>","(765) 653-5360","<MISSING>","39.6767","-86.9214","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IN","HFH of Greater Indianapolis","3135 N. Meridian St.","Indianapolis","IN","46208","US","<MISSING>","(317) 921-2121","<MISSING>","39.8219","-86.1729","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IN","HFH of Dubois County","PO Box 149","Jasper","IN","47547-0149","US","<MISSING>","(812) 482-5995","<MISSING>","38.42","-86.9666","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IN","HFH of the Kokomo Community","PO Box 158","Kokomo","IN","46903-0158","US","<MISSING>","(765) 452-2185","<MISSING>","40.4755","-86.133","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IN","HFH of Lafayette","420 S 1st St","Lafayette","IN","47905-1004","US","<MISSING>","(765) 423-4590","<MISSING>","40.4565","-86.7657","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IN","LaGrange County HFH","205 East Wayne Street","Lagrange","IN","46761","US","<MISSING>","(260) 463-8519","<MISSING>","41.6561","-85.3683","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IN","HFH of Cass County Indiana","PO Box 494","Logansport","IN","46947-0494","US","<MISSING>","(574) 355-9468","<MISSING>","40.8028","-86.3678","<MISSING>"
"https://www.habitat.org","https://www.habitat.org/local/affiliate-by-state?state=IN","HFH of Jefferson County Indiana","931 Lanier Dr","Madison","IN","47250-3767","US","<MISSING>","(812) 265-9697","<MISSING>","38.7969","-85.4186","<MISSING>"
