locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,naics_code,latitude,longitude,hours_of_operation
marriott.com,Fairfield Inn & Suites Santa Maria,2061 North Roemer Court,Santa Maria,California,93454,US,SMXFI,18059258500,Fairfield Inn & Suites,NO-DATA,34.975862,-120.434472,NO-DATA
marriott.com,Courtyard Santa Monica,425 Colorado Avenue,Santa Monica,California,90401,US,LAXMO,13103941700,Courtyard,NO-DATA,34.014726,-118.491455,NO-DATA
marriott.com,JW Marriott Santa Monica Le Merigot,1740 Ocean Avenue,Santa Monica,California,90401,US,LAXLM,13103959700,JW Marriott,NO-DATA,34.008706,-118.492041,NO-DATA
marriott.com,"Santa Monica Proper Hotel, Santa Monica, a Member of Design Hotels™",700 Wilshire Boulevard,Santa Monica,California,90401,US,LAXDA,13106209990,Design HotelsTM,NO-DATA,34.021575,-118.494717,NO-DATA
marriott.com,Le Méridien Delfina Santa Monica,530 Pico Boulevard,Santa Monica,California,90405,US,LAXDM,13103999344,Le Méridien,NO-DATA,34.010535,-118.485711,NO-DATA
marriott.com,Courtyard Santa Rosa,175 Railroad Street,Santa Rosa,California,95401,US,STSCY,17075739000,Courtyard,NO-DATA,38.435313,-122.720017,NO-DATA
marriott.com,Four Points by Sheraton Santa Cruz Scotts Valley,5030 Scotts Valley Drive,Scotts Valley,California,95066,US,SJCFV,18314381500,Four Points by Sheraton,NO-DATA,37.0538,-122.0126,NO-DATA
marriott.com,Fairfield Inn & Suites Santa Rosa Sebastopol,1101 Gravenstein Highway South,Sebastopol,California,95472,US,STSRS,17078296677,Fairfield Inn & Suites,NO-DATA,38.388808,-122.814847,NO-DATA
marriott.com,Courtyard Los Angeles Sherman Oaks,15433 Ventura Blvd.,Sherman Oaks,California,91403,US,LAXSF,18189815400,Courtyard,NO-DATA,34.154446,-118.469768,NO-DATA
marriott.com,Courtyard Ventura Simi Valley,191 Cochran Street,Simi Valley,California,93065,US,OXRCY,18059155000,Courtyard,NO-DATA,34.281191,-118.793628,NO-DATA
marriott.com,Courtyard San Diego Del Mar/Solana Beach,717 South Highway 101,Solana Beach,California,92075,US,SANSB,18587928200,Courtyard,NO-DATA,32.983602,-117.269813,NO-DATA
marriott.com,The Lodge at Sonoma Renaissance Resort & Spa,1325 Broadway at Leveroni & Napa Roads,Sonoma,California,95476,US,SFOLS,17079356600,Renaissance Hotels,NO-DATA,38.277287,-122.460742,NO-DATA
marriott.com,"Grand Residences by Marriott, Lake Tahoe",1001 Heavenly Village Way,South Lake Tahoe,California,96150,US,RNOGR,15305428400,Marriott Vacation Club,NO-DATA,38.955111,-119.944167,NO-DATA
marriott.com,"Grand Residences by Marriott, Tahoe - 1 to 3 bedrooms & Pent.",1001 Heavenly Village Way,South Lake Tahoe,California,96150,US,RNOPH,15305428400,Marriott Vacation Club,NO-DATA,38.955112,-119.944168,NO-DATA
marriott.com,Marriott's Timber Lodge,4100 Lake Tahoe Boulevard,South Lake Tahoe,California,96150,US,RNOTL,15305426600,Marriott Vacation Club,NO-DATA,38.957449,-119.943067,NO-DATA
marriott.com,AC Hotel San Francisco Airport/Oyster Point Waterfront,1333 Veterans Boulevard,South San Francisco,California,94080,US,SFOYA,16507429211,AC Hotels,NO-DATA,37.664438,-122.395713,NO-DATA
marriott.com,Residence Inn San Francisco Airport/Oyster Point Waterfront,1350 Veterans Boulevard,South San Francisco,California,94080,US,SFORI,16508379000,Residence Inn,NO-DATA,37.665966,-122.394927,NO-DATA
marriott.com,Four Points by Sheraton Hotel & Suites San Francisco Airport,264 South Airport Boulevard,South San Francisco,California,94080,US,SFOAF,16506243700,Four Points by Sheraton,NO-DATA,37.648105,-122.405326,NO-DATA
marriott.com,"Las Alcobas, a Luxury Collection Hotel, Napa Valley",1915 Main Street,St. Helena,California,94574,US,SFOLA,17079637000,The Luxury Collection,NO-DATA,38.50927,-122.478722,NO-DATA
marriott.com,Courtyard Stockton,3252 West March Lane,Stockton,California,95219,US,SCKST,12094729700,Courtyard,NO-DATA,37.983778,-121.353883,NO-DATA
marriott.com,Residence Inn Stockton,3240 West March Lane,Stockton,California,95219,US,SCKRI,12094729800,Residence Inn,NO-DATA,37.983799,-121.353542,NO-DATA
marriott.com,AC Hotel Sunnyvale Cupertino,597 East El Camino Real,Sunnyvale,California,94087,US,SJCAN,14087337950,AC Hotels,NO-DATA,37.363008,-122.025633,NO-DATA
marriott.com,Courtyard Sunnyvale Mountain View,660 West El Camino Real,Sunnyvale,California,94087,US,SJCSV,14087377377,Courtyard,NO-DATA,37.368304,-122.03733,NO-DATA
marriott.com,Residence Inn Sunnyvale Silicon Valley I,750 Lakeway Drive,Sunnyvale,California,94085,US,SFOSN,14087201000,Residence Inn,NO-DATA,37.387404,-121.98823,NO-DATA
marriott.com,Residence Inn Sunnyvale Silicon Valley II,1080 Stewart Drive,Sunnyvale,California,94086,US,SFOSU,14087208893,Residence Inn,NO-DATA,37.385816,-121.997875,NO-DATA
marriott.com,Aloft Sunnyvale,170 South Sunnyvale Avenue,Sunnyvale,California,94086,US,SJCVL,14087360300,Aloft Hotels,NO-DATA,37.376255,-122.028854,NO-DATA
marriott.com,Sheraton Sunnyvale Hotel,1100 North Mathilda Avenue,Sunnyvale,California,94089,US,SJCVS,14087456000,Sheraton,NO-DATA,37.404,-122.026472,NO-DATA
marriott.com,TownePlace Suites Sunnyvale Mountain View,606 South Bernardo Avenue,Sunnyvale,California,94087,US,SJCSS,14087334200,TownePlace Suites,NO-DATA,37.372797,-122.056349,NO-DATA
marriott.com,Fairfield Inn & Suites Tehachapi,422 W. Tehachapi Blvd.,Tehachapi,California,93561,US,BFLFI,16618224800,Fairfield Inn & Suites,NO-DATA,35.13995,-118.468538,NO-DATA
marriott.com,Fairfield Inn & Suites Temecula,27416 Jefferson Ave,Temecula,California,92589,US,ONTRT,19515879800,Fairfield Inn & Suites,NO-DATA,33.520543,-117.164792,NO-DATA
marriott.com,SpringHill Suites Temecula Valley Wine Country,28220 Jefferson Avenue,Temecula,California,92590,US,ONTST,19516994477,SpringHill Suites,NO-DATA,33.501758,-117.154222,NO-DATA
marriott.com,Courtyard Thousand Oaks Ventura County,1710 Newbury Road,Thousand Oaks,California,91320,US,OXRTO,18054993900,Courtyard,NO-DATA,34.183929,-118.916285,NO-DATA
marriott.com,TownePlace Suites Thousand Oaks Ventura County,1712 Newbury Road,Thousand Oaks,California,91320,US,OXRTS,18054993111,TownePlace Suites,NO-DATA,34.183936,-118.916298,NO-DATA
marriott.com,Courtyard Los Angeles Torrance/Palos Verdes,2633 Sepulveda Boulevard,Torrance,California,90505,US,LAXTO,13105338000,Courtyard,NO-DATA,33.822383,-118.330869,NO-DATA
marriott.com,Courtyard Los Angeles Torrance/South Bay,1925 West 190th Street,Torrance,California,90504,US,LAXCT,13105321722,Courtyard,NO-DATA,33.858317,-118.312072,NO-DATA
marriott.com,Torrance Marriott Redondo Beach,3635 Fashion Way,Torrance,California,90503,US,LAXTR,13103163636,Marriott Hotels & Resorts,NO-DATA,33.835903,-118.350066,NO-DATA
marriott.com,Residence Inn Los Angeles Torrance/Redondo Beach,3701 Torrance Boulevard,Torrance,California,90503,US,LAXTC,13105434566,Residence Inn,NO-DATA,33.837543,-118.351455,NO-DATA
marriott.com,Fairfield Inn Tracy,2410 Naglee Road,Tracy,California,95376,US,SCKSF,12098330135,Fairfield Inn & Suites,NO-DATA,37.756036,-121.461273,NO-DATA
marriott.com,"The Ritz-Carlton, Lake Tahoe",13031 Ritz-Carlton Highlands Court,Truckee,California,96161,US,RNORZ,15305623000,The Ritz-Carlton,NO-DATA,39.284489,-120.107675,NO-DATA
marriott.com,"The Ritz-Carlton Club, Lake Tahoe",13051 Ritz-Carlton Highlands Drive,Truckee,California,96161,US,RNORT,15305623110,ZC,NO-DATA,39.279848,-120.11975,NO-DATA
marriott.com,Fairfield Inn & Suites Visalia Tulare,1225 Hillman Street,Tulare,California,93274,US,VISVT,15596864700,Fairfield Inn & Suites,NO-DATA,36.224041,-119.330891,NO-DATA
marriott.com,Fairfield Inn & Suites Turlock,3301 Countryside Drive,Turlock,California,95380,US,MODTL,12096683800,Fairfield Inn & Suites,NO-DATA,37.523881,-120.882204,NO-DATA
marriott.com,Fairfield Inn & Suites Tustin Orange County,15011 Newport Avenue,Tustin,California,92780,US,SNATF,17142589900,Fairfield Inn & Suites,NO-DATA,33.724857,-117.834443,NO-DATA
marriott.com,Residence Inn Tustin Orange County,15181 Newport Avenue,Tustin,California,92780,US,SNATU,17142589700,Residence Inn,NO-DATA,33.723475,-117.835322,NO-DATA
marriott.com,Fairfield Inn & Suites Twentynine Palms-Joshua Tree National Park,6333 Encelia Avenue,Twentynine Palms,California,92277,US,PSPTN,17603615000,Fairfield Inn & Suites,NO-DATA,34.137712,-116.097711,NO-DATA
marriott.com,Fairfield Inn & Suites Ukiah Mendocino County,1140 Airport Park Boulevard,Ukiah,California,95482,US,STSUK,17074633600,Fairfield Inn & Suites,NO-DATA,39.134399,-123.198759,NO-DATA
marriott.com,Sheraton Universal Hotel,333 Universal Hollywood Drive,Universal City,California,91608,US,BURSI,18189801212,Sheraton,NO-DATA,34.137763,-118.357387,NO-DATA
marriott.com,Courtyard Vacaville,120 Nut Tree Parkway,Vacaville,California,95687-3251,US,SACVA,17074519000,Courtyard,NO-DATA,38.367768,-121.956675,NO-DATA
marriott.com,Fairfield Inn Vacaville,370 Orange Drive,Vacaville,California,95687,US,SACFV,17074690800,Fairfield Inn & Suites,NO-DATA,38.371439,-121.953465,NO-DATA
marriott.com,Residence Inn Vacaville,360 Orange Drive,Vacaville,California,95687,US,SACVV,17074690300,Residence Inn,NO-DATA,38.371187,-121.95367,NO-DATA
marriott.com,Courtyard Santa Clarita Valencia,28523 Westinghouse Place,Valencia,California,91355,US,BURSC,16612573220,Courtyard,NO-DATA,34.442753,-118.601042,NO-DATA
marriott.com,Courtyard Vallejo Napa Valley,1000 Fairgrounds Drive,Vallejo,California,94589,US,SFOVL,17076441200,Courtyard,NO-DATA,38.137757,-122.229882,NO-DATA
marriott.com,Ventura Beach Marriott,2055 Harbor Blvd.,Ventura,California,93001,US,OXRVB,18056436000,Marriott Hotels & Resorts,NO-DATA,34.26903,-119.273505,NO-DATA
marriott.com,Four Points by Sheraton Ventura Harbor Resort,1050 Schooner Drive,Ventura,California,93001,US,OXRFP,18056581212,Four Points by Sheraton,NO-DATA,34.2495,-119.261716,NO-DATA
marriott.com,Fairfield Inn Visalia Sequoia,140 South Akers Street,Visalia,California,93291,US,VISFI,15596367600,Fairfield Inn & Suites,NO-DATA,36.32859,-119.348687,NO-DATA
marriott.com,Visalia Marriott at the Convention Center,300 South Court,Visalia,California,93291,US,VISMC,15596361111,Marriott Hotels & Resorts,NO-DATA,36.328065,-119.292327,NO-DATA
marriott.com,Residence Inn Visalia,205 North Plaza Drive,Visalia,California,93291,US,VISDT,,Residence Inn,NO-DATA,36.331372,119.392836,NO-DATA
marriott.com,TownePlace Suites San Diego Carlsbad/Vista,2201 South Melrose Drive,Vista,California,92081,US,SANVI,17602166010,TownePlace Suites,NO-DATA,33.147523,-117.241522,NO-DATA
marriott.com,Walnut Creek Marriott,2355 North Main Street,Walnut Creek,California,94596,US,OAKWC,19259342000,Marriott Hotels & Resorts,NO-DATA,37.912413,-122.065494,NO-DATA
marriott.com,Renaissance ClubSport Walnut Creek Hotel,2805 Jones Road,Walnut Creek,California,94597,US,OAKBR,19259388700,Renaissance Hotels,NO-DATA,37.924823,-122.057161,NO-DATA
marriott.com,Residence Inn Walnut Creek,2050 North California Boulevard,Walnut Creek,California,94596,US,OAKRW,,Residence Inn,NO-DATA,37.907897,-122.065878,NO-DATA
marriott.com,Fairfield Inn & Suites Los Angeles West Covina,3211 East Garvey Avenue North,West Covina,California,91791,US,LAXFS,16266788988,Fairfield Inn & Suites,NO-DATA,34.072218,-117.878451,NO-DATA
marriott.com,The West Hollywood EDITION,9040 West Sunset Boulevard,West Hollywood,California,90069,US,LAXEB,13109539899,EDITION Hotels,NO-DATA,34.0904,-118.389156,NO-DATA
marriott.com,Residence Inn Los Angeles Westlake Village,30950 Russell Ranch Road,Westlake Village,California,91362,US,LAXWV,18187074411,Residence Inn,NO-DATA,34.15238,-118.801469,NO-DATA
marriott.com,Fairfield Inn & Suites Sacramento Airport Woodland,2100 Freeway Drive,Woodland,California,95776,US,SACWO,15307235067,Fairfield Inn & Suites,NO-DATA,38.674753,-121.724369,NO-DATA
marriott.com,Courtyard Los Angeles Woodland Hills,21101 Ventura Boulevard,Woodland Hills,California,91364,US,LAXCW,18189992200,Courtyard,NO-DATA,34.1677284240723,-118.59308624267,NO-DATA
marriott.com,Warner Center Marriott Woodland Hills,21850 Oxnard Street,Woodland Hills,California,91367,US,LAXWC,18188874800,Marriott Hotels & Resorts,NO-DATA,34.179226,-118.603776,NO-DATA
marriott.com,Fairfield Inn & Suites Alamosa,721 Mariposa Street,Alamosa,Colorado,81101,US,ALSFI,17195874000,Fairfield Inn & Suites,NO-DATA,37.483062,-105.907769,NO-DATA
marriott.com,"St. Regis Residence Club, Aspen","315 East Dean Street, Building 1",Aspen,Colorado,81611,US,ASESX,19709203300,St. Regis,NO-DATA,39.187255,-106.821416,NO-DATA
marriott.com,The St. Regis Aspen Resort,315 East Dean Street,Aspen,Colorado,81611,US,ASEXR,19709203300,St. Regis,NO-DATA,39.187117,-106.821312,NO-DATA
marriott.com,"The Ritz-Carlton Club, Aspen Highlands",0075 Prospector Road,Aspen,Colorado,81611,US,ASERA,19709250000,ZC,NO-DATA,39.181799,-106.856799,NO-DATA
marriott.com,The Sky Residences at W Aspen,550 South Spring Street,Aspen,Colorado,81611,US,ASEWR,,W Hotels,NO-DATA,39.186408,-106.816919,NO-DATA
marriott.com,W Aspen,550 South Spring Street,Aspen,Colorado,81611,US,ASEWH,,W Hotels,NO-DATA,39.1864,-106.816947,NO-DATA
marriott.com,Fairfield Inn & Suites Denver Aurora/Medical Center,13851 East Harvard Avenue,Aurora,Colorado,80014,US,DENAU,13037456700,Fairfield Inn & Suites,NO-DATA,39.671719,-104.82751,NO-DATA
marriott.com,Fairfield Inn & Suites Denver Aurora/Parker,24192 East Prospect Avenue,Aurora,Colorado,80016,US,DENAS,13039287500,Fairfield Inn & Suites,NO-DATA,39.598862,-104.707014,NO-DATA
marriott.com,Gaylord Rockies Resort & Convention Center,6700 North Gaylord Rockies Boulevard,Aurora,Colorado,80019,US,DENGR,17204526900,Gaylord Hotels,NO-DATA,39.819767,-104.745069,NO-DATA
marriott.com,Denver Airport Marriott at Gateway Park,16455 E. 40th Circle,Aurora,Colorado,80011,US,DENGP,13033714333,Marriott Hotels & Resorts,NO-DATA,39.769377,-104.797662,NO-DATA
marriott.com,Residence Inn Denver Airport at Gateway Park,16490 East 40th Circle,Aurora,Colorado,80011,US,DENRI,13034598000,Residence Inn,NO-DATA,39.771901,-104.796036,NO-DATA
marriott.com,SpringHill Suites Denver at Anschutz Medical Campus,13400 East Colfax Avenue,Aurora,Colorado,80011,US,DENAF,17208591100,SpringHill Suites,NO-DATA,39.739689,-104.832584,NO-DATA
marriott.com,Aloft Denver Airport at Gateway Park,16470 East 40th Circle,Aurora,Colorado,80011,US,DENIA,13033719500,Aloft Hotels,NO-DATA,39.77093,-104.79519,NO-DATA
marriott.com,"The Ritz-Carlton, Bachelor Gulch","0130 Daybreak Ridge, P.O. Box 9190",Avon,Colorado,81620,US,WHRRZ,19707486200,The Ritz-Carlton,NO-DATA,39.622746,-106.540728,NO-DATA
marriott.com,"Sheraton Lakeside Terrace Villas at Mountain Vista, Avon, Vail Valley",173 Lake Street,Avon,Colorado,81620,US,WHRLT,19707486060,Sheraton,NO-DATA,39.636547,-106.525138,NO-DATA
marriott.com,"Sheraton Mountain Vista Villas, Avon / Vail Valley",160 Beaver Creek Boulevard West,Avon,Colorado,81620,US,EGESI,19707486000,Sheraton,NO-DATA,39.639595,-106.528308,NO-DATA
marriott.com,"The Westin Riverfront Mountain Villas, Beaver Creek Mountain",218 Riverfront Lane,Avon,Colorado,81620,US,WHRWI,19707903000,Westin Hotels & Resorts,NO-DATA,39.633671,-106.525755,NO-DATA
marriott.com,"The Westin Riverfront Resort & Spa, Avon, Vail Valley","126 Riverfront Lane, PO Box 9690",Avon,Colorado,81620,US,WHRBW,19707906000,Westin Hotels & Resorts,NO-DATA,39.633456,-106.524467,NO-DATA
marriott.com,Element Basalt - Aspen,499 Market Street,Basalt,Colorado,81621,US,ASEEL,19703404040,Element Hotels,NO-DATA,39.3857,-107.081708,NO-DATA
marriott.com,"Beaver Creek Lodge, Autograph Collection",26 Avondale Lane,Beaver Creek,Colorado,81620,US,EGEAK,19708459800,Autograph Collection,NO-DATA,39.603944,-106.518306,NO-DATA
marriott.com,Courtyard Boulder,4710 Pearl East Circle,Boulder,Colorado,80301,US,DENBD,13034404700,Courtyard,NO-DATA,40.021746,-105.242225,NO-DATA
marriott.com,Fairfield Inn & Suites Boulder,5397 South Boulder Road,Boulder,Colorado,80303,US,VBOFF,,Fairfield Inn & Suites,NO-DATA,39.986378,-105.227867,NO-DATA
marriott.com,Boulder Marriott,2660 Canyon Boulevard,Boulder,Colorado,80302,US,DENBO,13034408877,Marriott Hotels & Resorts,NO-DATA,40.016888,-105.260439,NO-DATA
marriott.com,Residence Inn Boulder,3030 Center Green Drive,Boulder,Colorado,80301,US,VBOCG,13034495545,Residence Inn,NO-DATA,40.029874,-105.246747,NO-DATA
marriott.com,Residence Inn Boulder Canyon Boulevard,2550 Canyon Boulevard,Boulder,Colorado,80302,US,VBOBL,13035777300,Residence Inn,NO-DATA,40.017047,-105.261131,NO-DATA
marriott.com,Marriott's Mountain Valley Lodge at Breckenridge,"655 Columbine Road, Breckenridge Business License No. 25759",Breckenridge,Colorado,80424,US,QKBVI,19704538500,Marriott Vacation Club,NO-DATA,39.47487,-106.046207,NO-DATA
marriott.com,Residence Inn Breckenridge,600 South Ridge Street,Breckenridge,Colorado,80424,US,QKBRI,19704531181,Residence Inn,NO-DATA,39.475904,-106.043078,NO-DATA
marriott.com,Fairfield Inn & Suites Denver Northeast/Brighton,948 Platte River Boulevard,Brighton,Colorado,80601,US,DENBT,13036370910,Fairfield Inn & Suites,NO-DATA,39.971092,-104.830136,NO-DATA
marriott.com,Residence Inn Boulder Broomfield/Interlocken,455 Zang Street,Broomfield,Colorado,80021,US,DENOF,13034667007,Residence Inn,NO-DATA,39.925619,-105.133536,NO-DATA
marriott.com,Renaissance Boulder Flatiron Hotel,500 Flatiron Boulevard,Broomfield,Colorado,80021,US,DENIR,13034648400,Renaissance Hotels,NO-DATA,39.926851,-105.130695,NO-DATA
marriott.com,Aloft Broomfield Denver,8300 Arista Place,Broomfield,Colorado,80021,US,DENAL,13036352000,Aloft Hotels,NO-DATA,39.905484,-105.089868,NO-DATA
marriott.com,TownePlace Suites Boulder Broomfield/Interlocken,480 FlatIron  Blvd.,Broomfield,Colorado,80021,US,DENTB,13034662200,TownePlace Suites,NO-DATA,39.926445,-105.130511,NO-DATA
marriott.com,Courtyard Colorado Springs South,2570 Tenderfoot Hill Street,Colorado Springs,Colorado,80906,US,COSCS,17192265006,Courtyard,NO-DATA,38.795869,-104.813406,NO-DATA
marriott.com,Fairfield Inn & Suites Colorado Springs Air Force Academy,7085 Commerce Center Drive,Colorado Springs,Colorado,80919,US,COSFI,17195331903,Fairfield Inn & Suites,NO-DATA,38.934312,-104.81514,NO-DATA
marriott.com,Fairfield Inn & Suites Colorado Springs East/Ballpark,4107 Tutt Boulevard,Colorado Springs,Colorado,80922,US,COSEA,17195975699,Fairfield Inn & Suites,NO-DATA,38.890856,-104.714317,NO-DATA
marriott.com,Fairfield Inn & Suites Colorado Springs North/Air Force Academy,15275 Struthers Road,Colorado Springs,Colorado,80921,US,COSSM,17194884644,Fairfield Inn & Suites,NO-DATA,39.053886,-104.844062,NO-DATA
marriott.com,Fairfield Inn & Suites Colorado Springs South,2725 Geyser Drive,Colorado Springs,Colorado,80906,US,COSFS,17195761717,Fairfield Inn & Suites,NO-DATA,38.792401,-104.798844,NO-DATA
marriott.com,Colorado Springs Marriott,5580 Tech Center Drive,Colorado Springs,Colorado,80919,US,COSMC,17192601800,Marriott Hotels & Resorts,NO-DATA,38.913749,-104.827626,NO-DATA
marriott.com,Residence Inn Colorado Springs North/Air Force Academy,9805 Federal Drive,Colorado Springs,Colorado,80921,US,COSTW,17193889300,Residence Inn,NO-DATA,38.987802,-104.802744,NO-DATA
marriott.com,Residence Inn Colorado Springs South,2765 Geyser Drive,Colorado Springs,Colorado,80906,US,COSRI,17195760101,Residence Inn,NO-DATA,38.792377,-104.798051,NO-DATA
marriott.com,SpringHill Suites Colorado Springs North/Air Force Academy,1320 Republic Drive,Colorado Springs,Colorado,80921,US,COSSN,17198962320,SpringHill Suites,NO-DATA,38.989526,-104.801288,NO-DATA
marriott.com,SpringHill Suites Colorado Springs South,1570 N Newport Road,Colorado Springs,Colorado,80916,US,COSHS,17196370800,SpringHill Suites,NO-DATA,38.808185,-104.727468,NO-DATA
marriott.com,TownePlace Suites Colorado Springs Garden of the Gods,4760 Centennial Blvd.,Colorado Springs,Colorado,80919,US,COSTS,17195944447,TownePlace Suites,NO-DATA,38.901076,-104.853765,NO-DATA
marriott.com,TownePlace Suites Colorado Springs South,1530 N. Newport Road,Colorado Springs,Colorado,80916,US,COSSS,17196380800,TownePlace Suites,NO-DATA,38.808701,-104.728301,NO-DATA
marriott.com,AC Hotel Denver Downtown,750 15th Street,Denver,Colorado,80202,US,DENAC,13038252888,AC Hotels,NO-DATA,39.744603,-104.993847,NO-DATA
marriott.com,"The Brown Palace Hotel and Spa, Autograph Collection",321 17th Street,Denver,Colorado,80202,US,DENAK,13032973111,Autograph Collection,NO-DATA,39.74409866333,-104.98774719238,NO-DATA
marriott.com,"The Jacquard, Autograph Collection",222 Milwaukee Street,Denver,Colorado,80206,US,DENCR,13035152000,Autograph Collection,NO-DATA,39.7196,-104.951944,NO-DATA
marriott.com,Courtyard Denver Airport,6901 Tower Road,Denver,Colorado,80249,US,DENAP,13033710300,Courtyard,NO-DATA,39.821861,-104.772062,NO-DATA
marriott.com,Courtyard Denver Airport at Gateway Park,4343 Airport Way,Denver,Colorado,80239,US,DENUC,13035741212,Courtyard,NO-DATA,39.774222,-104.797153,NO-DATA
marriott.com,Courtyard Denver Cherry Creek,1475 S. Colorado Blvd,Denver,Colorado,80222,US,DENCH,13037578797,Courtyard,NO-DATA,39.689727,-104.940632,NO-DATA
marriott.com,Courtyard Denver Downtown,934 16th Street,Denver,Colorado,80202,US,DENCD,13035711114,Courtyard,NO-DATA,39.746747,-104.995191,NO-DATA
marriott.com,Courtyard Denver Stapleton,7415 East 41st Avenue,Denver,Colorado,80216,US,DENCA,13033333303,Courtyard,NO-DATA,39.775101,-104.902437,NO-DATA
marriott.com,Fairfield Inn & Suites Denver Airport,6851 Tower Road,Denver,Colorado,80249,US,DENFA,13035769640,Fairfield Inn & Suites,NO-DATA,39.820942,-104.772069,NO-DATA
marriott.com,Fairfield Inn & Suites Denver Cherry Creek,1680 South Colorado Blvd,Denver,Colorado,80222,US,DENFI,13036912223,Fairfield Inn & Suites,NO-DATA,39.685995,-104.9407,NO-DATA
marriott.com,Fairfield Inn & Suites Denver Downtown,2747 Wyandot Street,Denver,Colorado,80211,US,DENFD,13034552995,Fairfield Inn & Suites,NO-DATA,39.756947,-105.014883,NO-DATA
marriott.com,Fairfield Inn & Suites Denver Tech Center North,5071 South Syracuse Street,Denver,Colorado,80237,US,DENXN,13036947500,Fairfield Inn & Suites,NO-DATA,39.62605,-104.900942,NO-DATA
marriott.com,JW Marriott Denver Cherry Creek,150 Clayton Lane,Denver,Colorado,80206,US,DENJW,13033162700,JW Marriott,NO-DATA,39.718954,-104.955756,NO-DATA
marriott.com,Denver Marriott Tech Center,4900 S. Syracuse Street,Denver,Colorado,80237,US,DENTC,13037791100,Marriott Hotels & Resorts,NO-DATA,39.626967,-104.901207,NO-DATA
marriott.com,Moxy Denver Cherry Creek,240 Josephine Street,Denver,Colorado,80206,US,DENOX,13034636699,MOXY Hotels,NO-DATA,39.720275,-104.958153,NO-DATA
marriott.com,Renaissance Denver Downtown City Center Hotel,918 17th Street,Denver,Colorado,80202,US,DENDR,13038678100,Renaissance Hotels,NO-DATA,39.7474021911621,-104.99328613281,NO-DATA
marriott.com,Renaissance Denver Stapleton Hotel,3801 Quebec Street,Denver,Colorado,80207,US,DENSA,13033997500,Renaissance Hotels,NO-DATA,39.770296,-104.903785,NO-DATA
marriott.com,Residence Inn Denver Airport/Convention Center,6762 Tower Road,Denver,Colorado,80249,US,DENRA,13033079100,Residence Inn,NO-DATA,39.818785,-104.770294,NO-DATA
marriott.com,Residence Inn Denver Cherry Creek,670 S Colorado Boulevard,Denver,Colorado,80246,US,DENRS,13037586200,Residence Inn,NO-DATA,39.7050223499536,-104.9405606836,NO-DATA
marriott.com,Residence Inn Denver City Center,1725 Champa Street,Denver,Colorado,80202,US,DENRD,13032963444,Residence Inn,NO-DATA,39.747675,-104.992398,NO-DATA
marriott.com,Residence Inn Denver Downtown,2777 Zuni Street,Denver,Colorado,80211,US,DENTW,13034585318,Residence Inn,NO-DATA,39.75695,-105.015811,NO-DATA
marriott.com,Residence Inn Denver Stapleton,4667 North Central Park Boulevard,Denver,Colorado,80238,US,DENRE,13033733960,Residence Inn,NO-DATA,39.781706,-104.8837,NO-DATA
marriott.com,SpringHill Suites Denver Airport,18350 East 68th Avenue,Denver,Colorado,80249,US,DENDA,13033719400,SpringHill Suites,NO-DATA,39.819579,-104.774028,NO-DATA
marriott.com,SpringHill Suites Denver Downtown,1190 Auraria Parkway,Denver,Colorado,80204,US,DENSD,13037057300,SpringHill Suites,NO-DATA,39.74742,-105.004417,NO-DATA
marriott.com,"The Ritz-Carlton, Denver",1881 Curtis Street,Denver,Colorado,80202,US,DENRZ,13033123800,The Ritz-Carlton,NO-DATA,39.749833,-104.99138,NO-DATA
marriott.com,Aloft Denver Downtown,800 15th Street,Denver,Colorado,80202,US,DENDW,13036233063,Aloft Hotels,NO-DATA,39.744934,-104.994736,NO-DATA
marriott.com,Element Denver Downtown East,1314 North Elati Street,Denver,Colorado,80204,US,DENED,17206145555,Element Hotels,NO-DATA,39.73735,-104.994006,NO-DATA
marriott.com,Le Méridien Denver Downtown,1475 California Street,Denver,Colorado,80202,US,DENMD,13038931888,Le Méridien,NO-DATA,39.744188,-104.993694,NO-DATA
marriott.com,Sheraton Denver Downtown Hotel,1550 Court Place,Denver,Colorado,80202,US,DENDS,13038933333,Sheraton,NO-DATA,39.742055,-104.989293,NO-DATA
marriott.com,TownePlace Suites Denver Airport at Gateway Park,4100 N. Kittredge Street,Denver,Colorado,80239,US,DENTA,13033734243,TownePlace Suites,NO-DATA,39.774222,-104.801619,NO-DATA
marriott.com,TownePlace Suites Denver Downtown,685 Speer Boulevard,Denver,Colorado,80204,US,DENCB,13037222322,TownePlace Suites,NO-DATA,39.72715,-104.98862,NO-DATA
marriott.com,TownePlace Suites Denver Southeast,3699 South Monaco Parkway,Denver,Colorado,80237,US,DENTN,13037599393,TownePlace Suites,NO-DATA,39.650529,-104.913058,NO-DATA
marriott.com,"Magnolia Hotel Denver, a Tribute Portfolio Hotel",818 17th Street,Denver,Colorado,80202,US,DENMG,13036079000,Tribute Portfolio,NO-DATA,39.746847,-104.992447,NO-DATA
marriott.com,The Westin Denver Downtown,1672 Lawrence Street,Denver,Colorado,80202,US,DENWI,13035729100,Westin Hotels & Resorts,NO-DATA,39.749088,-104.99565,NO-DATA
