locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,naics_code,latitude,longitude,hours_of_operation
kort.com,Lakeland North / LKN,3037 LAKELAND HILLS BOULEVARD,LAKELAND,FL,33805,US,00150,(863) 688-6931,Select PT,,28.0800,-81.9526,
kort.com,St. Cloud,4047 13TH STREET,ST. CLOUD,FL,34769,US,40668,(407) 957-0370,Select PT,,28.2491,-81.3131,
kort.com,Plant City / PCY,621 EAST ALEXANDER STREET,PLANT CITY,FL,33563,US,00159,(813) 707-1509,Select PT,,27.9890,-82.1180,
kort.com,Plant City,511 WEST ALEXANDER STREET,PLANT CITY,FL,33563,US,50715,(813) 754-2309,Select PT,,27.9885,-82.1287,
kort.com,Kissimmee,501 EAST OAK STREET,KISSIMMEE,FL,34744,US,40630,(407) 847-9110,Select PT,,28.3013,-81.3998,
kort.com,Bloomingdale,134 EAST BLOOMINGDALE AVENUE,BRANDON,FL,33511,US,50709,(813) 681-1627,Select PT,,27.8944,-82.2842,
kort.com,Lake Buena Vista-FOR DISNEY EMPLOYEES ONLY,12500 SOUTH APOPKA VINELAND ROAD,ORLANDO,FL,32836,US,40631,(407) 827-8164,Select PT,,28.3833,-81.5070,
kort.com,Riverview / RIV,11930 BOYETTE ROAD,RIVERVIEW,FL,33569,US,00120,(813) 671-1022,Select PT,,27.8546,-82.3007,
kort.com,Brandon East - Oakfield / OAK,932 OAKFIELD DRIVE,BRANDON,FL,33511,US,00122,(813) 654-1410,Select PT,,27.9346,-82.2975,
kort.com,Sun City / SCC,3800 STATE ROAD 674,SUN CITY CENTER,FL,33573,US,00123,(813) 633-9888,Select PT,,27.7124,-82.3736,
kort.com,Brandon West - Regency / BRD,2410 WEST BRANDON BOULEVARD,BRANDON,FL,33511,US,00200,(813) 654-0686,Select PT,,27.9404,-82.3218,
kort.com,Apollo Beach,139 HARBOR VILLAGE LANE,APOLLO BEACH,FL,33572,US,00208,(813) 641-3430,Select PT,,27.7510,-82.4128,
kort.com,Lake Nona,9145 NARCOOSSEE RD,ORLANDO,FL,32827,US,41235,(407) 273-1714,Select PT,,28.4350,-81.2563,
kort.com,Turkey Lake / Dr. Phillips,6000 TURKEY LAKE ROAD,ORLANDO,FL,32819,US,40653,(407) 352-3508,Select PT,,28.4769,-81.4756,
kort.com,Zephyrhills / ZHR,6834 MEDICAL VIEW LANE,ZEPHYRHILLS,FL,33542,US,00158,(813) 783-3187,Select PT,,28.2575,-82.1836,
kort.com,Orlando-Conway,4698 E MICHIGAN ST,ORLANDO,FL,32812,US,41259,(407) 658-1732,Select PT,,28.5130,-81.3284,
kort.com,Palm Bay,5200 BABCOCK STREET NE,PALM BAY,FL,32905,US,40657,(321) 984-9606,Select PT,,28.0203,-80.6222,
kort.com,Ocoee Blackwood,1181 BLACKWOOD AVENUE,OCOEE,FL,34761,US,40648,(407) 292-0073,Select PT,,28.5502,-81.5299,
kort.com,Ocoee Commerce Parkway,578 OCOEE COMMERCE PARKWAY,OCOEE,FL,34761,US,41256,(407) 656-3061,Select PT,,28.5502,-81.5345,
kort.com,Tampa Palms,15310 AMBERLY DRIVE,TAMPA,FL,33647,US,00209,(813) 971-9351,Select PT,,28.0912,-82.4037,
kort.com,Fowler / FOW,2764 EAST FOWLER AVENUE,TAMPA,FL,33612,US,00194,(813) 978-1704,Select PT,,28.0546,-82.4289,
kort.com,South Tampa / STA,609 SOUTH HOWARD AVENUE,TAMPA,FL,33606,US,00192,(813) 258-2918,Select PT,,27.9384,-82.4832,
kort.com,St Joes,4809 N ARMENIA AVENUE,TAMPA,FL,33603,US,50713,(813) 877-1930,Select PT,,27.9896,-82.4841,
kort.com,Wesley Chapel / WCP,5907 ARGERIAN DRIVE,WESLEY CHAPEL,FL,33545,US,00161,(813) 907-0548,Select PT,,28.2405,-82.3267,
kort.com,Tampa Himes / HIM,4107 NORTH HIMES AVENUE,TAMPA,FL,33607,US,00193,(813) 874-1009,Select PT,,27.9768,-82.5006,
kort.com,Wiregrass,2634 CYPRESS RIDGE BLVD,WESLEY CHAPEL,FL,33544,US,50714,(813) 991-7193,Select PT,,28.1931,-82.3782,
kort.com,Winter Park,1400 SOUTH ORLANDO AVENUE,WINTER PARK,FL,32789,US,41117,(407) 539-2953,Select PT,,28.5844,-81.3645,
kort.com,Sebastian,1424 US HIGHWAY 1,SEBASTIAN,FL,32958,US,21841,(772) 581-4244,Select PT,,27.8196,-80.4703,
kort.com,Tampa Carrollwood / CWD,14813 NORTH DALE MABRY HIGHWAY,TAMPA,FL,33618,US,00114,(813) 964-5982,Select PT,,28.0835,-82.5055,
kort.com,Orlando UCF,12124 HIGH TECH AVENUE,ORLANDO,FL,32817,US,40651,(407) 382-0682,Select PT,,28.5984,-81.2112,
kort.com,Tampa,3820 NORTHDALE BLVD,TAMPA,FL,33624,US,50708,(813) 264-7734,Select PT,,28.0933,-82.5064,
kort.com,Land O Lakes / LOL,"20577 AMBERFIELD DRIVE, BLDG 7, SUITE 102",LAND O LAKES,FL,34638,US,00174,(813) 909-7451,Select PT,,28.1939,-82.4755,
kort.com,4th St / FOU,7292 4TH STREET NORTH,ST PETERSBURG,FL,33702,US,00133,(727) 525-0895,Select PT,,27.8387,-82.6392,
kort.com,Merritt Island,150 NORTH SYKES CREEK,MERRITT ISLAND,FL,32953,US,40641,(321) 459-0303,Select PT,,28.3591,-80.6840,
kort.com,Westchase/WCH,10607 SHELDON ROAD,TAMPA,FL,33626,US,00195,(813) 792-1531,Select PT,,28.0454,-82.5811,
kort.com,Port St. Lucie West/SLW,156 NW CALIFORNIA BOULEVARD,PORT ST. LUCIE,FL,34986,US,21840,(772) 871-7170,Select PT,,27.3139,-80.4009,
kort.com,Lehigh Acres,4316 LEE BLVD,LEHIGH ACRES,FL,33971,US,50868,(239) 368-7744,Select PT,,26.6175,-81.7142,
kort.com,Bayway / BWY,5901 SUN BOULEVARD,ST PETERSBURG,FL,33715,US,00175,(727) 867-5353,Select PT,,27.7132,-82.7142,
kort.com,Cape Coral,2328 HANCOCK BRIDGE PARKWAY,CAPE CORAL,FL,33990,US,50867,(239) 574-7557,Select PT,,26.6523,-81.9244,
kort.com,St. Pete / STP,4655 66TH STREET NORTH,ST PETERSBURG,FL,33709,US,00109,(727) 546-4700,Select PT,,27.8146,-82.7285,
kort.com,Lake Mary,4106 WEST LAKE MARY BOULEVARD,LAKE MARY,FL,32746,US,40632,(407) 333-3971,Select PT,,28.7569,-81.3502,
kort.com,Clearwater East,2790 GULF TO BAY BLVD,CLEARWATER,FL,33759,US,50712,(727) 726-9293,Select PT,,27.9611,-82.7223,
kort.com,Trinity West,1807 SHORT BRANCH DRIVE,NEW PORT RICHEY,FL,34655,US,00207,(727) 372-0182,Select PT,,28.1858,-82.6373,
kort.com,East Lake   / ELK,3488 EAST LAKE ROAD,PALM HARBOR,FL,34685,US,00101,(727) 786-1996,Select PT,,28.0626,-82.7050,
kort.com,Seminole,10099 SEMINOLE BOULEVARD,SEMINOLE,FL,33772,US,00176,(727) 399-8226,Select PT,,27.8640,-82.7865,
kort.com,Palm Harbor / PHR,31964 US 19 NORTH,PALM HARBOR,FL,34684,US,00110,(727) 786-2503,Select PT,,28.0623,-82.7390,
kort.com,Physio at the Hammonds Centre,4523 FORSYTH ROAD,MACON,GA,31210,US,50045,(478) 254-7010,Physio,,32.8715,-83.7032,
kort.com,Emory Jackson,464 WEST THIRD STREET,Jackson,GA,30233,US,90023,(770) 775-3991,Emory,,33.2947,-83.9712,
kort.com,Evans,400 TOWN PARK BLVD,EVANS,GA,30809,US,50739,(706) 854-9850,Physio,,33.5288,-82.1332,
kort.com,Emory Griffin,1435 NORTH EXPRESSWAY,Griffin,GA,30223,US,90013,(770) 227-4049,Emory,,33.2721,-84.2926,
kort.com,Emory McDonough,1332 SOUTH ZACK-HINTON PARKWAY,McDonough,GA,30253,US,90017,(770) 898-5401,Emory,,33.4333,-84.1376,
kort.com,Sun City-Okatie,103 OKATIE CENTER BOULEVARD NORTH,OKATIE,SC,29909,US,41192,(843) 705-4600,Select PT,,32.2959,-80.9372,
kort.com,McDonough,234 JONESBORO ROAD,MCDONOUGH,GA,30253,US,50386,(770) 954-9631,Physio,,33.4552,-84.1664,
kort.com,Newton County,9152 HIGHWAY 278 NE,COVINGTON,GA,30014,US,50753,(678) 342-9339,Physio,,33.6324,-83.9403,
kort.com,Bluffton,70 PENNINGTON DRIVE,BLUFFTON,SC,29910,US,40968,(843) 815-3131,Select PT,,32.2612,-80.8575,
kort.com,Emory Eagles Landing,199 MEDICAL  BLVD,Stockbridge,GA,30281,US,90025,(470) 781-9440,Emory,,33.5132,-84.2251,
kort.com,Emory Conyers,875 FLAT SHOALS ROAD,Conyers,GA,30094,US,90006,(770) 785-7669,Emory,,33.6420,-84.0159,
kort.com,Conyers,1603 GEORGIA HIGHWAY 20 NE,CONYERS,GA,30012,US,50749,(770) 929-8411,Physio,,33.6676,-84.0177,
kort.com,Emory Monroe,148 MARTIN LUTHER KING JR. BLVD.,Monroe,GA,30655,US,90022,(770) 207-1137,Emory,,33.7983,-83.7391,
kort.com,Stockbridge,9050 PERIDOT PARKWAY,STOCKBRIDGE,GA,30281,US,50387,(770) 474-0540,Physio,,33.5480,-84.2739,
kort.com,Athens,723 BAXTER STREET,ATHENS,GA,30605,US,50720,(706) 355-3035,Physio,,33.9493,-83.3853,
kort.com,Emory Fayetteville,560 GRADY AVENUE,Fayetteville,GA,30215,US,90012,(770) 461-6488,Emory,,33.4451,-84.4679,
kort.com,Beaufort,300 MIDTOWN DRIVE,BEAUFORT,SC,29906,US,40967,(843) 521-1747,Select PT,,32.3789,-80.7282,
kort.com,Emory Morrow,1590 ADAMSON PARKWAY,Morrow,GA,30260,US,90018,(770) 960-9575,Emory,,33.5780,-84.3384,
kort.com,Peachtree City,3200 SHAKERAG HILL,PEACHTREE CITY,GA,30269,US,50735,(770) 487-0760,Physio,,33.4142,-84.5592,
kort.com,Lithonia,5255 SNAPFINGER PARK DRIVE,DECATUR,GA,30035,US,50383,(770) 322-7003,Physio,,33.7043,-84.1743,
kort.com,Emory Peachtree City,331 COMMERCE DRIVE,Peachtree City,GA,30269,US,90020,(770) 631-0400,Emory,,33.3991,-84.5908,
kort.com,Tara,335 UPPER RIVERDALE ROAD,JONESBORO,GA,30236,US,50733,(770) 907-5743,Physio,,33.5827,-84.3802,
kort.com,Loganville PTA,"150 ATHENS HIGHWAY SW, SUITE 600, SIZEMORE PLAZA",LOGANVILLE,GA,30052,US,50752,(770) 554-2307,Physio,,33.8493,-83.9182,
kort.com,College Park,1669 PHOENIX PARKWAY,COLLEGE PARK,GA,30349,US,50732,(770) 907-1023,Physio,,33.6128,-84.4454,
kort.com,Newnan,40 GREENWAY COURT,NEWNAN,GA,30265,US,50737,(770) 502-0195,Physio,,33.3967,-84.7377,
kort.com,Gwinnett,966A KILLIAN HILL ROAD SW,LILBURN,GA,30047,US,50718,(770) 923-4815,Physio,,33.8689,-84.0944,
kort.com,Emory Decatur,505 IRVIN COURT,Decatur,GA,30030,US,90009,(404) 297-0821,Emory,,33.7911,-84.2774,
kort.com,Decatur PTA,495 WINN WAY,DECATUR,GA,30030,US,50721,(404) 294-1313,Physio,,33.7904,-84.2790,
kort.com,Emory Tucker,4450 HUGH HOWELL ROAD,Tucker,GA,30084,US,90021,(770) 939-0998,Emory,,33.8505,-84.2053,
kort.com,Lawrenceville,601A PROFESSIONAL DRIVE,LAWRENCEVILLE,GA,30045,US,50723,(770) 513-0839,Physio,,33.9574,-83.9872,
kort.com,Decatur,1460 MONTREAL ROAD EAST,TUCKER,GA,30084,US,50380,(770) 491-0920,Physio,,33.8268,-84.2500,
kort.com,Lilburn,4024 LAWRENCEVILLE HIGHWAY NW,LILBURN,GA,30047,US,50381,(770) 931-8686,Physio,,33.9030,-84.1135,
kort.com,Northside,2255 DUNN AVENUE,JACKSONVILLE,FL,32218,US,40626,(904) 757-9119,Select PT,,30.4398,-81.6832,
kort.com,Mid Metro,"855 PEACHTREE STREET NE, SUITE 1B, VIEWPOINT",ATLANTA,GA,30308,US,50719,(404) 874-3467,Physio,,33.7778,-84.3838,
kort.com,Lenox,17 EXECUTIVE PARK DRIVE NE,ATLANTA,GA,30329,US,50734,(404) 364-9551,Physio,,33.8277,-84.3392,
kort.com,Atlanta Buckhead,1720 PEACHTREE STREET NW,ATLANTA,GA,30309,US,50717,(404) 733-1936,Physio,,33.8009,-84.3936,
kort.com,Emory Buckhead,2045 PEACHTREE ROAD NORTHEAST,Atlanta,GA,30309,US,90002,(404) 605-0344,Emory,,33.8104,-84.3921,
kort.com,Westside,7033 COMMONWEALTH AVENUE,JACKSONVILLE,FL,32220,US,40627,(904) 378-3202,Select PT,,30.3365,-81.7640,
kort.com,Emory Dacula,2700 BRASELTON HIGHWAY,Dacula,GA,30019,US,90008,(678) 714-8020,Emory,,34.0513,-83.9302,
kort.com,Greenwood,110 BYPASS 225,GREENWOOD,SC,29646,US,40977,(864) 223-0406,Select PT,,34.1376,-82.1311,
kort.com,Emory Duluth,6340 SUGARLOAF PARKWAY,Duluth,GA,30097,US,90011,(770) 476-5877,Emory,,33.9903,-84.0905,
kort.com,Dacula,3605 BRASELTON HIGHWAY,DACULA,GA,30019,US,50736,(770) 904-0772,Physio,,34.0697,-83.9076,
kort.com,Emory Norcross,5875 PEACHTREE INDUSTRIAL BOULEVARD,Norcross,GA,30092,US,90019,(770) 447-8135,Emory,,33.9553,-84.2237,
kort.com,West Paces,3200 DOWNWOOD CIRCLE NW,ATLANTA,GA,30327,US,50748,(404) 355-2913,Physio,,33.8418,-84.4262,
kort.com,Duluth,3680 PLEASANT HILL ROAD,DULUTH,GA,30096,US,50724,(770) 813-5575,Physio,,33.9955,-84.1617,
kort.com,Emory Atlanta Spine,5667 PEACHTREE DUNWOODY ROAD,Atlanta,GA,30342,US,90024,(404) 257-5900,Emory,,33.9094,-84.3507,
kort.com,Norcross,3945 HOLCOMB BRIDGE ROAD,NORCROSS,GA,30092,US,50728,(770) 840-8045,Physio,,33.9657,-84.2550,
kort.com,Lake Hearn,1100 LAKE HEARN DRIVE,ATLANTA,GA,30342,US,50751,(404) 303-0355,Physio,,33.9131,-84.3500,
kort.com,Emory Atlanta Sports,1150 HAMMOND DRIVE,Atlanta,GA,30328,US,90003,(770) 730-8341,Emory,,33.9195,-84.3494,
kort.com,San Marco-Performance Center,1328 VINE STREET,JACKSONVILLE,FL,32207,US,41234,(904) 346-0528,Select PT,,30.3099,-81.6512,
kort.com,Sunset,3129 VICENTE STREET,SAN FRANCISCO,CA,94116,US,50797,(415) 661-1057,Select PT,,37.7379,-122.5006,
kort.com,Burlingame,1860 EL CAMINO REAL,BURLINGAME,CA,94010,US,50800,(650) 259-8009,Select PT,,37.5963,-122.3844,
kort.com,Twin Peaks,402 DEWEY BLVD,SAN FRANCISCO,CA,94116,US,50799,(415) 242-2444,Select PT,,37.7475,-122.4595,
kort.com,Mill Valley,655 REDWOOD HIGHWAY,MILL VALLEY,CA,94941,US,41204,(415) 888-2455,Select PT,,37.8913,-122.5174,
kort.com,Kentfield,801 COLLEGE AVENUE,KENTFIELD,CA,94904,US,50794,(415) 258-9894,Select PT,,37.9525,-122.5497,
kort.com,Geary,3222 GEARY BOULEVARD,SAN FRANCISCO,CA,94118,US,50801,(415) 831-4658,Select PT,,37.7819,-122.4537,
kort.com,Asher - Larkspur,200 TAMAL PLAZA,CORTE MADERA,CA,94925,US,50320,(415) 461-8233,Select PT,,37.9358,-122.5193,
kort.com,Cal Pacific,1099 D STREET,SAN RAFAEL,CA,94901,US,41262,(415) 532-8335,Select PT,,37.9742,-122.5322,
kort.com,San Francisco-Pacific Heights,1700 CALIFORNIA STREET,SAN FRANCISCO,CA,94109,US,41164,(415) 921-1758,Select PT,,37.7905,-122.4230,
kort.com,Belmont,540 RALSTON AVENUE,BELMONT,CA,94002,US,50796,(650) 363-5668,Select PT,,37.5226,-122.2739,
kort.com,JCC-San Rafael,200 NORTH SAN PEDRO ROAD,SAN RAFAEL,CA,94903,US,41213,(415) 491-4751,Select PT,,38.0002,-122.5229,
kort.com,Novato,7250 REDWOOD BOULEVARD,NOVATO,CA,94945,US,50347,(415) 408-7296,Select PT,,38.1044,-122.5700,
kort.com,San Francisco - Downtown,230 CALIFORNIA STREET,SAN FRANCISCO,CA,94111,US,50798,(415) 989-0955,Select PT,,37.7936,-122.3993,
kort.com,Redwood City - Redwood Shores,268 REDWOOD SHORES PARKWAY,REDWOOD CITY,CA,94065,US,40539,(650) 591-9581,Select PT,,37.5228,-122.2522,
kort.com,Menlo Park,3532 ALAMEDA DE LAS PULGAS,MENLO PARK,CA,94025,US,50795,(650) 561-9589,Select PT,,37.4321,-122.2028,
kort.com,Rohnert Park,1331 MEDICAL CENTER DRIVE,ROHNERT PARK,CA,94928,US,50805,(707) 584-3433,Select PT,,38.3473,-122.6842,
kort.com,Redwood City - Veterans,900 VETERANS BLVD,REDWOOD CITY,CA,94063,US,50802,(650) 701-0390,Select PT,,37.4899,-122.2281,
kort.com,Bennett Valley,1221 FARMERS LANE,SANTA ROSA,CA,95405,US,50806,(707) 578-7176,Select PT,,38.4394,-122.6876,
kort.com,Palo Alto,454 FOREST AVENUE,PALO ALTO,CA,94301,US,40547,(650) 331-3700,Select PT,,37.4462,-122.1570,
kort.com,Oakland,3300 WEBSTER STREET,OAKLAND,CA,94609,US,50810,(510) 835-5633,Select PT,,37.8212,-122.2622,
kort.com,Los Gatos,360 DARDANELLI LANE,LOS GATOS,CA,95032,US,41185,(408) 378-2240,Select PT,,37.2630,-121.9669,
kort.com,Berkeley,2000 CENTER STREET,BERKELEY,CA,94704,US,50808,(510) 644-3031,Select PT,,37.8697,-122.2702,
kort.com,Watsonville,15 PENNY LANE,WATSONVILLE,CA,95076,US,50322,(831) 724-8235,Select PT,,36.9289,-121.7784,
kort.com,Hayward,22533 FOOTHILL BLVD,HAYWARD,CA,94541,US,50804,(510) 732-7881,Select PT,,37.6745,-122.0817,
kort.com,Walnut Creek,120 LA CASA VIA,WALNUT CREEK,CA,94598,US,50803,(925) 939-8710,Select PT,,37.9114,-122.0423,
kort.com,Morgan Hill,15585 MONTEREY ROAD,MORGAN HILL,CA,95037,US,50346,(669) 377-1133,Select PT,,37.1085,-121.6374,
kort.com,Pleasanton,5980 STONERIDGE DRIVE,PLEASANTON,CA,94588,US,50809,(925) 847-8833,Select PT,,37.6906,-121.9020,
kort.com,Livermore,87 FENTON STREET,LIVERMORE,CA,94550,US,50807,(925) 373-9394,Select PT,,37.6766,-121.7838,
kort.com,Stockton,707 LINCOLN CENTER,STOCKTON,CA,95207,US,50321,(209) 478-3900,Select PT,,38.0112,-121.3241,
kort.com,Sacramento,"2805 J STREET, SUITE 230, CALIFORNIA MEDICAL BUILDING",SACRAMENTO,CA,95816,US,41260,(916) 497-0790,Select PT,,38.5739,-121.4687,
kort.com,Roseville,5131 FOOTHILL BLVD,ROSEVILLE,CA,95747,US,50323,(916) 797-2273,Select PT,,38.7616,-121.3090,
kort.com,Tarzana,18757 BURBANK BLVD,TARZANA,CA,91356,US,50814,(818) 812-5300,Select PT,,34.1725,-118.5427,
kort.com,Marina del Rey,4640 ADMIRALTY WAY,MARINA DEL REY,CA,90292,US,50873,(424) 526-5151,Select PT,,33.9816,-118.4410,
kort.com,Manhattan Beach,1500 ROSECRANS AVENUE,MANHATTAN BEACH,CA,90266,US,50811,(310) 643-9401,Select PT,,33.9014,-118.3874,
kort.com,Los Angeles,6801 PARK TERRACE DRIVE,LOS ANGELES,CA,90045,US,40542,(310) 665-7100,Select PT,,33.9776,-118.3932,
kort.com,San Fernando,500 SAN FERNANDO MISSION BLVD,SAN FERNANDO,CA,91340,US,50325,(818) 365-9171,Select PT,,34.2820,-118.4456,
kort.com,LA Downtown - LA Athletic Club,431 W 7TH STREET,LOS ANGELES,CA,90014,US,50812,(213) 624-3556,Select PT,,34.0466,-118.2550,
kort.com,Glendale,1111 NORTH BRAND BLVD,GLENDALE,CA,91202,US,50324,(818) 244-0468,Select PT,,34.1622,-118.2556,
kort.com,Long Beach,5000 AIRPORT PLAZA DRIVE,LONG BEACH,CA,90815,US,50328,(562) 421-7635,Select PT,,33.8076,-118.1349,
kort.com,Long Beach Sports Rehab,2017 PALO VERDE AVENUE,LONG BEACH,CA,90815,US,50331,(562) 493-5501,Select PT,,33.7928,-118.1084,
kort.com,Verdugo Hills,3600 NORTH VERDUGO ROAD,GLENDALE,CA,91208,US,50345,(818) 699-0055,Select PT,,34.2038,-118.2257,
kort.com,Pasadena,257 SOUTH FAIR OAKS AVE,PASADENA,CA,91105,US,50329,(626) 585-1345,Select PT,,34.1414,-118.1507,
kort.com,Pasadena,301 NORTH LAKE AVENUE,PASADENA,CA,91101,US,40544,(626) 568-9115,Select PT,,34.1509,-118.1329,
kort.com,Los Alamitos,9827 WALKER STREET,CYPRESS,CA,90630,US,50822,(714) 220-9001,Select PT,,33.8190,-118.0375,
kort.com,Huntington Beach,18800 DELAWARE STREET,HUNTINGTON BEACH,CA,92648,US,50826,(714) 848-8318,Select PT,,33.6891,-117.9926,
kort.com,Huntington Valley,18785 BROOKHURST STREET,FOUNTAIN VALLEY,CA,92708,US,50343,(714) 964-0727,Select PT,,33.6899,-117.9546,
kort.com,Costa Mesa,1190 BAKER STREET,COSTA MESA,CA,92626,US,50344,(714) 979-3500,Select PT,,33.6810,-117.9072,
kort.com,Anaheim - Stempniak,1176 N EUCLID STREET,ANAHEIM,CA,92801,US,50334,(714) 772-5040,Select PT,,33.8497,-117.9411,
kort.com,Newport,360 SAN MIGUEL DRIVE,NEWPORT BEACH,CA,92660,US,50342,(949) 759-0300,Select PT,,33.6134,-117.8717,
kort.com,Arcadia,831 EAST HUNTINGTON DRIVE,MONROVIA,CA,91016,US,50332,(626) 358-9671,Select PT,,34.1399,-117.9873,
kort.com,Puyallup,11212 SUNRISE BLVD EAST,PUYALLUP,WA,98374,US,50853,(253) 435-0360,Select PT,,47.1508,-122.2441,
kort.com,Redondo,27005 PACIFIC HIGHWAY SOUTH,DES MOINES,WA,98198,US,50852,(253) 839-9280,Select PT,,47.3596,-122.3095,
kort.com,Novelty Hill,23515 NORTHEAST NOVELTY HILL ROAD,REDMOND,WA,98053,US,50876,(425) 868-5260,Select PT,,47.6992,-122.0249,
kort.com,Factoria,4122 FACTORIA BLVD SE,BELLEVUE,WA,98006,US,50850,(425) 562-1920,Select PT,,47.5723,-122.1685,
kort.com,Tacoma,811 PACIFIC AVENUE,TACOMA,WA,98402,US,50878,(253) 533-9023,Select PT,,47.2560,-122.4388,
kort.com,Tacoma Revital,1624 SOUTH I STREET,TACOMA,WA,98405,US,50877,(253) 527-5550,Select PT,,47.2462,-122.4478,
kort.com,Normandy Park,17692 1ST AVENUE S,BURIEN,WA,98148,US,50851,(206) 241-0477,Select PT,,47.4441,-122.3330,
kort.com,Kirkland,13118 121ST WAY NORTHEAST,KIRKLAND,WA,98034,US,50875,(425) 820-8474,Select PT,,47.7181,-122.1782,
kort.com,Greenlake,7900 EAST GREEN LAKE DRIVE NORTH,SEATTLE,WA,98103,US,50854,(206) 985-2236,Select PT,,47.6859,-122.3374,
kort.com,Roseville,5131 FOOTHILL BLVD,ROSEVILLE,CA,95747,US,50323,(916) 797-2273,Select PT,,38.7616,-121.3090,
kort.com,Sacramento,"2805 J STREET, SUITE 230, CALIFORNIA MEDICAL BUILDING",SACRAMENTO,CA,95816,US,41260,(916) 497-0790,Select PT,,38.5739,-121.4687,
kort.com,Stockton,707 LINCOLN CENTER,STOCKTON,CA,95207,US,50321,(209) 478-3900,Select PT,,38.0112,-121.3241,
kort.com,Craig Road,1550 WEST CRAIG ROAD,NORTH LAS VEGAS,NV,89032,US,27123,(702) 360-9142,Select PT,,36.2402,-115.1627,
kort.com,Tenaya,2650 NORTH TENAYA WAY,LAS VEGAS,NV,89128,US,27125,(702) 240-2952,Select PT,,36.2079,-115.2494,
kort.com,Nellis,821 NORTH NELLIS BOULEVARD,LAS VEGAS,NV,89110,US,27124,(702) 452-4563,Select PT,,36.1788,-115.0628,
kort.com,West Sahara,4980 WEST SAHARA AVE,LAS VEGAS,NV,89146,US,27130,(702) 820-5070,Select PT,,36.1459,-115.2091,
kort.com,South Pecos,4425 SOUTH PECOS ROAD,LAS VEGAS,NV,89121,US,27133,(702) 947-5200,Select PT,,36.1090,-115.1013,
kort.com,West Flamingo,9880 WEST FLAMINGO ROAD,LAS VEGAS,NV,89147,US,27129,(702) 680-0016,Select PT,,36.1158,-115.3076,
kort.com,South Durango,6048 SOUTH DURANGO DRIVE,LAS VEGAS,NV,89113,US,27127,(702) 260-6238,Select PT,,36.0787,-115.2789,
kort.com,Henderson,"400 NORTH STEPHANIE STREET, SUITE 310, BUILDING 1",HENDERSON,NV,89014,US,27122,(702) 454-1162,Select PT,,36.0570,-115.0449,
kort.com,Blue Diamond,4855 BLUE DIAMOND ROAD,LAS VEGAS,NV,89139,US,27131,(725) 207-3770,Select PT,,36.0322,-115.2072,
kort.com,Loveland,1708 BOISE AVENUE,LOVELAND,CO,80538,US,40558,(970) 663-0815,Select PT,,40.4105,-105.0530,
kort.com,Gunnison,112 WEST SPENCER AVENUE,GUNNISON,CO,81230,US,50834,(970) 641-2266,Select PT,,38.5553,-106.9271,
kort.com,Coronado,750 CORONADO CENTER DRIVE,HENDERSON,NV,89052,US,27132,(702) 312-4878,Select PT,,36.0037,-115.1069,
kort.com,Henderson Pediatrics,750 CORONADO CENTER DRIVE,HENDERSON,NV,89052,US,27134,(702) 564-4116,Select PT,,36.0037,-115.1069,
kort.com,Seven Hills,2904 WEST HORIZON RIDGE PARKWAY,HENDERSON,NV,89052,US,27126,(702) 897-7331,Select PT,,36.0000,-115.1132,
kort.com,Longmont - North,1751 NORTH HOVER STREET,LONGMONT,CO,80501,US,40557,(303) 772-9424,Select PT,,40.1894,-105.1319,
kort.com,Longmont - South,1551 PROFESSIONAL LANE,LONGMONT,CO,80501,US,50832,(720) 494-3290,Select PT,,40.1395,-105.1013,
kort.com,Bennett Valley,1221 FARMERS LANE,SANTA ROSA,CA,95405,US,50806,(707) 578-7176,Select PT,,38.4394,-122.6876,
kort.com,Walnut Creek,120 LA CASA VIA,WALNUT CREEK,CA,94598,US,50803,(925) 939-8710,Select PT,,37.9114,-122.0423,
kort.com,Rohnert Park,1331 MEDICAL CENTER DRIVE,ROHNERT PARK,CA,94928,US,50805,(707) 584-3433,Select PT,,38.3473,-122.6842,
kort.com,Golden,112 NORTH RUBEY DRIVE,GOLDEN,CO,80403,US,50449,(303) 279-7703,Select PT,,39.7671,-105.2338,
kort.com,Broomfield,340 EAST 1ST AVENUE,BROOMFIELD,CO,80020,US,50451,(303) 466-6463,Select PT,,39.9156,-105.0651,
kort.com,Livermore,87 FENTON STREET,LIVERMORE,CA,94550,US,50807,(925) 373-9394,Select PT,,37.6766,-121.7838,
kort.com,Arvada,7878 WADSWORTH BLVD,ARVADA,CO,80003,US,50447,(303) 456-8967,Select PT,,39.8396,-105.0804,
kort.com,Northglenn,420 EAST 120TH AVENUE,NORTHGLENN,CO,80233,US,40569,(303) 280-3838,Select PT,,39.9128,-104.9820,
kort.com,Pleasanton,5980 STONERIDGE DRIVE,PLEASANTON,CA,94588,US,50809,(925) 847-8833,Select PT,,37.6906,-121.9020,
kort.com,Aspen Park,26367 CONIFER ROAD,ASPEN PARK,CO,80433,US,40548,(303) 838-3900,Select PT,,39.5397,-105.3001,
kort.com,North Lakewood,255 UNION BOULEVARD,LAKEWOOD,CO,80228,US,40567,(303) 232-0355,Select PT,,39.7198,-105.1337,
