locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,naics_code,latitude,longitude,hours_of_operation
verizonwireless.com,VerizonWireless,4932SE14thSt,DesMoines,IA,50320,US,,+1515.256.1133,Store,,41.5380037,-93.5973081,
verizonwireless.com,VerizonWireless,15073EUsRoute224,Findlay,OH,45840,US,,+1419.424.2351,Store,,41.0555351,-83.5908306,
verizonwireless.com,VerizonWireless,"13869WBellRd,Ste101",Surprise,AZ,85374,US,,+1623.546.2542,Store,,33.6382759,-112.3586095,
verizonwireless.com,VerizonWireless,"5790NPortWashingtonRd,BayshoreTownCenter",Glendale,WI,53217,US,,+1414.967.5622,Store,,43.1226528,-87.914909,
verizonwireless.com,VerizonWireless,"100MenloPark,KIOSK2555",Edison,NJ,08837,US,,+1732.548.9376,Store,,40.5465399,-74.3363392,
verizonwireless.com,VerizonWireless,"1227SandiferBlvd,KeoweeVillageShoppingCenter",Seneca,SC,29678,US,,+1864.882.2345,Store,,34.6926551,-82.9821591,
verizonwireless.com,VerizonWireless,3090EFranklinBlvd,Gastonia,NC,28056,US,,+1704.861.8323,Store,,35.2592717,-81.1235843,
verizonwireless.com,VerizonWireless,8603ConcordMillsBlvd,Concord,NC,28027,US,,+1704.979.1697,Store,,35.3737752,-80.7267522,
verizonwireless.com,VerizonWireless,1095DelawareAve,Marysville,OH,43040,US,,+1937.578.0022,Store,,40.2367524,-83.3499554,
verizonwireless.com,VerizonWireless,"17501PreserveWalkLn,Suite101",Tampa,FL,33647,US,,+1813.972.4590,Store,,28.1274927,-82.3695499,
verizonwireless.com,VerizonWireless,13904HullStRd,Midlothian,VA,23112,US,,+1804.639.7012,Store,,37.4059686,-77.6624443,
verizonwireless.com,VerizonWireless,"1100SHayesSt,Ste3032",Arlington,VA,22202,US,,+1703.415.1101,Store,,38.8634667,-77.0610223,
verizonwireless.com,VerizonWireless,820WillardDr,Ashwaubenon,WI,54304,US,,+1920.429.0922,Store,,44.4867691,-88.0639788,
verizonwireless.com,VerizonWireless,1655SHighway27,Carrollton,GA,30117,US,,+1770.830.0376,Store,,33.5452495,-85.0744058,
verizonwireless.com,VerizonWireless,219UniversityAve,PaloAlto,CA,94301,US,,+1650.323.6127,Store,,37.4451276,-122.1627787,
verizonwireless.com,VerizonWireless,"9600SIH35,SteS200",Austin,TX,78748,US,,+1512.280.0152,Store,,30.1590126,-97.7908871,
verizonwireless.com,VerizonWireless,3578CourtSt,Pekin,IL,61554,US,,+1309.346.0133,Store,,40.5423221,-89.5973787,
verizonwireless.com,VerizonWireless,935HoltRd,Webster,NY,14580,US,,+1585.216.3149,Store,,43.2113672,-77.4475676,
verizonwireless.com,VerizonWireless,"71800Highway111,SteA-110",RanchoMirage,CA,92270,US,,+1760.568.5542,Store,,33.7400969,-116.4096737,
verizonwireless.com,VerizonWireless,4186KentRd,Stow,OH,44224,US,,+1330.689.0400,Store,,41.1569524,-81.4108975,
verizonwireless.com,VerizonWireless,507MillAveSE,NewPhiladelphia,OH,44663,US,,+1330.308.0549,Store,,40.4774221,-81.4400095,
verizonwireless.com,VerizonWireless,1602FourSeasonsBlvd,Hendersonville,NC,28792,US,,+1828.692.1400,Store,,35.3335296,-82.447975,
verizonwireless.com,VerizonWireless,"11MerrittBlvd,RansleySquare",Fishkill,NY,12524,US,,+1845.765.6278,Store,,41.5307158,-73.8932533,
verizonwireless.com,VerizonWireless,1130LevisCommonsBlvd,Perrysburg,OH,43551,US,,+1419.874.3933,Store,,41.526449,-83.6378217,
verizonwireless.com,VerizonWireless,257CHartfordAve,Bellingham,MA,02019,US,,+1508.966.3671,Store,,42.1109453,-71.46107,
verizonwireless.com,VerizonWireless,"8919WoodyardRd,SuiteB",Clinton,MD,20735,US,,+1301.856.2310,Store,,38.7680649,-76.8880937,
verizonwireless.com,VerizonWireless,"9123NLoop1604W,Ste105",SanAntonio,TX,78249,US,,+1210.695.3029,Store,,29.5572392,-98.6649319,
verizonwireless.com,VerizonWireless,"401SMountJulietRd,Suite170",MountJuliet,TN,37122,US,,+1615.773.1900,Store,,36.1686832,-86.5103064,
verizonwireless.com,VerizonWireless,13915UsHighway19S,Thomasville,GA,31792,US,,+1229.228.7819,Store,,30.8401158,-83.9447842,
verizonwireless.com,VerizonWireless,1170NHighway190,Covington,LA,70433,US,,+1985.893.7039,Store,,30.4477579,-90.0816812,
verizonwireless.com,VerizonWireless,"2350WhiteLn,SpcC",Bakersfield,CA,93304,US,,+1661.836.3141,Store,,35.3179922,-119.0290051,
verizonwireless.com,VerizonWireless,"3635NFreewayBlvd,Spc100",Sacramento,CA,95834,US,,+1916.419.6200,Store,,38.6395179,-121.4968545,
verizonwireless.com,VerizonWireless,3120SKirkmanRd,Orlando,FL,32811,US,,+1407.294.2515,Store,,28.5097287,-81.4597447,
verizonwireless.com,VerizonWireless,"575BealPkwyNW,STE109",FortWaltonBeach,FL,32548,US,,+1850.863.2144,Store,,30.4293909,-86.6385091,
verizonwireless.com,VerizonWireless,1104HWY35S,Ocean,NJ,07712,US,,+1732.663.2923,Store,,40.2401061,-74.0377615,
verizonwireless.com,VerizonWireless,"9344AtlanticBlvd,Suite1",Jacksonville,FL,32225,US,,+1904.721.4970,Store,,30.3168814,-81.5571584,
verizonwireless.com,VerizonWireless,149FitnessWay,JohnsonCity,TN,37604,US,,+1423.926.9296,Store,,36.3411787,-82.4055052,
verizonwireless.com,VerizonWireless,"9813SouthBlvd,Suite101",Charlotte,NC,28273,US,,+1704.552.8396,Store,,35.1037686,-80.8795787,
verizonwireless.com,VerizonWireless,2266BartowAve,Bronx,NY,10475,US,,+1718.671.2621,Store,,40.8664836,-73.8259774,
verizonwireless.com,VerizonWireless,"12632SRoute59,Suite100",Plainfield,IL,60585,US,,+1815.436.7388,Store,,41.653037,-88.204527,
verizonwireless.com,VerizonWireless,1805SLoop288,Denton,TX,76205,US,,+1940.891.0106,Store,,33.1908678,-97.099384,
verizonwireless.com,VerizonWireless,"5319NewHopeCommonsBoulevar,Suite101",Durham,NC,27707,US,,+1919.419.0620,Store,,35.9539853,-78.9938691,
verizonwireless.com,VerizonWireless,130ConsumerSq,Plattsburgh,NY,12901,US,,+1518.562.2355,Store,,44.6958485,-73.4869876,
verizonwireless.com,VerizonWireless,235WStateSt,Herkimer,NY,13350,US,,+1315.866.4290,Store,,43.0235589,-74.9894291,
verizonwireless.com,VerizonWireless,1684SGalenaAve,Dixon,IL,61021,US,,+1815.288.4044,Store,,41.8264486,-89.4745325,
verizonwireless.com,VerizonWireless,"1500EVillageWay,Ste2205",Orange,CA,92865,US,,+1714.921.5130,Store,,33.826664,-117.83748,
verizonwireless.com,VerizonWireless,"9901UniversityAve,Suite300",Clive,IA,50325,US,,+1515.321.0190,Store,,41.6011631,-93.7537283,
verizonwireless.com,VerizonWireless,"820SunlandParkDr,SteB",ElPaso,TX,79912,US,,+1915.231.9599,Store,,31.81623,-106.547263,
verizonwireless.com,VerizonWireless,6340KeizerStationBlvdNE,Keizer,OR,97303,US,,+1503.390.1397,Store,,45.0114963,-122.9957599,
verizonwireless.com,VerizonWireless,762StateHighway28,Oneonta,NY,13820,US,,+1607.441.7394,Store,,42.4469729,-75.0518936,
verizonwireless.com,VerizonWireless,"4000JerichoTpke,JerichoTurnpike&Larksfield",EastNorthport,NY,11731,US,,+1631.499.1820,Store,,40.8394784,-73.3159086,
verizonwireless.com,VerizonWireless,1020CozzensLn,NorthBrunswick,NJ,08902,US,,+1732.398.8573,Store,,40.4505278,-74.4937964,
verizonwireless.com,VerizonWireless,"7635NWLoop410,Suite101",SanAntonio,TX,78245,US,,+1210.647.8507,Store,,29.4422522,-98.6401828,
verizonwireless.com,VerizonWireless,"626NAlafayaTrl,Suite109",Orlando,FL,32828,US,,+1407.823.7751,Store,,28.5558588,-81.2076961,
verizonwireless.com,VerizonWireless,24614SouthwestFwy,Rosenberg,TX,77471,US,,+1281.239.6370,Store,,29.5441877,-95.7551516,
verizonwireless.com,VerizonWireless,5094EMontclairPlazaLn,Montclair,CA,91763,US,,+1909.398.1579,Store,,34.0872282,-117.6935553,
verizonwireless.com,VerizonWireless,"12459LimoniteAve,SteC-2",MiraLoma,CA,91752,US,,+1951.361.1850,Store,,33.9755621,-117.5543479,
verizonwireless.com,VerizonWireless,2505LaporteAve,Valparaiso,IN,46383,US,,+1219.531.9029,Store,,41.4689937,-87.0302354,
verizonwireless.com,VerizonWireless,"3801PelandaleAve,SteB-3",Modesto,CA,95356,US,,+1209.543.6500,Store,,37.7005255,-121.0656718,
verizonwireless.com,VerizonWireless,"985WRiverdaleRd,Ste104",Riverdale,UT,84405,US,,+1801.392.2405,Store,,41.1770823,-112.0021217,
verizonwireless.com,VerizonWireless,11750FairOaksMall,Fairfax,VA,22033,US,,+1703.383.0600,Store,,38.863328,-77.358184,
verizonwireless.com,VerizonWireless,"30362StateHighway181,Suite100",SpanishFort,AL,36527,US,,+1251.621.2557,Store,,30.6668752,-87.8516188,
verizonwireless.com,VerizonWireless,"1113SAbileneSt,Ste104",Aurora,CO,80012,US,,+1303.283.0150,Store,,39.6963139,-104.8269259,
verizonwireless.com,VerizonWireless,805BroadSt,Rome,GA,30161,US,,+1706.291.4408,Store,,34.2573583,-85.1651869,
verizonwireless.com,VerizonWireless,"4211WaialaeAve,Spc5",Honolulu,HI,96816,US,,+1808.734.0250,Store,,21.2771528,-157.785964,
verizonwireless.com,VerizonWireless,11659FountainsDr,MapleGrove,MN,55369,US,,+1763.416.7749,Store,,45.0940201,-93.4272719,
verizonwireless.com,VerizonWireless,"2740MainStNW,STE104",CoonRapids,MN,55448,US,,+1763.862.1177,Store,,45.19699,-93.3368273,
verizonwireless.com,VerizonWireless,322132ndAveS,GrandForks,ND,58201,US,,+1701.795.6033,Store,,47.8889823,-97.074573,
verizonwireless.com,VerizonWireless,127ShopsWay,Biddeford,ME,04005,US,,+1207.282.0003,Store,,43.4743584,-70.5103177,
verizonwireless.com,VerizonWireless,"840NKinzieAve,UNITA",Bradley,IL,60915,US,,+1815.929.0693,Store,,41.1555528,-87.8504427,
verizonwireless.com,VerizonWireless,4590BillyWilliamsonDr,Macon,GA,31206,US,,+1478.477.1442,Store,,32.8213007,-83.7134191,
verizonwireless.com,VerizonWireless,925AnnSt,Montgomery,AL,36107,US,,+1334.269.3023,Store,,32.3683959,-86.2703468,
verizonwireless.com,VerizonWireless,"1804SSignalButteRd,Ste108",Mesa,AZ,85209,US,,+1480.986.2851,Store,,33.3822228,-111.6003075,
verizonwireless.com,VerizonWireless,"258NElCaminoReal,SteA",Encinitas,CA,92024,US,,+1760.642.0430,Store,,33.051178,-117.261287,
verizonwireless.com,VerizonWireless,"17237VenturaBlvd,SteA",Encino,CA,91316,US,,+1818.990.4610,Store,,34.1608605,-118.5083876,
verizonwireless.com,VerizonWireless,303NStadiumBlvd,Columbia,MO,65203,US,,+1573.447.0466,Store,,38.9583575,-92.3718746,
verizonwireless.com,VerizonWireless,6531S27thSt,Franklin,WI,53132,US,,+1414.761.7766,Store,,42.9255559,-87.9502371,
verizonwireless.com,VerizonWireless,"27149185THAvenueSoutheast,Ste123",Covington,WA,98042,US,,+1253.639.1019,Store,,47.358315,-122.0981724,
verizonwireless.com,VerizonWireless,"4950MonticelloAvenue,#11A",Williamsburg,VA,23188,US,,+1757.221.0955,Store,,37.2724755,-76.7547637,
verizonwireless.com,VerizonWireless,"100NLaCienegaBlvd,Ste233",LosAngeles,CA,90048,US,,+1310.659.0775,Store,,34.0745973,-118.3761995,
verizonwireless.com,VerizonWireless,166W125thSt,NewYork,NY,10027,US,,+1212.531.1542,Store,,40.8086061,-73.9482182,
verizonwireless.com,VerizonWireless,423ErnestWBarrettPkwyNW,Kennesaw,GA,30144,US,,+1770.794.2303,Store,,34.0126601,-84.5625774,
verizonwireless.com,VerizonWireless,8430WCrossDr,Littleton,CO,80123,US,,+1720.981.5694,Store,,39.6136915,-105.0917918,
verizonwireless.com,VerizonWireless,"8384E.49thAve,Ste1220",Denver,CO,80238,US,,+1303.307.8570,Store,,39.7840324,-104.8913658,
verizonwireless.com,VerizonWireless,"1468LafayettePkwy,Suite103",Lagrange,GA,30241,US,,+1706.884.1111,Store,,33.0415616,-84.9835035,
verizonwireless.com,VerizonWireless,6870AirwaysBlvd,Southaven,MS,38671,US,,+1662.349.5665,Store,,34.9608787,-89.989432,
verizonwireless.com,VerizonWireless,"4421SixForksRd,Suite120",Raleigh,NC,27609,US,,+1919.785.2801,Store,,35.8402501,-78.6433527,
verizonwireless.com,VerizonWireless,170FalonDr,Altoona,PA,16602,US,,+1814.946.3242,Store,,40.4869691,-78.3862165,
verizonwireless.com,VerizonWireless,1505NMainSt,Logan,UT,84341,US,,+1435.713.0350,Store,,41.759847,-111.8348804,
verizonwireless.com,VerizonWireless,1822DecaturPike,Athens,TN,37303,US,,+1423.745.5133,Store,,35.4530231,-84.6259743,
verizonwireless.com,VerizonWireless,"1101MontagueAveExt,#72",Greenwood,SC,29649,US,,+1864.223.4445,Store,,34.2114898,-82.1785095,
verizonwireless.com,VerizonWireless,1122BroadwaySt,Eureka,CA,95501,US,,+1707.442.8334,Store,,40.7961238,-124.1759884,
verizonwireless.com,VerizonWireless,2161MallRd,Monroe,MI,48162,US,,+1734.241.4099,Store,,41.9550888,-83.3972109,
verizonwireless.com,VerizonWireless,"550SClovisAve,Ste105",Fresno,CA,93727,US,,+1559.454.0803,Store,,36.7372538,-119.701349,
verizonwireless.com,VerizonWireless,1209ChurchmansRd,Newark,DE,19713,US,,+1302.737.5028,Store,,39.6901344,-75.6598008,
verizonwireless.com,VerizonWireless,"440214thStW,#2",Bradenton,FL,34207,US,,+1941.739.7930,Store,,27.4618574,-82.5760034,
verizonwireless.com,VerizonWireless,1912GatewayCenterDr,Belvidere,IL,61008,US,,+1815.547.9493,Store,,42.2378295,-88.8197087,
verizonwireless.com,VerizonWireless,"1450NW87thAve,Suite101",Doral,FL,33172,US,,+1305.594.4373,Store,,25.7870206,-80.3370671,
verizonwireless.com,VerizonWireless,"10250BaltimoreAve,SteA",CollegePark,MD,20740,US,,+1301.313.0569,Store,,39.0224929,-76.9258887,
verizonwireless.com,VerizonWireless,304MarketSquareDr,PrinceFrederick,MD,20678,US,,+1410.535.0364,Store,,38.556572,-76.598584,
verizonwireless.com,VerizonWireless,"9035N121stEastAve,Suite100",Owasso,OK,74055,US,,+1918.272.8416,Store,,36.2888724,-95.8417252,
verizonwireless.com,VerizonWireless,318SCollegeRd,Wilmington,NC,28403,US,,+1910.799.2352,Store,,34.2362996,-77.8736874,
verizonwireless.com,VerizonWireless,"23718ElToroRd,SteA",LakeForest,CA,92630,US,,+1949.472.0700,Store,,33.6177642,-117.7033555,
verizonwireless.com,VerizonWireless,19943RinaldiSt,Northridge,CA,91326,US,,+1818.363.5854,Store,,34.2759616,-118.5694728,
verizonwireless.com,VerizonWireless,"1801HowellMillRdNW,Suite700",Atlanta,GA,30318,US,,+1404.351.0712,Store,,33.80448,-84.4131989,
verizonwireless.com,VerizonWireless,1718ELamarSt,Americus,GA,31709,US,,+1229.931.0770,Store,,32.0606565,-84.1987566,
verizonwireless.com,VerizonWireless,"324BUsRoute7S,GreenMountainPlaza",Rutland,VT,05701,US,,+1802.747.4402,Store,,43.5848476,-72.9691647,
verizonwireless.com,VerizonWireless,5ClearCreekRd,Bristol,VA,24202,US,,+1276.466.6800,Store,,36.6331577,-82.1212871,
verizonwireless.com,VerizonWireless,"100SCreasyLn,STE1500",Lafayette,IN,47905,US,,+1765.447.3377,Store,,40.4151364,-86.84145,
verizonwireless.com,VerizonWireless,826ProvidenceHwy,Dedham,MA,02026,US,,+1781.326.1115,Store,,42.2366323,-71.1779589,
verizonwireless.com,VerizonWireless,2871RaleighRoadPkwyW,Wilson,NC,27896,US,,+1252.237.1171,Store,,35.7374623,-77.9548966,
verizonwireless.com,VerizonWireless,"111EOgdenAve,Ste105",Naperville,IL,60563,US,,+1630.420.3299,Store,,41.786185,-88.1463186,
verizonwireless.com,VerizonWireless,"1321NColumbiaCenterBlvd,Spc802",Kennewick,WA,99336,US,,+1509.735.0689,Store,,46.2262622,-119.2269624,
verizonwireless.com,VerizonWireless,7174SWHazelfernRd,Tigard,OR,97224,US,,+1503.443.2307,Store,,45.3951879,-122.7497452,
verizonwireless.com,VerizonWireless,1999PacificBlvdSE,Albany,OR,97321,US,,+1541.791.9274,Store,,44.6352061,-123.0814148,
verizonwireless.com,VerizonWireless,200MillCreekDr,Secaucus,NJ,07094,US,,+1201.553.6600,Store,,40.7916423,-74.049532,
verizonwireless.com,VerizonWireless,"19230AlderwoodMallPkwy,Ste150",Lynnwood,WA,98036,US,,+1425.778.1048,Store,,47.8234566,-122.2719447,
verizonwireless.com,VerizonWireless,2325FairviewAveN,Roseville,MN,55113,US,,+1651.638.1917,Store,,45.0115376,-93.1775139,
verizonwireless.com,VerizonWireless,18229CarsonCtNW,ElkRiver,MN,55330,US,,+1763.241.0867,Store,,45.3016265,-93.5551883,
verizonwireless.com,VerizonWireless,"1831SBurlingtonBlvd,Ste102",Burlington,WA,98233,US,,+1360.757.1398,Store,,48.4512026,-122.3357315,
verizonwireless.com,VerizonWireless,172RanchDr,Milpitas,CA,95035,US,,+1408.263.1960,Store,,37.4279725,-121.9203713,
verizonwireless.com,VerizonWireless,"650PonceDeLeonAveNE,Suite660B",Atlanta,GA,30308,US,,+1404.685.8308,Store,,33.77405,-84.365772,
verizonwireless.com,VerizonWireless,"1398ShawAve,Suite101",Clovis,CA,93612,US,,+1559.325.1420,Store,,36.8082718,-119.6915495,
verizonwireless.com,VerizonWireless,4791JimmyLeeSmithPkwy,Hiram,GA,30141,US,,+1770.943.9157,Store,,33.8902116,-84.7484171,
verizonwireless.com,VerizonWireless,"1145ColusaAve,SuiteB-201",YubaCity,CA,95991,US,,+1530.674.8007,Store,,39.1430817,-121.632227,
verizonwireless.com,VerizonWireless,"2421CranberryHwy,Bldg#2Suite#322",Wareham,MA,02571,US,,+1508.273.0024,Store,,41.77492,-70.7429,
verizonwireless.com,VerizonWireless,3432DodgeSt,Dubuque,IA,52003,US,,+1563.588.0800,Store,,42.4913983,-90.7190801,
verizonwireless.com,VerizonWireless,23200ViaVillagio,Estero,FL,33928,US,,+1239.498.1338,Store,,26.4015409,-81.8098262,
verizonwireless.com,VerizonWireless,"231910thAveS,Ste2&3",GreatFalls,MT,59405,US,,+1406.761.5422,Store,,47.4945297,-111.2664139,
verizonwireless.com,VerizonWireless,"3065Rte50,WiltonMall",SaratogaSprings,NY,12866,US,,+1518.691.2800,Store,,43.101764,-73.739152,
verizonwireless.com,VerizonWireless,"17370HallRd,STE109",ClintonTownship,MI,48038,US,,+1586.228.4977,Store,,42.6256026,-82.9475583,
verizonwireless.com,VerizonWireless,37XavierLoop,Augusta,ME,04330,US,,+1207.623.5080,Store,,44.3452398,-69.7895558,
verizonwireless.com,VerizonWireless,2244MemorialDr,Waycross,GA,31501,US,,+1912.285.1090,Store,,31.1989472,-82.3262282,
verizonwireless.com,VerizonWireless,"5207BrodieLn,Ste400",SunsetValley,TX,78745,US,,+1512.899.3377,Store,,30.2317439,-97.8179608,
verizonwireless.com,VerizonWireless,"1915GallatinPikeN,Suite101",Madison,TN,37115,US,,+1615.859.2355,Store,,36.2999301,-86.6954648,
verizonwireless.com,VerizonWireless,"6101KalamazooAveSE,SuiteD",GrandRapids,MI,49508,US,,+1616.698.7966,Store,,42.8530536,-85.6254966,
verizonwireless.com,VerizonWireless,3931NShilohDr,Fayetteville,AR,72703,US,,+1479.251.1482,Store,,36.1231536,-94.1455738,
verizonwireless.com,VerizonWireless,"9002RolfesRd,Ste4",FortMyers,FL,33966,US,,+1239.936.1338,Store,,26.6120449,-81.8077798,
verizonwireless.com,VerizonWireless,31941WoodwardAve,RoyalOak,MI,48073,US,,+1248.549.4177,Store,,42.5241719,-83.1932561,
verizonwireless.com,VerizonWireless,340WashingtonSt,Boston,MA,02108,US,,+1617.946.0500,Store,,42.3566364,-71.0588011,
verizonwireless.com,VerizonWireless,3150GolfRd,Delafield,WI,53018,US,,+1262.646.7688,Store,,43.0515498,-88.368087,
verizonwireless.com,VerizonWireless,7000HadleyRd,SouthPlainfield,NJ,07080,US,,+1908.753.0801,Store,,40.5545104,-74.4324877,
verizonwireless.com,VerizonWireless,109NorthAveW,Westfield,NJ,07090,US,,+1908.789.1201,Store,,40.65034,-74.345958,
verizonwireless.com,VerizonWireless,2323NGermantownPkwy,Cordova,TN,38016,US,,+1901.377.4990,Store,,35.1888,-89.7933282,
verizonwireless.com,VerizonWireless,110McCulloughDr,Charlotte,NC,28262,US,,+1704.548.9510,Store,,35.2997835,-80.7529879,
verizonwireless.com,VerizonWireless,4801SPadreIslandDr,CorpusChristi,TX,78411,US,,+1361.225.2409,Store,,27.7138263,-97.3843038,
verizonwireless.com,VerizonWireless,"382StateRoute3,UNITB6",Clifton,NJ,07014,US,,+1973.778.9059,Store,,40.8303292,-74.1377864,
verizonwireless.com,VerizonWireless,"4001W41stSt,SpcA",SiouxFalls,SD,57106,US,,+1605.361.4397,Store,,43.5119782,-96.7768357,
verizonwireless.com,VerizonWireless,"800NicolletMall,Suite10",Minneapolis,MN,55402,US,,+1612.339.0641,Store,,44.9756787,-93.2738614,
verizonwireless.com,VerizonWireless,1623MarionMountGileadRd,Marion,OH,43302,US,,+1740.386.2324,Store,,40.5806419,-83.0859368,
verizonwireless.com,VerizonWireless,4050BurbankRd,Wooster,OH,44691,US,,+1330.345.6465,Store,,40.8488543,-81.9466632,
verizonwireless.com,VerizonWireless,3128FairlaneDr,AllenPark,MI,48101,US,,+1313.271.9255,Store,,42.2831312,-83.2050928,
verizonwireless.com,VerizonWireless,"9184WNorthernAve,Ste101",Glendale,AZ,85305,US,,+1623.877.1100,Store,,33.5523913,-112.2569315,
verizonwireless.com,VerizonWireless,3963LavistaRd,Tucker,GA,30084,US,,+1770.414.8501,Store,,33.8459154,-84.2529399,
verizonwireless.com,VerizonWireless,9402JolietRd,Hodgkins,IL,60525,US,,+1708.387.0554,Store,,41.7800709,-87.8635881,
verizonwireless.com,VerizonWireless,"9740SEWashingtonSt,SteA",Portland,OR,97216,US,,+1503.257.0219,Store,,45.5180716,-122.5627603,
verizonwireless.com,VerizonWireless,"3194NHighway97,Ste120",Bend,OR,97701,US,,+1541.382.1899,Store,,44.0828898,-121.3051464,
verizonwireless.com,VerizonWireless,1400WilliamDTateAve,Grapevine,TX,76051,US,,+1817.481.5571,Store,,32.926446,-97.0883049,
verizonwireless.com,VerizonWireless,"3760MissionAve,SteB",Oceanside,CA,92058,US,,+1760.757.7075,Store,,33.2265588,-117.3314361,
verizonwireless.com,VerizonWireless,"9379SheridanBlvd,Ste200",Westminster,CO,80031,US,,+1303.429.0824,Store,,39.8670351,-105.0539426,
verizonwireless.com,VerizonWireless,"105LosAltosPkwy,Ste101",Sparks,NV,89436,US,,+1775.626.1769,Store,,39.5827749,-119.7405481,
verizonwireless.com,VerizonWireless,"2687ParkAve,SteE",Tustin,CA,92782,US,,+1714.258.8870,Store,,33.6957143,-117.8281505,
verizonwireless.com,VerizonWireless,508SpringmartBlvd,Brownsville,TX,78526,US,,+1956.350.9273,Store,,25.9635008,-97.5097896,
verizonwireless.com,VerizonWireless,6856KatellaAve,Cypress,CA,90630,US,,+1714.899.4690,Store,,33.8018504,-118.0129945,
verizonwireless.com,VerizonWireless,"1118E19thSt,Ste221",Upland,CA,91784,US,,+1909.920.0202,Store,,34.1316298,-117.6368689,
verizonwireless.com,VerizonWireless,"110CooperSt,Ste100A",SantaCruz,CA,95060,US,,+1831.421.0753,Store,,36.9744994,-122.0261125,
verizonwireless.com,VerizonWireless,5745E12MileRd,Warren,MI,48092,US,,+1586.578.0955,Store,,42.5066723,-83.0490684,
verizonwireless.com,VerizonWireless,2501NFederalHwy,FortLauderdale,FL,33305,US,,+1954.561.5999,Store,,26.1579599,-80.1178683,
verizonwireless.com,VerizonWireless,"628020thSt,Suite103",VeroBeach,FL,32966,US,,+1772.794.5799,Store,,27.6396404,-80.4567241,
verizonwireless.com,VerizonWireless,"24520VillageWalkPlace,SteA",Murrieta,CA,92562,US,,+1951.696.9160,Store,,33.5658997,-117.211666,
verizonwireless.com,VerizonWireless,"1214AirportParkBlvd,SteA",Ukiah,CA,95482,US,,+1707.472.0923,Store,,39.1320295,-123.1990957,
verizonwireless.com,VerizonWireless,8351LewistonRd,Batavia,NY,14020,US,,+1585.345.0919,Store,,43.0080561,-78.2062787,
verizonwireless.com,VerizonWireless,"540WPrairieAve,Ste108",CoeurDAlene,ID,83815,US,,+1208.762.1427,Store,,47.7435764,-116.7929584,
verizonwireless.com,VerizonWireless,4125DowlenRd,Beaumont,TX,77706,US,,+1409.895.0844,Store,,30.1205124,-94.1671349,
verizonwireless.com,VerizonWireless,580WMainSt,Middletown,DE,19709,US,,+1302.376.6049,Store,,39.4471785,-75.7295644,
verizonwireless.com,VerizonWireless,280NMilwaukeeSt,Boise,ID,83704,US,,+1208.375.7693,Store,,43.6075422,-116.2820662,
verizonwireless.com,VerizonWireless,600WPrienLakeRd,LakeCharles,LA,70601,US,,+1337.475.8907,Store,,30.198597,-93.228227,
verizonwireless.com,VerizonWireless,"7770AirportBlvd,SteB",Mobile,AL,36608,US,,+1251.607.7381,Store,,30.6838805,-88.2251214,
verizonwireless.com,VerizonWireless,"4791ThompsonPkwy,Ste100",Johnstown,CO,80534,US,,+1970.461.3065,Store,,40.4061029,-104.9839648,
verizonwireless.com,VerizonWireless,"921CountyRoad42W,SuiteA",Burnsville,MN,55306,US,,+1952.898.3634,Store,,44.7456217,-93.2899077,
verizonwireless.com,VerizonWireless,1689NWSaintLucieWestBlvd,PortSaintLucie,FL,34986,US,,+1772.204.9192,Store,,27.3126367,-80.4027554,
verizonwireless.com,VerizonWireless,2767CrossroadsBlvd,Waterloo,IA,50702,US,,+1319.236.0400,Store,,42.4633903,-92.3257039,
verizonwireless.com,VerizonWireless,3460Westgate,FairviewPark,OH,44126,US,,+1440.331.2641,Store,,41.4607291,-81.852196,
verizonwireless.com,VerizonWireless,410ElCerritoPlz,ElCerrito,CA,94530,US,,+1510.526.4573,Store,,37.8993604,-122.2986482,
verizonwireless.com,VerizonWireless,"987W500N,BldgASte107",AmericanFork,UT,84003,US,,+1801.492.2837,Store,,40.3883479,-111.8254405,
verizonwireless.com,VerizonWireless,2777APapermillRd,Wyomissing,PA,19610,US,,+1610.373.5105,Store,,40.3606602,-75.9850239,
verizonwireless.com,VerizonWireless,4000MonumentRd,Philadelphia,PA,19131,US,,+1215.877.0930,Store,,40.007232,-75.2128033,
verizonwireless.com,VerizonWireless,"299WestminsterDr,CarlisleCrossingShoppingCtr",Carlisle,PA,17013,US,,+1717.243.0122,Store,,40.1983592,-77.15533,
verizonwireless.com,VerizonWireless,2125S320thSt,FederalWay,WA,98003,US,,+1253.529.1411,Store,,47.3147341,-122.3056424,
verizonwireless.com,VerizonWireless,"4306SRegalSt,Ste204",Spokane,WA,99223,US,,+1509.443.8545,Store,,47.6145914,-117.3693282,
verizonwireless.com,VerizonWireless,"8150NCortaroRd,Ste100",Tucson,AZ,85743,US,,+1520.579.3119,Store,,32.3546583,-111.0934225,
verizonwireless.com,VerizonWireless,4740ReedRd,UpperArlington,OH,43220,US,,+1614.459.7200,Store,,40.05327,-83.0660265,
verizonwireless.com,VerizonWireless,3714MerleHayRd,DesMoines,IA,50310,US,,+1515.727.6344,Store,,41.6290376,-93.6984006,
verizonwireless.com,VerizonWireless,2734NewSuttonRd,HoffmanEstates,IL,60192,US,,+1847.645.0190,Store,,42.0731717,-88.1903703,
