locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,naics_code,latitude,longitude,hours_of_operation
marriott.com,Four Points by Sheraton Meriden,275 Research Parkway,Meriden,Connecticut,06450,USA,,+1 203-238-2380,FP,,41.518481,-72.762746,
marriott.com,TownePlace Suites Macon Mercer University,1550 Mercer University Drive,Macon,Georgia,31204,USA,,+1 478-812-8522,TP,,32.825686,-83.654506,
marriott.com,Fairfield Inn & Suites Visalia Tulare,1225 Hillman Street,Tulare,California,93274,USA,,+1 559-686-4700,FN,,36.224041,-119.330891,
marriott.com,Pittsburgh Marriott City Center,112 Washington Place,Pittsburgh,Pennsylvania,15219,USA,,+1 412-471-4000,MC,,40.439757,-79.991228,
marriott.com,Residence Inn Atlanta Duluth/Gwinnett Place,1760 Pineland Road,Duluth,Georgia,30096,USA,,+1 770-921-2202,RI,,33.946372,-84.132354,
marriott.com,Protea Hotel Stellenbosch,"Techno Avenue, Techno Park",Stellenbosch,,7600,South Africa,,+27 21 880 9500,PR,,-33.965833,18.834072,
marriott.com,AC Hotel Istanbul Macka,"Visnezade Mahallesi, Suleyman Seba Caddesi No 75, Besiktas",Istanbul,,34357,Turkey,,+90 212 327 28 28,AR,,41.042686,28.998826,
marriott.com,Renaissance Atlanta Midtown Hotel,"866 W. Peachtree Street, NW",Atlanta,Georgia,30308,USA,,+1 678-412-2400,ATLBD,,33.778336,-84.387616,
marriott.com,Sheraton College Park North Hotel,4095 Powder Mill Road,Beltsville,Maryland,20705,USA,,+1 301-937-4422,SI,,39.047656,-76.93697,
marriott.com,TownePlace Suites Pittsburgh Airport/Robinson Township,1006 Sutherland Drive,Robinson Township,Pennsylvania,15205,USA,,+1 412-494-4000,TP,,40.456825,-80.170122,
marriott.com,Marriott Kansas City Overland Park,10800 Metcalf Avenue,Overland Park,Kansas,66210,USA,,+1 913-451-8000,MC,,38.930359,-94.66906,
marriott.com,The Westin Sarasota,100 Marina View Drive,Sarasota,Florida,34236,USA,,+1 941-217-4777,WI,,27.336364,-82.547421,
marriott.com,Sheraton Montreal Airport Hotel,555 Boulevard McMillan,Montreal,,H9P 1B7,Canada,,+1 514-631-2411,SI,,45.453267,-73.741382,
marriott.com,Fairfield Inn & Suites Chesapeake Suffolk,2122 Jolliff Road,Chesapeake,Virginia,23321,USA,,+1 757-966-2727,fn,,36.818016,-76.443423,
marriott.com,TownePlace Suites Oklahoma City Airport,4601 SW 15th Street,Oklahoma City,Oklahoma,73128,USA,,+1 405-600-9988,TP,,35.447944,-97.607061,
marriott.com,Courtyard Lafayette Airport,214 East Kaliste Saloom Road,Lafayette,Louisiana,70508,USA,,+1 337-232-5005,CY,,30.191649,-92.011807,
marriott.com,Fairfield Inn New York Manhattan/Financial District,161 Front Street,New York,New York,10038,USA,,+1 212-826-0001,fn,,40.70592,-74.005,
marriott.com,AC Hotel Som,"Arquitectura, 1-3",L'Hospitalet de Llobregat,,08908,Spain,,+34 934 45 82 00,AR,,41.362154,2.135342,
marriott.com,Residence Inn Albuquerque,3300 Prospect Avenue NE,Albuquerque,New Mexico,87107,USA,,+1 505-881-2661,RI,,35.107456,-106.606979,
marriott.com,TownePlace Suites St. Louis St. Charles,1800 Zumbehl Road,St. Charles,Missouri,63303,USA,,+1 636-949-6800,TP,,38.778318,-90.528266,
marriott.com,Marriott's Waiohai Beach Club,"2249 Poipu Road, Marriott Vacation Club Hawaii Tax ID # TA-070-692-2496-01",Koloa - Kauai,Hawaii,96756,USA,,+1 808-742-4400,MV,,21.87873,-159.460083,
marriott.com,"The Wellesley Knightsbridge, a Luxury Collection Hotel, London",11 Knightsbridge,London,,SW1X 7LY,United Kingdom,,+44 20 7235 3535,LONWB,,51.502267,-0.15362,
marriott.com,Four Points by Sheraton Lexington,1938 Stanton Way,Lexington,Kentucky,40511,USA,,+1 859-259-1311,FP,,38.101482,-84.482031,
marriott.com,Four Points by Sheraton Barrie,60 Bryne Drive,Barrie,,L4N 9Y4,Canada,,+1 705-733-8989,FP,,44.355309,-79.69574,
marriott.com,Courtyard Lexington Keeneland/Airport,3100 Wall St,Lexington,Kentucky,40513,USA,,+1 859-224-0460,CY,,38.016860961914,-84.553131103515,
marriott.com,Renaissance Los Angeles Airport Hotel,9620 Airport Boulevard,Los Angeles,California,90045,USA,,+1 310-337-2800,LAXRR,,33.948687,-118.38592,
marriott.com,Courtyard Warner Robins,589 Carl Vinson Parkway,Warner Robins,Georgia,31088,USA,,+1 478-602-6200,CY,,32.616542,-83.669553,
marriott.com,Sheraton Gateway Hotel in Toronto International Airport,"Terminal 3, Toronto AMF, P.O. Box 3000",Toronto,,L5P 1C4,Canada,,+1 905-672-7000,SI,,43.686459,-79.619998,
marriott.com,Singapore Marriott Tang Plaza Hotel,320 Orchard Road,Singapore,,238865,Singapore,,+65 6735 5800,MC,,1.30523,103.83251,
marriott.com,"Residence Inn National Harbor Washington, DC Area",192 Waterfront St,National Harbor,Maryland,20745,USA,,+1 301-749-4755,RI,,38.784287,-77.016639,
marriott.com,Aloft Seattle Sea-Tac Airport,19030 28th Avenue South,SeaTac,Washington,98188,USA,,+1 206-241-0260,AL,,47.432136,-122.297431,
marriott.com,The Westin Dublin,"at College Green, Westmoreland Street",Dublin,,D02 HR67,Ireland,,+353 1 645 1000,WI,,53.345504,-6.258725,
marriott.com,Renaissance Samara Hotel,Novo-Sadovaya St. 162 V,Samara,,443011,Russian Federation,,+7 846 277-83-40,KUFBR,,53.231394,50.178043,
marriott.com,Residence Inn Boise West,7303 West Denton Street,Boise,Idaho,83704,USA,,+1 208-385-9000,RI,,43.610249,-116.2724,
marriott.com,Four Points by Sheraton Portland East,1919 NE 181st Avenue,Portland,Oregon,97230,USA,,+1 503-491-1818,FP,,45.536571,-122.477395,
marriott.com,Courtyard Providence Lincoln,636 George Washington Highway,Lincoln,Rhode Island,02865,USA,,+1 401-333-3400,CY,,41.935455,-71.471298,
marriott.com,Residence Inn Rockford,7542 Colosseum Drive,Rockford,Illinois,61107,USA,,+1 815-227-0013,RI,,42.273629,-88.969498,
marriott.com,Residence Inn Houston West/Energy Corridor,1150 Eldridge Parkway,Houston,Texas,77077,USA,,+1 281-293-8787,RI,,29.765291,-95.625258,
marriott.com,Fairfield Inn & Suites Athens,924 East State Street,Athens,Ohio,45701,USA,,+1 740-589-5839,fn,,39.337012,-82.070135,
marriott.com,Four Points by Sheraton Srinagar,"Badami Bagh Cantonment, Sonwar Bagh",Srinagar,,190001,India,,+91 194 246 9000,FP,,34.067494,74.844435,
marriott.com,Courtyard Richmond West,6400 West Broad Street,Richmond,Virginia,23230,USA,,+1 804-282-1881,CY,,37.597169,-77.512436,
marriott.com,The Westin Ottawa,11 Colonel By Drive,Ottawa,,K1N 9H4,Canada,,+1 613-560-7000,WI,,45.4245,-75.6922,
marriott.com,Courtyard San Diego Gaslamp/Convention Center,453 6th Avenue,San Diego,California,92101,USA,,+1 619-544-1004,CY,,32.710096,-117.158939,
marriott.com,TownePlace Suites Columbus,4534 Armour Road,Columbus,Georgia,31904,USA,,+1 706-322-3001,TP,,32.510786,-84.951267,
marriott.com,Miami Marriott Dadeland,9090 S. Dadeland Boulevard,Miami,Florida,33156,USA,,+1 305-670-1035,MC,,25.686069,-80.314043,
marriott.com,Le Mridien Delfina Santa Monica,530 Pico Boulevard,Santa Monica,California,90405,USA,,+1 310-399-9344,MD,,34.010535,-118.485711,
marriott.com,Courtyard San Antonio SeaWorld/Lackland,6738 NW Loop 410,San Antonio,Texas,78238,USA,,+1 210-647-4100,CY,,29.462404,-98.621791,
marriott.com,Four Points by Sheraton Raleigh Durham Airport,1200 Claren Circle,Morrisville,North Carolina,27560,USA,,+1 919-380-1221,FP,,35.854852,-78.823105,
marriott.com,Courtyard Hartford Manchester,225 Slater Street,Manchester,Connecticut,06042,USA,,+1 860-533-8484,CY,,41.810463,-72.535188,
marriott.com,Residence Inn West Springfield,64 Border Way,West Springfield,Massachusetts,01089,USA,,+1 413-732-9543,RI,,42.137927,-72.627369,
marriott.com,Worsley Park Marriott Hotel & Country Club,Worsley Park,Manchester,,M28 2QT,United Kingdom,,+44 161 975 2000,MC,,53.506729,-2.3908479,
marriott.com,Courtyard Denver Cherry Creek,1475 S. Colorado Blvd,Denver,Colorado,80222,USA,,+1 303-757-8797,CY,,39.689727,-104.940632,
marriott.com,Sheraton Samoa Aggie Grey's Hotel & Bungalows,"Main Beach Road, Vaisigano",Apia,,,Samoa,,+685 22880,SI,,-13.832538,-171.759653,
marriott.com,Courtyard Tampa Northwest/Veterans Expressway,12730 Citrus Park Lane,Tampa,Florida,33625,USA,,+1 813-920-2011,CY,,28.06195,-82.570517,
marriott.com,Courtyard Chicago Bloomingdale,275 Knollwood Drive,Bloomingdale,Illinois,60108,USA,,+1 630-529-9200,CY,,41.940818,-88.115096,
marriott.com,SpringHill Suites Atlanta Buford/Mall of Georgia,3250 Buford Drive,Buford,Georgia,30519,USA,,+1 678-714-2150,SH,,34.066769,-83.989136,
marriott.com,SpringHill Suites Orlando Lake Buena Vista in Marriott Village,8601 Vineland Avenue,Orlando,Florida,32821,USA,,+1 407-938-9001,SH,,28.377709,-81.502035,
marriott.com,Residence Inn Frederick,5230 Westview Drive,Frederick,Maryland,21703,USA,,+1 301-360-0010,RI,,39.377967,-77.412647,
marriott.com,Courtyard Alexandria,3830 Alexandria Mall Drive,Alexandria,Louisiana,71301,USA,,+1 318-445-2415,CY,,31.271898,-92.462094,
marriott.com,Courtyard Charleston Mt. Pleasant,1251 Woodland Avenue,Mount Pleasant,South Carolina,29464,USA,,+1 843-284-0900,CY,,32.82132,-79.843081,
marriott.com,Residence Inn Reno,9845 Gateway Drive,Reno,Nevada,89521,USA,,+1 775-853-8800,RI,,39.439315,-119.761507,
marriott.com,Courtyard Brussels EU,Rue Joseph II 32,Brussels,,1000,Belgium,,+32 2 893 01 70,CY,,50.846031,4.371786,
marriott.com,The Westin Grand Munich,Arabellastrasse 6,Munich,,81925,Germany,,+49 89 92640,WI,,48.15218,11.617784,
marriott.com,Residence Inn Philadelphia Glen Mills/Concordville,11 Fellowship Drive,Glen Mills,Pennsylvania,19342,USA,,+1 610-459-1190,RI,,39.8775,-75.517522,
marriott.com,AC Hotel Bella Sky Copenhagen,Center Boulevard 5,Copenhagen,,2300,Denmark,,+45 32 47 30 00,AR,,55.639599,12.578916,
marriott.com,Sheraton Tribeca New York Hotel,370 Canal Street,New York,New York,10013,USA,,+1 212-966-3400,SI,,40.72115,-74.00425,
marriott.com,JW Marriott Hotel Ankara,Kizilirmak Mah. Muhsin Yazicioglu Cad. No: 1 Sogutozu,Ankara,,06520,Turkey,,+90 312 248 88 88,JW,,39.90921,32.807171,
marriott.com,The Westin Miyako Kyoto,"Keage, Sanjo, Higashiyama-ku",Kyoto,,605-0052,Japan,,+81 75-771-7111,WI,,35.008839,135.787969,
marriott.com,Courtyard Detroit Dearborn,5200 Mercury Drive,Dearborn,Michigan,48126,USA,,+1 313-271-1400,CY,,42.324814,-83.20398,
marriott.com,Four Points by Sheraton Dallas Fort Worth Airport North,1580 Point West Boulevard,Coppell,Texas,75019,USA,,+1 469-702-6311,FP,,32.927057,-96.996728,
marriott.com,Fairfield Inn Burlington Williston,2844 St. George Road,Williston,Vermont,05495,USA,,+1 802-879-8999,fn,,44.441176,-73.114749,
marriott.com,Courtyard Somerset,2254 South Highway 27,Somerset,Kentucky,42501,USA,,+1 606-679-0090,CY,,37.062106,-84.619567,
marriott.com,Protea Hotel Ikeja Select,"Plot 2 Assibifi Road, Ikeja",Lagos,,,Nigeria,,+234 1 631 0250,PR,,6.617248,3.356259,
marriott.com,Sheraton Clayton Plaza Hotel St. Louis,7730 Bonhomme Avenue,St. Louis,Missouri,63105,USA,,+1 314-863-0400,SI,,38.647208,-90.335411,
marriott.com,Augusta Marriott at the Convention Center,2 Tenth Street,Augusta,Georgia,30901,USA,,+1 706-722-8900,MC,,33.4787186,-81.968643,
marriott.com,Protea Hotel Lusaka,Arcades Shopping Complex,Lusaka,,10101,Zambia,,+260 21 1254664,PR,,-15.391781,28.318147,
marriott.com,Courtyard Bali Seminyak Resort,"Jalan Camplung Tanduk No 103 SP, Dhyana Pura",Seminyak Bali,,80361,Indonesia,,+62 361 8499600,CY,,-8.691867,115.162408,
marriott.com,The Westin Pittsburgh,1000 Penn Avenue,Pittsburgh,Pennsylvania,15222,USA,,+1 412-281-3700,WI,,40.444415,-79.99537,
marriott.com,"Blakes Hotel London, a Member of Design Hotels",33 Roland Gardens,London,,SW7 3PF,United Kingdom,,+44 20 7370 6701,DS,,51.4891,-0.1799,
marriott.com,"Sheraton Mall of the Emirates Hotel, Dubai","Sheikh Zayed Road, al Barsha 1, Mall of the Emirates",Dubai,,,United Arab Emirates,,+971 4 377 2000,SI,,25.119761,55.202641,
marriott.com,Four Points by Sheraton Huntsville Airport,1000 Glenn Hearn Boulevard SW,Huntsville,Alabama,35824,USA,,+1 256-772-9661,FP,,34.651159,-86.773152,
marriott.com,AC Hotel Denver Downtown,750 15th Street,Denver,Colorado,80202,USA,,+1 303-825-2888,AR,,39.744603,-104.993847,
marriott.com,TownePlace Suites Sudbury,1710 The Kingsway,Sudbury,,P3B 0E4,Canada,,+1 705-525-7700,TP,,46.505178,-80.937122,
marriott.com,Sheraton Heathrow Hotel,"Heathrow Airport, Colnbrook Bypass",West Drayton,,UB7 0HJ,United Kingdom,,+44 20 8759 2424,SI,,51.483564,-0.481239,
marriott.com,"Wailea Beach Resort - Marriott, Maui",3700 Wailea Alanui Drive,Wailea,Hawaii,96753,USA,,+1 808-879-1922,MC,,20.687903,-156.442603,
marriott.com,TownePlace Suites Seattle Everett/Mukilteo,8521 Mukilteo Speedway,Mukilteo,Washington,98275,USA,,+1 425-551-5900,TP,,47.920406,-122.299716,
marriott.com,Residence Inn Sunnyvale Silicon Valley I,750 Lakeway Drive,Sunnyvale,California,94085,USA,,+1 408-720-1000,RI,,37.387404,-121.98823,
marriott.com,Courtyard Toronto Mississauga/Meadowvale,7015 Century Avenue,Mississauga,,L5N 7K2,Canada,,+1 905-567-5566,CY,,43.601411,-79.751864,
marriott.com,Sheraton Brooklyn New York Hotel,228 Duffield Street,Brooklyn,New York,11201,USA,,+1 718-855-1900,SI,,40.691653,-73.984481,
marriott.com,Four Points by Sheraton Auckland,"396 Queen Street, Main Reception Entrance 110 Mayoral Dr",Auckland,,1010,New Zealand,,+64 9-393 8240,FP,,-36.853711,174.763656,
marriott.com,Residence Inn Auburn,670 Turner Street,Auburn,Maine,04210,USA,,+1 207-777-3400,RI,,44.119248,-70.233028,
marriott.com,The Westin Kolkata Rajarhat,"Plot No. CBD/2, Action Area - II, New Town, Rajarhat",Kolkata,,700156,India,,+91 33 4037 1234,WI,,22.592057,88.474419,
marriott.com,Courtyard Fremont Silicon Valley,47000 Lakeview Boulevard,Fremont,California,94538,USA,,+1 510-656-1800,CY,,37.478734,-121.936881,
marriott.com,Residence Inn Louisville Northeast,3500 Springhurst Commons Drive,Louisville,Kentucky,40241,USA,,+1 502-412-1311,RI,,38.297926,-85.560332,
marriott.com,Riyadh Marriott Hotel,"King Saud Road, Al Wazarat District",Riyadh,,11464,Saudi Arabia,,+966 11 477 9300,MC,,24.686228,46.712443,
marriott.com,The New York EDITION,5 Madison Avenue (hotel entrance on 24th St between Madison Ave and Park Ave South),New York,New York,10010,USA,,+1 212-413-4200,NYCEB,,40.741192,-73.987792,
marriott.com,Courtyard Pittsburgh West Homestead/Waterfront,401 West Waterfront Drive,West Homestead,Pennsylvania,15120,USA,,+1 412-462-7301,CY,,40.405668,-79.92068,
marriott.com,Residence Inn Miami Beach South Beach,1231 17th Street,Miami Beach,Florida,33139,USA,,+1 305-604-6070,RI,,25.792167,-80.142231,
marriott.com,Raleigh Marriott City Center,500 Fayetteville Street,Raleigh,North Carolina,27601,USA,,+1 919-833-1120,MC,,35.773075,-78.640324,
marriott.com,Sheraton Melbourne Hotel,27 Little Collins Street,Melbourne,,3000,Australia,,+61 3 9290 1000,SI,,-37.812829,144.971708,
marriott.com,The Bodrum EDITION,"Dirmil Mahallesi, Balyek Caddesi No 5A, Yalikavak Mugla",Bodrum,,48990,Turkey,,+90 252 311 31 31,BJVEB,,37.115249,27.311556,
marriott.com,JW Marriott Hotel Pune,Senapati Bapat Road,Pune,,411053,India,,+91 20 6683 3333,JW,,18.53246,73.829514,
marriott.com,Marriott's Ocean Pointe,71 South Ocean Avenue,Palm Beach Shores,Florida,33404,USA,,+1 561-882-3000,MV,,26.775986,-80.03339,
marriott.com,The Westin Lake Las Vegas Resort & Spa,101 MonteLago Boulevard,Henderson,Nevada,89011,USA,,+1 702-567-6000,WI,,36.113934,-114.923134,
marriott.com,The Westin Galleria Dallas,13340 Dallas Parkway,Dallas,Texas,75240,USA,,+1 972-934-9494,WI,,32.929558,-96.820734,
marriott.com,Aloft Bursa Hotel,Odunluk Mahallesi Akpinar Caddesi,Bursa,,16110,Turkey,,+90 224 300 30 30,AL,,40.210199,28.9987,
marriott.com,Fairfield Inn & Suites Eugene East/Springfield,3003 Franklin Boulevard,Eugene,Oregon,97403,USA,,+1 541-743-8990,FN,,44.043841,-123.048002,
marriott.com,"Koloa Landing Resort at Poipu, Autograph Collection",2641 Poipu Road,Koloa,Hawaii,96756,USA,,+1 808-240-6600,LIHAK,,21.880639,-159.465822,
marriott.com,AC Hotel Boston North,95 Station Landing,Medford,Massachusetts,02155,USA,,+1 781-819-2090,AR,,42.40215,-71.081161,
marriott.com,Aloft Dongguan Songshan Lake,"No. 7 Xinzhu Road, Vanke Plaza, Songshan Lake National High Tech Development Zone",Dongguan,,523808,China,,+86 769 8210 6666,AL,,22.930255,113.894556,
marriott.com,Fairfield Inn & Suites Colorado Springs South,2725 Geyser Drive,Colorado Springs,Colorado,80906,USA,,+1 719-576-1717,fn,,38.792401,-104.798844,
marriott.com,SpringHill Suites Deadwood,322 Main Street,Deadwood,South Dakota,57732,USA,,+1 605-559-1600,SH,,44.3857037276029,-103.71909677982,
marriott.com,Sheraton Chongqing Hotel,"No. 78 Nan Bin Road, Nan'an District",Chongqing,,400060,China,,+86 23 6277 7777,SI,,29.543612,106.586036,
marriott.com,Sheraton Agoura Hills Hotel,30100 Agoura Road,Agoura Hills,California,91301,USA,,+1 818-707-1220,SI,,34.144268,-118.779213,
marriott.com,Residence Inn Pinehurst Southern Pines,105 Brucewood Road,Southern Pines,North Carolina,28387,USA,,+1 910-693-3400,RI,,35.17486,-79.421037,
marriott.com,AC Hotel Panama City,"Calle Ricardo Arias 14, Campo Alegre Area Bancaria",Panama City,,,Panama,,+507 394-7777,AR,,8.983214,-79.525281,
marriott.com,Le Royal Mridien Chennai,"1 GST Road, St Thomas Mount",Chennai,,600 016,India,,+91 44 2231 4343,MD,,13.0068,80.2055,
marriott.com,Le Mridien Fisherman's Cove,"Bel Ombre, P.O. Box 35",Mah,,,Seychelles,,+248 4 677 000,MD,,-4.616165,55.422088,
marriott.com,Renaissance Ahmedabad Hotel,"Behind Ganesh Meridian Complex, Sola Road, Sarkhej Gandhinagar Highway",Ahmedabad,,380060,India,,+91 79 4000 5000,AMDBR,,23.075247,72.526853,
marriott.com,Residence Inn Boston Watertown,570 Arsenal Street,Watertown,Massachusetts,02472,USA,,+1 617-926-4500,RI,,42.362908,-71.154903,
marriott.com,"Marriott Vacation Club Pulse, New York City",33 West 37th Street,New York,New York,10018,USA,,+1 212-448-1024,NYCVC,,40.751222,-73.984869,
marriott.com,AC Hotel Des Moines East Village,401 East Grand Avenue,Des Moines,Iowa,50309,USA,,+1 515-518-6060,AR,,41.590272,-93.613036,
marriott.com,Residence Inn Tampa North/I-75 Fletcher,13420 North Telecom Parkway,Tampa,Florida,33637,USA,,+1 813-972-4400,RI,,28.06911,-82.36967,
marriott.com,W Panama,Calle 50 and Aquilino de la Guardia,Panama City,,80809,Panama,,+507 302-7555,WH,,8.979842,-79.524911,
marriott.com,"ITC Gardenia, a Luxury Collection Hotel, Bengaluru","No 1, Residency Road",Bengaluru,,560025,India,,+91 80 2211 9898,BLRGL,,12.967228,77.595117,
marriott.com,Courtyard St. Petersburg Clearwater/Madeira Beach,601 American Legion Drive,Madeira Beach,Florida,33708,USA,,+1 727-392-8088,CY,,27.80987,-82.794404,
marriott.com,Fairfield Inn & Suites Cincinnati Uptown/University Area,2500 South Market Street,Cincinnati,Ohio,45219,USA,,+1 513-281-2200,FN,,39.128008,-84.516525,
marriott.com,Courtyard Tysons McLean,1960-A Chain Bridge Road,McLean,Virginia,22102,USA,,+1 703-790-0207,CY,,38.920185,-77.227443,
marriott.com,Residence Inn Annapolis,170 Admiral Cochrane Drive,Annapolis,Maryland,21401,USA,,+1 410-573-0300,RI,,38.973298,-76.550199,
marriott.com,JW Marriott Venice Resort & Spa,"Isola delle Rose, Laguna di San Marco",Venice,,30133,Italy,,+39 041 852 1300,JW,,45.405217,12.319539,
marriott.com,"Villa C Boutique Hotel, a Member of Design Hotels","Avenida Mouzinho de Albuquerque, s/n - EN13",Vila do Conde,,4480-151,Portugal,,+351 252 240 420,DS,,41.346684,-8.738519,
marriott.com,Sheraton Madison Hotel,706 John Nolen Drive,Madison,Wisconsin,53713,USA,,+1 608-251-2300,SI,,43.047238,-89.374548,
marriott.com,Fairfield Inn & Suites Gallup,3510 East Historic Highway 66,Gallup,New Mexico,87301,USA,,+1 505-863-0900,fn,,35.530066,-108.677232,
marriott.com,SpringHill Suites Indianapolis Carmel,11855 N. Meridian Street,Carmel,Indiana,46032,USA,,+1 317-846-1800,SH,,39.961169,-86.155452,
marriott.com,The Westin Fuzhou Minjiang,366 Jiangbin Zhong Avenue,Fuzhou,,350009,China,,+86 591 8811 1111,WI,,26.053875,119.337572,
marriott.com,SpringHill Suites Milwaukee Downtown,744 Vel R Phillips Avenue,Milwaukee,Wisconsin,53203,USA,,+1 414-273-9811,SH,,43.039563,-87.915746,
marriott.com,Fairfield Inn & Suites Lansing West,810 Delta Commerce Drive,Lansing,Michigan,48917,USA,,+1 517-886-1066,fn,,42.742415,-84.65611,
marriott.com,Sheraton Amman Al Nabil Hotel,"5th Circle, P.O. Box 840064",Amman,,11184,Jordan,,+962 6 593 4111,SI,,31.960659,35.880304,
marriott.com,Fairfield Inn & Suites Chesapeake,1560 Crossways Boulevard,Chesapeake,Virginia,23320,USA,,+1 757-420-1300,fn,,36.781351,-76.235949,
marriott.com,Moxy Milan Linate Airport,Via Circonvallazione Idroscalo,Novegro di Segrate,,20090,Italy,,+39 02 9475 6401,OX,,45.46555,9.281808,
marriott.com,Courtyard Taipei,"No 359 Section 7 Zhongxiao East Road, Nangang District",Taipei City,,,Taiwan,,+886 2 2171 6565,CY,,25.052216,121.606514,
marriott.com,Le Mridien Kuala Lumpur,"2 Jalan Stesen Sentral, Kuala Lumpur Sentral",Kuala Lumpur,,50470,Malaysia,,+60 3-2263 7888,MD,,3.135631,101.686406,
marriott.com,Renaissance Birmingham Ross Bridge Golf Resort & Spa,4000 Grand Ave,Birmingham,Alabama,35226,USA,,+1 205-916-7677,BHMHV,,33.392856,-86.880687,
marriott.com,Residence Inn Charlotte Airport,2220 West Tyvola Road,Charlotte,North Carolina,28217,USA,,+1 980-265-5544,RI,,35.180961,-80.914563,
marriott.com,AC Hotel Kansas City Westport,560 Westport Road,Kansas City,Missouri,64111,USA,,+1 816-931-0001,AR,,39.052178,-94.593167,
marriott.com,TownePlace Suites New Hartford,4760 Middle Settlement Road,Whitesboro,New York,13492,USA,,+1 315-732-2500,TP,,43.095278,-75.315778,
marriott.com,The Westin Seattle,1900 5th Avenue,Seattle,Washington,98101,USA,,+1 206-728-1000,WI,,47.613192,-122.337741,
marriott.com,TownePlace Suites Fayetteville North/Springdale,5437 South 48th Street,Springdale,Arkansas,72762,USA,,+1 479-966-4400,TP,,36.136714,-94.178935,
marriott.com,Residence Inn San Diego Oceanside,3603 Ocean Ranch Blvd.,Oceanside,California,92056,USA,,+1 760-722-9600,RI,,33.209541,-117.31272,
marriott.com,Anchorage Marriott Downtown,820 West 7th Avenue,Anchorage,Alaska,99501,USA,,+1 907-279-8000,MC,,61.215611,-149.897968,
marriott.com,Fairfield Inn & Suites Strasburg Shenandoah Valley,33760 Old Valley Pike,Strasburg,Virginia,22657,USA,,+1 540-465-1600,fn,,39.004733,-78.338536,
marriott.com,Aloft Ahmedabad SG Road,"147/1 Opposite Bhagwat Vidhya Peeth, SG Road, Sola",Ahmedabad,,380061,India,,+91 79 6604 9499,AL,,23.072112,72.5247,
marriott.com,Courtyard Tampa Oldsmar,4014 Tampa Road,Oldsmar,Florida,34677-3655,USA,,+1 813-925-8887,CY,,28.035847,-82.655473,
marriott.com,Courtyard Fort Smith Downtown,900 Rogers Avenue,Fort Smith,Arkansas,72901,USA,,+1 479-783-2100,CY,,35.384488,-94.423356,
marriott.com,Residence Inn Sebring,3221 Tubbs Road,Sebring,Florida,33870,USA,,+1 863-314-9100,RI,,27.471002,-81.458796,
marriott.com,Fairfield Inn & Suites Indianapolis Noblesville,17960 Foundation Drive,Noblesville,Indiana,46060,USA,,+1 317-776-9900,fn,,40.049282,-85.991897,
marriott.com,Courtyard Anniston Oxford,289 Colonial Drive,Oxford,Alabama,36203,USA,,+1 256-831-7995,CY,,33.614639,-85.788808,
marriott.com,Fairfield Inn & Suites Minneapolis Eden Prairie,11325 Viking Drive,Eden Prairie,Minnesota,55344,USA,,+1 952-903-9444,fn,,44.862885,-93.419605,
marriott.com,Courtyard San Diego Airport/Liberty Station,2592 Laning Road,San Diego,California,92106,USA,,+1 619-221-1900,CY,,32.727483,-117.218532,
marriott.com,Aloft Hillsboro-Beaverton,1705 Northwest Amberglen Court,Hillsboro,Oregon,97006,USA,,+1 503-277-1900,AL,,45.533115,-122.883495,
marriott.com,Courtyard Houston Springwoods Village,22742 Holzwarth Road,Spring,Texas,77389,USA,,+1 281-353-1910,CY,,30.093483,-95.448992,
marriott.com,Courtyard Hammond,1605 South Magnolia Street,Hammond,Louisiana,70403,USA,,+1 985-956-7730,CY,,30.486981,-90.458831,
marriott.com,Courtyard Chapel Hill,100 Marriott Way,Chapel Hill,North Carolina,27517,USA,,+1 919-883-0700,CY,,35.901011,-79.010004,
marriott.com,Milwaukee Marriott West,W231N1600 Corporate Ct,Waukesha,Wisconsin,53186,USA,,+1 262-574-0888,MC,,43.051789,-88.207365,
marriott.com,"Courtyard Fargo Moorhead, MN",1080 28th Avenue South,Moorhead,Minnesota,56560,USA,,+1 218-284-1000,CY,,46.848533,-96.764168,
marriott.com,"The Historic Davenport, Autograph Collection",10 South Post Street,Spokane,Washington,99201,USA,,+1 509-455-8888,GEGAK,,47.657075,-117.424442,
marriott.com,"The Naka Phuket, a Member of Design Hotels","1/18, 1/20, Moo 6, Kamala Kathu",Phuket,,83150,Thailand,,+66 76 337 999,DS,,7.926501,98.26692,
marriott.com,SpringHill Suites Atlanta Kennesaw,3399 Town Point Drive,Kennesaw,Georgia,30144,USA,,+1 770-218-5550,SH,,34.028423,-84.579605,
marriott.com,Residence Inn Baltimore BWI Airport,1160 Winterson Road,Linthicum,Maryland,21090,USA,,+1 410-691-0255,RI,,39.202929,-76.679296,
marriott.com,Residence Inn Mystic Groton,40 Whitehall Avenue,Mystic,Connecticut,06355,USA,,+1 860-536-5150,RI,,41.377101,-71.955888,
marriott.com,Courtyard Middlebury,"309 Court Street, US Route 7 / Historic Ethan Allen Highway",Middlebury,Vermont,05753,USA,,+1 802-388-7600,CY,,44.002961,-73.154516,
marriott.com,SpringHill Suites Bentonville,2304 SE Walton Boulevard,Bentonville,Arkansas,72712,USA,,+1 479-464-4777,SH,,36.335165,-94.186075,
