locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,naics_code,latitude,longitude,hours_of_operation
"https://www.marriott.com","Fairfield Inn & Suites Great Barrington Lenox/Berkshires","249 Stockbridge Road, Route 7","Great Barrington","Massachusetts","01230","US","gbrfi","+1 413-644-3200","Fairfield Inn & Suites","","42.20759","-73.346473",""
"https://www.marriott.com","westdrift Manhattan Beach, Autograph Collection","1400 Parkview Avenue","Manhattan Beach","California","90266","US","laxaw","+1 310-546-7511","Autograph Collection","","33.900773","-118.388529",""
"https://www.marriott.com","TownePlace Suites Detroit Sterling Heights","14800 Lakeside Circle","Sterling Heights","Michigan","48313","US","dtwtu","+1 586-566-0900","TownePlace Suites","","42.624098","-82.981138",""
"https://www.marriott.com","Residence Inn St. Louis Westport","11918 Westline Industrial Drive","St Louis","Missouri","63146","US","stlwr","+1 314-762-1600","Residence Inn","","38.701411","-90.439444",""
"https://www.marriott.com","Residence Inn Ann Arbor North","3535 Green Court","Ann Arbor","Michigan","48105","US","arbrn","+1 734-327-0011","Residence Inn","","42.301063","-83.691933",""
"https://www.marriott.com","Courtyard Columbus Airport","2901 Airport Drive","Columbus","Ohio","43219","US","cmhap","+1 614-475-8530","Courtyard","","39.999403","-82.931129",""
"https://www.marriott.com","Fairfield Inn & Suites Waco South","5805 North Woodway Drive","Woodway","Texas","76712","US","wcofi","+1 254-776-7821","Fairfield Inn & Suites","","31.511458","-97.191438",""
"https://www.marriott.com","Sheraton Suites Key West","2001 South Roosevelt Boulevard","Key West","Florida","33040","US","eywsi","+1 305-292-9800","Sheraton","","24.551003","-81.773609",""
"https://www.marriott.com","Courtyard Toronto Mississauga/West","290 Derry Road West","Mississauga","Ontario","L5W 1N6","CA","yyzmd","+1 905-670-1947","Courtyard","","43.639875","-79.712806",""
"https://www.marriott.com","West Palm Beach Marriott","1001 Okeechobee Boulevard","West Palm Beach","Florida","33401","US","pbimc","+1 561-833-1234","Marriott Hotels & Resorts","","26.706116","-80.061701",""
"https://www.marriott.com","Marriott Plaza San Antonio","555 South Alamo Street","San Antonio","Texas","78205","US","satpl","+1 210-229-1000","Marriott Hotels & Resorts","","29.418878","-98.488275",""
"https://www.marriott.com","Residence Inn Colorado Springs South","2765 Geyser Drive","Colorado Springs","Colorado","80906","US","cosri","+1 719-576-0101","Residence Inn","","38.792377","-104.798051",""
"https://www.marriott.com","Courtyard San Jose Airport","1727 Technology Drive","San Jose","California","95110","US","sjcca","+1 408-441-6111","Courtyard","","37.365301","-121.917128",""
"https://www.marriott.com","Residence Inn Gaithersburg Washingtonian Center","9721 Washingtonian Blvd.","Gaithersburg","Maryland","20878","US","waswn","+1 301-590-3003","Residence Inn","","39.112662","-77.19238",""
"https://www.marriott.com","Courtyard Ocean City Oceanfront","Two 15th Street","Ocean City","Maryland","21842","US","sbyoc","+1 410-289-5008","Courtyard","","38.344733","-75.07789",""
"https://www.marriott.com","Fairfield Inn & Suites Hooksett","8 Bell Ave","Hooksett","New Hampshire","03106","US","mhtho","+1 603-606-5485","Fairfield Inn & Suites","","43.029137","-71.440521",""
"https://www.marriott.com","Residence Inn Dallas Plano/Richardson","1705 East President George Bush Highway","Plano","Texas","75074","US","dalpr","+1 972-424-9101","Residence Inn","","33.004381","-96.689611",""
"https://www.marriott.com","Fairfield Inn & Suites Boulder Longmont","1089 South Hover Street","Longmont","Colorado","80501","US","vbofi","+1 303-776-8050","Fairfield Inn & Suites","","40.146685","-105.133036",""
"https://www.marriott.com","SpringHill Suites Punta Gorda Harborside","101 Harborside Avenue","Punta Gorda","Florida","33950","US","rswpg","+1 941-347-4224","SpringHill Suites","","26.937553","-82.051914",""
"https://www.marriott.com","Residence Inn Fort Myers at I-75 and Gulf Coast Town Center","10054 Gulf Center Drive","Fort Myers","Florida","33913","US","rswra","+1 239-332-7001","Residence Inn","","26.490243","-81.791414",""
"https://www.marriott.com","Fairfield Inn & Suites Seattle Bremerton","239 4th Street","Bremerton","Washington","98337","US","seasb","+1 360-377-2111","Fairfield Inn & Suites","","47.565734","-122.625118",""
"https://www.marriott.com","Fairfield Inn Orangeburg","663 Citadel Road","Orangeburg","South Carolina","29118","US","caeob","+1 803-533-0014","Fairfield Inn & Suites","","33.540921","-80.809846",""
"https://www.marriott.com","Courtyard Wilmington Brandywine","320 Rocky Run Parkway","Wilmington","Delaware","19803","US","ilgbw","+1 302-477-9500","Courtyard","","39.817919","-75.549848",""
"https://www.marriott.com","SpringHill Suites Coralville","1001 25th Avenue","Coralville","Iowa","52241","US","cidsh","+1 319-625-1001","SpringHill Suites","","41.688258","-91.603261",""
"https://www.marriott.com","TownePlace Suites Cranbury South Brunswick","2535 US Highway 130","Cranbury","New Jersey","08512","US","ttntc","+1 609-655-4005","TownePlace Suites","","40.342139","-74.501244",""
"https://www.marriott.com","Fairfield Inn & Suites Mobile Daphne/Eastern Shore","12000 Cypress Way","Spanish Fort","Alabama","36527","US","mobsp","+1 251-370-1160","Fairfield Inn & Suites","","30.662507","-87.90931",""
"https://www.marriott.com","W Dallas - Victory","2440 Victory Park Lane","Dallas","Texas","75219","US","dalwh","+1 214-397-4100","W Hotels","","32.787753","-96.808687",""
"https://www.marriott.com","TownePlace Suites Greenville Haywood Mall","75 Mall Connector Rd.","Greenville","South Carolina","29607","US","gspts","+1 864-675-1670","TownePlace Suites","","34.843466","-82.330424",""
"https://www.marriott.com","Courtyard Abilene Southwest/Abilene Mall South","4350 Ridgemont Drive","Abilene","Texas","79606","US","abicy","+1 325-695-9600","Courtyard","","32.399075","-99.764522",""
"https://www.marriott.com","Fairfield Inn & Suites Beckley","125 Hylton Lane","Beckley","West Virginia","25801","US","bkwfi","+1 304-252-8661","Fairfield Inn & Suites","","37.792215","-81.212472",""
"https://www.marriott.com","Element Boston Seaport District","391-395 D Street","Boston","Massachusetts","02210","US","bosel","+1 617-530-1700","Element Hotels","","42.34302","-71.04513",""
"https://www.marriott.com","TownePlace Suites Scottsdale","10740 North 90th Street","Scottsdale","Arizona","85260","US","phxto","+1 480-551-1100 ext= 0","TownePlace Suites","","33.583822","-111.886087",""
"https://www.marriott.com","The Citizen Hotel, Autograph Collection","926 J Street","Sacramento","California","95814","US","sacak","+1 916-447-2700","Autograph Collection","","38.5801","-121.4939",""
"https://www.marriott.com","Residence Inn Bismarck North","3421 N 14th St","Bismarck","North Dakota","58503","US","bisri","+1 701-258-6088","Residence Inn","","46.8439637124538","-100.77037543058",""
"https://www.marriott.com","Courtyard San Francisco Fisherman's Wharf","580 Beach Street","San Francisco","California","94133","US","sfocf","+1 415-775-3800","Courtyard","","37.806928","-122.418519",""
"https://www.marriott.com","Courtyard Houston Downtown/Convention Center","916 Dallas Street","Houston","Texas","77002","US","houdt","+1 832-366-1600","Courtyard","","29.755893","-95.366858",""
"https://www.marriott.com","W Los Angeles - West Beverly Hills","930 Hilgard Avenue","Los Angeles","California","90024","US","laxwb","+1 310-208-8765","W Hotels","","34.062752","-118.441287",""
"https://www.marriott.com","Courtyard Washington, DC/Dupont Circle","1900 Connecticut Avenue NW","Washington","District Of Columbia","20009","US","wasnw","+1 202-332-9300","Courtyard","","38.91592","-77.046692",""
"https://www.marriott.com","Courtyard Youngstown Canfield","4173 Westford Place","Canfield","Ohio","44406","US","yngcy","+1 330-533-6880","Courtyard","","41.020226","-80.725873",""
"https://www.marriott.com","Sheraton LaGuardia East Hotel","135-20 39th Avenue","Flushing","New York","11354","US","lgasi","+1 718-460-6666","Sheraton","","40.759638","-73.831763",""
"https://www.marriott.com","SpringHill Suites Enid","5815 KL Drive","Enid","Oklahoma","73703","US","wdgsh","+1 580-540-4256","SpringHill Suites","","36.389","-97.949",""
"https://www.marriott.com","Fairfield Inn & Suites Warner Robins","221 Margie Dr.","Warner Robins","Georgia","31088","US","mcnwr","+1 478-953-4200","Fairfield Inn & Suites","","32.615849","-83.690122",""
"https://www.marriott.com","Aloft Birmingham Soho Square","1903 29th Avenue South","Homewood","Alabama","35209","US","bhmal","+1 205-874-8055","Aloft Hotels","","33.479266","-86.789225",""
"https://www.marriott.com","Courtyard San Angelo","2572 Southwest Blvd","San Angelo","Texas","76901","US","sjtcy","+1 325-703-6400","Courtyard","","31.437655","-100.493603",""
"https://www.marriott.com","Residence Inn Baltimore at The Johns Hopkins Medical Campus","800 North Wolfe Street","Baltimore","Maryland","21205","US","bwiea","+1 443-524-8400","Residence Inn","","39.299732","-76.591087",""
"https://www.marriott.com","Courtyard Roseville","1920 Taylor Road","Roseville","California","95661","US","sacrv","+1 916-772-5555","Courtyard","","38.763311","-121.254639",""
"https://www.marriott.com","Fairfield Inn & Suites Decorah","2041 Iowa State Highway 9","Decorah","Iowa","52101","US","lsefd","+1 563-382-8800","Fairfield Inn & Suites","","43.291433","-91.810544",""
"https://www.marriott.com","Fairfield Inn & Suites Amarillo West/Medical Center","6600 Interstate 40 West","Amarillo","Texas","79106","US","amafi","+1 806-351-0172","Fairfield Inn & Suites","","35.189324","-101.911086",""
"https://www.marriott.com","Fairfield Inn Columbia Northwest/Harbison","320 Columbiana Drive","Columbia","South Carolina","29212","US","caefn","+1 803-732-4436","Fairfield Inn & Suites","","34.08234","-81.159771",""
"https://www.marriott.com","SpringHill Suites Amarillo","2301 Cinema Drive","Amarillo","Texas","79124","US","amash","+1 806-381-3400","SpringHill Suites","","35.188603","-101.931825",""
"https://www.marriott.com","Courtyard San Ramon","18090 San Ramon Valley Blvd","San Ramon","California","94583","US","oakrm","+1 925-866-2900","Courtyard","","37.757815","-121.96621",""
"https://www.marriott.com","Fairfield Inn & Suites New York Queens/Queensboro Bridge","29-27 40th Road","Long Island City","New York","11101","US","nycqn","+1 718-482-0100","Fairfield Inn & Suites","","40.7515304535627","-73.935660123825",""
"https://www.marriott.com","Fairfield Inn & Suites Los Angeles West Covina","3211 East Garvey Avenue North","West Covina","California","91791","US","laxfs","+1 626-678-8988","Fairfield Inn & Suites","","34.072218","-117.878451",""
"https://www.marriott.com","Residence Inn Houston The Woodlands/Market Street","9333 Six Pines Drive","The Woodlands","Texas","77380","US","hould","+1 281-419-1542","Residence Inn","","30.168338","-95.462083",""
"https://www.marriott.com","Renaissance Austin Hotel","9721 Arboretum Boulevard","Austin","Texas","78759","US","aussh","+1 512-343-2626","Renaissance Hotels","","30.391998","-97.749915",""
"https://www.marriott.com","Renaissance Seattle Hotel","515 Madison Street","Seattle","Washington","98104","US","seasm","+1 206-583-0300","Renaissance Hotels","","47.606637","-122.33075",""
"https://www.marriott.com","Auburn Marriott Opelika Resort & Spa at Grand National","3700 Robert Trent Jones Trail","Opelika","Alabama","36801","US","csgab","+1 334-741-9292","Marriott Hotels & Resorts","","32.68521","-85.423042",""
"https://www.marriott.com","Aloft Rogers-Bentonville","1103 South 52nd Street","Rogers","Arkansas","72758","US","rogal","+1 479-268-6799","Aloft Hotels","","36.32036","-94.18612",""
"https://www.marriott.com","Aloft Charlotte Ballantyne","13139 Ballantyne Corporate Place","Charlotte","North Carolina","28277","US","cltal","+1 704-247-2222","Aloft Hotels","","35.05886","-80.844913",""
"https://www.marriott.com","TownePlace Suites San Antonio Airport","214 N.E. Loop 410","San Antonio","Texas","78216","US","satts","+1 210-308-5510","TownePlace Suites","","29.519166","-98.48114",""
"https://www.marriott.com","TownePlace Suites Detroit Troy","325 Stephenson Highway","Troy","Michigan","48083","US","dttts","+1 248-585-7000","TownePlace Suites","","42.535978","-83.120956",""
"https://www.marriott.com","Sheraton Pentagon City Hotel","900 South Orme Street","Arlington","Virginia","22204","US","wasgs","+1 703-521-1900","Sheraton","","38.867259","-77.072446",""
"https://www.marriott.com","Courtyard Statesville Mooresville/Lake Norman","1530 Cinema Drive","Statesville","North Carolina","28625","US","hkysb","+1 704-768-2400","Courtyard","","35.782398","-80.85932",""
"https://www.marriott.com","Franklin Marriott Cool Springs","700 Cool Springs Blvd.","Franklin","Tennessee","37067","US","bnacs","+1 615-261-6100","Marriott Hotels & Resorts","","35.946618","-86.80838",""
"https://www.marriott.com","Courtyard Fairfax Fair Oaks","11220 Lee Jackson Memorial Highway (Rte. 50)","Fairfax","Virginia","22030","US","iadfo","+1 703-273-6161","Courtyard","","38.856765","-77.333567",""
"https://www.marriott.com","Sheraton Framingham Hotel & Conference Center","1657 Worcester Road","Framingham","Massachusetts","01701","US","bosfs","+1 508-879-7200","Sheraton","","42.297218","-71.479776",""
"https://www.marriott.com","Atlanta Marriott Alpharetta","5750 Windward Parkway","Alpharetta","Georgia","30005","US","atlaw","+1 770-754-9600","Marriott Hotels & Resorts","","34.089615","-84.258622",""
"https://www.marriott.com","Fairfield Inn & Suites Charleston Airport/Convention Center","4841 Tanger Outlet Blvd","North Charleston","South Carolina","29418","US","chscs","+1 843-300-3100","Fairfield Inn & Suites","","32.874298","-80.015024",""
"https://www.marriott.com","Courtyard Los Angeles Sherman Oaks","15433 Ventura Blvd.","Sherman Oaks","California","91403","US","laxsf","+1 818-981-5400","Courtyard","","34.154446","-118.469768",""
"https://www.marriott.com","Fairfield Inn & Suites San Antonio NE/Schertz","5008 Corridor Loop Road","Schertz","Texas","78154","US","satne","+1 210-658-1466","Fairfield Inn & Suites","","29.600363","-98.275091",""
"https://www.marriott.com","Courtyard Gettysburg","115 Presidential Circle","Gettysburg","Pennsylvania","17325","US","hargt","+1 717-334-5600","Courtyard","","39.845127","-77.192394",""
"https://www.marriott.com","Courtyard Wilkes-Barre Arena","879 Schechter Drive","Wilkes-Barre","Pennsylvania","18702","US","avpcy","+1 570-235-6700","Courtyard","","41.236157","-75.855368",""
"https://www.marriott.com","TownePlace Suites Midland","5508 Deauville Boulevard","Midland","Texas","79706","US","mafmt","+1 432-694-6000","TownePlace Suites","","31.991611","-102.156016",""
"https://www.marriott.com","Courtyard New Orleans Downtown/Convention Center","300 Julia Street","New Orleans","Louisiana","70130","US","msycn","+1 504-598-9898","Courtyard","","29.944525","-90.066021",""
"https://www.marriott.com","Courtyard Wausau","1000 South 22nd Avenue","Wausau","Wisconsin","54401","US","cwacy","+1 715-849-2124","Courtyard","","44.950981","-89.663172",""
"https://www.marriott.com","Fairfield Inn & Suites Oklahoma City NW Expressway/Warr Acres","5700 NW Expressway","Oklahoma City","Oklahoma","73132","US","okcex","+1 405-470-8484","Fairfield Inn & Suites","","35.547011","-97.612881",""
"https://www.marriott.com","Residence Inn Savannah Downtown/Historic District","500 West Charlton Street","Savannah","Georgia","31401","US","savdv","+1 912-233-9996","Residence Inn","","32.074667","-81.099474",""
"https://www.marriott.com","Courtyard Wall at Monmouth Shores Corporate Park","1302 Campus Parkway","Wall Township","New Jersey","07753","US","ewrwt","+1 732-919-2780","Courtyard","","40.218835","-74.12247",""
"https://www.marriott.com","Courtyard Atlanta Cumberland/Galleria","3000 Cumberland Blvd","Atlanta","Georgia","30339","US","atlcu","+1 770-952-2555","Courtyard","","33.877813","-84.465876",""
"https://www.marriott.com","Courtyard Niagara Falls","5950 Victoria Ave","Niagara Falls","Ontario","L2G 3L7","CA","iagcy","+1 905-358-3083","Courtyard","","43.089532","-79.080029",""
"https://www.marriott.com","Fairfield Inn & Suites Richmond Short Pump/I-64","9937 Mayland Drive","Richmond","Virginia","23233","US","ricfi","+1 804-545-4200","Fairfield Inn & Suites","","37.6412237","-77.572275",""
"https://www.marriott.com","Residence Inn Fort Lauderdale Weston","2605 Weston Road","Weston","Florida","33331","US","fllwt","+1 954-659-8585","Residence Inn","","26.084605","-80.371273",""
"https://www.marriott.com","BWI Airport Marriott","1743 West Nursery Road","Linthicum","Maryland","21090","US","bwiap","+1 410-859-8300","Marriott Hotels & Resorts","","39.197687","-76.683709",""
"https://www.marriott.com","TownePlace Suites Huntsville West/Redstone Gateway","6500 Redstone Gateway SW","Huntsville","Alabama","35808","US","hsvhw","+1 256-895-3300","TownePlace Suites","","34.695105","-86.674177",""
"https://www.marriott.com","Residence Inn Denver South/Park Meadows Mall","8322 South Valley Highway","Englewood","Colorado","80112","US","denvn","+1 720-895-0200","Residence Inn","","39.563201","-104.868976",""
"https://www.marriott.com","Fairfield Inn & Suites Fayetteville North","4249 Ramsey Street","Fayetteville","North Carolina","28311","US","fayfn","+1 910-223-7867","Fairfield Inn & Suites","","35.118718","-78.88012",""
"https://www.marriott.com","Courtyard Nashville Downtown","170 4th Avenue North","Nashville","Tennessee","37219","US","bnadt","+1 615-256-0900","Courtyard","","36.163813","-86.779001",""
"https://www.marriott.com","Le Méridien Charlotte","555 South McDowell Street, North Tower","Charlotte","North Carolina","28204","US","cltmd","+1 704-372-9610","Le Méridien","","35.216904","-80.837799",""
"https://www.marriott.com","Fairfield Inn & Suites Jefferson City","3621 West Truman Boulevard","Jefferson City","Missouri","65109","US","coujc","+1 573-761-0400","Fairfield Inn & Suites","","38.588926","-92.254771",""
"https://www.marriott.com","Fairfield Inn & Suites Birmingham Fultondale/I-65","1795 Morris Avenue","Fultondale","Alabama","35068","US","bhmbf","+1 205-849-8484","Fairfield Inn & Suites","","33.609793","-86.802369",""
"https://www.marriott.com","Residence Inn New Orleans Metairie","Three Galleria Boulevard","Metairie","Louisiana","70001","US","msyrm","+1 504-832-0888","Residence Inn","","29.993174","-90.152753",""
"https://www.marriott.com","Courtyard Abilene Northeast","2141 Scottish Road","Abilene","Texas","79601","US","abine","+1 325-673-0400","Courtyard","","32.472811","-99.689013",""
"https://www.marriott.com","Marriott's MountainSide","1305 Lowell Avenue, P.O. Box 4109","Park City","Utah","84060","US","slcms","+1 435-940-2000","Marriott Vacation Club","","40.651414","-111.506042",""
"https://www.marriott.com","Fairfield Inn & Suites Atlanta Kennesaw","3425 Busbee Drive","Kennesaw","Georgia","30144","US","atlnc","+1 770-427-9700","Fairfield Inn & Suites","","34.034853","-84.574852",""
"https://www.marriott.com","Fairfield Inn & Suites Savannah Airport","10 Stephen S. Green Drive","Savannah","Georgia","31408","US","savfa","+1 912-965-9777","Fairfield Inn & Suites","","32.140374","-81.236747",""
"https://www.marriott.com","Courtyard Quebec City","900 des Rocailles","Quebec City","Quebec","G2J 1A5","CA","yqbcq","+1 418-380-2700","Courtyard","","46.834578","-71.280714",""
"https://www.marriott.com","Fairfield Inn & Suites La Crosse Downtown","434 Third Street South","La Crosse","Wisconsin","54601","US","lsefi","+1 608-782-1491","Fairfield Inn & Suites","","43.809206","-91.253858",""
"https://www.marriott.com","Courtyard Silver Spring North/White Oak","12521 Prosperity Drive","Silver Spring","Maryland","20904","US","wasss","+1 301-680-8500","Courtyard","","39.061118","-76.961048",""
"https://www.marriott.com","Trumbull Marriott Shelton","180 Hawley Lane","Trumbull","Connecticut","06611","US","bdrct","+1 203-378-1400","Marriott Hotels & Resorts","","41.235467","-73.149808",""
"https://www.marriott.com","Four Points by Sheraton Milwaukee Airport","5311 South Howell Avenue","Milwaukee","Wisconsin","53207","US","mkefa","+1 414-481-2400","Four Points by Sheraton","","42.94834","-87.911188",""
"https://www.marriott.com","San Jose Marriott","301 South Market Street","San Jose","California","95113","US","sjcsj","+1 408-280-1300","Marriott Hotels & Resorts","","37.330723","-121.887936",""
"https://www.marriott.com","Aloft Oklahoma City Downtown - Bricktown","209 North Walnut Avenue","Oklahoma City","Oklahoma","73104","US","okcal","+1 405-605-2100","Aloft Hotels","","35.46928","-97.50976",""
"https://www.marriott.com","Triada Palm Springs, Autograph Collection","640 North Indian Canyon Drive","Palm Springs","California","92262","US","pspak","+1 760-844-7000","Autograph Collection","","33.832487","-116.545101",""
"https://www.marriott.com","Aloft Philadelphia Airport","4301 Island Avenue","Philadelphia","Pennsylvania","19153","US","phlai","+1 267-298-1700","Aloft Hotels","","39.89088","-75.23373",""
"https://www.marriott.com","Residence Inn Denver Stapleton","4667 North Central Park Boulevard","Denver","Colorado","80238","US","denre","+1 303-373-3960","Residence Inn","","39.781706","-104.8837",""
"https://www.marriott.com","Four Points by Sheraton Mall of America Minneapolis Airport","7745 Lyndale Avenue South","Richfield","Minnesota","55423","US","mspmf","+1 612-861-1000","Four Points by Sheraton","","44.863344","-93.288095",""
"https://www.marriott.com","Palm Beach Gardens Marriott","4000 RCA Boulevard","Palm Beach Gardens","Florida","33410","US","pbipg","+1 561-622-8888","Marriott Hotels & Resorts","","26.838149","-80.099284",""
"https://www.marriott.com","Four Points by Sheraton Philadelphia Airport","4101A Island Avenue","Philadelphia","Pennsylvania","19153","US","phlfp","+1 215-492-0400","Four Points by Sheraton","","39.887006","-75.232021",""
"https://www.marriott.com","Fairfield Inn & Suites South Hill I-85","150 Arnold Drive","South Hill","Virginia","23970","US","ricst","+1 434-447-6800","Fairfield Inn & Suites","","36.709507","-78.110311",""
"https://www.marriott.com","SpringHill Suites Chicago Downtown/River North","410 North Dearborn Street","Chicago","Illinois","60654","US","chinr","+1 312-644-4071","SpringHill Suites","","41.889655","-87.629908",""
"https://www.marriott.com","Courtyard Holland Downtown","121 East 8th Street","Holland","Michigan","49423","US","grrch","+1 616-582-8500","Courtyard","","42.790526","-86.10174",""
"https://www.marriott.com","Courtyard Montreal Downtown","380 Rene-Levesque Boulevard West","Montreal","Quebec","H2Z 0A6","CA","yuldt","+1 514-398-9999","Courtyard","","45.505249","-73.5643616",""
"https://www.marriott.com","Aloft Durham Downtown","345 Blackwell Street","Durham","North Carolina","27701","US","rduld","+1 919-402-5656","Aloft Hotels","","35.992696","-78.904447",""
"https://www.marriott.com","SpringHill Suites Williamsburg","1644 Richmond Road","Williamsburg","Virginia","23185","US","phfsh","+1 757-941-3000","SpringHill Suites","","37.294571","-76.725052",""
"https://www.marriott.com","Fairfield Inn & Suites Dallas Waxahachie","2020 Civic Center Lane","Waxahachie","Texas","75165","US","dalwx","+1 972-937-8886","Fairfield Inn & Suites","","32.424411","-96.861772",""
"https://www.marriott.com","TownePlace Suites Newport News Yorktown","200 Cybernetics Way","Yorktown","Virginia","23693","US","phfts","+1 757-874-8884","TownePlace Suites","","37.117915","-76.467392",""
"https://www.marriott.com","Courtyard West Palm Beach Airport","1800 Centrepark Drive East","West Palm Beach","Florida","33401","US","pbicy","+1 561-207-1800","Courtyard","","26.694647","-80.070144",""
"https://www.marriott.com","Residence Inn Kansas City Olathe","12215 S. Strang Line Road","Olathe","Kansas","66062","US","kckro","+1 913-829-6700","Residence Inn","","38.90722","-94.776989",""
"https://www.marriott.com","Residence Inn Silver Spring","12000 Plum Orchard Drive","Silver Spring","Maryland","20904","US","waslv","+1 301-572-2322","Residence Inn","","39.050678","-76.956131",""
"https://www.marriott.com","Fairfield Inn & Suites San Diego Carlsbad","1929 Palomar Oaks Way","Carlsbad","California","92011","US","sanfd","+1 760-579-0155","Fairfield Inn & Suites","","33.119291","-117.289717",""
"https://www.marriott.com","Sheraton Suites Old Town Alexandria","801 North Saint Asaph Street","Alexandria","Virginia","22314","US","wassi","+1 703-836-4700","Sheraton","","38.812964","-77.044249",""
"https://www.marriott.com","W Seattle","1112 4th Avenue","Seattle","Washington","98101","US","seawh","+1 206-264-6000","W Hotels","","47.607143","-122.333471",""
"https://www.marriott.com","Residence Inn Chicago Downtown/River North","410 North Dearborn Street","Chicago","Illinois","60654","US","chirn","+1 312-494-9301","Residence Inn","","41.889665","-87.629864",""
"https://www.marriott.com","W Chicago - City Center","172 West Adams Street","Chicago","Illinois","60603","US","chiwc","+1 312-332-1200","W Hotels","","41.879437","-87.632937",""
"https://www.marriott.com","Fairfield Inn & Suites Burley","230 W. 7th Street North","Burley","Idaho","83318","US","twffi","+1 208-677-5000","Fairfield Inn & Suites","","42.564104","-113.792838",""
"https://www.marriott.com","Residence Inn Denver City Center","1725 Champa Street","Denver","Colorado","80202","US","denrd","+1 303-296-3444","Residence Inn","","39.747675","-104.992398",""
"https://www.marriott.com","Residence Inn Detroit Pontiac/Auburn Hills","3333 Centerpoint Pkwy.","Pontiac","Michigan","48341","US","dtwpt","+1 248-858-8664","Residence Inn","","42.606884","-83.253715",""
"https://www.marriott.com","Courtyard Indianapolis Airport","2602 Fortune Circle East","Indianapolis","Indiana","46241","US","indca","+1 317-248-0300","Courtyard","","39.728251","-86.256709",""
"https://www.marriott.com","W South Beach","2201 Collins Avenue","Miami Beach","Florida","33139","US","miaws","+1 305-938-3000","W Hotels","","25.797","-80.128",""
"https://www.marriott.com","Residence Inn Chantilly Dulles South","14440 Chantilly Crossing Lane","Chantilly","Virginia","20151","US","iadfx","+1 703-263-7900","Residence Inn","","38.898573","-77.444715",""
"https://www.marriott.com","Fairfield Inn & Suites Atlanta Airport South/Sullivan Road","2020 Sullivan Road","College Park","Georgia","30337","US","atlaa","+1 770-994-3666","Fairfield Inn & Suites","","33.624782","-84.454975",""
"https://www.marriott.com","Fairfield Inn & Suites Chicago Naperville/Aurora","1847 West Diehl Road","Naperville","Illinois","60563","US","chiil","+1 630-548-0966","Fairfield Inn & Suites","","41.801587","-88.208157",""
"https://www.marriott.com","Residence Inn Anaheim Resort Area/Garden Grove","11931 Harbor Boulevard","Garden Grove","California","92840","US","snaag","+1 714-591-4000","Residence Inn","","33.789076","-117.914815",""
"https://www.marriott.com","Residence Inn Austin North/Parmer Lane","12401 North Lamar Boulevard","Austin","Texas","78753","US","ausrn","+1 512-977-0544","Residence Inn","","30.405038","-97.678672",""
"https://www.marriott.com","SpringHill Suites Las Vegas Henderson","1481 Paseo Verde Parkway","Henderson","Nevada","89012","US","lashd","+1 702-270-0995","SpringHill Suites","","36.026312","-115.048771",""
"https://www.marriott.com","Renaissance Phoenix Glendale Hotel & Spa","9495 W. Coyotes Blvd.","Glendale","Arizona","85305","US","phxgr","+1 623-937-3700","Renaissance Hotels","","33.532689","-112.263472",""
"https://www.marriott.com","Courtyard St. Petersburg Downtown","300 4th Street North","St. Petersburg","Florida","33701","US","tpasd","+1 727-450-6200","Courtyard","","27.774944","-82.638582",""
"https://www.marriott.com","Fairfield Inn & Suites Duluth Waterfront","1000 Minnesota Avenue","Duluth","Minnesota","55802","US","dlhfw","+1 218-722-6001","Fairfield Inn & Suites","","46.773761","-92.091678",""
"https://www.marriott.com","Courtyard Houston Medical Center","7702 South Main Street","Houston","Texas","77030","US","houmd","+1 713-668-4500","Courtyard","","29.696658","-95.412593",""
"https://www.marriott.com","Residence Inn Louisville East","120 North Hurstbourne Parkway","Louisville","Kentucky","40222","US","sdfhf","+1 502-425-1821","Residence Inn","","38.250149","-85.578643",""
"https://www.marriott.com","Courtyard Bismarck North","3319 North 14th Street","Bismarck","North Dakota","58503","US","biscn","+1 701-223-6667","Courtyard","","46.842889","-100.770268",""
"https://www.marriott.com","Residence Inn Shelton Fairfield County","1001 Bridgeport Avenue","Shelton","Connecticut","06484","US","hvnsh","+1 203-926-9000","Residence Inn","","41.260053","-73.139926",""
"https://www.marriott.com","TownePlace Suites Provo Orem","873 North 1200 West","Orem","Utah","84057","US","slcto","+1 801-225-4477","TownePlace Suites","","40.313563","-111.724485",""
"https://www.marriott.com","TownePlace Suites Charleston-West Ashley","805 Orleans Road","Charleston","South Carolina","29407","US","chsts","+1 843-806-2020","TownePlace Suites","","32.792728","-80.028314",""
"https://www.marriott.com","Fairfield Inn & Suites Sacramento Folsom","1755 Cavitt Drive","Folsom","California","95630","US","sacfl","+1 916-984-0100","Fairfield Inn & Suites","","38.646033","-121.111742",""
"https://www.marriott.com","Courtyard Columbus Tipton Lakes","3888 Mimosa Drive","Columbus","Indiana","47201","US","bmgtl","+1 812-342-8888","Courtyard","","39.198808","-85.968079",""
"https://www.marriott.com","Courtyard Columbus","3501 Courtyard Way","Columbus","Georgia","31909","US","csgch","+1 706-323-2323","Courtyard","","32.508819","-84.937271",""
"https://www.marriott.com","Courtyard Dallas DFW Airport North/Irving","4949 Regent Boulevard","Irving","Texas","75063","US","dfwcy","+1 972-929-4004","Courtyard","","32.936596","-97.012742",""
