"page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","locator_domain","hours_of_operation","raw_address","record_id"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH WEST","5518 E. BROADWAY AVENUE","SPOKANE","WA","99212","US","2989","509.534.0678","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:00 AM - 7:00 AM; tue: 7:00 AM - 7:00 AM; wed: 7:00 AM - 7:00 AM; fri: 7:00 AM - 7:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF THE ROCKIES","2600 S. LIBERTY STREET","BOISE","ID","83709","US","3019","208.376.8394","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH SOUTHWEST","10033 RAILROAD DRIVE","EL PASO","TX","79924-4339","US","3072","915.821.4477","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH WEST","2220 OLD HARDIN RD","BILLINGS","MT","59101-6145","US","2758","406.252.7667","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:00 AM - 7:00 AM; tue: 7:00 AM - 7:00 AM; wed: 7:00 AM - 7:00 AM; fri: 7:00 AM - 7:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH SALES OF NEW MEXICO","2520 COMANCHE ROAD NORTHEAST","ALBUQUERQUE","NM","87107-2227","US","1592","505.345.1888","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 07:30 AM - 07:30 AM; tue: 07:30 AM - 07:30 AM; wed: 07:30 AM - 07:30 AM; fri: 07:30 AM - 07:30 AM; sat: 09:00 AM - 09:00 AM; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF THE ROCKIES","7160 EUDORA","COMMERCE CITY","CO","80022-1815","US","3017","303.287.7563","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH SOUTHWEST","7801 E INTERSTATE 20","ODESSA","TX","79765","US","2752","432.617.8351","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH SOUTH TEXAS","8010 WESTWAY DRIVE","HARLINGEN","TX","78552","US","2872","956.440.1313","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF CENTRAL TEXAS, INC.","16465 INTERSTATE 35 NORTH","SELMA","TX","78154-1247","US","1623","210.651.6393","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 07:00 AM - 07:00 AM; tue: 07:00 AM - 07:00 AM; wed: 07:00 AM - 07:00 AM; fri: 07:00 AM - 07:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH SOUTH TEXAS","337 FLATO RD.","CORPUS CHRISTI","TX","78405","US","2887","361.289.1422","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH SOUTHWEST","7205 OAK AVENUE","LUBBOCK","TX","79404","US","2679","806.745.6866","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH UNDERCON","8418 CANYON DR","AMARILLO","TX","79119-7200","US","1536","806.353.6683","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 8:00 AM - 8:00 AM; tue: 8:00 AM - 8:00 AM; wed: 8:00 AM - 8:00 AM; fri: 8:00 AM - 8:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF CENTRAL TEXAS, INC.","14951 IH35 N","BUDA","TX","78610","US","1625","512.837.2766","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 07:00 AM - 07:00 AM; tue: 07:00 AM - 07:00 AM; wed: 07:00 AM - 07:00 AM; fri: 07:00 AM - 07:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","WITCH EQUIPMENT COMPANY, INC.","1901 E LOOP 820 S","FORT WORTH","TX","76112-7802","US","1472","817.429.4824","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH HOUSTON","14565 NORTH FREEWAY","HOUSTON","TX","77090","US","2506","713.462.8866","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH UNDERCON","4704 GOLD CORE DRIVE","GRAND ISLAND","NE","68801","US","2799","308.382.1300","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","WITCH EQUIPMENT COMPANY, INC.","411 ENTERPRISE BLVD SO I-35","HEWITT","TX","76643-4104","US","2084","254.666.3344","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH UNDERCON","7825 HARTMAN ARENA DRIVE","PARK CITY","KS","67147","US","2797","800.582.1980","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:00 AM - 7:00 AM; tue: 7:00 AM - 7:00 AM; wed: 7:00 AM - 7:00 AM; fri: 7:00 AM - 7:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF OKLAHOMA","9000 N. I-35 SERVICE ROAD","OKLAHOMA CITY","OK","73131","US","1410","405.348.4633","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF EAST TEXAS","7717 U.S. HIGHWAY 69 N.","TYLER","TX","75706","US","1559","903.592.6226","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF NORTH DAKOTA","2921 TWIN CITY DRIVE","MANDAN","ND","58554-3800","US","1124","701.663.9551","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 8:00 AM - 8:00 AM; tue: 8:00 AM - 8:00 AM; wed: 8:00 AM - 8:00 AM; fri: 8:00 AM - 8:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF SOUTH LOUISIANA","36202 HWY. 30","GEISMAR","LA","70734-3529","US","2356","225.744.7334","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 07:30 AM - 07:30 AM; tue: 07:30 AM - 07:30 AM; wed: 07:30 AM - 07:30 AM; fri: 07:30 AM - 07:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF LOUISIANA","5402 INDUSTRIAL DRIVE EXT","BOSSIER CITY","LA","71112-2625","US","1717","318.747.0660","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 8:00 AM - 8:00 AM; tue: 8:00 AM - 8:00 AM; wed: 8:00 AM - 8:00 AM; fri: 8:00 AM - 8:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF FLORIDA AND CARIBBEAN","4501 OAKES ROAD","FORT LAUDERDALE","FL","33314","US","2789","954.782.3552","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 8:00 AM - 8:00 AM; tue: 8:00 AM - 8:00 AM; wed: 8:00 AM - 8:00 AM; fri: 8:00 AM - 8:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF OKLAHOMA","4045 N. GARNETT ROAD","TULSA","OK","74116-5206","US","1557","918.438.1560","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF ARKANSAS","13319 INTERSTATE 30","LITTLE ROCK","AR","72209","US","2316","501.316.3200","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH MID-SOUTH","105 PRIESTER DRIVE","PEARL","MS","39208-3334","US","2154","601.939.6037","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 8:00 AM - 8:00 AM; tue: 8:00 AM - 8:00 AM; wed: 8:00 AM - 8:00 AM; fri: 8:00 AM - 8:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF NORTH DAKOTA","1100 MAIN AVENUE WEST","WEST FARGO","ND","58078-1331","US","2234","701.282.3600","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 8:00 AM - 8:00 AM; tue: 8:00 AM - 8:00 AM; wed: 8:00 AM - 8:00 AM; fri: 8:00 AM - 8:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF ALABAMA","5685 LA RUE STEINER ROAD","THEODORE","AL","36582-1765","US","1765","251.653.0992","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF ARKANSAS","368 ALBANO DRIVE","SPRINGDALE","AR","72762-0000","US","2372","479.419.9771","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF FLORIDA AND CARIBBEAN","506 EAST PARK RD","PLANT CITY","FL","33563-6998","US","2788","813.704.6828","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 8:00 AM - 8:00 AM; tue: 8:00 AM - 8:00 AM; wed: 8:00 AM - 8:00 AM; fri: 8:00 AM - 8:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH SALES, INC.","1355 SOUTH ENTERPRISE","OLATHE","KS","66061-5358","US","2149","913.782.5223","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 8:00 AM - 8:00 AM; tue: 8:00 AM - 8:00 AM; wed: 8:00 AM - 8:00 AM; fri: 8:00 AM - 8:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH SALES, INC.","1617 S. SERVICE RD.","SULLIVAN","MO","63080-0429","US","1310","573.468.8012","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 8:00 AM - 8:00 AM; tue: 8:00 AM - 8:00 AM; wed: 8:00 AM - 8:00 AM; fri: 8:00 AM - 8:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH UNDERCON","14061 S 220th St","GRETNA","NE","68028","US","2987","402.895.2444","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH MID-SOUTH","175 MANN DRIVE","COLLIERVILLE","TN","38017-5545","US","2830","901.850.8501","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF MINNESOTA AND IOWA","1320 FRONTIER DRIVE SH210 & I94","FERGUS FALLS","MN","56537-1079","US","2078","218.736.5688","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:00 AM - 7:00 AM; tue: 7:00 AM - 7:00 AM; wed: 7:00 AM - 7:00 AM; fri: 7:00 AM - 7:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF FLORIDA AND CARIBBEAN","1495 WELLS ROAD","ORANGE PARK","FL","32073-2385","US","2897","904.269.6786","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 8:00 AM - 8:00 AM; tue: 8:00 AM - 8:00 AM; wed: 8:00 AM - 8:00 AM; fri: 8:00 AM - 8:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH MIDWEST","1305 SENTRY DRIVE","WAUKESHA","WI","53186-5929","US","2213","262.547.7737","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 07:00 AM - 07:00 AM; tue: 07:00 AM - 07:00 AM; wed: 07:00 AM - 07:00 AM; fri: 07:00 AM - 07:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF MINNESOTA AND IOWA","1520 BLUE SKY BOULEVARD","HUXLEY","IA","50124","US","3012","515.685.3521","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:00 AM - 7:00 AM; tue: 7:00 AM - 7:00 AM; wed: 7:00 AM - 7:00 AM; fri: 7:00 AM - 7:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF ALABAMA","2200 CORPORATE WOODS DRIVE","ALABASTER","AL","35007-4828","US","2300","205.663.6794","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF MINNESOTA AND IOWA","12826 EMERY WAY","SHAKOPEE","MN","55379-8300","US","1095","952.445.3066","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:00 AM - 7:00 AM; tue: 7:00 AM - 7:00 AM; wed: 7:00 AM - 7:00 AM; fri: 7:00 AM - 7:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH SALES, INC.","1807 W. OAKRIDGE DR.","ALBANY","GA","31707-5263","US","3223","229.435.5811","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH SALES, INC.","1084 COUNTY ROAD 2710","MOBERLY","MO","65270-4900","US","2080","660.263.6420","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 8:00 AM - 8:00 AM; tue: 8:00 AM - 8:00 AM; wed: 8:00 AM - 8:00 AM; fri: 8:00 AM - 8:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH SALES, INC.","1633 DEAN FOREST ROAD","SAVANNAH","GA","31408-9588","US","3222","912.964.8228","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 07:30 AM - 07:30 AM; tue: 07:30 AM - 07:30 AM; wed: 07:30 AM - 07:30 AM; fri: 07:30 AM - 07:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF MINNESOTA AND IOWA","21124 HOLDEN DRIVE","DAVENPORT","IA","52806-9314","US","3013","563.391.4656","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:00 AM - 7:00 AM; tue: 7:00 AM - 7:00 AM; wed: 7:00 AM - 7:00 AM; fri: 7:00 AM - 7:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH SALES, INC.","5430 GA HIGHWAY 85","FOREST PARK","GA","30297-2486","US","3221","404.761.0619","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 07:30 AM - 07:30 AM; tue: 07:30 AM - 07:30 AM; wed: 07:30 AM - 07:30 AM; fri: 07:30 AM - 07:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH SALES, INC.","107 TROY ROAD","COLLINSVILLE","IL","62234-5503","US","1556","618.345.6262","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 8:00 AM - 8:00 AM; tue: 8:00 AM - 8:00 AM; wed: 8:00 AM - 8:00 AM; fri: 8:00 AM - 8:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF TENNESSEE","140 CHARTER PLACE","LA VERGNE","TN","37086","US","2729","615.793.7576","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 07:30 AM - 07:30 AM; tue: 07:30 AM - 07:30 AM; wed: 07:30 AM - 07:30 AM; fri: 07:30 AM - 07:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH MID-STATES","400 SPARROW DRIVE","SHEPHERDSVILLE","KY","40165-5472","US","2961","502.543.3309","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF THE CAROLINAS","10048 HIGHWAY 78","LADSON","SC","29456-3401","US","2290","877.875.9650","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:00 AM - 7:00 AM; tue: 7:00 AM - 7:00 AM; wed: 7:00 AM - 7:00 AM; fri: 7:00 AM - 7:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF TENNESSEE","3356 RUDY STREET","KNOXVILLE","TN","37921","US","2730","865.970.2840","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 07:30 AM - 07:30 AM; tue: 07:30 AM - 07:30 AM; wed: 07:30 AM - 07:30 AM; fri: 07:30 AM - 07:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH MIDWEST","1555 ATLANTIC DRIVE","WEST CHICAGO","IL","60185","US","1133","630.665.5600","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 07:00 AM - 07:00 AM; tue: 07:00 AM - 07:00 AM; wed: 07:00 AM - 07:00 AM; fri: 07:00 AM - 07:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH MIDWEST","2400 TOWER DRIVE","KAUKAUNA","WI","54130-1180","US","2226","920.766.2300","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 07:00 AM - 07:00 AM; tue: 07:00 AM - 07:00 AM; wed: 07:00 AM - 07:00 AM; fri: 07:00 AM - 07:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF THE CAROLINAS","1201 FIRST STREET SOUTH EXTENSION","COLUMBIA","SC","29209-3536","US","2279","877.875.9651","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:00 AM - 7:00 AM; tue: 7:00 AM - 7:00 AM; wed: 7:00 AM - 7:00 AM; fri: 7:00 AM - 7:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF THE CAROLINAS","4600 REAGAN DRIVE","CHARLOTTE","NC","28206-3186","US","1612","877.875.9616","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:00 AM - 7:00 AM; tue: 7:00 AM - 7:00 AM; wed: 7:00 AM - 7:00 AM; fri: 7:00 AM - 7:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF THE CAROLINAS","228 NEELY FERRY ROAD","SIMPSONVILLE","SC","29680-6231","US","1880","877.875.9649","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:00 AM - 7:00 AM; tue: 7:00 AM - 7:00 AM; wed: 7:00 AM - 7:00 AM; fri: 7:00 AM - 7:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH MIDWEST","1550 W. NORTHFIELD DRIVE","BROWNSBURG","IN","46112-8034","US","2352","317.852.9400","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 07:00 AM - 07:00 AM; tue: 07:00 AM - 07:00 AM; wed: 07:00 AM - 07:00 AM; fri: 07:00 AM - 07:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH MIDWEST","4418 MERCHANT DRIVE","FORT WAYNE","IN","46818-1264","US","2351","260.484.0667","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 07:00 AM - 07:00 AM; tue: 07:00 AM - 07:00 AM; wed: 07:00 AM - 07:00 AM; fri: 07:00 AM - 07:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF NORTH CAROLINA, INC","329 HWY 70 EAST","GARNER","NC","27529-4053","US","1112","919.772.1214","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH MID-STATES","3660 INTERCHANGE RD","COLUMBUS","OH","43204-1434","US","2331","614.443.9751","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 7:30 AM - 7:30 AM; tue: 7:30 AM - 7:30 AM; wed: 7:30 AM - 7:30 AM; fri: 7:30 AM - 7:30 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
"https://www.ditchwitch.com/find-a-dealer","DITCH WITCH OF ROANOKE, INC.","2355 WEST MAIN","SALEM","VA","24153-1467","US","1618","540.387.0429","<MISSING>","<MISSING>","<MISSING>","http://ditchwitch.com/","mon: 08:00 AM - 08:00 AM; tue: 08:00 AM - 08:00 AM; wed: 08:00 AM - 08:00 AM; fri: 08:00 AM - 08:00 AM; sat: Closed - Closed; sun: Closed - Closed","<MISSING>","store_number"
