"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation","page_url"
"https://www.ufhealth.org","UF Health Heart and Vascular Surgery  Halifax Health","311 N. Clyde Morris Blvd.","Daytona Beach","FL","32114","US","<MISSING>","386-226-2662","Surgery","29.201578","-81.054928","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-heart-and-vascular-surgery-halifax-health"
"https://www.ufhealth.org","UF Health Liver Transplant  Halifax Health","311 N. Clyde Morris Blvd.","Daytona Beach","FL","32114","US","<MISSING>","(352) 265-0606","Surgery","29.201578","-81.054928","Monday 8 a.m. to 5 p.m. Tuesday 8 a.m. to 5 p.m. Wednesday 8 a.m. to 5 p.m. Thursday 8 a.m. to 5 p.m. Friday 8 a.m. to 5 p.m.","https://ufhealth.org/uf-health-liver-transplant-halifax-health"
"https://www.ufhealth.org","UF Health Liver Transplant  Sacred Heart","5147 North 9th Avenue","Pensacola","FL","32504","US","<MISSING>","(352) 265-0606","Surgery","30.487870","-87.189370","<MISSING>","https://ufhealth.org/uf-health-liver-transplant-sacred-heart"
"https://www.ufhealth.org","UF Health Thoracic Surgery  Ocala Heath Brook","4730 SW 49th Road","Ocala","FL","34474","US","<MISSING>","352.265.0535","Surgery","29.166186","-82.170270","Every Third Friday of the Month 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-thoracic-surgery-ocala-heath-brook"
"https://www.ufhealth.org","UF Health Liver Transplant  Borland Groover","4800 Belfort Road","Jacksonville","FL","32256","US","<MISSING>","(352) 265-0535","Surgery","30.206922","-81.546040","Day, Second Tuesday of each month","https://ufhealth.org/uf-health-liver-transplant-borland-groover"
"https://www.ufhealth.org","UF Health Lung Transplant - Central Florida Pulmonary Group","1115 E. Ridgewood Street","Orlando","FL","32803","US","<MISSING>","352.265.8940","Surgery","28.557579","-81.352440","8 a.m. to 12 p.m.","https://ufhealth.org/uf-health-lung-transplant-central-florida-pulmonary-group"
"https://www.ufhealth.org","UF Health Lung Transplant  Heart & Vascular Hospital","1505 SW Archer Road","Gainesville","FL","32608","US","<MISSING>","(352) 265-8940","Surgery","29.611545","-82.394100","8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-lung-transplant-heart-vascular-hospital"
"https://www.ufhealth.org","UF Health Shands Hospital","1600 SW Archer Rd","Gainesville","FL","32608","US","<MISSING>","352-265-0111","Surgery","29.639798","-82.343345","Monday 9 a.m. - 9 p.m. Tuesday 9 a.m. - 9 p.m. Wednesday 9 a.m. - 9 p.m. Thursday 9 a.m. - 9 p.m. Friday 9 a.m. - 9 p.m. Saturday 9 a.m. - 9 p.m. Sunday 9 a.m. - 9 p.m.","https://ufhealth.org/uf-health-shands-hospital"
"https://www.ufhealth.org","UF Health Heart & Vascular Hospital","1505 SW Archer Rd.","Gainesville","FL","32608","US","<MISSING>","352.265.9928","Surgery","29.639621","-82.340840","Monday 9 a.m. to 9 p.m. Tuesday 9 a.m. to 9 p.m. Wednesday 9 a.m. to 9 p.m. Thursday 9 a.m. to 9 p.m. Friday 9 a.m. to 9 p.m. Saturday 9 a.m. to 9 p.m. Sunday 9 a.m. to 9 p.m.","https://ufhealth.org/uf-health-heart-vascular-hospital"
"https://www.ufhealth.org","UF Health Hand Reconstruction  OSMI","3450 SW Hull Rd","Gainesville","FL","32607","US","<MISSING>","(352) 265-8402","Surgery","29.638535","-82.374077","Tuesday 1:30 pm - 5:00 pm","https://ufhealth.org/uf-health-hand-reconstruction-osmi"
"https://www.ufhealth.org","UF Health Heart Transplant - Heart and Vascular Hospital","1505 SW Archer Road","Gainesville","FL","32608","US","<MISSING>","(352) 627-4421","Surgery","29.611545","-82.394100","<MISSING>","https://ufhealth.org/uf-health-heart-transplant-heart-and-vascular-hospital"
"https://www.ufhealth.org","UF Health Lung Transplant - Heart and Vascular Hospital","1505 SW Archer Road","Gainesville","FL","32608","US","<MISSING>","(352) 265-8940","Surgery","29.611545","-82.394100","Monday 8:00 am - 5:00 pm Tuesday 8:00 am - 5:00 pm Wednesday 8:00 am - 5:00 pm Thursday 8:00 am - 5:00 pm Friday 8:00 am - 5:00 pm","https://ufhealth.org/uf-health-lung-transplant-heart-and-vascular-hospital"
"https://www.ufhealth.org","UF Health Craniofacial Center","2000 SW Archer Rd","Gainesville","FL","32608","US","<MISSING>","352-627-9326","Surgery","29.637760","-82.348953","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-craniofacial-center"
"https://www.ufhealth.org","UF Health Shands Emergency Room / Trauma Center","1515 SW Archer Road","Gainesville","FL","32608","US","<MISSING>","<MISSING>","Surgery","29.638693","-82.342361","The Trauma Emergency Room is open 24 hours a day.","https://ufhealth.org/uf-health-shands-emergency-room-trauma-center"
"https://www.ufhealth.org","UF Health Surgical Specialists  Heart & Vascular Hospital","1505 SW Archer Road","Gainesville","FL","32608","US","<MISSING>","352-265-0535","Surgery","29.611545","-82.344353","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-surgical-specialists-heart-vascular-hospital"
"https://www.ufhealth.org","UF Health Plastic Surgery and Aesthetics Center","4037 NW 86 Terrace","Gainesville","FL","32606","US","<MISSING>","352-265-8402","Surgery","29.690285","-82.433842","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-plastic-surgery-and-aesthetics-center"
"https://www.ufhealth.org","UF Health Surgical Specialists  Springhill","4037 NW 86th Terrace","Gainesville","FL","32606","US","<MISSING>","(352) 265-0535","Surgery","29.690215","-82.433901","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-surgical-specialists-springhill"
"https://www.ufhealth.org","UF Health Bariatric Surgery Center - Shands Hospital","1600 SW Archer Rd","Gainesville","FL","32608","US","<MISSING>","352-265-0535","Surgery","29.639719","-82.344353","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-bariatric-surgery-center-shands-hospital"
"https://www.ufhealth.org","UF Health Shands Cancer Hospital","1515 SW Archer Road","Gainesville","FL","32608","US","<MISSING>","352-265-0111","Surgery","29.638744","-82.342135","Monday 9 a.m. to 9 p.m. Tuesday 9 a.m. to 9 p.m. Wednesday 9 a.m. to 9 p.m. Thursday 9 a.m. to 9 p.m. Friday 9 a.m. to 9 p.m. Saturday 9 a.m. to 9 p.m. Sunday 9 a.m. to 9 p.m.","https://ufhealth.org/uf-health-shands-cancer-hospital"
"https://www.ufhealth.org","UF Health Liver Transplant  Shands Hospital","1600 SW Archer Rd","Gainesville","FL","32608","US","<MISSING>","(352) 265-0535","Surgery","29.611545","-82.394100","8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-liver-transplant-shands-hospital"
"https://www.ufhealth.org","UF Health Surgical Specialists  Ocala Heath Brook","4730 SW 49th Road","Ocala","FL","34474","US","<MISSING>","(352) 265-0535","Surgery","29.166186","-82.170270","8 a.m. - Noon 2nd & 4th Mon. of the Month 1 p.m. - 5 p.m.","https://ufhealth.org/uf-health-surgical-specialists-ocala-heath-brook"
"https://www.ufhealth.org","UF Health Surgical Specialists  Villages","10435 SE 170th Place","Summerfield","FL","34491","US","<MISSING>","(352) 265-0535","Surgery","28.991135","-82.026580","Monday 8:00 a.m. - 5:00 p.m. Tuesday 8:00 a.m. - 5:00 p.m. Wednesday 8:00 a.m. - 5:00 p.m. Thursday 8:00 a.m. - 5:00 p.m. Friday 8:00 a.m. - 5:00 p.m.","https://ufhealth.org/uf-health-surgical-specialists-villages"
"https://www.ufhealth.org","UF Health Surgical Specialists  Shands Hospital","1600 SW Archer Rd","Gainesville","FL","32608","US","<MISSING>","(352) 265-0535","Surgery","29.639719","-82.344353","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-surgical-specialists-shands-hospital"
"https://www.ufhealth.org","UF Health Children's Surgical Center","3480 Hull Road","Gainesville","FL","32607","US","<MISSING>","352-733-0065","Surgery","29.638535","-82.374077","Monday 6:30 a.m. - 5 p.m. Tuesday 6:30 a.m. - 5 p.m. Wednesday 6:30 a.m. - 5 p.m. Thursday 6:30 a.m. - 5 p.m. Friday 6:30 a.m. - 5 p.m.","https://ufhealth.org/uf-health-childrens-surgical-center"
"https://www.ufhealth.org","UF Health Shands Burn Center","1600 SW Archer Rd","Gainesville","FL","32610","US","<MISSING>","(352) 265-8932","Surgery","29.681312","-82.353862","By Appointment Only Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 8 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-shands-burn-center"
"https://www.ufhealth.org","UF Health Pediatric Specialties  Oakhurst","1329 SE 25th Loop","Ocala","FL","34471","US","<MISSING>","352.265. (7337)","Surgery","29.162799","-82.120090","Monday 8:00 am  5:00 pm Tuesday 8:00 am  5:00 pm Wednesday 8:00 am  5:00 pm Thurday 8:00 am  5:00 pm Friday 8:00 am  5:00 pm","https://ufhealth.org/uf-health-pediatric-specialties-oakhurst"
"https://www.ufhealth.org","UF Health Shands Childrens Hospital","1600 SW Archer Road","Gainesville","FL","32608","US","<MISSING>","352-733-0111","Surgery","29.639798","-82.343345","Monday 9 a.m. to 9 p.m. Tuesday 9 a.m. to 9 p.m. Wednesday 9 a.m. to 9 p.m. Thursday 9 a.m. to 9 p.m. Friday 9 a.m. to 9 p.m. Saturday 9 a.m. to 9 p.m. Sunday 9 a.m. to 9 p.m.","https://ufhealth.org/uf-health-shands-children-s-hospital"
"https://www.ufhealth.org","UF Health Implant Dentistry","1395 Center Drive","Gainesville","FL","32610","US","<MISSING>","352-273-6715","Dentistry","29.639343","-82.345268","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-implant-dentistry"
"https://www.ufhealth.org","UF Health Endodontics","1395 Center Drive","Gainesville","FL","32610","US","<MISSING>","352-273-5430","Dentistry","29.639427","-82.345093","Monday 8:15 a.m. - Noon 1:15 p.m. to 5 p.m. Tuesday 8:15 a.m. - Noon Noon, 1:15 p.m. to 5 p.m. Wednesday 8:15 a.m. - Noon 1:15 p.m. to 5 p.m. Thursday 8:15 a.m. - Noon 1:15 p.m. to 5 p.m. Friday 8:15 a.m. - Noon 1:15 p.m. to 5 p.m.","https://ufhealth.org/uf-health-endodontics"
"https://www.ufhealth.org","DMD Student General Dentistry","1395 Center Drive","Gainesville","FL","32610","US","<MISSING>","352-273-6701","Dentistry","29.641712","-82.346279","Monday 8:30 am - 4:30 pm Tuesday 8:30 am - 4:30 pm Wednesday 8:30 am to Noon Thursday 8:30 am - 4:30 pm Friday 8:30 am - 4:30 pm","https://ufhealth.org/dmd-student-general-dentistry"
"https://www.ufhealth.org","UF Health Oral and Maxillofacial Radiology","1395 Center Drive","Gainesville","FL","32610","US","<MISSING>","352-273-6775","Dentistry","29.641712","-82.346279","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-oral-and-maxillofacial-radiology"
"https://www.ufhealth.org","UF Health Oral and Maxillofacial Surgery","1395 Center Drive","Gainesville","FL","32610","US","<MISSING>","352273-6731","Dentistry","29.639343","-82.345268","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-oral-and-maxillofacial-surgery"
"https://www.ufhealth.org","UF Health Oral Medicine","1395 Center Drive","Gainesville","FL","32610","US","<MISSING>","352-273-6741","Dentistry","29.639427","-82.345093","Monday 9 a.m. - 5 p.m. Tuesday 9 a.m. - 5 p.m. Wednesday 9 a.m. - 5 p.m. Thursday 9 a.m. - 5 p.m. Friday 9 a.m. - 5 p.m.","https://ufhealth.org/uf-health-oral-medicine"
"https://www.ufhealth.org","UF Health Resident Orthodontics","1395 Center Drive","Gainesville","FL","32610","US","<MISSING>","352-273-5651","Dentistry","29.639427","-82.345093","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-resident-orthodontics"
"https://www.ufhealth.org","UF Health Pediatric Dentistry","1395 Center Drive in D1-40","Gainesville","FL","32610","US","<MISSING>","352-273-7643","Dentistry","29.639713","-82.345261","Monday - Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-pediatric-dentistry"
"https://www.ufhealth.org","UF Health Resident Periodontics","1395 Center Drive","Gainesville","FL","32610","US","<MISSING>","352-273-7846","Dentistry","29.639427","-82.345093","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 12 p.m. Thursday 8 a.m. - 5 p.m. Friday 9 a.m. - 2 p.m.","https://ufhealth.org/uf-health-resident-periodontics"
"https://www.ufhealth.org","UF Health Faculty Periodontics","1395 Center Drive","Gainesville","FL","32610","US","<MISSING>","352-273-7960","Dentistry","29.639343","-82.345268","Monday 8 a.m.-12 p.m. Tuesday 9 a.m. - 5 p.m. Wednesday 8 a.m. - 12 p.m. Thursday 10 a.m. - 5 p.m.","https://ufhealth.org/uf-health-faculty-periodontics"
"https://www.ufhealth.org","UF Health Resident Prosthodontics","1395 Center Drive","Gainesville","FL","32610","US","<MISSING>","352-273-6910","Dentistry","29.639612","-82.345337","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-resident-prosthodontics"
"https://www.ufhealth.org","UF Health Student Oral Surgery","1395 Center Drive","Gainesville","FL","32610","US","<MISSING>","352-273-6705","Dentistry","29.639343","-82.345268","Monday 8:30 a.m. - noon 1:30 p.m. - 4:30 p.m. Tuesday 8:30 a.m. - noon 1:30 p.m. - 4:30 p.m. Wednesday 8:30 a.m. - noon 2 p.m. - 4:30 p.m. Thursday 8:30 a.m. - noon 1:30 p.m. - 4:30 p.m. Friday 8:30 a.m. - Noon","https://ufhealth.org/uf-health-student-oral-surgery"
"https://www.ufhealth.org","UF Health Faculty Orthodontics","1395 Center Drive","Gainesville","FL","32610","US","<MISSING>","352-273-7960","Dentistry","29.639343","-82.345268","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 6 p.m. Wednesday 8 a.m. - 6 p.m. Thursday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-faculty-orthodontics"
"https://www.ufhealth.org","Maxillofacial Prosthetic Services","1395 Center Drive","Gainesville","FL","32610","US","<MISSING>","352-273-7954","Dentistry","29.639343","-82.345268","Monday 8 a.m. - 12 p.m. Wednesday 8 a.m. - 12 p.m. Thursday 8 a.m. - 12 p.m. Friday 8 a.m. - 12 p.m.","https://ufhealth.org/maxillofacial-prosthetic-services"
"https://www.ufhealth.org","UF Health Hialeah Dental Center","750 E 25th St","Hialeah","FL","33013","US","<MISSING>","305-694-5400","Dentistry","25.844882","-80.267253","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-hialeah-dental-center"
"https://www.ufhealth.org","NCEF Pediatric Dental Center  Naples","7505 Grand Lely Drive","Naples","FL","34113","US","<MISSING>","239-920-4523","Dentistry","26.103145","-81.700358","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/ncef-pediatric-dental-center-naples"
"https://www.ufhealth.org","UF Health St. Petersburg Dental Center","9200 113th Street N","Seminole","FL","33772","US","<MISSING>","727-394-6064","Dentistry","27.858224","-82.797319","Monday 7:30 a.m. - 4:00 p.m. Tuesday 7:30 a.m. - 4:00 p.m. Wednesday 7:30 a.m. - 4:00 p.m. Thursday 7:30 a.m. - 4:00 p.m. Friday 7:30 a.m. - 4:00 p.m.","https://ufhealth.org/uf-health-st-petersburg-dental-center"
"https://www.ufhealth.org","Tacachale Dental Clinic","1621 NE Waldo Road","Gainesville","FL","32609","US","<MISSING>","352-955-5616","Dentistry","29.671759","-82.293155","<MISSING>","https://ufhealth.org/tacachale-dental-clinic"
"https://www.ufhealth.org","UF Health Resident Operative and Esthetic Dentistry","1395 Center Drive, D2-27","Gainesville","FL","32608","US","<MISSING>","352-273-7957","Dentistry","29.611545","-82.394100","Tuesday 8:30 a.m. to 4:30 p.m. Wednesday 8:30 a.m. to 4:30 p.m. Thursday 8:30 a.m. to 4:30 p.m.","https://ufhealth.org/uf-health-resident-operative-and-esthetic-dentistry"
"https://www.ufhealth.org","UF Health Faculty Dental Practice","1395 Center Drive","Gainesville","FL","32610","US","<MISSING>","352-273-7954","Dentistry","29.639343","-82.345268","Monday 8 a.m. - 5:00 p.m. Tuesday 8 a.m. - 5:00 p.m. Wednesday 8 a.m. - 5:00 p.m. Thursday 8 a.m. - 5:00 p.m. Friday 8 a.m. - 12:00 p.m.","https://ufhealth.org/uf-health-faculty-dental-practice"
"https://www.ufhealth.org","UF Health Craniofacial Center","2000 SW Archer Rd","Gainesville","FL","32608","US","<MISSING>","352-627-9326","Dentistry","29.637760","-82.348953","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-craniofacial-center"
"https://www.ufhealth.org","UF Health Dentistry  Wildlight","76011 William Burgess Blvd.","Yulee","FL","32097","US","<MISSING>","(904) 427-8587","Dentistry","30.610709","-81.621690","Monday 8:00 am - 5:00 pm Tuesday 8:00 am - 5:00 pm Wednesday 8:00 am - 5:00 pm Thursday 8:00 am - 5:00 pm Friday 8:00 am - 5:00 pm","https://ufhealth.org/uf-health-dentistry-wildlight"
"https://www.ufhealth.org","Center for Orphaned Autoimmune Disorders (COAD)","1395 Center Drive","Gainesville","FL","32610","US","<MISSING>","352-273-6739","Dentistry","29.641712","-82.346279","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/center-orphaned-autoimmune-disorders-coad"
"https://www.ufhealth.org","UF Health Spine & Sports Intervention Center   Shands Rehab Hospital","4101 NW 89th Blvd","Gainesville","FL","32606","US","<MISSING>","352-265-5406","Psychiatry","29.691744","-82.435956","Monday 8 a.m. to 5 p.m. Tuesday 8 a.m. to 5 p.m. Wednesday 8 a.m. to 5 p.m. Thursday 8 a.m. to 5 p.m. Friday 8 a.m. to 5 p.m.","https://ufhealth.org/uf-health-spine-sports-intervention-center-shands-rehab-hospital"
"https://www.ufhealth.org","UF Health Center for Psychiatry and Addiction  Vero Beach","840 37th Place","Vero Beach","FL","32960","US","<MISSING>","772-794-0179","Psychiatry","27.661260","-80.390208","Monday 8:30 a.m. - 5 p.m. Tuesday 8:30 a.m. - 5 p.m. Wednesday 8:30 a.m. - 5 p.m. Thursday 8:30 a.m. - 5 p.m. Friday 8:30 a.m. - 5 p.m.","https://ufhealth.org/uf-health-center-psychiatry-and-addiction-vero-beach"
"https://www.ufhealth.org","UF Health Addiction Medicine - Florida Recovery Center","3939 SW 13th Street","Gainesville","FL","32608","US","<MISSING>","352.265.4357","Psychiatry","29.627579","-82.339431","Monday - Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-addiction-medicine-florida-recovery-center"
"https://www.ufhealth.org","UF Health Pain Medicine  Ayers","720 SW 2nd Ave","Gainesville","FL","32601","US","<MISSING>","352-594-7246","Psychiatry","29.651083","-82.332670","Monday 7:30 am - 5:00 pm Tuesday 7:30 am - 5:00 pm Wedday 7:30 am - 5:00 pm Thursday 7:30 am - 5:00 pm Friday 7:30 am - 5:00 pm","https://ufhealth.org/uf-health-pain-medicine-ayers"
"https://www.ufhealth.org","UF Health Florida Recovery Center","4001 SW 13th Street","Gainesville","FL","32608","US","<MISSING>","352-265-(4372)","Psychiatry","29.616127","-82.339985","Services are available and accessible 24 hours a day, seven days a week.","https://ufhealth.org/uf-health-florida-recovery-center"
"https://www.ufhealth.org","UF Health Psychology  Springhill","4197 NW 86th Terrace","Gainesville","FL","32606","US","<MISSING>","352-265- (4357)","Psychiatry","29.691910","-82.434138","Monday 8:30 a.m. to 5:30 p.m. Tuesday 8:30 a.m. to 5:30 p.m. Wednesday 8:30 a.m. to 5:30 p.m. Thursday 8:30 a.m. to 5:30 p.m. Friday 8:30 a.m. to 5:30 p.m.","https://ufhealth.org/uf-health-psychology-springhill"
"https://www.ufhealth.org","Center for Autism and Related Disabilities","4101 NW 89th Blvd.","Gainesville","FL","32606","US","<MISSING>","352-265-2230","Psychiatry","29.691744","-82.435956","Monday 1:00 p.m. - 5 p.m. Tuesday 9:00 a.m. - 5 p.m. Wednesday 9:00 a.m. - 5 p.m. Thursday 9:00 a.m. - 5 p.m. Friday 9:00 a.m. - 5 p.m.","https://ufhealth.org/center-autism-and-related-disabilities"
"https://www.ufhealth.org","UF Health Comprehensive Spine Center","1505 SW Archer Rd.","Gainesville","FL","32608","US","<MISSING>","352.265. (7763)","Psychiatry","29.639410","-82.341241","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-comprehensive-spine-center"
"https://www.ufhealth.org","UF Health Pain Medicine  Springhill","4197 NW 86th Terrace","Gainesville","FL","32606","US","<MISSING>","352-265-7777","Psychiatry","29.692176","-82.434131","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-pain-medicine-springhill"
"https://www.ufhealth.org","Movement Disorders Program at UF Health Neuromedicine  Williston Road","3009 SW Williston Rd","Gainesville","FL","32608","US","<MISSING>","352-294-5400","Psychiatry","29.605620","-82.365278","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/movement-disorders-program-uf-health-neuromedicine-williston-road"
"https://www.ufhealth.org","UF Health Adult Psychiatry  Springhill","4037 NW 86 Terrace","Gainesville","FL","32606","US","<MISSING>","352-265-(4357)","Psychiatry","29.690215","-82.433901","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-adult-psychiatry-springhill"
"https://www.ufhealth.org","UF Health Shands Psychiatric Hospital","4101 NW 89th Blvd","Gainesville","FL","32606","US","<MISSING>","352-265-5481","Psychiatry","29.691744","-82.435956","Visiting hours vary based on day of the week and specific unit within the hospital. Please call to get the most recent schedule.","https://ufhealth.org/uf-health-shands-psychiatric-hospital"
"https://www.ufhealth.org","UF Health Child Psychiatry  Springhill","4197 NW 86th Terrace","Gainesville","FL","32606","US","<MISSING>","352-265-4357","Psychiatry","29.691910","-82.434138","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-child-psychiatry-springhill"
"https://www.ufhealth.org","Archer Family Health Care","16939 SW 134th Ave","Archer","FL","32618","US","<MISSING>","(352) 265-2550","Family Medicine","29.530492","-82.522520","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/archer-family-health-care"
"https://www.ufhealth.org","UF Health Wound Care and Hyperbaric Center at Magnolia Park","3951 NW 48 Terrace","Gainesville","FL","32606","US","<MISSING>","352-265-4450","Family Medicine","29.690268","-82.394170","Monday 8a.m to 5 p.m. Tuesday 8a.m to 5 p.m. Wednesday 8a.m to 5 p.m. Thursday 8a.m to 5 p.m. Friday 8a.m to 5 p.m.","https://ufhealth.org/uf-health-wound-care-and-hyperbaric-center-magnolia-park"
"https://www.ufhealth.org","UF Student Health Care Center  Main Campus","280 Fletcher Drive","Gainesville","FL","32611","US","<MISSING>","352-392-1161","Family Medicine","29.649545","-82.346514","Fall 2016/Spring 2017 Monday 8:00 am - 5:00 pm Tuesday 8:00 am - 5:00 pm Wednesday 8:00 am - 5:00 pm Thursday 8:00 am - 5:00 pm Friday 8:00 am - 5:00 pm Sunday 12:00 pm - 4:00 pm Closed on UF Holidays; break week hours vary. Please call ahead for appointment.","https://ufhealth.org/uf-student-health-care-center-main-campus"
"https://www.ufhealth.org","UF Student Health Care Center - Shands Hospital","1395 Center Drive","Gainesville","FL","32601","US","<MISSING>","(352) 294-5700","Family Medicine","29.640205","-82.346204","SUMMER: Mon-Fri 8am-4:30pm (closed 12-1pm); Closed Sat-Sun Closed on UF Holidays; break week hours vary. Please call ahead for appointment.","https://ufhealth.org/uf-student-health-care-center-shands-hospital"
"https://www.ufhealth.org","UF Health Family Medicine  Eastside","410 NE Waldo Road","Gainesville","FL","32641","US","<MISSING>","352-265-7017","Family Medicine","29.655165","-82.309613","Monday 8 a.m. - 5 p.m. Tuesday 8 a.m. - 5 p.m. Wednesday 8 a.m. - 5 p.m. Thursday 8 a.m. - 5 p.m. Friday 8 a.m. - 5 p.m.","https://ufhealth.org/uf-health-family-medicine-eastside"
