"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation","page_url"
"https://www.tuffy.com","TUFFY ELGIN","395 S. Randall Road","Elgin","IL","60123","US","<MISSING>","847-717-4682","<MISSING>","42.0376","-88.3186","Mon-Fri7:30 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY GLENDALE HEIGHTS","1153 Bloomingdale Rd.","Glendale Heights","IL","60139","US","<MISSING>","630-588-8846","<MISSING>","41.9205","-88.0793","Mon-Fri7:30 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY ROCKFORD","6574 E. Riverside (1 Mile West of I-90)","Loves Park","IL","61111","US","<MISSING>","815-639-1239","<MISSING>","42.3295","-89.0335","Mon-Fri7:30 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY LAKE IN THE HILLS","59 West Acorn Lane Lake in the","Hills","IL","60156","US","<MISSING>","847-854-9850","<MISSING>","42.1817","-88.3304","Mon-Fri7:30 AM - 6:00 PMSaturday7:30 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY CHICAGO (DIVERSEY PKWY.)","1400 W. Diversey Pkwy","Chicago","IL","60614","US","<MISSING>","773-929-3622","<MISSING>","41.9229","-87.6483","Mon-Fri7:30 AM - 7:00 PMSaturday8:00 AM - 5:00 PMSunday9:00 AM - 5:00 PM","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY IOWA CITY","909 S Riverside Dr","Iowa City","IA","52246","US","<MISSING>","319-341-7720","<MISSING>","41.6438","-91.5669","Mon-Fri7:30 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY CEDAR RAPIDS - ST AVENUE SE","3535 1st Avenue SE","Cedar Rapids","IA","52402","US","<MISSING>","319-286-1111","<MISSING>","42.0188","-91.6612","Mon-Fri7:30 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY CEDAR RAPIDS - EDGEWOOD ROAD","2160 Edgewood Road Suite #200","Cedar Rapids","IA","52404","US","<MISSING>","319-654-8405","<MISSING>","41.9521","-91.6853","Mon-Fri7:30 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY WAUKESHA","S31 W24721 Sunset Drive","Waukesha","WI","53189","US","<MISSING>","262-513-9500","<MISSING>","42.9516","-88.2963","Mon-Fri7:30 AM - 6:00 PMSaturday7:30 AM - 5:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY ELKHART","3703 S. Main","Elkhart","IN","46517","US","<MISSING>","574-875-5146","<MISSING>","41.6469","-85.9728","Mon-Fri8:00 AM - 5:30 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY WATERLOO","1325 Ansborough","Waterloo","IA","50701","US","<MISSING>","319-234-4163","<MISSING>","42.4778","-92.3661","Mon-Fri7:30 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY CEDAR FALLS","2322 Main Street","Cedar Falls","IA","50613","US","<MISSING>","319-277-0405","<MISSING>","42.5241","-92.4497","Mon-Fri7:30 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY MUNCIE","1200 W. McGalliard Rd.","Muncie","IN","47303","US","<MISSING>","765-288-9466","<MISSING>","40.218","-85.379","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 2:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY FORT WAYNE (W. JEFFERSON BLVD.)","5624 W. Jefferson Blvd.","Fort Wayne","IN","46804","US","<MISSING>","260-436-5377","<MISSING>","41.0508","-85.256","Mon-Fri7:30 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSunday10:00 AM - 4:00 PM","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY STURGIS","68864 S. Centerville Rd.","Sturgis","MI","49091","US","<MISSING>","269-651-7713","<MISSING>","41.8089","-85.4264","Mon-Fri8:00 AM - 5:30 PMSaturday8:00 AM - 2:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY FORT WAYNE (DUPONT RD.)","1910 W. Dupont Rd.","Fort Wayne","IN","46818","US","<MISSING>","260-489-4800","<MISSING>","41.1468","-85.2067","Mon-Fri7:30 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY FORT WAYNE COLDWATER RD","4028 Coldwater Rd.","Fort Wayne","IN","46805","US","<MISSING>","260-483-2236","<MISSING>","41.0977","-85.1189","Mon-Fri7:30 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY PORTAGE","7027 S. Westnedge","Portage","MI","49002","US","<MISSING>","269-327-9600","<MISSING>","42.1938","-85.5639","Mon-Fri7:30 AM - 6:00 PMSaturday7:30 AM - 6:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY HOLLAND","90 Waverly Rd.","Holland","MI","49423","US","<MISSING>","616-394-0880","<MISSING>","42.7692","-86.1164","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 2:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY FORT WAYNE (PLANTATION LANE)","6202 Plantation Ln.","Fort Wayne","IN","46815","US","<MISSING>","260-486-7283","<MISSING>","41.1053","-85.0624","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY ANKENY","1685 SE Delaware Ave","Ankeny","IA","50021","US","<MISSING>","515-965-5570","<MISSING>","41.7212","-93.5682","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY GRAND HAVEN","435 N. Beacon Blvd.","Grand Haven","MI","49417","US","<MISSING>","616-844-5557","<MISSING>","43.0378","-86.1912","Mon-Fri7:30 AM - 6:00 PMSaturday7:30 AM - 3:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY WEST DES MOINES","2135 W Grand Avenue","West Des Moines","IA","50265","US","<MISSING>","515-457-3056","<MISSING>","41.5805","-93.7447","Mon-Fri7:30 AM - 5:30 PMSaturday7:30 AM - 3:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY CLIVE","16000 Hickman Dr. Suite A","Clive","IA","50325","US","<MISSING>","515-987-0017","<MISSING>","41.6067","-93.7457","Mon-Fri7:30 AM - 6:00 PMSaturday7:30 AM - 3:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY WYOMING","4315 Clyde Park Ave. SW","Wyoming","MI","49509","US","<MISSING>","616-534-8643","<MISSING>","42.9134","-85.7053","Mon-Fri7:30 AM - 6:00 PMSaturday7:30 AM - 3:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY KENTWOOD (KALAMAZOO AVE. SE)","4384 Kalamazoo Ave. SE","Kentwood","MI","49508","US","<MISSING>","616-301-1436","<MISSING>","42.8894","-85.6219","Mon-Fri7:30 AM - 6:00 PMSaturday7:30 AM - 3:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY GRAND RAPIDS (TH ST.)","610 28th St. SE","Grand Rapids","MI","49548","US","<MISSING>","616-452-4425","<MISSING>","42.8697","-85.6628","Mon-Fri7:30 AM - 6:00 PMSaturday7:30 AM - 3:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY GRAND RAPIDS (FULLER AVE.)","1121 Fuller Ave. NE","Grand Rapids","MI","49503","US","<MISSING>","616-458-8091","<MISSING>","42.9659","-85.6527","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 3:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY GRAND RAPIDS (CASCADE AVE.)","6896 Cascade Rd.","Grand Rapids","MI","49546","US","<MISSING>","616-956-7640","<MISSING>","42.928","-85.5483","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 3:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY MARSHALL","824 W. Michigan Ave.","Marshall","MI","49068","US","<MISSING>","269-789-8833","<MISSING>","42.272","-84.9583","Mon-Fri8:00 AM - 5:00 PMSaturday8:00 AM - 12:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY APPLETON","2940 E. College Ave.","Appleton","WI","54915","US","<MISSING>","920-954-8500","<MISSING>","44.2425","-88.3564","Mon-Fri7:00 AM - 6:00 PMSaturday8:00 AM - 1:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY JACKSON","415 N.  St.","Jackson","MI","49201","US","<MISSING>","517-784-6173","<MISSING>","42.2545","-84.3875","Mon-Fri8:00 AM - 5:30 PMSaturday8:00 AM - 12:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY FIELDS-ERTEL CINCINNATI","9401 Fields-Ertel","Cincinnati","OH","45249","US","<MISSING>","513-683-5060","<MISSING>","39.2692","-84.3307","Mon-Fri7:30 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY WEST LANSING","4200 W. Saginaw","Lansing","MI","48917","US","<MISSING>","517-323-2222","<MISSING>","42.7376","-84.6244","Mon-Fri7:30 AM - 6:00 PMSaturday7:30 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY SOUTH LANSING","5217 S. Pennsylvania Ave.","Lansing","MI","48910","US","<MISSING>","517-393-7400","<MISSING>","42.7008","-84.549","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY FRANDOR","3015 E. Grand River Ave.","Lansing","MI","48912","US","<MISSING>","517-351-1466","<MISSING>","42.7371","-84.5244","Mon-Fri7:30 AM - 6:00 PMSaturday7:30 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY EAST LANSING","2717 E. Grand River","East Lansing","MI","48823","US","<MISSING>","517-351-9100","<MISSING>","42.7388","-84.4764","Mon-Fri7:30 AM - 6:00 PMSaturday7:30 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY XENIA","687 N. Detroit Street","Xenia","OH","45385","US","<MISSING>","937-372-3575","<MISSING>","39.6842","-83.9369","Mon-Fri7:00 AM - 5:30 PMSaturday8:00 AM - 12:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY SPRINGFIELD (W. COLUMBIA ST.)","435 W. Columbia Street","Springfield","OH","45504","US","<MISSING>","937-323-9741","<MISSING>","39.9408","-83.8343","Mon-Fri8:00 AM - 5:30 PMSaturday8:00 AM - 2:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY BOWLING GREEN","1087 S. Main Street","Bowling Green","OH","43402","US","<MISSING>","419-353-2444","<MISSING>","41.3815","-83.6507","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY TOLEDO (CENTRAL AVE.)","7403 W. Central Avenue","Toledo","OH","43617","US","<MISSING>","419-841-3033","<MISSING>","41.6668","-83.717","Mon-Fri7:30 AM - 6:00 PMSaturday7:30 AM - 5:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY FINDLAY","2026 Tiffin Avenue","Findlay","OH","45840","US","<MISSING>","419-427-2225","<MISSING>","41.0449","-83.6457","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 2:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY PERRYSBURG","27140 Oakmead Dr.","Perrysburg","OH","43551","US","<MISSING>","419-873-8330","<MISSING>","41.5429","-83.5927","Mon-Fri7:30 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY TOLEDO (LASKEY RD.)","1640 Laskey","Toledo","OH","43612","US","<MISSING>","419-478-1414","<MISSING>","41.7046","-83.5656","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 2:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY MOUNT PLEASANT","4703 E. Pickard Rd.","Mount Pleasant","MI","48858","US","<MISSING>","989-773-2311","<MISSING>","43.6013","-84.7736","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY YPSILANTI","2441 Washtenaw Avenue","Ypsilanti","MI","48197","US","<MISSING>","734-434-1090","<MISSING>","42.2325","-83.6336","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY SOUTH LYON","22750 Pontiac Trail","South Lyon","MI","48178","US","<MISSING>","248-437-4800","<MISSING>","42.4567","-83.659","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 2:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY CADILLAC","1020 N Mitchell St.","Cadillac","MI","49601","US","<MISSING>","231-779-1999","<MISSING>","44.2504","-85.43","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY FENTON","3509 Owen Rd.","Fenton","MI","48430","US","<MISSING>","810-629-1600","<MISSING>","42.7851","-83.7294","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 1:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY HIGHLAND","2675 S. Milford Rd.","Highland","MI","48357","US","<MISSING>","248-684-8833","<MISSING>","42.6595","-83.637","Mon-Fri7:30 AM - 6:00 PMSaturday8:00 AM - 3:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY HILLIARD","4462 Cemetery Road","Hilliard","OH","43026","US","<MISSING>","614-771-6677","<MISSING>","40.0322","-83.1383","Mon-Fri7:30 AM - 7:00 PMSaturday7:30 AM - 2:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY WALLED LAKE","784 N. Pontiac Trail","Walled Lake","MI","48390","US","<MISSING>","248-624-4440","<MISSING>","42.5582","-83.4773","Mon-Fri7:30 AM - 7:00 PMSaturday7:30 AM - 5:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY FLINT (MILLER RD.)","G-3045 Miller Rd.","Flint","MI","48507","US","<MISSING>","810-239-6643","<MISSING>","42.9821","-83.734","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 1:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY SAGINAW (GRATIOT RD.)","7975 Gratiot","Saginaw","MI","48609","US","<MISSING>","989-781-0440","<MISSING>","43.3869","-84.0926","Mon-Fri7:30 AM - 6:00 PMSaturday7:30 AM - 5:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY FARMINGTON HILLS","24301 Halsted Rd.  Hills","Farmington","MI","48335","US","<MISSING>","248-477-3788","<MISSING>","42.4617","-83.4053","Mon-Fri7:30 AM - 6:00 PMSaturday7:30 AM - 5:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY COLUMBUS (WEST BROAD)","4188 W. Broad","Columbus","OH","43228","US","<MISSING>","614-276-0164","<MISSING>","39.9648","-83.126","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 5:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY FLINT (W. PIERSON RD.)","G-4175 W Pierson Rd.","Flint","MI","48504","US","<MISSING>","810-785-7320","<MISSING>","43.0573","-83.7498","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 1:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY POWELL","7854 Smoky Row Road","Powell","OH","43065","US","<MISSING>","614-792-0770","<MISSING>","40.1834","-83.0912","Mon-Fri8:00 AM - 7:00 PMSaturday7:00 AM - 5:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY MIDLAND","2100 S. Saginaw","Midland","MI","48640","US","<MISSING>","989-835-5030","<MISSING>","43.6376","-84.268","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY LEWIS CENTER","210 Hornbeam Lane","Lewis Center","OH","43035","US","<MISSING>","740-549-3332","<MISSING>","40.1879","-82.9878","Mon-Fri7:30 AM - 6:30 PMSaturday8:00 AM - 5:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY GRANDVIEW","1524 W. Fifth Avenue","Columbus","OH","43212","US","<MISSING>","614-487-8776","<MISSING>","39.9874","-83.0456","Mon-Fri8:00 AM - 5:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY FLINT (S. DORT HWY.)","1802 S Dort Highway","Flint","MI","48503","US","<MISSING>","810-238-2550","<MISSING>","43.0128","-83.6914","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 1:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY GROVE CITY","2131 Stringtown Road","Grove City","OH","43123","US","<MISSING>","614-871-4020","<MISSING>","39.8814","-83.0839","Mon-Fri7:30 AM - 6:00 PMSaturday8:00 AM - 5:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY SAGINAW (BAY ROAD)","2929 Bay Road","Saginaw","MI","48603","US","<MISSING>","989-790-2020","<MISSING>","43.4631","-84.0297","Mon-Fri7:30 AM - 6:00 PMSaturday7:30 AM - 5:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY CLIO","11524 N. Saginaw Street","Clio","MI","48420","US","<MISSING>","810-686-1000","<MISSING>","43.1779","-83.7249","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 1:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY COLUMBUS (CLEVELAND AVE.)","6853 Cleveland Avenue","Columbus","OH","43231","US","<MISSING>","614-895-1588","<MISSING>","40.081","-82.9383","Mon-Fri7:30 AM - 7:00 PMSaturday7:30 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY WESTERVILLE","7128 State Route 3","Westerville","OH","43082","US","<MISSING>","614-818-9036","<MISSING>","40.1524","-82.882","Mon-Fri7:30 AM - 6:00 PMSaturday8:00 AM - 5:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY TRAVERSE CITY","1124 S Garfield Avenue","Traverse City","MI","49686","US","<MISSING>","231-946-1155","<MISSING>","44.7849","-85.4907","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY BELLEVUE","2204 Pratt Ave (22nd & Cornhusker Road)","Bellevue","NE","68123","US","<MISSING>","402-291-3229","<MISSING>","41.1156","-95.9393","Mon-Fri7:30 AM - 5:30 PMSaturday8:00 AM - 3:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY BAY CITY","400 S. Euclid","Bay City","MI","48706","US","<MISSING>","989-686-6060","<MISSING>","43.6088","-83.953","Mon-Fri7:30 AM - 6:00 PMSaturday7:30 AM - 5:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY PAPILLION","714 N Washington St.","Papillion","NE","68046","US","<MISSING>","402-596-0700","<MISSING>","41.1523","-96.0371","Mon-Fri7:30 AM - 6:00 PMSaturday7:30 AM - 5:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY TROY AUTO REPAIR","530 E. Maple Rd.","Troy","MI","48083","US","<MISSING>","248-585-2770","<MISSING>","42.5597","-83.1138","Mon-Fri7:00 AM - 6:00 PMSaturday7:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY ROCHESTER HILLS","2716 S.  Road  Hills","Rochester","MI","48307","US","<MISSING>","248-853-2000","<MISSING>","42.6593","-83.1225","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY MILLARD","4870 S 137th Street","Omaha","NE","68137","US","<MISSING>","402-895-4274","<MISSING>","41.2075","-96.1147","Mon-Fri8:00 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY SHELBY TOWNSHIP","48124 Van Dyke Shelby","Township","MI","48317","US","<MISSING>","586-323-9550","<MISSING>","42.6413","-83.0504","Mon-Fri7:30 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY OMAHA (EVANS ST.)","17110 Evans St.","Omaha","NE","68116","US","<MISSING>","402-289-3900","<MISSING>","41.2879","-96.1495","Mon-Fri7:30 AM - 6:00 PMSaturday7:30 AM - 5:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY OMAHA (WRIGHT ST.)","18440 Wright St.","Omaha","NE","68130","US","<MISSING>","402-393-2608","<MISSING>","41.2355","-96.1688","Mon-Fri7:30 AM - 6:00 PMSaturday7:30 AM - 5:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY CLINTON TOWNSHIP","19535 15 Mile Road","Clinton Township","MI","48035","US","<MISSING>","586-792-6660","<MISSING>","42.5512","-82.9167","Mon-Fri8:00 AM - 6:00 PMSaturday7:00 AM - 3:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY LINCOLN","1525 Pine Lake Rd.","Lincoln","NE","68512","US","<MISSING>","402-421-1900","<MISSING>","40.7565","-96.6946","Mon-Fri7:30 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY PORT HURON","3991 24th Ave. Port","Huron","MI","48059","US","<MISSING>","810-982-0202","<MISSING>","43.0888","-82.4905","Mon-Fri8:00 AM - 5:30 PMSaturday8:00 AM - 1:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Illinois"
"https://www.tuffy.com","TUFFY FARGO","1025 45th Street South","Fargo","ND","58103","US","<MISSING>","701-281-0507","<MISSING>","46.8564","-96.8123","Mon-Fri7:30 AM - 6:00 PMSaturday8:00 AM - 4:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Iowa"
"https://www.tuffy.com","TUFFY PFLUGERVILLE","1009 FM 685","Pflugerville","TX","78660","US","<MISSING>","512-252-7500","<MISSING>","30.4421","-97.6299","Mon-Fri7:30 AM - 7:00 PMSaturday7:30 AM - 5:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Louisiana"
"https://www.tuffy.com","TUFFY ROUND ROCK","16410 FM 620","Round Rock","TX","78681","US","<MISSING>","512-310-5900","<MISSING>","30.5084","-97.7062","Mon-Fri7:30 AM - 7:00 PMSaturday7:30 AM - 5:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Louisiana"
"https://www.tuffy.com","TUFFY AUSTIN","11700 Anderson Mill Rd.","Austin","TX","78750","US","<MISSING>","512-258-3400","<MISSING>","30.4224","-97.7967","Mon-Fri7:30 AM - 6:00 PMSaturday7:30 AM - 5:00 PMSundayClosed","https://www.tuffy.com/location_search?zip_code=Louisiana"
