locator_domain,location_name,street_address,city,state,zip,country_code,store_number,phone,location_type,latitude,longitude,hours_of_operation
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1702 W Market Street,1702 W Market Street,Johnson City,TN,<INACCESSIBLE>,US,115,4239288566,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 3894 Bristol Highway,3894 Bristol Highway,Johnson City,TN,<INACCESSIBLE>,US,131,4232828567,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 901 W Walnut Street,901 W Walnut Street,Johnson City,TN,<INACCESSIBLE>,US,132,4239291061,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1512 State of Franklin,1512 State of Franklin,Johnson City,TN,<INACCESSIBLE>,US,133,4239286273,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 832 N State of Franklin,832 N State of Franklin,Johnson City,TN,<INACCESSIBLE>,US,137,4234342224,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 900 Sunset Drive,900 Sunset Drive,Johnson City,TN,<INACCESSIBLE>,US,142,4232826553,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 607 Twin Oaks Drive,607 Twin Oaks Drive,Johnson City,TN,<INACCESSIBLE>,US,143,4239299040,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1908 East Unaka Ave,1908 East Unaka Ave,Johnson City,TN,<INACCESSIBLE>,US,147,4239295301,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 2900 N Roan Street,2900 N Roan Street,Johnson City,TN,<INACCESSIBLE>,US,161,4232824171,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 408 N Broadway,408 N Broadway,Johnson City,TN,<INACCESSIBLE>,US,167,4239293958,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1258 Milligan Hwy,1258 Milligan Hwy,Johnson City,TN,<INACCESSIBLE>,US,168,4239299358,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1001 S Roan Street,1001 S Roan Street,Johnson City,TN,<INACCESSIBLE>,US,169,4239291829,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 2810 W Walnut Street,2810 W Walnut Street,Johnson City,TN,<INACCESSIBLE>,US,170,4239290923,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 853 Old State Rout 34,853 Old State Rout 34,Jonesborough,TN,<INACCESSIBLE>,US,103,4237535601,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 101 E Jackson Blvd.,101 E Jackson Blvd.,Jonesborough,TN,<INACCESSIBLE>,US,123,4237539155,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 141 Boone Street,141 Boone Street,Jonesborough,TN,<INACCESSIBLE>,US,124,4237539093,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1104 South Wilcox Drive,1104 South Wilcox Drive,Kingsport,TN,<INACCESSIBLE>,US,109,4232472671,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1312 S John B Dennis,1312 S John B Dennis,Kingsport,TN,<INACCESSIBLE>,US,110,4232458831,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 2000 N Eastman Road,2000 N Eastman Road,Kingsport,TN,<INACCESSIBLE>,US,113,4232451069,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 120 East Stone Drive,120 East Stone Drive,Kingsport,TN,<INACCESSIBLE>,US,125,4232471078,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 3016 N John B Dennis,3016 N John B Dennis,Kingsport,TN,<INACCESSIBLE>,US,138,4232886257,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 101 Hospitality Place,101 Hospitality Place,Kingsport,TN,<INACCESSIBLE>,US,144,4233237857,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 4222 Fort Henry Drive,4222 Fort Henry Drive,Kingsport,TN,<INACCESSIBLE>,US,145,4232397531,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1005 Flagship Drive,1005 Flagship Drive,Kingsport,TN,<INACCESSIBLE>,US,153,4233234156,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1600 W Stone Drive,1600 W Stone Drive,Kingsport,TN,<INACCESSIBLE>,US,154,4232463325,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 5670 Fort Henry Drive,5670 Fort Henry Drive,Kingsport,TN,<INACCESSIBLE>,US,171,4232394101,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1045 Bloomingdale Pike,1045 Bloomingdale Pike,Kingsport,TN,<INACCESSIBLE>,US,172,4232461612,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 4101 Fort Henry Drive,4101 Fort Henry Drive,Kingsport,TN,<INACCESSIBLE>,US,173,4232393101,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1205 Lynn Garden Drive,1205 Lynn Garden Drive,Kingsport,TN,<INACCESSIBLE>,US,174,4232461066,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 4001 Memorial Boulevard,4001 Memorial Boulevard,Kingsport,TN,<INACCESSIBLE>,US,175,4232466746,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 828 W Center Street,828 W Center Street,Kingsport,TN,<INACCESSIBLE>,US,176,4232467703,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 924 E Morris Boulevard,924 E Morris Boulevard,Morristown,TN,<INACCESSIBLE>,US,178,4235869629,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 3700 W Andrew Johnson Hwy,3700 W Andrew Johnson Hwy,Morristown,TN,<INACCESSIBLE>,US,179,4235873816,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1344 Buffalo Trail,1344 Buffalo Trail,Morristown,TN,<INACCESSIBLE>,US,180,4235869395,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 5960 Highway 11E,5960 Highway 11E,Piney Flats,TN,<INACCESSIBLE>,US,165,4235385317,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1515 E Main Street,1515 E Main Street,Rogersville,TN,<INACCESSIBLE>,US,177,4232725480,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 24468 Lee Highway,24468 Lee Highway,Abindgon,VA,<INACCESSIBLE>,US,134,2766284410,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 18224 Lee Highway,18224 Lee Highway,Abingdon,VA,<INACCESSIBLE>,US,130,2766284402,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 191 Jonesborough Road,191 Jonesborough Road,Abingdon,VA,<INACCESSIBLE>,US,186,2766760278,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 906 E Main Street,906 E Main Street,Abingdon,VA,<INACCESSIBLE>,US,191,2766281636,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 15785 Porterfield Highway,15785 Porterfield Highway,Abingdon,VA,<INACCESSIBLE>,US,195,2766760699,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1001 Old Airport Road,1001 Old Airport Road,Bristol,VA,<INACCESSIBLE>,US,102,2766693999,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 2099 Lee Highway,2099 Lee Highway,Bristol,VA,<INACCESSIBLE>,US,120,2766696014,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1501 Lee Highway,1501 Lee Highway,Bristol,VA,<INACCESSIBLE>,US,185,2764668556,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1009 Commonwealth Ave,1009 Commonwealth Ave,Bristol,VA,<INACCESSIBLE>,US,187,2766692351,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 2121 Euclid Avenue,2121 Euclid Avenue,Bristol,VA,<INACCESSIBLE>,US,189,2764669390,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 15572 Lee Highway,15572 Lee Highway,Bristol,VA,<INACCESSIBLE>,US,193,2766691224,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - US-58,US-58,Castlewood,VA,<INACCESSIBLE>,US,164,2767625270,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 440 Lee Highway,440 Lee Highway,Chilhowie,VA,<INACCESSIBLE>,US,162,2766468933,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 577 Front St. West,577 Front St. West,Coeburn,VA,<INACCESSIBLE>,US,197,2763953004,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 12319 Maple Street,12319 Maple Street,Glade Springs,VA,<INACCESSIBLE>,US,190,2764292705,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1130 E Main,1130 E Main,Lebanon,VA,<INACCESSIBLE>,US,163,2768890212,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 944 W. Main Street,944 W. Main Street,Lebanon,VA,<INACCESSIBLE>,US,196,2768894114,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 1450 N Main Street,1450 N Main Street,Marion,VA,<INACCESSIBLE>,US,188,2767833310,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 4149 Black Lick Road,4149 Black Lick Road,Rural Retreat,VA,<INACCESSIBLE>,US,192,2766866554,<MISSING>,<MISSING>,<MISSING>,<MISSING>
http://roadrunnermarkets.com/#locations,Roadrunner Markets - 16422 Wise Street,16422 Wise Street,St. Paul,VA,<INACCESSIBLE>,US,194,2767620443,<MISSING>,<MISSING>,<MISSING>,<MISSING>
